date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0190001,19,Senate,1,1825-03-07,,,CONSENT TO APPT. OF J. LAMMAN SENATOR OF CONN.,18,22,,,Government Organization,,Government Management,-0.33,0.907,-0.08,-0.355,0.611,0.825,-17.91058,0.639
2017-02-01 05:20:49,RS0190002,19,Senate,2,1825-03-07,,,CONSENT TO APPT. H. CLAY SECRETARY OF STATE,27,13,,,Government Organization,,Government Management,0.302,-0.953,-0.085,-0.23,0.231,0.75,-16.388418,0.664
2017-02-01 05:20:49,RS0190003,19,Senate,3,1825-03-08,,,CONSENT TO APPT. H. CLAY SECRETARY OF STATE-REMOVE SECRECY,31,8,,,Government Organization,,Government Management,0.657,0.722,0.119,-0.096,0.125,0.821,-16.257449,0.659
2017-02-01 05:20:49,RS0190004,19,Senate,4,1825-03-08,,,PURCHASE COPIES OF JOURNALS OF OLD CONGRESS,18,21,,,Budget Special Interest,,Government Management,0.083,0.895,-0.074,-0.145,0.333,0.692,-19.995258,0.599
2017-02-01 05:20:49,RS0190005,19,Senate,5,1825-03-09,,,RATIFY TREATY W/ COLUMBIA,12,27,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.54,-0.836,-0.12,-0.074,0.0,0.692,-18.10836,0.629
2017-02-01 05:20:49,RS0190006,19,Senate,6,1825-03-09,,,RATIFY TREATY W/ COLUMBIA,12,27,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.54,-0.836,-0.12,-0.074,0.0,0.692,-18.10836,0.629
2017-02-01 05:20:49,RS0190007,19,Senate,7,1825-03-09,,,RATIFY TREATY W/ COLUMBIA,0,39,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190008,19,Senate,8,1825-12-09,,,CONDUCTING SENATE BUSINESS,22,14,,,Internal Organization,,Miscellaneous Policy,0.903,-0.062,-0.002,-0.683,0.5,0.806,-16.42857,0.634
2017-02-01 05:20:49,RS0190009,19,Senate,9,1825-12-26,,,RATFIY TREATY W/ OSAGE INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190010,19,Senate,10,1825-12-26,,,RATIFY TREATY W/ KAUZAS INDIANS,38,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190011,19,Senate,11,1825-12-26,,,RATIFY TREATY W/ SHAWNEE INDIANS,38,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190012,19,Senate,12,1825-12-29,,,RATIFY TREATY W/ FEDERATION OF CENTRAL AMERICA,38,0,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190013,19,Senate,13,1826-01-12,,,ENCOURAGE ARMY ENLISTMENT PREVENT DESERTION,26,12,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.099,-0.251,0.022,-0.3,0.167,0.737,-19.205925,0.603
2017-02-01 05:20:49,RS0190014,19,Senate,14,1826-01-25,,,PEOPLE APPOINTED COLLECTORS CANNOT BE INDEBTED TO U.S.,13,25,,,Government Organization,,Government Management,0.659,-0.752,-0.059,-0.012,0.077,0.684,-22.199425,0.558
2017-02-01 05:20:49,RS0190015,19,Senate,15,1826-02-02,,,RATIFY TREATY W/ PONCHAR INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190016,19,Senate,16,1826-02-02,,,RATIFY TREATY W/ TRETON YANCTON AND YANCTONIES INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190017,19,Senate,17,1826-02-02,,,RATIFY TREATY W/ SIOUNE AND OGALLE INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190018,19,Senate,18,1826-02-02,,,RATFIY TREATY W/ CHEYENNE INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190019,19,Senate,19,1826-02-02,,,RATIFY TREATY W/ HUNKAPAPAS INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190020,19,Senate,20,1826-02-02,,,RATIFY TREATY W/ RICARA INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190021,19,Senate,21,1826-02-02,,,RATIFY TREATY W/ MANDAU INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190022,19,Senate,22,1826-02-02,,,RATIFY TREATY W/ MINETARLL INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190023,19,Senate,23,1826-02-02,,,RATFIY TREATY W/ CROW INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190024,19,Senate,24,1826-02-02,,,RATIFY TREATY W/ OTTOE AND MISSOURI INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190025,19,Senate,25,1826-02-02,,,RATIFY TREATY W/ PAWNEE INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190026,19,Senate,26,1826-02-02,,,RATIFY TREATY W/ MAHA INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190027,19,Senate,27,1826-02-02,,,RATIFY TREATY W/ CHIPPEWAY SAC FAX IOWAY... INDIANS,39,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0190028,19,Senate,28,1826-02-02,,,CONSENT TO APPT. OF D. BISSELL TO COL.,37,2,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.713,-0.643,0.145,-0.214,0.0,0.949,-7.493735,0.825
2017-02-01 05:20:49,RS0190029,19,Senate,29,1826-02-06,,,CONSENT APPT. R. ANDERSON & J. SARGEANT MINISTERS TO PANAM,23,22,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.041,0.74,0.524,1.152,0.909,0.956,-5.336485,0.888
