date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0690001,69,Senate,1,1925-03-05,,,ELECT PRES PRO-TEMPORE: PITTMAN OF NEV,39,53,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.097,0.159,0.738,0.27,0.974,0.989,-2.091617,0.978
2017-02-01 15:42:25,RS0690002,69,Senate,2,1925-03-07,,,APPT C WARREN ATTY GEN (PRC.),38,39,Judiciary,,Government Organization,,Government Management,0.342,0.94,-0.248,0.34,0.789,0.896,-19.336629,0.778
2017-02-01 15:42:25,RS0690003,69,Senate,3,1925-03-07,,,APPT C WARREN ATTY GEN OPEN SESSION,46,39,Judiciary,,Government Organization,,Government Management,0.355,0.935,0.295,-0.265,0.872,0.941,-16.793512,0.821
2017-02-01 15:42:25,RS0690004,69,Senate,4,1925-03-09,,,SUSPEND SEN RULES RE COMMITTEE ELECTS--SUBMIT NAMES,70,11,,,Internal Organization,,Miscellaneous Policy,0.296,0.824,-0.127,1.407,0.545,0.938,-9.879991,0.885
2017-02-01 15:42:25,RS0690005,69,Senate,5,1925-03-10,,,APPT C WARREN ATTY GEN,44,43,Judiciary,,Government Organization,,Government Management,0.301,0.954,-0.288,0.212,0.907,0.954,-15.896876,0.833
2017-02-01 15:42:25,RS0690006,69,Senate,6,1925-03-10,,,APPT C WARREN ATTY GEN (TABLE),43,40,Judiciary,,Government Organization,,Government Management,0.185,0.075,0.706,-0.636,0.95,0.976,-4.4829,0.947
2017-02-01 15:42:25,RS0690007,69,Senate,7,1925-03-13,,,ADHERE TO DEC 16 1920 PROTOCOL..PERM CT OF INTL JUST,77,2,,,Foreign Policy Budget,,Foreign and Defense Policy,0.96,0.063,0.384,1.236,0.0,0.975,-7.611901,0.908
2017-02-01 15:42:25,RS0690008,69,Senate,8,1925-03-13,,,RATIFY TREATY W/ CUBA--ADJUST TITLE TO ISLE OF PINES,13,67,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.238,0.532,0.072,-0.571,0.0,0.838,-25.338629,0.729
2017-02-01 15:42:25,RS0690009,69,Senate,9,1925-03-13,,,RATIFY TREATY W/ CUBA--ADJUST TITLE TO ISLE OF PINES,75,20,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.091,0.601,-0.061,0.42,0.05,0.8,-34.845825,0.693
2017-02-01 15:42:25,RS0690010,69,Senate,10,1925-03-13,,,REPORT OF COUZENS COMMITTEE RE INVEST. INTERNAL REV BUR (P,32,50,Tax rates,,Internal Organization,,Miscellaneous Policy,0.283,0.217,-0.254,0.13,0.875,0.951,-16.165262,0.821
2017-02-01 15:42:25,RS0690011,69,Senate,11,1925-03-16,,,APPT C WARREN ATTY GEN,43,51,Judiciary,,Government Organization,,Government Management,0.172,0.027,-0.709,0.66,0.953,0.979,-5.224225,0.946
2017-02-01 15:42:25,RS0690012,69,Senate,12,1926-01-05,,,APPT W MC CAMANT US JUDGE (PRC.),37,34,Judiciary,,Government Organization,,Government Management,0.337,0.894,-0.259,0.41,0.824,0.915,-16.676071,0.791
2017-02-01 15:42:25,RS0690013,69,Senate,13,1926-01-05,,,APPT W MC CAMANT 9TH CIRC JUDGE,40,34,Judiciary,,Government Organization,,Government Management,0.425,0.833,0.208,-0.326,0.765,0.892,-23.71794,0.726
2017-02-01 15:42:25,RS0690014,69,Senate,14,1926-01-06,,,INVEST. IF MONEY SPENT BY FOR. GOVT INFLUENCE US POLICY,17,56,,,Foreign Policy Budget,,Foreign and Defense Policy,0.104,0.516,0.077,-1.224,0.706,0.932,-15.812086,0.805
2017-02-01 15:42:25,RS0690015,69,Senate,15,1926-01-12,,,DECLARE G NYE NOT ENTITLED TO N DAK SEN SEAT,44,42,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.491,0.676,0.186,-0.592,0.69,0.849,-28.349929,0.719
2017-02-01 15:42:25,RS0690016,69,Senate,16,1926-01-25,,,ADHERE TO DEC 161920 PROTOCOL..PERM CT OF INTL JUST (RECE,69,26,Judiciary,,Foreign Policy Budget,,Foreign and Defense Policy,-0.01,0.616,0.01,0.382,0.346,0.821,-42.643187,0.638
2017-02-01 15:42:25,RS0690017,69,Senate,17,1926-01-25,,,US ADHERE TO STATUTE OF INTL JUST CT (ADJ),9,72,Judiciary,,Foreign Policy Budget,,Foreign and Defense Policy,-0.513,0.533,0.089,-0.922,0.111,0.901,-19.262897,0.788
2017-02-01 15:42:25,RS0690018,69,Senate,18,1926-01-25,,,US ADHERE TO STATUTE OF INTL JUST CT (TABLE),69,13,Judiciary,,Foreign Policy Budget,,Foreign and Defense Policy,-0.603,0.105,-0.134,0.685,0.077,0.854,-28.918289,0.703
2017-02-01 15:42:25,RS0690019,69,Senate,19,1926-01-26,,,US ADHERE TO INTL JUST CT--NO OBLIG RE VERSAILLES TREATY,92,1,Treaties,Judiciary,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0690020,69,Senate,20,1926-01-26,,,US PARTICIPATE INTL JUST CT THRU REPS,85,8,Judiciary,,Foreign Policy Budget,,Foreign and Defense Policy,-0.763,-0.646,-0.28,0.471,0.125,0.925,-20.413093,0.803
2017-02-01 15:42:25,RS0690021,69,Senate,21,1926-01-26,,,US PAY FAIR SHARE OF INTL JUST CT EXPENSES DETERM BY CONG,91,3,Judiciary,,Foreign Policy Budget,,Foreign and Defense Policy,-0.522,-0.853,-0.204,-0.238,0.333,0.979,-9.449681,0.904
2017-02-01 15:42:25,RS0690022,69,Senate,22,1926-01-26,,,US WITHDRAW AT ANY TIME FROM INTL JUST CT,93,1,Judiciary,,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0690023,69,Senate,23,1926-01-26,,,INTL JUST CT ADVISORY OPINION AFTER PUB HEARINGS,93,1,Judiciary,,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0690024,69,Senate,24,1926-01-26,,,DECLARE MONROE DOCTRINE PRINCIPLE OF INTL LAW,6,84,Judiciary,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.717,-0.698,0.201,-0.077,0.167,0.944,-19.865719,0.802
2017-02-01 15:42:25,RS0690025,69,Senate,25,1926-01-27,,,US ADHERENCE TO WORLD CT STATUTES,22,70,Judiciary,,Foreign Policy Budget,,Foreign and Defense Policy,-0.974,-0.173,0.267,-1.798,0.227,0.815,-37.773222,0.663
2017-02-01 15:42:25,RS0690026,69,Senate,26,1926-01-27,,,ELECT JUDGES TO WORLD CT--VOTES OF STATES,20,74,Judiciary,,Foreign Policy Budget,,Foreign and Defense Policy,0.771,-0.234,-0.188,-0.564,0.3,0.851,-35.630344,0.685
2017-02-01 15:42:25,RS0690027,69,Senate,27,1926-01-27,,,NO QUESTIONS RE LOANS SUBMIT TO WORLD CT W/O CONG JT RES,16,74,Banking and Finance,Judiciary,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.921,-0.272,0.301,-1.482,0.0,0.822,-32.712353,0.695
