date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RH0700011,70,House,11,1928-01-18,,318,11,"TO PASS H.R. 9052, A BILL TO AMEND SECTION 6 OF AN ACT OF 1896, REGARDING REPORTING OF U.S. MARSHALL'S FEES. (P. 1677-2, 1679-2)",Judiciary,,Budget Special Interest,,Government Management,-0.362,0.932,-0.209,0.583,0.0,0.966,-36.058036,0.896
2017-01-25 03:21:58,RH0700012,70,House,12,1928-01-24,,220,122,"TO AMEND H.R. 9481, (45 STAT. 573, APP. 5-16-28), A BILL MAKING APPROPRIATIONS FOR THE EXECUTIVE OFFICES AND SUNDRY INDEPENDENT EXECUTIVE BUREAUS, BOARDS, COMMISSIONS AND OFFICES FOR FISCAL 1929, BY INCREASING THE APPROPRIATION FOR THE SHIPPING BOARD.  (",,,Budget Special Interest,,Government Management,0.218,-0.294,0.117,-0.152,0.434,0.798,-147.184535,0.65
2017-01-25 03:21:58,RH0700013,70,House,13,1928-01-26,,323,14,"TO PASS H.RES. 101, A BILL TO PROVIDE FUNDS FOR THE SUBCOMMITTEE OF THE COMMITTEE ON THE DISTRICT OF COLUMBIA, NOW ENGAGED IN AN INVESTIGATION OF THE DISTRICT OF COLUMBIA. (P. 2081-2)",Impeachments and Investigations,,D. C.,Budget Special Interest,Miscellaneous Policy,0.732,0.681,0.213,1.722,0.0,0.958,-50.567403,0.861
2017-01-25 03:21:58,RH0700014,70,House,14,1928-01-31,,328,0,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 10286, (P. 181, APP. 3-23-28), A BILL MAKING APPROPRIATIONS FOR THE MILITARY AND NON MILITARY ACTIVITIES OF THE WAR DEPARTMENT FOR FISCAL 1929.",,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0700015,70,House,15,1928-02-01,,141,192,"TO RECOMMIT TO THE COMMITTEE ON BANKING AND CURRENCY H.R. 6491, (45 STAT. 253, APP. 3-9-28), A BILL TO AMEND SECTION 8 OF AN ACT TO SUPPLEMENT EXISTING LAWS AGAINST UNLAWFUL RESTRAINTS OF TRADE, WITH INSTRUCTIONS TO REPEAL THE PROVISION PERMITTING INTERLCKING DIRECTORATES IN BANKS, WHICH ARE NOT IN SUBSTANTIAL COMPETITION WITH EACH OTHER",Banking and Finance,,Regulation Special Interest,,Government Management,0.407,0.913,0.164,-0.627,0.743,0.891,-90.452348,0.762
2017-01-25 03:21:58,RH0700016,70,House,16,1928-02-06,,18,315,"TO AMEND H.R. 5818, (P. 99, APP. 3-7-28), A BILL TO CONSTRUCT AND OPERATE A BRIDGE ACROSS THE MISSISSIPPI RIVER AT OR NEAR THE CITY OF PRARIE CU CHIEN, WISCONSIN, WHICH AMENDMENT WOULD PREVENT AN ISSUE OF SECURITIES IN A GREATER AMOUNT THAN THE ESTIMATEDCOST OF CONSTRUCTION AND OPERATION OF BRIDGE PLUS 10%",Public Works,,Budget Special Interest,,Government Management,0.943,0.107,-0.193,-0.31,0.056,0.949,-61.86362,0.83
2017-01-25 03:21:58,RH0700017,70,House,17,1928-02-10,,282,109,"TO AMEND H.R. 10286 (P. 181, APP. 3-23-28), A BILL MAKING APPROPRIATIONS FOR THE MILITARY AND NON-MILITARY ACTIVITIES OF THE WAR DEPARTMENT FOR FISCAL 1929, BY INCREASING THE APPROPRIATION FOR THE ORGANIZED RESERVE, TO TRAIN MORE OFFICERS.  (P. 2647-2, 248-2)",,,Defense Policy Budget,,Foreign and Defense Policy,0.638,-0.656,0.141,0.16,0.101,0.748,-201.386532,0.597
2017-01-25 03:21:58,RH0700018,70,House,18,1928-02-10,,255,132,"TO AMEND H.R. 10286, BY APPROPRIATING $500,000 FOR THE OPERATION OF THE SMALL ARMS FIRING SCHOOL AND THE CONDUCTING OF NATIONAL MATCHES.  (P. 2849-2, 2850-1)",,,Defense Policy Budget,,Foreign and Defense Policy,0.505,-0.241,0.099,0.15,0.106,0.694,-218.273101,0.569
2017-01-25 03:21:58,RH0700019,70,House,19,1928-02-10,,128,232,"TO RECOMMIT H.R. 10286 TO THE COMMITTEE ON APPROPRIATIONS, WITH INSTRUCTIONS TO ADD A SECTION PROHIBITING THE USE OF ANY PART OF THE APPROPRIATION TO TRANSPORT ARMED FORCES TO A FOREIGN COUNTRY.  (P. 2850-1,2)",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.324,0.846,0.219,-1.075,0.74,0.908,-75.068253,0.812
2017-01-25 03:21:58,RH0700020,70,House,20,1928-02-13,,322,0,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 10635, (P. 93, APP. 3-5-28), A BILL MAKING APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPARTMENTS FOR FISCAL 1929.  (P. 2909-2)",,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0700021,70,House,21,1928-02-15,,324,10,TO ORDER THE PREVIOUS QUESTION ON H.R. 10635.,,,Budget Special Interest,,Government Management,-0.64,-0.769,-0.191,-0.195,0.1,0.973,-43.436803,0.878
2017-01-25 03:21:58,RH0700022,70,House,22,1928-02-15,,74,296,TO RECOMMIT H.R. 10635 TO THE COMMITTEE ON APPROPRIATIONS WITH INSTRUCTIONS TO ADD A NEW SECTION PROVIDING THAT NO FUNDS APPROPRIATED HEREIN FOR ENFORCEMENT OF THE NATIONAL PROHIBITION ACT MAY BE USED IN PREPARATION OR ISSUE OF ANY PERMIT FOR THE REMOVALOR USE OF ANY INDUSTRIAL ALCOHOL KNOWN TO BE DENATURED BY ANY DEADLY POISONOUS DRUG,Temperance and Liquor,,Domestic Social Policy,,Social Welfare,-0.382,-0.079,0.105,0.427,0.554,0.911,-99.291798,0.765
2017-01-25 03:21:58,RH0700023,70,House,23,1928-02-16,,331,0,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 9285, A BILL TO PROVIDE FOR THE SETTLEMENT OF CLAIMS AGAINST THE U.S. ON ACCOUNT OF PROPERTY DAMAGE, PERSONAL INJURY OR DEATH.",Workplace conditions/8 hour day,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0700024,70,House,24,1928-02-17,,280,65,"TO PASS H.R. 9285, A BILL TO PROVIDE FOR THE SETTLEMENT OF CLAIMS AGAINST THE U.S. ON ACCOUNT OF PROPERTY DAMAGE, PERSONAL INJURY OR DEATH.",Workplace conditions/8 hour day,,Government Organization,,Government Management,-0.633,-0.083,-0.168,0.459,0.125,0.837,-129.791842,0.686
2017-01-25 03:21:58,RH0700025,70,House,25,1928-02-24,,148,156,"TO RECOMMIT TO THE COMMITTEE ON APPROPRIATIONS H.R. 11133, (P. 457, APP. 3-2-28), A BILL MAKING APPROPRIATIONS FOR THE DISTRICT OF COLUMBIA FOR FISCAL 1929, WITH INSTRUCTIONS TO STRIKE OUT CERTAIN SECTIONS.  (P. 3556-2)",,,D. C.,Budget Special Interest,Government Management,0.138,-0.209,0.159,0.039,0.687,0.848,-112.993996,0.69
2017-01-25 03:21:58,RH0700026,70,House,26,1928-02-28,,259,93,"TO RECEDE AND CONCUR IN SENATE AMENDMENT #51 TO H.R. 9136, (P. 100, APP. 3-7-28), A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR FOR FISCAL 1929, WHICH AMENDMENT APPROPRIATED $390,000 FOR HOWARD UNIVERSITY.  (P. 3710-2)",Education,,Budget Special Interest,,Government Management,-0.464,-0.199,-0.558,1.307,0.75,0.934,-63.362846,0.835
2017-01-25 03:21:58,RH0700027,70,House,27,1928-03-07,,321,12,"TO PASS H.R. 9830, (P. 297, APP. 4-21-28), A BILL AUTHORIZ- ING THE GREAT FALLS BRIDGE CO. TO CONSTRUCT AND OPERATE A BRIDGE ACROSS THE POTOMAC RIVER AT OR NEAR GREAT FALLS.",,,D. C.,Government Organization,Government Management,0.514,0.844,0.121,0.67,0.0,0.964,-45.079035,0.873
2017-01-25 03:21:58,RH0700028,70,House,28,1928-03-09,,225,166,"TO PASS S.J.RES. 47, A BILL PROPOSING AN AMENDMENT TO THE CONSTITUTION OF THE UNITED STATES FIXING THE COMMENCEMENT OF THE TERMS OF PRESIDENT, VICE PRESIDENT AND MEMBERS OF CONGRESS AND FIXING THE TIME OF THE ASSEMBLING OF CONGRESS.",Constitutional Amendments,,Government Organization,,Government Management,0.8,0.6,0.069,-0.355,0.297,0.702,-219.157274,0.571
2017-01-25 03:21:58,RH0700029,70,House,29,1928-03-12,,243,143,"TO AMEND S. 231, (45 STAT. 373, APP. 3-28-28), A BILL CONTINUING FOR ONE YEAR THE POWERS AND AUTHORITY OF THE FEDERAL RADIO COMMISSION UNDER THE RADIO ACT OF 1927, BY REQUIRING THE LICENSING AUTHORITY TO MAKE EQUAL ALLOCATIONS AMONG DIFFERENT STATES AND ERRITORIES ACCORDING TO POPULATION",Radio/Television/Motion Pictures/Telecommunications,,Regulation General Interest,,Government Management,-0.385,-0.451,0.082,-0.585,0.448,0.794,-149.794608,0.678
2017-01-25 03:21:58,RH0700030,70,House,30,1928-03-13,,321,14,"TO ORDER THE PREVIOUS QUESTION ON H.RES. 134, TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 11526, A BILL AUTHORIZING THE CONSTRUCTION OF CERTAIN NAVAL VESSELS.",,,Defense Policy Budget,,Foreign and Defense Policy,0.451,0.892,0.188,2.409,0.0,0.958,-37.231632,0.895
2017-01-25 03:21:58,RH0700031,70,House,31,1928-03-20,,177,158,"TO SUSTAIN THE DECISION OF THE COMMITTEE OF THE WHOLE TO CONSIDER H.R. 8141, A BILL AUTHORIZING ADDITIONAL EMPLOYEES FOR THE FEDERAL POWER COMMISSION.",,,Budget Special Interest,,Government Management,0.025,0.127,-0.253,0.522,0.924,0.964,-40.636862,0.886
2017-01-25 03:21:58,RH0700032,70,House,32,1928-03-21,,170,181,"TO PASS H.R. 8141, AUTHORIZING ADDITIONAL EMPLOYEES FOR THE FEDERAL POWER COMMISSION.",,,Budget Special Interest,,Government Management,-0.246,-0.64,-0.182,0.416,0.824,0.914,-101.290234,0.749
2017-01-25 03:21:58,RH0700033,70,House,33,1928-03-23,,100,235,"TO AMEND S.J.RES. 3, (P.R. 18, APP. 3-28-28), A BILL TO EXTEND TO THE PERMANENT INTERNATIONAL ASSOCIATION OF ROAD CONGRESSES AN INVITATION TO HOLD ITS SIXTH SESSION IN THE U.S. AND TO PROVIDE FOR THE EXPENSES THEREOF, BY STRIKING OUT ON P. 2-LINE 3; ""NOTITHSTANDING THE PROVISIONS OF ANY OTHER ACT""; SO AS NOT TO CONFLICT WITH A GENERAL LAW REGARDING PER DIEM AND SUBSISTENCE ALLOWANCES",,,Foreign Policy Budget,,Foreign and Defense Policy,-0.54,-0.23,0.215,-0.63,0.576,0.874,-106.837721,0.727
2017-01-25 03:21:58,RH0700034,70,House,34,1928-03-29,,250,92,"TO PASS H.RES. 149, PROVIDING FOR THE CONSIDERATION OF H.R. 279, (APP. 12-13-1928), A BILL TO AMEND AN ACT OF 1867, WHICH ACT PROVIDED TO INCORPORATE HOWARD UNIVERSITY IN THE DISTRICT OF COLUMBIA.",,,D. C.,Government Organization,Government Management,-0.333,0.155,-0.519,1.287,0.758,0.935,-56.668816,0.847
2017-01-25 03:21:58,RH0700035,70,House,35,1928-03-29,,243,106,"TO PASS H.R. 279, (APP. 12-13-28), A BILL TO AMEND AN ACT OF 1867 TO INCORPORATE HOWARD UNIVERSITY IN THE DISTRICT OF COLUMBIA.",,,D. C.,Government Organization,Government Management,-0.431,-0.113,-0.595,1.54,0.8,0.94,-56.303105,0.851
2017-01-25 03:21:58,RH0700036,70,House,36,1928-04-06,,202,138,"TO STRIKE OUT THE ENACTING CLAUSE OF H.R. 8927, A BILL TO AMEND AN ACT OF 1918 ENTITLED, ""AN ACT TO PROMOTE EXPORT TRADE.""  (P. 6047-1)",,,Budget Special Interest,,Government Management,0.013,-0.168,0.145,-0.434,0.739,0.894,-96.010458,0.754
2017-01-25 03:21:58,RH0700037,70,House,37,1928-04-11,,249,69,"TO PASS H.J. RES. 200, (P. 42, APP. 5-12-1928), A BILL TO AMEND SEC. 10 OF AN ACT OF 1924, ENTITLED, ""AN ACT TO ESTABLISH THE UPPER MISS. RIVER WILD LIFE AND FISH REFUGE.""",Parks and Conservation,,Government Organization,,Government Management,-0.337,0.305,-0.195,0.418,0.261,0.839,-93.905306,0.744
2017-01-25 03:21:58,RH0700038,70,House,38,1928-04-20,,10,245,"TO ORDER A CALL OF THE HOUSE, MOTION MADE DURING CONSIDERAT- ION OF H.J.RES. 193, (P. 69, APP. 2-6-1928), A BILL TO APPOINT R.L. MARSTON OF MAINE AS A MEMBER OF THE BOARD OF MANAGERS OF THE NATIONAL HOME FOR DISABLED VOLUNTEER SOLDIERS.",,,Government Organization,,Government Management,0.757,0.629,-0.178,-0.099,0.0,0.961,-44.193783,0.841
2017-01-25 03:21:58,RH0700039,70,House,39,1928-04-24,,167,234,"TO RECOMMIT TO THE COMMITTEE ON FLOOD CONTROL S. 3740, (45 STAT. 534, APP. 5-15-1928), A BILL TO PROVIDE FOR CONTROL OF FLOODS ON THE MISSISSIPPI RIVER AND ITS TRIBUTARIES, WITH INSTRUCTIONS TO REPORT BACK A SUBSTITUTE BILL DIFFERING MAINLY IN ITS PROVISONS FOR THE ACQUISITION OF PROPERTY",Public Works,,Budget Special Interest,,Government Management,0.117,-0.296,-0.181,0.19,0.665,0.86,-115.096248,0.75
2017-01-25 03:21:58,RH0700040,70,House,40,1928-04-24,,281,117,"TO PASS S. 3740, (45 STAT. 534, APP. 5-15-28), A BILL TO PROVIDE FOR THE CONTROL OF FLOODS ON THE MISSISSIPPI RIVER AND ITS TRIBUTARIES.",Public Works,,Budget Special Interest,,Government Management,0.351,-0.027,0.167,-0.03,0.282,0.788,-155.055756,0.677
2017-01-25 03:21:58,RH0700041,70,House,41,1928-05-03,,177,214,"TO AMEND S. 3555, A BILL TO ESTABLISH A FEDERAL FARM BOARD TO AID IN THE CONTROL AND DISPOSITION OF SURPLUS AGRICULTURAL COMMODITIES IN INTERSTATE AND FOREIGN COMMERCE, BY OMITTING THE EQUALIZATION FEE PROVISION.  (P. 7649-2, P. 7650-3, 7725-1)",Agriculture,,Government Organization,,Agriculture,0.932,0.362,-0.042,0.579,0.335,0.699,-207.114637,0.589
2017-01-25 03:21:58,RH0700042,70,House,42,1928-05-03,,234,159,"TO PASS S. 3555, A BILL TO ESTABLISH A FEDERAL FARM BOARD, TO AID IN THE CONTROL AND DISPOSITION OF SURPLUS AGRICULTURAL COMMODITIES IN INTERSTATE AND FOREIGN COMMERCE.",Agriculture,,Government Organization,,Agriculture,0.968,0.251,0.069,-1.266,0.478,0.788,-177.655889,0.636
2017-01-25 03:21:58,RH0700043,70,House,43,1928-05-09,,170,157,TO ADJOURN.  (P. 8239-1),,,Internal Organization,,Miscellaneous Policy,0.656,0.755,-0.099,0.548,0.526,0.773,-143.742895,0.644
2017-01-25 03:21:58,RH0700044,70,House,44,1928-05-14,,240,153,"TO AGREE TO THE REPORT OF THE CONFERENCE COMMITTEE ON S. 3555, A BILL TO ESTABLISH A FEDERAL FARM BOARD TO AID IN THE CONTROL AND DISPOSITION OF SURPLUS AGRICULTURAL COMMODITIES IN INTERSTATE AND FOREIGN COMMERCE.",Agriculture,,Government Organization,,Agriculture,0.961,0.277,0.113,-1.741,0.516,0.811,-162.300186,0.662
2017-01-25 03:21:58,RH0700045,70,House,45,1928-05-15,,308,42,"TO PASS H.R. 7729, (45 STAT. 1084, APP. 1-19-29), A BILL TO DIVEST MERCHANDISE PRODUCED BY PRISONERS OF ITS INTERSTATE CHARACTER IN CERTAIN CASES.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,0.693,-0.721,0.121,-0.093,-0.024,0.877,-124.384942,0.701
2017-01-25 03:21:58,RH0700046,70,House,46,1928-05-17,,291,58,"TO INSIST UPON ITS DISAGREEMENT TO SENATE AMENDMENT #1 TO H.R. 11133, (P. 457, APP. 5-21-28), A BILL MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA FOR FISCAL 1929, WHICH AMENDMENT RELATED TO THE PROPERTY TAX RATE.  (P. 8982-1)",Tax rates,,D. C.,Budget Special Interest,Government Management,-0.523,-0.36,-0.071,-0.279,0.155,0.859,-137.314728,0.675
2017-01-25 03:21:58,RH0700047,70,House,47,1928-05-18,,296,49,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CON- SIDERATION OF H.R. 11725, A BILL PROVIDING FOR THE REAPPORTIONMENT OF REPRESENATIVES IN CONGRESS.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,-0.687,-0.726,-0.235,0.304,0.102,0.872,-116.598658,0.713
2017-01-25 03:21:58,RH0700048,70,House,48,1928-05-18,,200,179,"TO RECOMMIT TO THE COMMITTEE ON CENSUS H.R. 11725, A BILL PROVIDING FOR THE REAPPORTIONMENT OF REPRESENATIVES IN CONGRESS.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,-0.404,-0.799,0.062,-0.17,0.212,0.627,-236.405739,0.536
2017-01-25 03:21:58,RH0700049,70,House,49,1928-05-22,,328,43,"TO PASS OVER VETO OF THE PRESIDENT H.R. 5681, (45 STAT. 725, APP. 5-24-28), A BILL TO AMEND AN ACT OF 1925 FIXING THE COMPENSATION OF EMPLOYEES IN POST OFFICES.",,,Budget Special Interest,,Government Management,0.566,-0.055,0.187,-0.119,0.14,0.9,-99.038654,0.766
2017-01-25 03:21:58,RH0700050,70,House,50,1928-05-22,,328,47,"TO PASS OVER VETO OF THE PRESIDENT H.R. 7900 (P. 495, APP. 5-25-28), A BILL GRANTING ALLOWANCES FOR RENT, FUEL, LIGHT, AND EQUIPMENT TO POSTMASTERS OF THE 4TH CLASS.",,,Budget Special Interest,,Government Management,0.576,-0.124,0.161,-0.231,0.255,0.906,-101.575766,0.763
2017-01-25 03:21:58,RH0700051,70,House,51,1928-05-24,,255,104,"TO PASS OVER VETO OF THE PRESIDENT S. 777, (45 STAT. 735, P. 506, APP. 5-24-28), AN ACT MAKING ELIGBLE FOR RETIREMENT UNDER CERTAIN CONDITIONS OFFICERS AND FORMER OFFICERS OF THE ARMY, NAVY AND MARINE CORPS, OTHER THAN OFFICERS WHO INCURRED PHYSICAL DISAILITY IN LINE OF DUTY DURING WORLD WAR I.",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.503,-0.864,0.12,0.022,0.154,0.754,-185.830973,0.596
2017-01-25 03:21:58,RH0700052,70,House,52,1928-05-25,,220,155,"TO AGREE TO THE REPORT OF THE CONFERENCE COMMITTEE ON S.J.RES. 46, A BILL PROVIDING FOR THE COMPLETION OF DAM #2 AND THE STEAM PLANT AT NITRATE PLANT #2 IN THE VICINITY OF MUSCLE SHOALS FOR THE MANUFACTURE AND DISTRIBUTION OF FERTILIZER.",Public Works,,Budget Special Interest,,Government Management,0.627,0.779,0.139,-0.425,0.535,0.807,-157.030245,0.658
2017-01-25 03:21:58,RH0700053,70,House,53,1928-05-25,,172,255,"TO RECOMMIT TO THE COMMITTEE ON IRRIGATION AND RECLAMATION H.R. 5773, (45 STAT. 1057, APP. 12-21-28), A BILL TO PROVIDE FOR THE CONSTRUCTION OF WORKS FOR THE PROTECTION AND DEVELOPMENT OF THE LOWER COLORADO RIVER BASIN AND FOR THE APPROVAL OF THE COLORAD COMPACT.",,,Regulation Special Interest,,Government Management,0.23,-0.377,-0.049,0.081,0.298,0.718,-257.399146,0.547
2017-01-25 03:21:58,RH0700054,70,House,54,1928-05-25,,175,189,"TO PASS OVER VETO OF THE PRESIDENT S. 3674, A BILL TO AMEND AN ACT TO AID THE STATES IN THE CONSTRUCTION OF RURAL POST ROADS.",Public Works,,Budget Special Interest,,Government Management,-0.029,-0.99,0.082,-0.045,0.368,0.697,-210.866506,0.56
2017-01-25 03:21:58,RH0700055,70,House,55,1928-12-10,,173,157,"TO PASS H.R. 10760 (P. 747, APP. 2-14-1929), A BILL TO AUTHORIZE THE SETTLEMENT OF THE INDEBTEDNESS OF THE HELLENIC REPUBLIC TO THE U.S. AND OF THE DIFFERENCES ARISING OUT OF THE TRIPARTITE AGREEMENT OF 1918.",,,Foreign Policy Budget,,Foreign and Defense Policy,-0.212,-0.126,-0.178,0.665,0.795,0.902,-74.775957,0.797
2017-01-25 03:21:58,RH0700056,70,House,56,1928-12-18,,173,126,"TO CONCUR IN A SENATE AMENDMENT TO H.R. 5773 (45 ST. 1057, APP. 12-21-1928), A BILL TO PROVIDE FOR THE CONSTRUCTION OF WORKS FOR THE PROTECTION AND DEVELOPMENT OF THE LOWER COLORADO RIVER BASIN AND FOR THE APPROVAL OF THE COLORADO RIVER COMPACT.",,,Regulation Special Interest,,Government Management,0.321,-0.947,0.051,-0.021,0.2,0.663,-189.788675,0.53
2017-01-25 03:21:58,RH0700057,70,House,57,1929-01-07,,54,272,"TO STRIKE OUT THE ENACTING CLAUSE OF H.R. 14813, (P. 647, APP. 1-9-1929), A BILL TO AUTHORIZE AN APPROPRIATION FOR COMPLETING THE CADET MESS HALL OF THE U.S. MILITARY ACADEMY.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.06,0.998,0.013,-0.35,0.038,0.843,-133.530488,0.664
2017-01-25 03:21:58,RH0700058,70,House,58,1929-01-07,,137,177,"TO RECOMMIT TO THE COMMITTEE AN APPROPRIATIONS H.R. 15848, (P. 1034, APP. 3-4-1929), A BILL MAKING APPROPRIATIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR FISCAL 1929 AND PRIOR FISCAL YEARS, WITH INSTRUCTIONS TO REPORT AN AMENDMENT PROVIDING HAT NO PART OF THE APPROPRIATION SHALL BE AVAILABLE FOR PAYING ANY TAX REFUND IN EXCESS OF $75000",Tax rates,,Regulation Special Interest,,Government Management,0.061,0.213,0.256,-0.358,0.941,0.974,-34.764687,0.895
2017-01-25 03:21:58,RH0700059,70,House,59,1929-01-08,,87,256,"TO AMEND H. RES. 283, PROVIDING THAT J.M. BECK IS ENTITLED TO A SEAT IN THE HOUSE FROM THE FIRST DISTRICT OF PENNSYLVANIA, BY PROVIDING THAT J.M. BECK IS NOT ENTITLED TO A SEAT IN CONGRESS.  (P. 1351-2)",Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.006,0.707,0.107,-0.499,0.483,0.868,-107.929243,0.73
