date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RS0410001,41,Senate,1,1869-03-08,,,PENSION TO WIFE OF LINCOLN--$5000 PER YEAR,31,27,,,Budget Special Interest,,Government Management,0.572,-0.672,0.123,0.331,0.37,0.707,-31.945728,0.576
2017-02-01 14:50:28,RS0410002,41,Senate,2,1869-03-08,,,ADJOURN,35,27,,,Internal Organization,,Miscellaneous Policy,0.028,-1.0,0.069,-0.099,0.074,0.597,-40.564126,0.52
2017-02-01 14:50:28,RS0410003,41,Senate,3,1869-03-10,,,BILL TO REGULATE TENURE OF CERTAIN CIVIL SERVANTS,34,25,,,Government Organization,,Government Management,0.124,-0.059,-0.144,0.171,0.32,0.712,-30.654967,0.595
2017-02-01 14:50:28,RS0410004,41,Senate,4,1869-03-10,,,STRENGTHEN PUB. DEBT-- PAYMENT OF CONTRACT BY COIN,36,18,Banking and Finance,,Budget General Interest,,Government Management,-0.336,-0.942,-0.241,0.475,0.611,0.87,-19.466173,0.697
2017-02-01 14:50:28,RS0410005,41,Senate,5,1869-03-11,,,ADJOURN,29,25,,,Internal Organization,,Miscellaneous Policy,-0.223,-0.975,0.083,-0.2,0.12,0.593,-32.185362,0.551
2017-02-01 14:50:28,RS0410006,41,Senate,6,1869-03-11,,,LEGALIZE GOLD CONTRACTS,29,17,Banking and Finance,,Regulation Special Interest,,Government Management,0.032,-0.999,0.084,-0.156,-0.059,0.609,-27.683908,0.548
2017-02-01 14:50:28,RS0410007,41,Senate,7,1869-03-11,,,EXCLUDE 25 BONDS FROM PAYMENTT IN COIN,13,32,Banking and Finance,,Regulation Special Interest,,Government Management,-0.303,-0.953,0.191,-0.298,0.538,0.867,-17.503901,0.678
2017-02-01 14:50:28,RS0410008,41,Senate,8,1869-03-11,,,STRENGTHEN PUB. DEBT-- PAYMENT OF CONTRACT BY COIN(ADJ),23,27,Banking and Finance,,Budget General Interest,,Government Management,-0.194,-0.981,-0.106,0.257,0.217,0.64,-28.894832,0.561
2017-02-01 14:50:28,RS0410009,41,Senate,9,1869-03-11,,,PAYMENT OF CONTRACT IN COIN--CERTAIN CASES,15,33,Banking and Finance,,Regulation Special Interest,,Government Management,0.142,0.428,0.116,-0.231,0.467,0.833,-22.77326,0.622
2017-02-01 14:50:28,RS0410010,41,Senate,10,1869-03-15,,,STRENGTHEN PUB. DEBT-- PAYMENT OF CONTRACT BY COIN,28,25,Banking and Finance,,Budget General Interest,,Government Management,-0.169,-0.986,0.087,-0.188,0.08,0.566,-32.723089,0.539
2017-02-01 14:50:28,RS0410011,41,Senate,11,1869-03-19,,,GO INTO EXEC. SESSION,43,13,,,Internal Organization,,Miscellaneous Policy,-0.363,-0.932,-0.254,0.43,0.538,0.893,-18.125978,0.723
2017-02-01 14:50:28,RS0410012,41,Senate,12,1869-03-20,,,FIX STATUS OF JUDGE ADVOCATES IN ARMY,29,17,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.466,-0.864,0.215,0.217,0.529,0.826,-23.625623,0.598
2017-02-01 14:50:28,RS0410013,41,Senate,13,1869-03-20,,,TENURE OFFICE BILL (ADJ),26,30,,,Government Organization,,Government Management,-0.269,-0.539,0.161,-0.659,0.615,0.821,-24.47419,0.646
2017-02-01 14:50:28,RS0410014,41,Senate,14,1869-03-23,,,AMEND U.S. JUDICIAL SYS.,12,45,Judiciary,,Government Organization,,Government Management,-0.908,-0.42,0.049,1.405,0.25,0.842,-24.369023,0.652
2017-02-01 14:50:28,RS0410015,41,Senate,15,1869-03-23,,,HOW TO DEAL W/ SPLIT SUP. CRT. DECISION,15,39,Supreme Court,,Government Organization,,Government Management,-0.248,-0.969,-0.038,0.278,0.0,0.722,-29.917093,0.575
2017-02-01 14:50:28,RS0410016,41,Senate,16,1869-03-24,,,OFFICE TENURE BILL,22,34,,,Government Organization,,Government Management,0.139,0.032,0.178,-0.015,0.409,0.768,-27.794267,0.609
2017-02-01 14:50:28,RS0410017,41,Senate,17,1869-03-24,,,OFFICE TENURE BILL,37,15,,,Government Organization,,Government Management,0.065,0.015,-0.263,0.147,0.533,0.865,-14.674693,0.754
2017-02-01 14:50:28,RS0410018,41,Senate,18,1869-03-25,,,PROVIDE NAT. CURRENCY,40,15,U.S. Currency,,Budget General Interest,,Government Management,0.089,-0.58,0.07,-0.34,0.267,0.8,-26.700483,0.615
