date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RS1070144,107,Senate,144,2001-05-22,,41,58,In the nature of a substitute.,Tax rates,,Budget General Interest,,Government Management,-0.184,0.009,0.744,0.075,0.854,0.939,-11.487349,0.89
2017-01-25 03:21:58,RS1070145,107,Senate,145,2001-05-22,,41,57,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,Tax rates,Social Security,Budget General Interest,Domestic Social Policy,Government Management,-0.184,0.02,0.759,-0.078,0.927,0.969,-10.242206,0.901
2017-01-25 03:21:58,RS1070146,107,Senate,146,2001-05-22,,55,43,"To amend title II of the Social Security Act to allow workers who attain age 65 after 1981 and before 1992 to choose either lump sum payments over four years totaling $5,000 or an improved benefit computation formula under a new 10-year rule governing th transition to the changes in benefit computation rules enacted in the Social Security Amendments of 1977.",Tax rates,Social Security,Budget General Interest,Domestic Social Policy,Government Management,-0.033,-0.546,0.168,-0.321,0.791,0.908,-27.46036,0.756
2017-01-25 03:21:58,RS1070147,107,Senate,147,2001-05-22,,41,58,To require the Secretary of the Treasury to adjust the reduction in the highest marginal income rate if the discretionary spending level is exceeded in fiscal year 2002.,Tax rates,,Budget General Interest,,Government Management,-0.183,-0.019,0.731,0.12,0.854,0.939,-12.904293,0.878
2017-01-25 03:21:58,RS1070148,107,Senate,148,2001-05-22,,49,50,To aid public health and improve water safety by providing tax-exempt bond authority to water systems to comply with the 10 parts per billion arsenic standard recommended by the National Academy of Sciences and adopted by the World Health Organization an European Union.,Tax rates,Pollution and Environmental Protection,Budget General Interest,Domestic Social Policy,Government Management,-0.031,-0.248,0.336,-0.186,0.959,0.98,-7.532863,0.927
2017-01-25 03:21:58,RS1070149,107,Senate,149,2001-05-22,,50,50,To limit the reduction in the 39.6 rate bracket to 1 percentage point and to increase the maximum taxable income subject to the 15 percent rate.,Tax rates,,Budget General Interest,,Government Management,-0.217,0.976,0.514,0.534,0.92,0.96,-12.519626,0.882
2017-01-25 03:21:58,RS1070150,107,Senate,150,2001-05-22,,42,57,"To provide a proportionate reduction in the credit for State death taxes before repeal, thereby allowing for responsible full estate tax repeal.",Tax rates,,Budget General Interest,,Government Management,-0.144,-0.137,0.316,-0.062,0.833,0.929,-16.671166,0.845
2017-01-25 03:21:58,RS1070151,107,Senate,151,2001-05-22,,42,57,To accelerate the increase in exemption amount for estates and reduce the reduction in the 39.6 percent marginal tax rate.,Tax rates,,Budget General Interest,,Government Management,-0.164,0.068,0.742,-0.053,0.881,0.949,-10.121216,0.903
2017-01-25 03:21:58,RS1070152,107,Senate,152,2001-05-22,,44,55,"To make the maximum amount of the deduction for higher education expenses fully effective immediately, to repeal the termination of such deduction, and to provide an offset for revenue loss.",Tax rates,Education,Budget General Interest,Domestic Social Policy,Government Management,-0.136,0.011,0.876,-0.148,0.932,0.97,-8.54638,0.917
2017-01-25 03:21:58,RS1070153,107,Senate,153,2001-05-22,,45,54,"To condition the reductions in the 39.6 percent rate in 2002, 2005, and 2007 on the Federal Government funding certain increases in the maximum Federal Pell Grant amounts.",Tax rates,Education,Budget General Interest,Domestic Social Policy,Government Management,-0.117,0.0,0.741,0.019,0.956,0.98,-5.253011,0.948
2017-01-25 03:21:58,RS1070154,107,Senate,154,2001-05-22,,45,54,To condition the reductions in the 39.6 percent rate in 2005 and 2007 on the Federal Government sufficiently funding Head Start to enable every eligible child access to such program.,Tax rates,Welfare,Budget General Interest,Domestic Social Policy,Government Management,-0.117,0.0,0.741,0.019,0.956,0.98,-5.253011,0.948
2017-01-25 03:21:58,RS1070155,107,Senate,155,2001-05-22,,43,56,To allow the Hope Scholarship Credit for all costs of attendance and to decrease the reduction in the 39.6 rate.,Tax rates,Education,Budget General Interest,Domestic Social Policy,Government Management,-0.152,0.055,0.822,-0.001,0.93,0.97,-10.162962,0.902
2017-01-25 03:21:58,RS1070156,107,Senate,156,2001-05-22,,39,60,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,Tax rates,Education,Budget General Interest,Domestic Social Policy,Government Management,-0.197,0.231,0.745,0.038,0.872,0.949,-12.316838,0.883
2017-01-25 03:21:58,RS1070157,107,Senate,157,2001-05-22,,43,56,To amend the Internal Revenue Code of 1986 to adjust the income tax rates and to provide a credit to teachers and nurses for higher education loans.,Tax rates,Education,Budget General Interest,Domestic Social Policy,Government Management,-0.152,0.055,0.822,-0.001,0.93,0.97,-10.162962,0.902
2017-01-25 03:21:58,RS1070158,107,Senate,158,2001-05-22,,42,57,To reduce debt by eliminating the repeal of the estate tax.,Tax rates,,Budget General Interest,,Government Management,-0.151,0.608,0.298,0.05,0.762,0.899,-20.204974,0.815
2017-01-25 03:21:58,RS1070159,107,Senate,159,2001-05-23,,94,4,To express the sense of the Senate that the modifications to the child tax credit contained in section 201 should be part of the final tax package.,Tax rates,"Children (aid, infant mortality, etc.)",Budget General Interest,,Government Management,0.612,-0.4,0.715,0.289,-0.25,0.949,-8.56638,0.916
2017-01-25 03:21:58,RS1070160,107,Senate,160,2001-05-23,,46,54,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,Tax rates,,Budget General Interest,Domestic Social Policy,Government Management,-0.116,0.0,0.741,0.026,0.957,0.98,-5.282182,0.949
2017-01-25 03:21:58,RS1070161,107,Senate,161,2001-05-23,,49,51,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,Tax rates,Public Health,Budget General Interest,Domestic Social Policy,Government Management,0.239,0.929,-0.4,0.341,0.959,0.98,-9.928962,0.905
2017-01-25 03:21:58,RS1070162,107,Senate,162,2001-05-23,,47,53,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,Tax rates,Public Health,Budget General Interest,Domestic Social Policy,Government Management,-0.13,0.601,0.74,0.267,0.957,0.98,-7.816573,0.925
2017-01-25 03:21:58,RS1070163,107,Senate,163,2001-05-23,,46,54,"To provide alternative minimum tax relief for individuals extend certain expiring tax provisions, and to provide an offset for revenue loss.",Tax rates,,Budget General Interest,,Government Management,-0.116,0.0,0.741,0.026,0.957,0.98,-5.282182,0.949
2017-01-25 03:21:58,RS1070164,107,Senate,164,2001-05-23,,98,2,To provide an above-the-line deduction for qualified professional development expenses of elementary and secondary school teachers and to allow a credit against income tax to elementary and secondary school teachers who provide classroom materials.,Tax rates,Education,Budget General Interest,Domestic Social Policy,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070165,107,Senate,165,2001-05-23,CQ,63,38,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,Tax rates,,Budget General Interest,,Government Management,-0.211,-0.01,-0.771,-0.055,0.711,0.891,-16.249088,0.851
2017-01-25 03:21:58,RS1070166,107,Senate,166,2001-05-23,,100,0,"Howard H. Baker, Jr., of Tennessee, to be Ambassador to Japan",,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070167,107,Senate,167,2001-05-24,,52,47,"Theodore Bevry Olson, of the District of Columbia, to be Solicitor General of the United States",Supreme Court,,Government Organization,,Government Management,-0.057,0.007,-0.74,0.203,0.979,0.99,-1.529072,0.985
2017-01-25 03:21:58,RS1070168,107,Senate,168,2001-05-24,,97,1,"Viet D. Dinh, of the District of Columbia, to be an Assistant Attorney General",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070169,107,Senate,169,2001-05-24,,96,1,"Michael Chertoff, of New Jersey, to be an Assistant Attorney General",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070170,107,Senate,170,2001-05-26,,59,33,A bill to provide for reconciliation pursuant to section 104 of the concurrent resolution on the budget for fiscal year 2002.,Tax rates,,Budget General Interest,,Government Management,-0.299,0.954,-0.358,-0.269,0.667,0.88,-22.405725,0.784
2017-01-25 03:21:58,RS1070171,107,Senate,171,2001-06-06,,57,39,To improve the provisions relating to assessment completion bonuses.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.269,0.519,0.272,-0.21,0.897,0.958,-16.733768,0.84
2017-01-25 03:21:58,RS1070172,107,Senate,172,2001-06-06,,59,39,To ensure that State applications and plans are developed and submitted in consultation with the Governor of the State involved.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.032,0.999,0.15,0.127,0.513,0.806,-41.388638,0.656
2017-01-25 03:21:58,RS1070173,107,Senate,173,2001-06-06,,40,58,To modify provisions relating to State applications and plans and school improvement to provide for the input of the Governor of the State involved.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.069,-0.998,-0.12,0.15,0.475,0.786,-44.51728,0.635
2017-01-25 03:21:58,RS1070174,107,Senate,174,2001-06-07,,43,56,To limit the application of assessment requirements based on the costs to the State in administering such assessments.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.094,-0.153,0.118,0.017,0.581,0.818,-43.991727,0.641
2017-01-25 03:21:58,RS1070175,107,Senate,175,2001-06-07,,96,1,Expressing the sense of the Senate to urge that no less than 95 percent of Federal education dollars be spent in the classroom.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070176,107,Senate,176,2001-06-07,,23,72,To limit the conduct of certain assessments based on the provision of sufficient funding to carry out part A of title I of the Elementary and Secondary Education Act of 1965.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.316,-0.157,0.271,-0.027,0.391,0.853,-28.439348,0.741
2017-01-25 03:21:58,RS1070177,107,Senate,177,2001-06-11,,93,0,To strengthen parental involvement.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070178,107,Senate,178,2001-06-11,,57,36,To ensure adequate funding for targeted grants to local educational agencies under part A of title I of the Elementary and Secondary Education Act of 1965.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.369,0.928,0.147,-0.092,0.417,0.774,-42.276902,0.635
2017-01-25 03:21:58,RS1070179,107,Senate,179,2001-06-12,,42,58,To provide a low-income school choice demonstration program.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.088,-0.996,-0.177,0.082,0.762,0.9,-32.092627,0.725
2017-01-25 03:21:58,RS1070180,107,Senate,180,2001-06-12,,42,59,To provide for the comparability of educational services available to elementary and secondary students within States.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.173,0.241,0.761,-0.137,0.929,0.97,-10.14012,0.904
2017-01-25 03:21:58,RS1070181,107,Senate,181,2001-06-12,,52,46,To provide for school construction.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.191,0.122,0.661,-0.846,0.957,0.98,-5.637937,0.944
2017-01-25 03:21:58,RS1070182,107,Senate,182,2001-06-13,,91,8,To express the sense of the Senate regarding science education.,Education,Science and Technology,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.307,-0.952,0.03,-0.769,0.0,0.919,-22.297505,0.798
2017-01-25 03:21:58,RS1070183,107,Senate,183,2001-06-13,,22,79,To permit States to waive certain testing requirements.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.346,0.027,0.19,-0.007,0.273,0.842,-33.554197,0.717
2017-01-25 03:21:58,RS1070184,107,Senate,184,2001-06-13,,47,52,To remove the 21st century community learning center program from the list of programs covered by performance agreements.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.039,0.065,0.351,-0.026,0.915,0.96,-8.419372,0.918
2017-01-25 03:21:58,RS1070185,107,Senate,185,2001-06-13,,49,50,To express the Sense of the Senate that the Appropriations Committee shall fund the authorizations in this bill to the maximum extent possible.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.054,0.998,-0.568,0.092,0.98,0.99,-5.414768,0.947
2017-01-25 03:21:58,RS1070186,107,Senate,186,2001-06-13,,49,50,To express the sense of the Senate that Congress should appropriate all funds authorized for elementary and secondary education in fiscal year 2002.,Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.005,-0.256,0.258,-0.004,0.918,0.96,-13.63994,0.871
2017-01-25 03:21:58,RS1070187,107,Senate,187,2001-06-14,,36,64,To amend the Individuals with Disabilities Education Act regarding discipline.,Education,Handicapped,Domestic Social Policy,Budget Special Interest,Social Welfare,0.062,-0.998,0.169,0.245,0.417,0.79,-35.866812,0.699
2017-01-25 03:21:58,RS1070188,107,Senate,188,2001-06-14,,50,50,To amend the Individuals with Disabilities Education Act regarding discipline.,Education,Handicapped,Domestic Social Policy,Budget Special Interest,Social Welfare,0.191,-0.955,-0.16,-0.155,0.74,0.87,-36.976475,0.691
2017-01-25 03:21:58,RS1070189,107,Senate,189,2001-06-14,,51,49,To prohibit the use of Federal funds by any State or local educational agency or school that discriminates against the Boy Scouts of America in providing equal access to school premises or facilities.,Education,Homosexuality,Domestic Social Policy,Budget Special Interest,Social Welfare,0.067,-0.254,-0.247,-0.559,0.796,0.9,-22.437877,0.799
2017-01-25 03:21:58,RS1070190,107,Senate,190,2001-06-14,,51,47,To amend the Individuals with Disabilities Education Act regarding discipline.,Education,Handicapped,Domestic Social Policy,Budget Special Interest,Social Welfare,0.191,-0.982,-0.23,-0.286,0.83,0.918,-25.012399,0.775
2017-01-25 03:21:58,RS1070191,107,Senate,191,2001-06-14,,52,47,"To provide that no public elementary school, public secondary school, local educational agency, or State educational agency, may deny equal access or a fair opportunity to meet after school in a designated open forum to any youth group listed in title 36of the U.S",Education,Handicapped,Domestic Social Policy,Budget Special Interest,Social Welfare,0.178,-0.984,0.307,0.184,0.894,0.949,-14.7507,0.862
2017-01-25 03:21:58,RS1070192,107,Senate,192,2001-06-14,,92,8,"A bill to close the achievement gap with accountability, flexibility, and choice, so that no child is left behind.",Education,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.686,0.228,0.163,0.07,0.0,0.92,-24.297537,0.784
2017-01-25 03:21:58,RS1070193,107,Senate,193,2001-06-21,,98,0,A bill to amend the Public Health Service Act and the Employee Retirement Income Security Act of 1974 to protect consumers in managed care plans and other health coverage.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070194,107,Senate,194,2001-06-21,,52,45,To amend the Internal Revenue Code of 1986 to provide a deduction for 100 percent of health insurance costs of self-employed individuals.,Public Health,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.112,0.841,0.325,-0.043,0.933,0.969,-11.57298,0.888
2017-01-25 03:21:58,RS1070195,107,Senate,195,2001-06-22,,89,1,To express the sense of the Senate with respect to the opportunity to participate in approved clinical trials and access to specialty care.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070196,107,Senate,196,2001-06-26,,39,61,A bill to amend the Public Health Service Act and the Employee Retirement Income Security Act of 1974 to protect consumers in managed care plans and other health coverage.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.142,0.127,-0.181,-0.191,0.744,0.9,-28.042152,0.755
2017-01-25 03:21:58,RS1070197,107,Senate,197,2001-06-26,,43,57,To exempt employers from causes of action under the Act.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.061,0.681,-0.428,-0.269,0.884,0.95,-11.220043,0.894
2017-01-25 03:21:58,RS1070198,107,Senate,198,2001-06-26,,93,6,To limit the application of the liability provisions of the Act if the General Accounting Office finds that the application of such provisions has increased the number of uninsured individuals.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.527,0.85,-0.248,0.03,0.167,0.949,-17.168767,0.841
2017-01-25 03:21:58,RS1070199,107,Senate,199,2001-06-27,,45,53,To exempt small employers from causes of action under the Act.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.066,0.167,-0.253,-0.151,0.844,0.929,-16.499323,0.845
2017-01-25 03:21:58,RS1070200,107,Senate,200,2001-06-27,,54,45,To clarify that independent medical reviewers may not require coverage for excluded benefits and to clarify provisions relating to the independent determinations of the reviewer.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.036,0.689,0.381,0.304,0.867,0.939,-11.542575,0.89
2017-01-25 03:21:58,RS1070201,107,Senate,201,2001-06-27,,100,0,To clarify that nothing in the bill permits independent medical reviewers to require that plans or issuers cover specifically excluded items or services.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070202,107,Senate,202,2001-06-28,,53,44,To modify provisions relating to preemption and State flexibility.,Public Health,States Rights vs. Federal Government,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.06,0.998,0.366,0.248,0.818,0.918,-13.637803,0.869
2017-01-25 03:21:58,RS1070203,107,Senate,203,2001-06-28,,64,36,To modify provisions relating to the standard with respect to the continued applicability of State law.,Public Health,States Rights vs. Federal Government,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.298,0.955,0.212,-0.043,0.611,0.86,-30.553981,0.737
2017-01-25 03:21:58,RS1070204,107,Senate,204,2001-06-28,,62,38,To ensure that patients receive a minimum share of any settlement or award in a cause of action under this Act.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.233,-0.171,0.233,-0.145,0.711,0.89,-23.000822,0.795
2017-01-25 03:21:58,RS1070205,107,Senate,205,2001-06-28,,96,4,To modify provisions relating to causes of action against employers.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.644,-0.765,0.206,-0.091,0.0,0.96,-15.916538,0.853
2017-01-25 03:21:58,RS1070206,107,Senate,206,2001-06-28,,55,45,To provide immunity to certain self-insured group health plans that provide health insurance options.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.055,0.997,0.442,0.134,0.889,0.95,-10.21648,0.903
2017-01-25 03:21:58,RS1070207,107,Senate,207,2001-06-28,,42,58,To require that causes of action under this Act be maintained in Federal Court.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.166,-0.22,-0.22,0.186,0.833,0.93,-21.098416,0.81
2017-01-25 03:21:58,RS1070208,107,Senate,208,2001-06-29,,98,0,To protect infants who are born alive.,Abortion/Care of deformed newborns,Public Health,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070209,107,Senate,209,2001-06-29,,98,0,To limit class actions to a single plan.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070210,107,Senate,210,2001-06-29,,46,52,"To strike provisions relating to customs user fees, and medicare payment delay.",Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.234,0.955,-0.34,0.266,0.913,0.959,-12.329928,0.882
2017-01-25 03:21:58,RS1070211,107,Senate,211,2001-06-29,,54,44,To apply the bill to plans maintained pursuant to collective bargaining agreements beginning on the general effective date.,Union Regulation/Davis-Bacon/Situs Picketing,Public Health,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.121,0.992,0.451,-0.02,0.909,0.959,-8.544375,0.917
2017-01-25 03:21:58,RS1070212,107,Senate,212,2001-06-29,,52,46,To provide that health care professionals who provide pro bono medical services to medically underserved or indigent individuals are immune from liability.,Public Health,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-0.048,-0.947,0.246,-0.167,0.913,0.959,-16.330857,0.847
2017-01-25 03:21:58,RS1070213,107,Senate,213,2001-06-29,,98,0,To require exhaustion of remedies.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070214,107,Senate,214,2001-06-29,,57,41,A bill to amend the Public Health Service Act and the Employee Retirement Income Security Act of 1974 to protect consumers in managed care plans and other health coverage.,Public Health,Tax rates,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.069,0.998,0.244,0.078,0.78,0.908,-22.701319,0.793
2017-01-25 03:21:58,RS1070215,107,Senate,215,2001-06-29,,55,43,To exempt small employers from causes of action under the Act.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.072,0.156,0.25,0.151,0.837,0.929,-16.296419,0.847
2017-01-25 03:21:58,RS1070216,107,Senate,216,2001-06-29,,53,45,To express the sense of the Senate regarding making medical savings accounts available to all Americans.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.046,0.54,0.202,0.03,0.8,0.908,-22.827239,0.792
2017-01-25 03:21:58,RS1070217,107,Senate,217,2001-06-29,,50,46,To dedicate 75 percent of any awards of civil monetary penalties allowed under this Act to a Federal trust fund to finance refundable tax credits for uninsured individuals and families.,Public Health,Tax rates,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.06,-0.155,0.185,0.148,0.804,0.906,-24.431256,0.775
2017-01-25 03:21:58,RS1070218,107,Senate,218,2001-06-29,,42,54,To permit choices in costs and damages.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.089,0.996,-0.382,-0.029,0.857,0.938,-10.559992,0.896
2017-01-25 03:21:58,RS1070219,107,Senate,219,2001-06-29,,37,59,To provide for a complete substitute.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.063,-0.819,-0.162,0.154,0.757,0.906,-30.852258,0.725
2017-01-25 03:21:58,RS1070220,107,Senate,220,2001-06-29,CQ,59,37,A bill to amend the Public Health Service Act and the Employee Retirement Income Security Act of 1974 to protect consumers in managed care plans and other health coverage.,Public Health,,Domestic Social Policy,Regulation Special Interest,Social Welfare,0.227,0.974,0.317,-0.038,0.865,0.948,-16.197711,0.845
2017-01-25 03:21:58,RS1070221,107,Senate,221,2001-07-10,,42,54,To establish an off-budget lockbox to strengthen Social Security and Medicare.,Social Security,,Budget Special Interest,Domestic Social Policy,Government Management,-0.062,-0.046,0.144,-0.126,0.69,0.865,-34.5031,0.698
2017-01-25 03:21:58,RS1070222,107,Senate,222,2001-07-10,,43,54,To protect the social security surpluses by preventing on-budget deficits.,Social Security,,Budget Special Interest,Domestic Social Policy,Government Management,0.523,0.852,-0.322,0.629,0.721,0.876,-26.379951,0.762
2017-01-25 03:21:58,RS1070223,107,Senate,223,2001-07-10,,3,94,Ensuring funding for defense and education and the supplemental appropriation by repealing tax cuts for 2001.,Tax rates,Social Security,Budget Special Interest,,Government Management,0.997,-0.077,-0.238,-0.357,0.0,0.969,-11.842167,0.885
2017-01-25 03:21:58,RS1070224,107,Senate,224,2001-07-10,,77,22,"To increase funding for the Low-Income Home Energy Assistance Program, with an offset.",Emergency Fuel Assistance,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.101,-0.99,-0.247,-0.387,0.364,0.859,-26.980948,0.761
2017-01-25 03:21:58,RS1070225,107,Senate,225,2001-07-10,,79,20,"To increase the amount provided to combat HIV/AIDS, malaria, and tuberculosis, and to offset that increase by rescinding amounts appropriated to the Navy for the V-22 Osprey aircraft program.",,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.192,-0.604,-0.127,-0.357,0.25,0.848,-34.298524,0.707
2017-01-25 03:21:58,RS1070226,107,Senate,226,2001-07-10,,83,16,"To provide additional funds for military personnel, working-capital funds, mission-critical maintenance, force protection, and other purposes by increasing amounts appropriated  to the Department of Defense, and to offset the increases by reducing and recinding certain appropriations.",,,Defense Policy Budget,,Government Management,0.615,-0.002,0.135,-0.185,0.187,0.869,-35.968065,0.695
2017-01-25 03:21:58,RS1070227,107,Senate,227,2001-07-10,,49,50,"To rescind $33,900,000 for the printing and postage costs of the notices to be sent by the Internal Revenue Service before and after the tax rebate, such amount to remain available for debt reduction.",Tax rates,,Budget Special Interest,,Government Management,-0.124,0.638,0.2,0.157,0.796,0.899,-28.537728,0.75
2017-01-25 03:21:58,RS1070228,107,Senate,228,2001-07-10,,99,1,"A bill making supplemental appropriations for the fiscal year ending September 30, 2001, and for other purposes.",,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070229,107,Senate,229,2001-07-11,,42,57,No Statement of Purpose on File.,Energy,,Budget Special Interest,,Government Management,-0.271,0.963,-0.418,-0.823,0.81,0.919,-19.177029,0.824
2017-01-25 03:21:58,RS1070230,107,Senate,230,2001-07-12,,88,10,"A bill to amend title 11, United States Code, and for other purposes.",,,Domestic Social Policy,,Civil Liberties,-0.666,0.369,-0.231,-0.361,0.1,0.908,-22.570666,0.794
2017-01-25 03:21:58,RS1070231,107,Senate,231,2001-07-12,,67,33,"To prohibit the use of funds to execute a final lease agreement for oil and gas development in the area of the Gulf of Mexico known as ""Lease Sale 181"".",Energy,,Budget Special Interest,,Government Management,-0.242,-0.018,-0.266,-0.009,0.485,0.83,-28.503313,0.752
2017-01-25 03:21:58,RS1070232,107,Senate,232,2001-07-12,,52,48,"To direct the U.S. Fish and Wildlife Service to take certain actions for the recovery of the lost river sucker and the shortnose sucker, and to clarify the operations of the Klamath Project in Oregon and California, and for other purposes.",Fish and Wildlife,,Budget Special Interest,,Government Management,0.04,-0.134,0.227,0.05,0.896,0.95,-16.960245,0.844
2017-01-25 03:21:58,RS1070233,107,Senate,233,2001-07-12,,12,87,"To prohibit the use of funds for any purpose relating to Vulcan Monument, Alabama.",,,Budget Special Interest,,Government Management,0.708,-0.46,-0.119,0.124,0.0,0.879,-32.794389,0.718
2017-01-25 03:21:58,RS1070234,107,Senate,234,2001-07-17,,88,10,In the nature of a substitute.,,,Domestic Social Policy,,Civil Liberties,-0.678,0.394,-0.234,-0.367,0.1,0.908,-22.650555,0.794
2017-01-25 03:21:58,RS1070235,107,Senate,235,2001-07-17,,52,46,"To require the General Accounting Office to conduct a study of the effects of the Act on bankruptcy filings, and for other purposes.",,,Domestic Social Policy,,Civil Liberties,0.199,0.823,0.218,-0.156,0.826,0.918,-24.536649,0.779
2017-01-25 03:21:58,RS1070236,107,Senate,236,2001-07-17,,82,16,"A bill to amend title 11, United States Code, and for other purposes.",,,Domestic Social Policy,,Civil Liberties,-0.549,0.49,-0.207,-0.232,0.437,0.908,-30.064186,0.736
2017-01-25 03:21:58,RS1070237,107,Senate,237,2001-07-18,,100,0,To impose additional conditions on the consideration of revisions to the Missouri River Master Water Control Manual.,Energy,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070238,107,Senate,238,2001-07-18,,56,44,To provide grants and fellowships for energy industry workforce training and to monitor energy industry workforce trends.,Public Works,,Budget Special Interest,,Government Management,0.384,0.888,0.343,-0.388,0.841,0.93,-18.469695,0.831
2017-01-25 03:21:58,RS1070239,107,Senate,239,2001-07-19,,76,23,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 2002, and for other purposes.",,,Internal Organization,,Miscellaneous Policy,0.165,-0.986,0.137,-0.233,0.174,0.808,-36.926965,0.689
2017-01-25 03:21:58,RS1070240,107,Senate,240,2001-07-19,,97,2,"A bill making appropriations for energy and water development for the fiscal year ending September 30, 2002, and for other purposes.",Energy,Public Works,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1070241,107,Senate,241,2001-07-19,,88,9,"An original bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2002, and for other purposes.",,,Internal Organization,Budget Special Interest,Government Management,0.543,-0.751,0.143,-0.192,0.111,0.918,-24.979998,0.773
