date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RH0910011,91,House,11,1969-03-12,,155,242,"TO RECOMMIT THE BILL, H.R. 33, WHICH PROVIDES FOR INCREASED PARTICIPATION BY THE UNITED STATES IN THE INTERNATIONAL DEVELOPMENT ASSOCIATION, TO THE COMMITTEE ON BANKING AND CURRENCY.",,,Foreign Policy Budget,,Foreign and Defense Policy,-2.0005205777411077,0.26407964839438947,0.153,-0.042,-0.202,-0.584,0.632,0.856,-128.086719
2017-01-15 03:24:53,RH0910012,91,House,12,1969-03-12,,252,154,TO PASS H.R. 33 WHICH PROVIDES FOR INCREASED PARTICIPATION BY THE UNITED STATES IN THE INTERNATIONAL DEVELOPMENT ASSOCIATION.,,,Foreign Policy Budget,,Foreign and Defense Policy,-1.8920027667513588,0.29090089919419165,0.325,-0.324,0.246,0.752,0.662,0.872,-124.845087
2017-01-15 03:24:53,RH0910013,91,House,13,1969-03-18,,336,44,"TO SUSPEND THE RULES AND TO PASS BILL S. 1058, WHICH EXTENDS THE PERIOD WITHIN WHICH THE PRESIDENT MAY TRANSMIT TO CONGRESS PLANS FOR REORGANIZATION OF AGENCIES OF THE EXECUTIVE BRANCH OF THE GOVERNMENT.",,,Government Organization,,Government Management,4.098254085215124,2.50136088336,-0.767,-0.642,-0.231,0.326,-0.023,0.882,-120.747495
2017-01-15 03:24:53,RH0910014,91,House,14,1969-03-18,,164,213,TO SUSPEND THE RULES AND TO PASS BILL H.R. 2171 WHICH ESTABLISHES A COMMISSION ON NATIONAL OBSERVANCES AND HOLIDAYS THAT WOULD REPORT AND RECOMMEND TO THE PRESIDENT THOSE OBSERVANCES WHICH IT FINDS TO BE OF NATIONAL SIGNIFICANCE.,,,Government Organization,,Government Management,-2.0894809445301443,-0.20299522328351968,-0.067,-0.063,0.125,0.346,0.579,0.817,-162.092885
2017-01-15 03:24:53,RH0910015,91,House,15,1969-03-19,,318,97,"TO PASS H.R. 8508, A BILL TO INCREASE THE PERMANENT PUBLIC DEBT LIMIT TO $365 BILLION AND TO PROVIDE FOR A TEMPORARY ADDITIONAL INCREASE OF $12 BILLION THROUGH JUNE 30, 1970.",Debt Ceilings,,Budget General Interest,,Government Management,-2.46842556342973,1.0929818072144488,0.634,-0.472,0.137,0.321,0.186,0.809,-186.588015
2017-01-15 03:24:53,RH0910016,91,House,16,1969-03-27,,342,21,"TO PASS H.R. 7757, TO AUTHORIZE APPROPRIATIONS DURING THE FISCAL YEAR 1969 FOR PROCUREMENT OF AIRCRAFT FOR THE ARMED FORCES.",,,Defense Policy Budget,,Foreign and Defense Policy,-2.5514923788184274,-1.5690282596250618,-0.622,0.018,-0.566,-1.283,0.714,0.983,-21.605391
2017-01-15 03:24:53,RH0910017,91,House,17,1969-04-01,,83,293,"TO RECOMMIT H.RES. 270, AUTHORIZING THE EXPENDITURE OF CERTAIN FUNDS FOR THE EXPENSES OF THE COMMITTEE ON INTERNAL SECURITY, TO THE COMMITTEE ON HOUSE ADMINISTRATION.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-2.0918555322203765,-0.7480661494417387,-0.262,-0.2,0.387,1.07,0.711,0.936,-65.312788
2017-01-15 03:24:53,RH0910018,91,House,18,1969-04-01,,315,61,"TO ADOPT H.RES. 270, AUTHORIZING THE EXPENDITURE OF CERTAIN FUNDS FOR THE EXPENSES OF THE COMMITTEE ON INTERNAL SECURITY.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-2.610658607348885,-1.1219888326881118,-0.393,-0.096,-0.571,-1.265,0.623,0.939,-49.232734
2017-01-15 03:24:53,RH0910019,91,House,19,1969-04-16,,393,1,"TO PASS H.R. 4148 TO AMEND THE FEDERAL WATER POLLUTION CONTROL ACT, AS AMENDED.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910020,91,House,20,1969-04-23,,239,187,"TO ADOPT AS A SUBSTITUTE TO H.R. 514, A BILL WHICH EXTENDS PROGRAMS OF ASSISTANCE FOR ELEMENTARY AND SECONDARY EDUCATION, AN AMENDMENT THAT (1) EXTENDS THE ELEMENTARY AND SECONDARY EDUCATION ACT FOR 2 YEARS IN LIEU OF 5 YEARS, (2) ELIMINATES FEDERAL MATCING REQUIREMENTS AND INSTITUTES BLOCK GRANTS TO THE STATES FOR LIBRARY BOOKS, INNOVATIVE PROGRAMS, SCIENCE EQUIPMENT, AND GUIDANCE AND COUNSEL; AND (3) ELIMINATES STATE AND LOCAL ADVISORY COUNCILS.",Education,,Budget Special Interest,,Social Welfare,-8.894019582413181,-1.0523883303071684,-0.119,0.006,-0.346,-0.225,0.914,0.962,-66.232261
2017-01-15 03:24:53,RH0910021,91,House,21,1969-04-23,,401,17,"TO PASS BILL H.R. 514, TO EXTEND PROGRAMS OF ASSISTANCE FOR ELEMENTARY AND SECONDARY EDUCATION.",Education,,Budget Special Interest,,Social Welfare,-1.552736585431453,1.2718090048902502,0.186,0.983,0.149,0.555,0.0,0.959,-47.302442
2017-01-15 03:24:53,RH0910022,91,House,22,1969-04-29,,385,2,"TO PASS H.R. 4153, TO AUTHORIZE APPROPRIATIONS FOR PROCUREMENT OF VESSELS AND AIRCRAFT AND CONSTRUCTION OF SHORE AND OFFSHORE ESTABLISHMENTS FOR THE COAST GUARD.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910023,91,House,23,1969-05-01,,348,18,"TO PASS H.RES. 17, CREATING A SELECT COMMITTEE TO CONDUCT AN INVESTIGATION AND STUDY OF ALL ASPECTS OF CRIME IN THE UNITED STATES.",,,Internal Organization,,Miscellaneous Policy,-19.68481669061634,11.181345513651314,0.57,-0.039,0.194,0.057,0.0,0.953,-60.559569
2017-01-15 03:24:53,RH0910024,91,House,24,1969-05-06,,385,3,"TO PASS H.R. 5554, A BILL TO PROVIDE A SPECIAL MILK PROGRAM FOR CHILDREN.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910025,91,House,25,1969-05-21,,326,53,"TO ADOPT H.RES. 414, WAIVING POINTS OF ORDER AGAINST THAT SECTION OF H.R. 19400 WHICH PLACES A CEILING UPON THE AMOUNT OF EXPENDITURES THAT THE PRESIDENT CAN MAKE WITHIN FISCAL 1970.  BILL H.R. 11400 PROVIDES SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YER ENDING JUNE 30, 1969, AND FOR OTHER PURPOSES.",,,Budget General Interest,,Government Management,-3.74868359085334,-1.86075491242299,-0.566,0.261,-0.21,-0.324,0.321,0.905,-85.410977
2017-01-15 03:24:53,RH0910026,91,House,26,1969-05-21,,334,66,TO ADOPT AN AMENDMENT TO BILL H.R. 11400 THAT WOULD REQUIRE UNIVERSITIES APPLYING FOR FEDERAL INTEREST SUBSIDIES FOR CONSTRUCTION PROJECTS TO CERTIFY THAT THEY ARE COMPLYING WITH THE ANTI-DISORDER MEASURES PASSED IN THE HIGHER EDUCATION ACT.,Vietnam War,,Domestic Social Policy,,Civil Liberties,-2.4958013010199647,-1.0745224127804034,-0.471,0.101,-0.334,-0.774,0.682,0.947,-63.259916
2017-01-15 03:24:53,RH0910027,91,House,27,1969-05-21,,349,40,TO PASS BILL H.R. 11400.,,,Budget Special Interest,,Government Management,-3.270869413322936,-2.030508138898318,-0.803,0.596,-0.233,-0.412,0.35,0.933,-82.649952
2017-01-15 03:24:53,RH0910028,91,House,28,1969-05-27,,244,162,"TO ADOPT AN AMENDMENT TO BILL H.R. 11612 THAT WOULD LIMIT SUBSIDY PAYMENTS TO $20,000 TO ANY RECIPIENT OF FARM PAYMENTS.  BILL H.R. 11612 PROVIDES APPROPRIATIONS FOR THE DEPARTMENT OF AGRICULTURE AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING JUNE 30, 170.",Agriculture,,Budget Special Interest,,Agriculture,-0.42726308726637297,0.22870413556272598,-0.429,0.412,0.041,0.555,0.453,0.783,-186.180977
2017-01-15 03:24:53,RH0910029,91,House,29,1969-05-27,,328,55,"TO PASS H.R. 11612, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF AGRICULTURE AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING JUNE 30, 1970.",Agriculture,,Budget Special Interest,,Agriculture,-1.3642103008061577,-1.209454558238477,-0.792,-0.129,-0.096,-0.407,0.073,0.866,-136.207855
2017-01-15 03:24:53,RH0910030,91,House,30,1969-05-27,,346,12,"TO ADOPT H.RES. 424, WAIVING ALL POINTS OF ORDER AGAINST SECTION 502 OF H.R. 11582, A BILL MAKING APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPTS, THE EXECUTIVE OFFICE OF THE PRESIDENT, AND CERTAIN INDEPENDENT AGENCIES FOR THE FISCAL YEAR ENDING JUE 30, 1970.",,,Budget Special Interest,,Government Management,-4.6642606890801925,2.6844660838510164,0.499,0.357,0.225,0.279,0.25,0.975,-35.396936
2017-01-15 03:24:53,RH0910031,91,House,31,1969-05-27,,99,241,"TO AMEND H.R. 11582 BY LIMITING TO $20,000 THE SUBSIDY PAYABLE TO ANY DISTRIBUTOR OF SECOND-CLASS MAIL.",,,Budget Special Interest,,Government Management,-0.1563157636340389,0.5468199970542804,0.114,0.529,-0.009,-0.333,0.327,0.805,-169.22176
2017-01-15 03:24:53,RH0910032,91,House,32,1969-05-27,,327,6,TO PASS H.R. 11582.,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910033,91,House,33,1969-06-02,,195,175,"TO SUSPEND THE RULES AND TO PASS H.R. 763, A BILL WHICH PROVIDES FOR A STUDY OF THE EXTENT AND ENFORCEMENT OF STATE LAWS AND REGULATIONS GOVERNING THE OPERATION OF YOUTH CAMPS.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,-1.9392349735540473,-0.017664699631471603,-0.203,0.376,0.171,0.51,0.709,0.862,-126.403612
2017-01-15 03:24:53,RH0910034,91,House,34,1969-06-02,,304,3,"TO SUSPEND THE RULES AND TO PASS H.R. 693, A BILL WHICH AMENDS TITLE 38 OF THE UNITED STATES CODE SO AS TO PROVIDE THAT VETERANS WHO ARE 70 YEARS OF AGE OR OLDER SHALL BE DEEMED TO BE UNABLE TO DEFRAY THE EXPENSES OF NECESSARY HOSPITAL OR DOMICILIARY CAR, AND FOR OTHER PURPOSES.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910035,91,House,35,1969-06-04,,352,1,"TO PASS H.R. 11102, AMENDING PROVISIONS OF THE PUBLIC HEALTH SERVICE ACT RELATING TO THE CONSTRUCTION AND MODERNIZATION OF HOSPITALS AND OTHER MEDICAL FACILITIES, BY PROVIDING SEPARATE AUTHORIZATIONS OF APPROPRIATIONS FOR NEW CONSTRUCTION AND FOR MODERNIATION OF FACILITIES, AUTHORIZING  FEDERAL GUARANTEES OF LOANS FOR SUCH CONSTRUCTION AND MODERNIZATION & FEDERAL PAYMENT OF PART OF THE INTEREST THEREON, AUTHORIZING GRANTS FOR MODERNIZATION OF EMERGENCY ROOMS OF GENERAL HOSPITALS, AND EXTENDING AND MAKING...",Public Health,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910036,91,House,36,1969-06-10,,331,53,"TO PASS H.R. 11271, A BILL TO AUTHORIZE APPROPRIATIONS TO THE NATIONAL AERONAUTICS AND SPACE ADMINISTRATION FOR RESEARCH AND DEVELOPMENT, CONSTRUCTION OF FACILITIES, AND RESEARCH AND PROGRAM MANAGEMENT.",Space Exploration/NASA,,Budget Special Interest,,Government Management,2.227256905444008,-1.4372589939253988,0.868,0.496,0.186,-0.483,0.057,0.869,-133.831839
2017-01-15 03:24:53,RH0910037,91,House,37,1969-06-11,,334,58,"TO PASS H.R. 1035, A BILL LIMITING THE USE FOR DEMONSTRATION PURPOSES OF ANY FEDERALLY OWNED PROPERTY IN THE DISTRICT OF COLUMBIA, REQUIRING THE POSTING OF A BOND, AND FOR OTHER PURPOSES.",,,D. C.,Regulation Special Interest,Government Management,-2.263519762204099,-1.0483203732296404,-0.449,-0.032,-0.29,-0.741,0.483,0.923,-66.258096
2017-01-15 03:24:53,RH0910038,91,House,38,1969-06-18,,145,258,"TO RECOMMIT H.R. 6543, A BILL TO EXTEND PUBLIC HEALTH PROTECTION WITH RESPECT TO CIGARETTE SMOKING, TO THE COMMITTEE ON INTERSTATE AND FOREIGN COMMERCE.",Public Health,,Regulation Special Interest,,Government Management,-1.0562400269668835,-0.23121640633721757,-0.235,0.017,0.103,0.564,0.51,0.823,-164.079081
2017-01-15 03:24:53,RH0910039,91,House,39,1969-06-24,,406,3,"TO PASS H.R. 12167, TO AUTHORIZE APPROPRIATIONS TO THE ATOMIC ENERGY COMMISSION IN ACCORDANCE WITH SECTION 261 OF THE ATOMIC ENERGY ACT OF 1954, AS AMENDED.",Nuclear Power,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910040,91,House,40,1969-06-24,,388,6,"TO PASS H.R. 12307, MAKING APPROPRIATIONS FOR SUNDRY INDEPENDENT EXECUTIVE BUREAUS, BOARDS, COMMISSIONS, CORPORATIONS, AGENCIES, OFFICES, AND THE DEPARTMENT OF HOUSING AND URBAN DEVELOPMENT FOR THE FISCAL YEAR ENDING JUNE 30, 1970, AND FOR OTHER PURPOSES.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910041,91,House,41,1969-06-25,,204,195,"TO AGREE TO H.RES. 357, PROVIDING FOR AN ADDITIONAL CLERK FOR ALL HOUSE MEMBERS.",,,Internal Organization,Budget Special Interest,Government Management,-4.6331656178196585,-0.06877886784527698,-0.126,0.515,0.149,0.186,0.577,0.794,-171.78643
2017-01-15 03:24:53,RH0910042,91,House,42,1969-06-25,,311,87,"TO PASS H.R. 7906, TO REGULATE AND FOSTER COMMERCE AMONG THE STATES BY PROVIDING A SYSTEM FOR THE TAXATION OF INTERSTATE COMMERCE.",Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,2.4623601974431275,1.7596414556434288,-0.687,0.068,-0.086,0.202,0.023,0.786,-196.664945
2017-01-15 03:24:53,RH0910043,91,House,43,1969-06-27,,271,65,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 8644, TO MAKE PERMANENT THE EXISTING TEMPORARY SUSPENSION OF DUTY ON CRUDE CHICORY ROOTS.",Tariffs,,Regulation Special Interest,,Government Management,-0.8190765302558165,0.5775495765651858,-0.097,0.657,0.147,1.038,0.516,0.907,-73.544406
2017-01-15 03:24:53,RH0910044,91,House,44,1969-06-30,CQ,215,209,"TO PASS H.R. 12290, TO CONTINUE THE INCOME TAX SURCHARGE AND THE EXCISE TAXES ON AUTOMOBILES AND COMMUNICATION SERVICES FOR TEMPORARY PERIODS, TO TERMINATE THE INVESTMENT CREDIT, AND TO PROVIDE A LOW-INCOME ALLOWANCE FOR INDIVIDUALS.",Tax rates,,Budget General Interest,,Government Management,7.158023829776534,0.7622417668059212,-0.242,-0.97,-0.125,0.101,0.562,0.785,-209.43228
2017-01-15 03:24:53,RH0910045,91,House,45,1969-07-08,,173,227,"TO RECOMMIT H.R. 11249, A BILL TO AMEND THE JOHN F. KENNEDY CENTER ACT TO AUTHORIZE ADDITIONAL FUNDS FOR SUCH CENTER, TO THE COMMITTEE ON PUBLIC WORKS.",,,D. C.,Budget Special Interest,Government Management,-2.8493145444763415,0.18671229994619878,0.055,0.03,-0.201,-0.408,0.663,0.855,-131.239813
2017-01-15 03:24:53,RH0910046,91,House,46,1969-07-08,,221,173,"TO PASS H.R. 11249, AMENDING THE JOHN F. KENNEDY CENTER ACT TO AUTHORIZE ADDITIONAL FUNDS FOR SUCH CENTER.",,,D. C.,Budget Special Interest,Government Management,-2.6684375530231317,0.1751168784995267,0.066,-0.001,0.215,0.466,0.686,0.863,-122.113256
2017-01-15 03:24:53,RH0910047,91,House,47,1969-07-09,,348,49,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 11400, MAKING SUPPLEMENTAL APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1969.",,,Budget Special Interest,,Government Management,-3.4065707194550736,-2.207168277794795,-0.817,0.576,-0.182,-0.309,0.204,0.902,-111.329125
2017-01-15 03:24:53,RH0910048,91,House,48,1969-07-10,,370,3,"TO PASS H.R. 11702, TO AMEND THE PUBLIC HEALTH SERVICE ACT TO IMPROVE AND EXTEND THE PROVISIONS RELATING TO ASSISTANCE TO MEDICAL LIBRARIES AND RELATED INSTRUMENTALITIES.",Education,,Budget Special Interest,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910049,91,House,49,1969-07-10,,367,2,"TO PASS H.R. 4284, TO AUTHORIZE APPROPRIATIONS TO CARRY OUT THE STANDARD REFERENCE DATA ACT.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910050,91,House,50,1969-07-15,,281,110,"TO PASS H.R. 4018, TO PROVIDE FOR THE RENEWAL AND EXTENSION OF CERTAIN SECTIONS OF THE APPALACHIAN REGIONAL DEVELOPMENT ACT OF 1965.",,,Budget Special Interest,,Government Management,-5.8568944348956355,1.315946092372353,0.217,0.045,0.16,0.158,0.211,0.779,-158.193482
2017-01-15 03:24:53,RH0910051,91,House,51,1969-07-17,,123,227,"TO RECOMMIT H.R. 7491, A BILL TO CLARIFY THE LIABILITY OF NATIONAL BANKS FOR CERTAIN TAXES, TO THE COMMITTEE ON BANKING AND CURRENCY WITH INSTRUCTIONS TO PROVIDE AN AMENDMENT AGAINST INTERSTATE TAXATION OF NATIONAL BANKS.",Tax rates,,Regulation Special Interest,,Government Management,5.487773878649886,-0.6467824717664072,-0.064,-0.998,-0.204,0.215,0.61,0.862,-113.320664
2017-01-15 03:24:53,RH0910052,91,House,52,1969-07-17,,345,4,"TO PASS H.R. 7491, TO CLARIFY THE LIABILITY OF NATIONAL BANKS FOR CERTAIN TAXES.",Tax rates,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910053,91,House,53,1969-07-21,,341,3,"TO SUSPEND THE RULES AND TO PASS H.R. 11609, A BILL TO AMEND THE ACT OF SEPT. 9, 1963, AUTHORIZING THE CONSTRUCTION OF AN ENTRANCE ROAD AT GREAT SMOKY MOUNTAINS NATIONAL PARK IN THE STATE OF NORTH CAROLINA.",Parks and Conservation,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910054,91,House,54,1969-07-21,,353,5,"TO SUSPEND THE RULES AND TO PASS BILL H.R. 11651, TO AMEND THE NATIONAL SCHOOL LUNCH ACT, AS AMENDED, TO PROVIDE FUNDS AND AUTHORITIES TO THE DEPT. OF AGRICULTURE FOR THE PURPOSE OF PROVIDING FREE OR REDUCED- PRICE MEALS TO NEEDY CHILDREN NOT NOW BEING RACHED.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910055,91,House,55,1969-07-22,,399,6,"TO PASS BILL H.R. 12781, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING JUNE 30, 1970.",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0910056,91,House,56,1969-07-23,,129,281,"TO RECOMMIT BILL H.R. 9825 TO THE COMMITTEE ON POST OFFICE AND CIVIL SERVICE WITH INSTRUCTIONS TO AMEND THE BILL TO OMIT THE THREE-YEAR PROVISION AND THE PROVISION AFFECTING CONGRESSIONAL EMPLOYEES.  H.R. 9825 IS A BILL TO AMEND SUBCHAPTER III OF CHAPTER83 OF TITLE 5, UNITED STATES CODE, RELATING TO CIVIL SERVICE RETIREMENT.",Civil Service and Patronage,,Internal Organization,Budget Special Interest,Government Management,-8.825102896890696,1.4747160519149487,0.156,0.098,-0.177,-0.116,0.442,0.824,-153.196321
2017-01-15 03:24:53,RH0910057,91,House,57,1969-07-23,,359,48,"TO PASS H.R. 9825, A BILL TO AMEND SUBCHAPTER III OF CHAPTER 83 OF TITLE 5, UNITED STATES CODE, RELATING TO CIVIL SERVICE RETIREMENT.",Civil Service and Patronage,,Budget Special Interest,,Government Management,-2.7174130846349107,1.3371114617486337,0.127,0.992,0.148,0.315,-0.021,0.879,-112.862255
2017-01-15 03:24:53,RH0910058,91,House,58,1969-07-24,,366,31,"TO PASS H.R. 12964, A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF STATE, JUSTICE, AND COMMERCE, THE JUDICIARY, AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING JUNE 30, 1970.",,,Budget Special Interest,,Government Management,-0.4819736045382866,0.9341992202463291,-0.122,0.993,0.052,0.624,0.129,0.932,-73.264648
2017-01-15 03:24:53,RH0910059,91,House,59,1969-07-28,,243,164,"TO PASS H.R. 9553, A BILL TO AMEND THE DISTRICT OF COLUMBIA MINIMUM WAGE ACT SO AS TO AUTHORIZE THE COMPUTATION OF OVERTIME COMPENSATION FOR HOSPITAL EMPLOYEES ON THE BASIS OF A 14-DAY WORK PERIOD.",Minimum Wage,,D. C.,Regulation Special Interest,Social Welfare,-4.327507683301212,-0.6684361832283866,-0.154,-0.002,-0.422,-0.564,0.854,0.941,-59.527568
2017-01-15 03:24:53,RH0910060,91,House,60,1969-07-28,,356,19,"TO RECOMMIT TO THE COMMITTEE ON THE DISTRICT OF COLUMBIA H.R. 255, A BILL TO AUTHORIZE BANKS, SAVINGS AND LOAN ASSOCIATIONS, AND OTHER REGULATED LENDERS IN THE DISTRICT OF COLUMBIA TO CHARGE OR DEDUCT INTEREST IN ADVANCE ON LOANS TO BE REPAID IN INSTALLMNTS.",Banking and Finance,,D. C.,Budget Special Interest,Government Management,2.1041384974246093,2.1503895115173233,-0.964,0.122,-0.195,0.536,0.0,0.952,-69.989136
