date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RS0590001,59,Senate,1,1906-01-18,,,INVEST. EXPULSION OF MRS. MINOR FROM WHITE HOUSE (TABLE),58,9,,,Internal Organization,,Miscellaneous Policy,-0.441,-0.206,-0.266,0.014,0.222,0.896,-13.931,0.812
2017-02-02 23:33:55,RS0590002,59,Senate,2,1906-02-14,,,NAVY VOLUNTEERS..PROMOTE COMMERCE..TONNAGE REV..FOR. MAILS,26,43,Tariffs,Interstate Commerce/Anti-trust/Restraint of Commerce,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,0.28,-0.772,0.741,0.261,0.846,0.942,-9.027,0.877
2017-02-02 23:33:55,RS0590003,59,Senate,3,1906-02-14,,,NO SUBSIDIES TO SHIPS W/ CHINESE ON CREW,19,48,Shipping/Maritime,Minorities (non-black),Defense Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.53,0.564,0.023,-0.319,0.158,0.761,-35.483,0.589
2017-02-02 23:33:55,RS0590004,59,Senate,4,1906-02-14,,,PROMOTE NAT DEFENSE AND COMMERCE--ELIM RETAINER PAY TO NAV,35,31,Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,0.184,-0.455,0.231,-0.459,0.677,0.848,-17.605,0.766
2017-02-02 23:33:55,RS0590005,59,Senate,5,1906-02-14,,,PROMOTE NAT DEFENSE AND COMMERCE..FOREIGN MAILS (PASS),43,30,Shipping/Maritime,Interstate Commerce/Anti-trust/Restraint of Commerce,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,0.235,-0.217,-0.688,0.463,0.867,0.945,-7.912,0.897
2017-02-02 23:33:55,RS0590006,59,Senate,6,1906-02-21,,,Pure Food and Drug Act,25,47,Agriculture,Temperance and Liquor,Regulation Special Interest,,Civil Liberties,0.718,0.688,-0.118,0.171,0.08,0.681,-41.703,0.56
2017-02-02 23:33:55,RS0590007,59,Senate,7,1906-02-21,,,Pure Food and Drug Act,33,36,Agriculture,Temperance and Liquor,Regulation Special Interest,,Civil Liberties,0.799,0.061,-0.036,0.361,0.364,0.696,-40.98,0.552
2017-02-02 23:33:55,RS0590008,59,Senate,8,1906-02-21,,,Pure Food and Drug Act,67,7,Agriculture,Temperance and Liquor,Regulation Special Interest,,Civil Liberties,-0.192,-0.981,-0.13,-0.32,0.143,0.919,-17.593,0.788
2017-02-02 23:33:55,RS0590009,59,Senate,9,1906-03-01,,,SETTLE IND TRIBE AFFAIRS--MINERAL RIGHTS,8,39,Public Lands,,Budget Special Interest,Indian Affairs,Government Management,-0.113,0.926,0.15,-0.242,0.0,0.83,-13.223,0.755
2017-02-02 23:33:55,RS0590010,59,Senate,10,1906-03-02,,,RAILS ACQUIRE COAL LANDS IN IND TERRITORY (TABLE),39,8,Public Lands,,Budget Special Interest,Indian Affairs,Government Management,-0.227,0.14,-0.44,1.305,0.375,0.894,-7.18,0.858
2017-02-02 23:33:55,RS0590011,59,Senate,11,1906-03-02,,,COAL LANDS IN IND TERR. NOT FOR SALE UNTIL LEASE EXPIRE (T,34,7,Public Lands,,Budget Special Interest,Indian Affairs,Government Management,-0.286,0.034,-0.465,1.351,0.286,0.878,-6.226,0.859
2017-02-02 23:33:55,RS0590012,59,Senate,12,1906-03-09,,,Oklahoma Enabling Act,32,42,,,Government Organization,Indian Affairs,Government Management,0.219,0.736,-0.192,-0.149,0.469,0.77,-30.308,0.664
2017-02-02 23:33:55,RS0590013,59,Senate,13,1906-03-09,,,Oklahoma Enabling Act,45,30,,,Government Organization,Indian Affairs,Government Management,0.326,0.064,0.149,0.142,0.367,0.747,-33.7,0.638
2017-02-02 23:33:55,RS0590014,59,Senate,14,1906-03-09,,,Oklahoma Enabling Act,36,36,,,Government Organization,Indian Affairs,Government Management,0.265,0.073,0.225,0.201,0.694,0.847,-23.932,0.717
2017-02-02 23:33:55,RS0590015,59,Senate,15,1906-03-09,,,Oklahoma Enabling Act,39,31,,,Government Organization,Indian Affairs,Government Management,0.307,-0.707,0.206,-0.056,0.516,0.786,-25.544,0.694
2017-02-02 23:33:55,RS0590016,59,Senate,16,1906-03-09,,,Oklahoma Enabling Act,37,35,,,Government Organization,Indian Affairs,Government Management,0.224,0.336,0.224,0.216,0.657,0.833,-24.787,0.709
2017-02-02 23:33:55,RS0590017,59,Senate,17,1906-03-20,,,DEFENSE APPS--LIMIT MONEY TO HAWAIIAN BATTERIES,25,23,,,Defense Policy Budget,,Foreign and Defense Policy,0.069,0.615,0.202,0.406,0.522,0.771,-19.446,0.667
2017-02-02 23:33:55,RS0590018,59,Senate,18,1906-03-29,,,INCREASE EFFICIENCY OF US ARMY MED DEPT.,42,5,,,Defense Policy Budget,,Foreign and Defense Policy,0.676,0.737,0.095,0.177,0.0,0.894,-17.569,0.688
2017-02-02 23:33:55,RS0590019,59,Senate,19,1906-04-12,,,SETTLE FISCAL AFFAIRS OF 5 IND TRIBES,41,11,,,Budget Special Interest,Indian Affairs,Government Management,-0.552,0.663,-0.384,-0.616,0.545,0.904,-12.199,0.791
2017-02-02 23:33:55,RS0590020,59,Senate,20,1906-05-04,,,REG INTERST COMMERCE--GAS LINES NOT COMMON CARRIERS,22,54,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,0.464,0.295,-0.158,0.002,0.136,0.75,-36.061,0.622
2017-02-02 23:33:55,RS0590021,59,Senate,21,1906-05-07,,,REG INTERST COMMERCE--GAS LINES NOT COMMON CARRIERS,75,0,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0590022,59,Senate,22,1906-05-07,,,REG INTERST COMMERCE--NO FREE TRANS,40,36,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,-0.004,-0.796,0.213,-0.501,0.75,0.882,-21.819,0.75
