date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0990001,99,House,1,1985-01-03,,,ELEC. SPEAKER,247,172,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.053,-0.052,0.717,-0.847,0.988,0.995,-12.483,0.971
2017-02-02 23:33:55,RH0990002,99,House,2,1985-01-03,,,DISPUTED ELEC. IND.,238,177,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.053,-0.052,0.716,-0.843,0.989,0.995,-12.464,0.97
2017-02-02 23:33:55,RH0990003,99,House,3,1985-01-03,,,GIVE OATH TO STALLINGS OF IDAHO,408,1,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0990004,99,House,4,1985-01-03,,,GIVE OATH TO STALLINGS OF IDAHO,238,177,,,Internal Organization,,Miscellaneous Policy,0.048,-0.052,0.715,-0.948,0.989,0.995,-11.867,0.972
2017-02-02 23:33:55,RH0990005,99,House,5,1985-01-03,,,STUDY CONG. BUDGET PROCESS,177,237,,,Internal Organization,,Miscellaneous Policy,0.056,-0.043,-0.717,0.858,0.989,0.995,-12.536,0.97
2017-02-02 23:33:55,RH0990006,99,House,6,1985-01-03,,,HOUSE RULES,235,174,,,Internal Organization,,Miscellaneous Policy,0.053,-0.053,0.717,-0.851,0.989,0.995,-12.487,0.97
2017-02-02 23:33:55,RH0990007,99,House,7,1985-02-07,,,APPROVE JOURNAL,376,17,,,Internal Organization,,Miscellaneous Policy,-0.301,-0.954,-0.043,-0.603,0.0,0.957,-58.023,0.863
2017-02-02 23:33:55,RH0990008,99,House,8,1985-02-07,,,SEAT RICHARD MCINTYRE,221,181,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.015,0.005,0.441,-0.28,0.956,0.98,-25.787,0.938
2017-02-02 23:33:55,RH0990009,99,House,9,1985-02-21,,,APPROVE JOURNAL,190,144,,,Internal Organization,,Miscellaneous Policy,-0.25,-0.824,0.3,-0.6,0.924,0.967,-47.827,0.867
2017-02-02 23:33:55,RH0990010,99,House,10,1985-02-21,,,ADJOURN FROM FEB. 21 TO FEB. 24,195,138,,,Internal Organization,,Miscellaneous Policy,-0.111,-0.76,0.457,-0.726,0.964,0.985,-24.794,0.928
2017-02-02 23:33:55,RH0990011,99,House,11,1985-02-25,,,APPROVE JOURNAL,132,88,,,Internal Organization,,Miscellaneous Policy,-0.164,-0.94,0.282,-0.492,0.852,0.941,-37.9,0.842
2017-02-02 23:33:55,RH0990012,99,House,12,1985-02-26,,,APPROVE JOURNAL,224,162,,,Internal Organization,,Miscellaneous Policy,0.071,-0.049,0.285,-0.555,0.926,0.969,-44.333,0.891
2017-02-02 23:33:55,RH0990013,99,House,13,1985-02-26,,,AUTH. APPS. FAMINE RELIEF IN AFRICA,394,26,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.508,-0.009,0.408,0.433,0.5,0.969,-38.924,0.911
2017-02-02 23:33:55,RH0990014,99,House,14,1985-02-26,,,CASH AWARDS FED. EMPLOYEES CERT. COST SAVINGS,413,1,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0990015,99,House,15,1985-02-27,,,APPROVE JOURNAL,234,167,,,Internal Organization,,Miscellaneous Policy,-0.044,-0.331,0.244,-0.625,0.898,0.958,-59.708,0.862
2017-02-02 23:33:55,RH0990016,99,House,16,1985-02-27,,,$3B EMERG. CREDIT & DEBT ADJ. FARMERS & RANCHERS,331,91,Agriculture,,Budget Special Interest,,Agriculture,0.362,-0.013,0.21,-0.192,0.33,0.855,-112.379,0.766
2017-02-02 23:33:55,RH0990017,99,House,17,1985-02-27,,,$3B EMERG. CREDIT & DEBT ADJ. FARMERS & RANCHERS,319,104,Agriculture,,Budget Special Interest,,Agriculture,0.392,0.258,0.153,-0.144,0.154,0.792,-157.152,0.69
2017-02-02 23:33:55,RH0990018,99,House,18,1985-02-28,,,APPROVE JOURNAL,227,178,,,Internal Organization,,Miscellaneous Policy,0.083,0.06,0.263,-0.48,0.927,0.968,-51.743,0.88
2017-02-02 23:33:55,RH0990019,99,House,19,1985-02-28,,,$1B ADD. EMERG. CREDIT FARM PRODUCERS,260,149,Agriculture,,Budget Special Interest,,Agriculture,0.138,-0.082,0.179,-0.086,0.685,0.885,-115.609,0.754
2017-02-02 23:33:55,RH0990020,99,House,20,1985-02-28,,,$1B ADD. EMERG. CREDIT FARM PRODUCERS,296,117,Agriculture,,Budget Special Interest,,Agriculture,0.262,0.81,0.141,0.01,0.214,0.777,-174.946,0.655
2017-02-02 23:33:55,RH0990021,99,House,21,1985-02-28,,,APPORTION FUNDS FOR INTERSTATE HIGHWAY SYSTEM,393,4,Public Works,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0990022,99,House,22,1985-03-04,,,APPROVE JOURNAL,203,87,,,Internal Organization,,Miscellaneous Policy,-0.175,-0.984,0.127,-0.442,0.195,0.759,-112.978,0.677
2017-02-02 23:33:55,RH0990023,99,House,23,1985-03-04,,,SEAT RICHARD MCINTYRE,170,168,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.012,0.031,0.445,-0.305,0.958,0.979,-21.853,0.937
2017-02-02 23:33:55,RH0990024,99,House,24,1985-03-04,,,AUTH. APPS. FAMINE RELIEF IN AFRICA,240,185,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.023,-0.057,0.271,-0.379,0.935,0.972,-48.578,0.892
2017-02-02 23:33:55,RH0990025,99,House,25,1985-03-06,,,AUTH. APPS. FAMINE RELIEF IN AFRICA,257,169,Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.189,0.468,0.168,-0.145,0.71,0.885,-136.415,0.726
2017-02-02 23:33:55,RH0990026,99,House,26,1985-03-06,,,APPROVE JOURNAL,232,145,,,Internal Organization,,Miscellaneous Policy,0.021,-0.444,0.224,-0.422,0.834,0.936,-70.815,0.829
2017-02-02 23:33:55,RH0990027,99,House,27,1985-03-07,,,APPROVE JOURNAL,245,162,,,Internal Organization,,Miscellaneous Policy,-0.053,-0.456,0.206,-0.485,0.852,0.941,-77.831,0.826
2017-02-02 23:33:55,RH0990028,99,House,28,1985-03-07,,,EST. SELECT COMM. ON HUNGER,289,126,Food Stamps/Food Programs,,Internal Organization,,Miscellaneous Policy,0.227,0.038,0.131,0.115,0.413,0.822,-171.713,0.661
2017-02-02 23:33:55,RH0990029,99,House,29,1985-03-07,,,EST. SELECT COMM. ON NARCOTICS ABUSE/CONTROL,314,96,Narcotics,,Internal Organization,,Miscellaneous Policy,0.404,-0.256,0.109,-0.01,0.25,0.824,-186.06,0.635
2017-02-02 23:33:55,RH0990030,99,House,30,1985-03-19,,,APPROVE JOURNAL,228,154,,,Internal Organization,,Miscellaneous Policy,0.211,0.197,0.302,-0.657,0.89,0.955,-51.438,0.874
2017-02-02 23:33:55,RH0990031,99,House,31,1985-03-19,,,AUTH. APPS. ANADROMOUS FISH CONSERVATION,270,135,Fish and Wildlife,,Budget Special Interest,,Government Management,0.18,0.081,0.146,0.02,0.496,0.832,-152.301,0.687
2017-02-02 23:33:55,RH0990032,99,House,32,1985-03-19,,,ENC. MANAGEMENT PRIORITY INTERJURISD. FISHERY RESO,254,151,Fish and Wildlife,,Budget Special Interest,,Government Management,0.132,-0.007,0.137,-0.009,0.536,0.827,-160.15,0.673
2017-02-02 23:33:55,RH0990033,99,House,33,1985-03-26,,,4.45% INC. FUNDING HOUSE COMMS.,254,160,,,Internal Organization,Budget Special Interest,Government Management,0.112,-0.138,0.152,-0.053,0.587,0.841,-144.72,0.705
2017-02-02 23:33:55,RH0990034,99,House,34,1985-03-26,CQ,,FUNDING FOR MX MISSILES,220,213,MX Missile,,Defense Policy Budget,,Foreign and Defense Policy,-0.06,0.005,-0.212,-0.445,0.756,0.88,-121.035,0.756
2017-02-02 23:33:55,RH0990035,99,House,35,1985-03-28,,,APPROVE JOURNAL,271,138,,,Internal Organization,,Miscellaneous Policy,-0.232,-0.973,0.18,-0.494,0.623,0.873,-118.483,0.748
2017-02-02 23:33:55,RH0990036,99,House,36,1985-03-28,,,FUNDING FOR MX MISSILES,220,213,MX Missile,,Defense Policy Budget,,Foreign and Defense Policy,-0.06,0.005,-0.212,-0.445,0.756,0.88,-121.035,0.756
2017-02-02 23:33:55,RH0990037,99,House,37,1985-04-02,,,APPROVE JOURNAL,244,161,,,Internal Organization,,Miscellaneous Policy,-0.004,-0.322,0.206,-0.439,0.857,0.943,-76.529,0.828
2017-02-02 23:33:55,RH0990038,99,House,38,1985-04-02,,,SEAT RICHARD MCINTYRE,244,186,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.012,-0.002,0.457,-0.322,0.957,0.981,-27.308,0.938
