date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RH0790057,79,House,57,1945-06-19,,122,188,"HR 2944.  CONTINUE IN EFFECT SECTION 6 OF THE ACT OF JULY 2, 1940, RELATING TO THE EXPORTATION OF CERTAIN COMMODITIES. ON HARNESS AMEND. TO STRIKE OUT JUNE 30, 1946 AND INSERT DEC.  31, 1945.",Agriculture,,Regulation Special Interest,,Agriculture,0.106,-0.151,-0.22,0.319,0.803,0.923,-62.848927,0.816
2017-01-23 13:12:32,RH0790058,79,House,58,1945-06-23,,187,207,H J RES 101.  JOINT RESOLUTION EXTENDING THE EFFECTIVE PERIOD OF THE EMERGENCY PRICE CONTROL ACT OF 1942 AND THE STABILIZATION ACT OF 1942.  ON FIRST SPENSE AMEND. (TRANSFER POWERS OF PRICE ADMINISTRATOR W/RESPECT TO FOOD TO THE SEC. OF AGRICULTURE.),Price Controls,,Budget General Interest,,Government Management,-0.065,0.027,-1.072,0.975,0.904,0.954,-46.210659,0.889
2017-01-23 13:12:32,RH0790059,79,House,59,1945-06-23,,372,3,TO AMEND H J RES 101.  (SLAUGHTERERS OF ANIMALS),Price Controls,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0790060,79,House,60,1945-06-23,,256,130,TO AMEND H J RES 101.,Price Controls,,Budget General Interest,,Government Management,-0.252,-0.061,-0.227,0.098,0.569,0.855,-117.396112,0.738
2017-01-23 13:12:32,RH0790061,79,House,61,1945-06-23,,223,167,TO AMEND H J RES 101.,Price Controls,,Budget General Interest,,Government Management,-0.156,-0.029,-0.438,0.136,0.814,0.921,-66.356088,0.844
2017-01-23 13:12:32,RH0790062,79,House,62,1945-06-23,,213,178,TO AMEND H J RES 101.,Price Controls,,Budget General Interest,,Government Management,-0.075,0.166,-0.233,-0.047,0.775,0.898,-103.086641,0.768
2017-01-23 13:12:32,RH0790063,79,House,63,1945-06-23,,360,15,H J RES 101.  ON PASSAGE.,Price Controls,,Budget General Interest,,Government Management,0.447,0.539,0.229,0.428,0.2,0.968,-37.567202,0.905
2017-01-23 13:12:32,RH0790064,79,House,64,1945-06-28,,317,14,"HR 3579.  APPROPRIATIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 30, 1945, AND FOR PRIOR FISCAL YEARS T O PROVIDE SUPPLEMENTAL APPRO- PRIATIONS FOR THE FISCAL YEARS ENDING JUNE 30, 1946.  ON PASSAGE.",,,Budget Special Interest,,Government Management,0.545,0.108,0.266,0.177,0.214,0.967,-34.54141,0.901
2017-01-23 13:12:32,RH0790065,79,House,65,1945-06-28,,198,146,"H RES 292.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 3238, TO READJUST THE RATES OF POSTAGE ON CATALOGS AND SIMILAR PRINTED ADVERTISING.",,,Budget Special Interest,,Government Management,0.064,-0.044,0.117,-0.219,0.678,0.863,-133.155085,0.679
2017-01-23 13:12:32,RH0790066,79,House,66,1945-06-28,,190,151,HR 3238.  READJUST THE RATES OF POSTAGE ON CATALOGS AND SIMILAR PRINTED ADVERTISING.  ON PASSAGE.,,,Budget Special Interest,,Government Management,0.088,0.116,0.111,-0.168,0.642,0.842,-145.81021,0.652
2017-01-23 13:12:32,RH0790067,79,House,67,1945-06-30,,256,95,S J RES 30.  JOINT RESOLUTION EXTENDING THE EFFECTIVE PERIOD OF THE EMERGENCY PRICE CONTROL ACT OF 1942 AND THE STABILI- ZATION ACT OF 1942.  ON ADOPTION OF CONFERENCE REPORT.,Price Controls,,Budget General Interest,,Government Management,0.247,0.097,0.192,0.188,0.326,0.818,-125.756259,0.699
2017-01-23 13:12:32,RH0790068,79,House,68,1945-07-05,,213,133,"H RES 311.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 3633 TO FACILITATE RECONVERSION, AND TO WAIVE ALL POINTS OF ORDER AGAINST THE BILL.",Tax rates,,Budget Special Interest,,Government Management,-0.146,-0.126,-0.231,-0.059,0.714,0.89,-93.142925,0.764
2017-01-23 13:12:32,RH0790069,79,House,69,1945-07-06,,252,97,HR 3633.  FACILITATE RECONVERSION.  PASSAGE.,Tax rates,,Budget Special Interest,,Government Management,-0.24,-0.186,-0.187,-0.148,0.68,0.911,-101.415884,0.748
2017-01-23 13:12:32,RH0790070,79,House,70,1945-07-13,,108,208,HR 3368.  APPROPRIATIONS FOR WAR AGENCIES.  ON MOTION TO RECEDE AND CONCUR IN SENATE AMEND. NO. 5.  (BARGAINING UNITS OF AGRICULTURAL LABORERS),Union Regulation/Davis-Bacon/Situs Picketing,,Defense Policy Resolutions,,Agriculture,-0.099,-0.044,0.247,0.607,0.759,0.918,-71.335626,0.798
2017-01-23 13:12:32,RH0790071,79,House,71,1945-09-11,,161,192,S CON RES 27.  CONCURRENT RESOLUTION TO INVESTIGATE THE ATTACK ON PEARL HARBOR.  ON MARTIN AMEND.,Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.033,-0.077,-0.676,1.263,1.0,1.0,-3.281193,0.991
2017-01-23 13:12:32,RH0790072,79,House,72,1945-09-11,,308,0,S CON RES 27.  ON PASSAGE.,Impeachments and Investigations,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0790073,79,House,73,1945-09-18,,341,0,HR 3951.  STIMULATE VOLUNTEER ENLISTMENTS IN THE REGULAR MILITARY AND NAVAL ESTABLISHMENTS.  ON PASSAGE.,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH0790074,79,House,74,1945-09-20,,165,127,"HR 1196.  MAKE PERMANENT THE JUDGESHIP PROVIDED FOR BY THE ACT ENTITLED, ""AN ACT TO PROVIDE FOR THE APPOINTMENT OF AN ADDITIONAL DISTRICT JUDGE FOR THE EASTERN & WESTERN DIS- TRICTS OF MISSOURI.""  ON PASSAGE.",Judiciary,,Domestic Social Policy,,Government Management,-0.109,-0.148,0.318,-0.491,0.937,0.973,-29.041777,0.905
2017-01-23 13:12:32,RH0790075,79,House,75,1945-09-24,,181,72,HR 2716.  PROVIDE FOR HEALTH PROGRAMS FOR GOV'T EMPLOYEES. ON PASSAGE.,Workplace conditions/8 hour day,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.265,0.029,0.245,0.111,0.472,0.85,-74.083274,0.746
