date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0870051,87,House,51,1961-06-28,,,$4.9B HOUSING PROGRAMS OVER 4 YRS.,240,186,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,0.017,0.015,0.303,0.157,0.747,0.89,-103.22,0.785
2017-02-02 23:33:55,RH0870052,87,House,52,1961-06-29,,,AUTH. SPECIAL FLAG FOR CONG.,108,270,,,Internal Organization,,Miscellaneous Policy,-0.397,0.552,0.116,0.046,0.213,0.775,-189.68,0.605
2017-02-02 23:33:55,RH0870053,87,House,53,1961-06-29,,,AUTH. COMPACT CREATING INTERSTATE COMMISSION DEL.,105,270,,,Government Organization,,Government Management,0.213,0.091,-0.22,0.146,0.619,0.893,-98.078,0.77
2017-02-02 23:33:55,RH0870054,87,House,54,1961-07-10,,,EST. UNIFORM PROCEDURES ALIEN DEPORTATION CASES,335,74,Immigration/Naturalization,,Domestic Social Policy,,Civil Liberties,-0.343,-0.062,-0.273,-0.437,0.554,0.919,-85.751,0.81
2017-02-02 23:33:55,RH0870055,87,House,55,1961-07-10,,,EST. CAPE COD NATL. SEASHORE,280,82,Parks and Conservation,,Government Organization,,Government Management,0.253,0.024,0.176,0.083,0.235,0.828,-126.811,0.704
2017-02-02 23:33:55,RH0870056,87,House,56,1961-07-17,,,COMMEMORATION CENTENNIAL AGRIC. DEPT.,368,12,,,Government Organization,,Government Management,0.612,0.214,0.234,-0.06,0.167,0.974,-36.73,0.908
2017-02-02 23:33:55,RH0870057,87,House,57,1961-07-17,,,ADVANCE PAY CIV. EMPLOYEES EVACUATED IN EMERGENCIE,293,91,,,Budget Special Interest,,Government Management,0.26,0.018,0.169,0.007,0.374,0.851,-131.874,0.709
2017-02-02 23:33:55,RH0870058,87,House,58,1961-07-20,,,NASA APPS.,357,61,Space Exploration/NASA,,Budget Special Interest,,Government Management,0.312,0.304,0.201,0.121,0.344,0.904,-106.08,0.775
2017-02-02 23:33:55,RH0870059,87,House,59,1961-07-20,,,DISAPPROVE NLRB REORGAN. PLAN,242,191,,,Government Organization,,Government Management,-0.085,0.039,-0.3,-0.29,0.791,0.907,-97.397,0.798
2017-02-02 23:33:55,RH0870060,87,House,60,1961-07-20,,,DISAPPROVE FED. MARITIME BOARD REORGAN. PLAN,196,231,,,Government Organization,,Government Management,-0.062,0.013,-0.296,0.114,0.867,0.939,-74.693,0.839
2017-02-02 23:33:55,RH0870061,87,House,61,1961-07-25,,,NO FUNDS TRANSFER ARMY FLOOD INST. FROM CHICAGO TO,245,174,,,Defense Policy Budget,,Foreign and Defense Policy,-0.465,-0.885,0.068,-0.205,0.241,0.685,-243.272,0.56
2017-02-02 23:33:55,RH0870062,87,House,62,1961-07-25,,,MIL. CONSTR.,410,0,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0870063,87,House,63,1961-07-31,,,PRES. AUTH. TO CALL UP RESERVES BERLIN CRISIS,406,2,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0870064,87,House,64,1961-08-02,,,AUTH. ADD. APPS. FOR EQUIP. BERLIN CRISIS,417,0,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0870065,87,House,65,1961-08-02,,,CREATE COMPACT COMMISSION TO ADMIN. WATER RESOURCE,146,268,,,Government Organization,,Government Management,0.151,0.133,-1.085,1.105,0.801,0.93,-63.939,0.857
2017-02-02 23:33:55,RH0870066,87,House,66,1961-08-03,,,Consolidated Farm and Rural Development Act of 1961,238,183,Price Controls,,Regulation Special Interest,,Agriculture,0.076,0.06,0.041,-0.336,0.388,0.734,-212.736,0.603
2017-02-02 23:33:55,RH0870067,87,House,67,1961-08-03,,,REORGAN. FCC,223,175,,,Government Organization,,Government Management,0.011,0.205,0.218,0.192,0.646,0.844,-132.615,0.717
2017-02-02 23:33:55,RH0870068,87,House,68,1961-08-07,,,AUTH. MIL. TO SELL AIRCRAFT SUPPLIES IN EMERG.,308,78,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.332,0.8,0.258,-0.12,0.385,0.875,-92.376,0.787
2017-02-02 23:33:55,RH0870069,87,House,69,1961-08-08,,,ADD GEN. FACILITIES TO PLUTONIUM REACTOR IN HANFOR,179,248,Nuclear Power,,Budget Special Interest,,Government Management,-0.156,-0.163,0.192,0.021,0.665,0.859,-146.502,0.709
2017-02-02 23:33:55,RH0870070,87,House,70,1961-08-08,CQ,,ADD GEN. FACILITIES TO PLUTONIUM REACTOR IN HANFOR,247,179,Nuclear Power,,Budget Special Interest,,Government Management,-0.152,-0.018,-0.184,-0.037,0.654,0.854,-151.744,0.7
2017-02-02 23:33:55,RH0870071,87,House,71,1961-08-08,,,REORGAN. ICC,219,181,,,Government Organization,,Government Management,-0.107,0.994,0.227,0.141,0.689,0.86,-136.774,0.71
2017-02-02 23:33:55,RH0870072,87,House,72,1961-08-09,,,ASST. SEC. OF LABOR FOR WOMEN'S PROBS.,371,16,Women's Equality,,Government Organization,,Government Management,0.354,0.935,0.179,0.301,-0.125,0.953,-52.353,0.873
2017-02-02 23:33:55,RH0870073,87,House,73,1961-08-09,,,TRANSFER FREEDMEN'S HOSP. TO HOWARD UNIV.,322,61,Civil Rights/Desegregation/Busing/Affirmative Action,,Budget Special Interest,,Government Management,-0.247,0.851,0.105,1.346,0.55,0.929,-64.457,0.845
2017-02-02 23:33:55,RH0870074,87,House,74,1961-08-10,,,DEF. APPS.,384,0,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0870075,87,House,75,1961-08-18,,,FOR. AID,288,140,,,Foreign Policy Budget,,Foreign and Defense Policy,0.296,-0.245,0.236,0.555,0.561,0.857,-141.481,0.718
2017-02-02 23:33:55,RH0870076,87,House,76,1961-08-21,,,AIRPLANCE HIJACKING A FEDERAL CRIME,377,6,Airlines/Airports/Airline Industry,,Domestic Social Policy,,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0870077,87,House,77,1961-08-22,,,AUTH. PLANNING 1964 N.Y. WORLDS FAIR,353,42,,,Budget Special Interest,,Government Management,0.213,0.977,0.177,0.252,0.119,0.906,-92.972,0.79
2017-02-02 23:33:55,RH0870078,87,House,78,1961-08-24,,,4 YR SUBSIDY SMALL LEAD & ZINC MINES,218,195,,,Budget Special Interest,,Government Management,-0.077,-0.067,0.128,-0.081,0.608,0.816,-180.917,0.645
2017-02-02 23:33:55,RH0870079,87,House,79,1961-08-28,,,CONSTR. NATL. FISHERIES CENTER & AQUARIUM IN D.C.,224,121,Public Works,,D. C.,Budget Special Interest,Government Management,0.168,0.591,0.243,-0.144,0.719,0.901,-81.172,0.79
2017-02-02 23:33:55,RH0870080,87,House,80,1961-08-28,,,CONSTR. NATL. FISHERIES CENTER & AQUARIUM IN D.C.,209,136,Public Works,,D. C.,Budget Special Interest,Government Management,0.058,-0.002,0.209,-0.072,0.706,0.884,-94.978,0.759
2017-02-02 23:33:55,RH0870081,87,House,81,1961-08-28,,,NATL. HOG CHOLEA ERADICATION,339,3,Agriculture,,Budget Special Interest,,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0870082,87,House,82,1961-08-29,,,READJ. PAYMENTS TO RESERVE PSNL.,394,0,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0870083,87,House,83,1961-08-29,,,FIX SALARIES JUSTICE DEPT. ATTNYS.,183,234,,,Budget Special Interest,,Government Management,-0.105,0.042,0.173,0.125,0.65,0.847,-158.864,0.683
2017-02-02 23:33:55,RH0870084,87,House,84,1961-08-30,CQ,,AID FOR SCHOOL DIST. IMPACTED AREAS,180,251,Education,,Budget Special Interest,,Social Welfare,-0.084,-0.274,0.284,0.209,0.772,0.905,-104.989,0.783
2017-02-02 23:33:55,RH0870085,87,House,85,1961-08-30,,,CONTROL JUVENILLE DELINQUENCY,197,227,,,Domestic Social Policy,,Social Welfare,-0.041,0.303,-0.303,-0.334,0.77,0.894,-104.79,0.781
2017-02-02 23:33:55,RH0870086,87,House,86,1961-08-31,,,OPPOSE RED CHINA IN U.N.,407,0,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0870087,87,House,87,1961-08-31,,,Foreign Assistance Act,279,150,,,Foreign Policy Budget,,Foreign and Defense Policy,0.252,-0.219,0.28,0.636,0.604,0.862,-131.828,0.735
2017-02-02 23:33:55,RH0870088,87,House,88,1961-09-05,,,$5.5B FOR. AID,259,165,,,Foreign Policy Budget,,Foreign and Defense Policy,0.184,-0.137,0.206,0.474,0.598,0.844,-149.595,0.702
2017-02-02 23:33:55,RH0870089,87,House,89,1961-09-05,,,$5.5B FOR. AID,284,137,,,Foreign Policy Budget,,Foreign and Defense Policy,0.326,-0.291,0.29,0.708,0.581,0.864,-131.421,0.731
2017-02-02 23:33:55,RH0870090,87,House,90,1961-09-06,,,AID FOR SCHOOL DIST. IMPACTED AREAS,385,34,Education,,Budget Special Interest,,Social Welfare,-0.701,-0.275,-0.142,-0.064,-0.029,0.916,-110.258,0.768
2017-02-02 23:33:55,RH0870091,87,House,91,1961-09-06,,,WELFARE & PENSION PLANS DISCLOSURE ACT,260,168,Union Regulation/Davis-Bacon/Situs Picketing,,Domestic Social Policy,,Social Welfare,0.221,-0.335,0.203,0.38,0.587,0.838,-166.318,0.677
2017-02-02 23:33:55,RH0870092,87,House,92,1961-09-06,,,CULTURAL EXCHANGE PROGRAMS,335,69,,,Foreign Policy Budget,,Foreign and Defense Policy,0.109,0.627,0.165,0.515,0.338,0.888,-110.269,0.761
2017-02-02 23:33:55,RH0870093,87,House,93,1961-09-13,,,NO FUNDS FOR MOVING ARMY FOOD INST. FROM CHICAGO T,224,195,,,Defense Policy Budget,,Foreign and Defense Policy,-0.516,-0.857,0.093,-0.237,0.397,0.72,-232.439,0.573
2017-02-02 23:33:55,RH0870094,87,House,94,1961-09-13,,,EXTEND CIVIL RIGHTS COMMISSION 2 YRS.,311,113,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,-0.226,0.653,0.142,1.088,0.679,0.915,-93.259,0.802
2017-02-02 23:33:55,RH0870095,87,House,95,1961-09-13,,,CONSTR. COLO. RIV. BASIN TRANSMISSION LINES,190,233,Public Works,,Budget Special Interest,,Government Management,-0.022,-0.142,-0.179,0.043,0.683,0.858,-143.642,0.711
2017-02-02 23:33:55,RH0870096,87,House,96,1961-09-13,,,PUBLIC WORKS,379,31,Public Works,,Budget Special Interest,,Government Management,0.485,0.013,0.215,-0.127,0.194,0.939,-68.114,0.847
2017-02-02 23:33:55,RH0870097,87,House,97,1961-09-13,,,ELEC. GEN. FACILITIES PLUTONIUM REACTOR HANFORD WA,168,262,Nuclear Power,,Budget Special Interest,,Government Management,-0.197,0.01,0.157,0.016,0.554,0.825,-177.829,0.661
2017-02-02 23:33:55,RH0870098,87,House,98,1961-09-13,,,$225M FED. AIRPORT AID,400,5,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0870099,87,House,99,1961-09-14,,,CREATE PEACE CORPS,306,113,,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,0.147,0.252,0.259,0.416,0.411,0.842,-125.85,0.74
2017-02-02 23:33:55,RH0870100,87,House,100,1961-09-15,,,MEXICAN FARM LABOR,243,136,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Agriculture,-0.143,-0.017,-0.161,-0.387,0.581,0.849,-144.152,0.683
2017-02-02 23:33:55,RH0870101,87,House,101,1961-09-15,,,POSTAL RATES,158,239,,,Budget Special Interest,,Government Management,-0.241,0.006,0.121,-0.053,0.392,0.758,-194.19,0.612
2017-02-02 23:33:55,RH0870102,87,House,102,1961-09-18,,,AID FOR SCHOOL DIST. IMPACTED AREAS,352,22,Education,,Budget Special Interest,,Social Welfare,0.742,-0.095,0.159,-0.043,0.045,0.944,-78.981,0.809
2017-02-02 23:33:55,RH0870103,87,House,103,1961-09-18,,,INC. CERT. POSTAL PAY,366,4,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0870104,87,House,104,1961-09-18,,,PUBLICIZE DISSEMINATION OF COMMUNIST PROPAGANDA TH,371,2,Communists/Communism/Unamerican Activities,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0870105,87,House,105,1961-09-18,,,PERMIT CERT. FARMERS TO PLANT BARLEY COVER,241,165,Agriculture,,Budget Special Interest,,Agriculture,-0.195,-0.2,0.108,-0.464,0.667,0.864,-135.252,0.716
2017-02-02 23:33:55,RH0870106,87,House,106,1961-09-18,,,INC. NO. OF SUPERGRADE POS. CIVIL SERV.,317,59,Civil Service and Patronage,,Government Organization,,Government Management,0.042,0.999,0.178,0.367,0.169,0.869,-107.107,0.752
2017-02-02 23:33:55,RH0870107,87,House,107,1961-09-19,,,Arms Control and Disarmament Act of 1961,302,65,Nuclear Weapons,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,0.315,0.027,0.205,0.265,0.308,0.877,-106.833,0.747
2017-02-02 23:33:55,RH0870108,87,House,108,1961-09-21,,,CREATE PEACE CORPS,272,97,,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,0.123,0.383,0.238,0.389,0.361,0.832,-114.586,0.732
2017-02-02 23:33:55,RH0870109,87,House,109,1961-09-21,,,STUDY NATL. TROPICAL BOTANIC GARDEN IN HAWAII,245,140,,,Government Organization,,Government Management,0.058,-0.001,0.25,-0.069,0.707,0.893,-87.446,0.796
2017-02-02 23:33:55,RH0870110,87,House,110,1961-09-21,,,EST. FED. ADVISORY COUNCIL ON THE ARTS,166,173,,,Government Organization,,Government Management,-0.047,0.079,0.242,0.39,0.699,0.852,-104.925,0.733
2017-02-02 23:33:55,RH0870111,87,House,111,1961-09-22,,,MAKE D.C. SCHOOLS ELIGIBLE FOR IMPACTED AID,142,160,Education,,D. C.,Budget Special Interest,Social Welfare,0.058,0.998,0.113,-0.139,0.482,0.757,-157.118,0.593
2017-02-02 23:33:55,RH0870112,87,House,112,1961-09-23,,,CREATE NEW SUPERGRADE POSTIONS,243,85,Civil Service and Patronage,,Government Organization,,Government Management,0.206,-0.006,0.269,0.296,0.576,0.89,-88.975,0.762
2017-02-02 23:33:55,RH0870113,87,House,113,1961-09-23,,,Arms Control and Disarmament Act of 1961,266,62,Nuclear Weapons,,Foreign Policy Resolutions,Government Organization,Foreign and Defense Policy,0.29,0.047,0.229,0.329,0.371,0.881,-91.133,0.757
2017-02-02 23:33:55,RH0870114,87,House,114,1961-09-26,,,AMEND D.C. SALES TAX,127,203,Tax rates,,D. C.,Budget Special Interest,Government Management,-0.229,0.018,0.143,0.011,0.433,0.782,-150.751,0.633
2017-02-02 23:33:55,RH0870115,87,House,115,1961-09-26,,,FOR. AID,231,120,,,Foreign Policy Budget,,Foreign and Defense Policy,0.238,-0.098,0.234,0.587,0.555,0.849,-113.739,0.723
2017-02-02 23:33:55,RH0870116,87,House,116,1961-09-26,,,PRES. CAN WITHHOLD CERT. FOR. AID INFO. FROM CONG.,154,120,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.028,0.132,0.18,0.183,0.625,0.836,-103.13,0.686
