date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RH1100078,110,House,78,2007-02-07,,426,0,Recognizing the African American spiritual as a national treasure,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100079,110,House,79,2007-02-07,,425,0,American River Pump Station Project Transfer Act,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100080,110,House,80,2007-02-08,,239,184,Eshoo (CA) Amendment to Burgess (TX) Amendment,Pollution and Environmental Protection,Energy,Budget Special Interest,Regulation Special Interest,Government Management,-0.017,1.0,0.554,0.501,0.951,0.979,-26.993,0.938
2017-01-23 13:12:32,RH1100081,110,House,81,2007-02-08,,420,0,Hastings of Florida Amendment,Civil Rights/Desegregation/Busing/Affirmative Action,Energy,Budget Special Interest,Regulation Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100082,110,House,82,2007-02-08,,420,0,Weller of Illinois Amendment,Pollution and Environmental Protection,Energy,Budget Special Interest,Regulation Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100083,110,House,83,2007-02-08,,225,198,Dent of Pennsylvania Amendment,Pollution and Environmental Protection,Energy,Budget Special Interest,Regulation Special Interest,Government Management,-0.186,-0.983,-0.182,0.058,0.753,0.884,-133.099,0.73
2017-01-23 13:12:32,RH1100084,110,House,84,2007-02-08,,415,6,Rogers of Michigan Amendment,Pollution and Environmental Protection,Energy,Budget Special Interest,Regulation Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100085,110,House,85,2007-02-08,,418,3,Cantor of Virginia Amendment,Pollution and Environmental Protection,Energy,Budget Special Interest,Regulation Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100086,110,House,86,2007-02-08,,417,0,Hastings of Florida Amendment,Civil Rights/Desegregation/Busing/Affirmative Action,Energy,Budget Special Interest,Regulation Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100087,110,House,87,2007-02-08,,354,58,Rogers of Michigan Amendment,Pollution and Environmental Protection,Energy,Budget Special Interest,Regulation Special Interest,Government Management,-0.548,0.091,-0.173,-0.017,-0.138,0.84,-134.787,0.721
2017-01-23 13:12:32,RH1100088,110,House,88,2007-02-08,,385,24,Weller of Illinois Amendment,Pollution and Environmental Protection,Energy,Budget Special Interest,Regulation Special Interest,Government Management,-0.56,0.342,-0.278,0.135,0.167,0.951,-66.897,0.849
2017-01-23 13:12:32,RH1100089,110,House,89,2007-02-08,,385,23,Cantor of Virginia Amendment,Pollution and Environmental Protection,Energy,Budget Special Interest,Regulation Special Interest,Government Management,-0.616,0.213,-0.237,0.06,0.087,0.949,-71.473,0.839
2017-01-23 13:12:32,RH1100090,110,House,90,2007-02-08,,200,207,Advanced Fuels Infrastructure Research and Development Act,Pollution and Environmental Protection,Energy,Budget Special Interest,Regulation Special Interest,Government Management,0.069,-0.998,-0.343,-0.133,0.945,0.973,-36.584,0.914
2017-01-23 13:12:32,RH1100091,110,House,91,2007-02-08,,400,3,Advanced Fuels Infrastructure Research and Development Act,Pollution and Environmental Protection,Energy,Budget Special Interest,Regulation Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100092,110,House,92,2007-02-12,,412,0,Recognizing and honoring the employees of the Department of Homeland Security for their efforts and contributions to protect and secure the Nation,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100093,110,House,93,2007-02-12,,410,0,Honoring and praising the National Association for the Advancement of Colored People on the occasion of its 98th anniversary,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100094,110,House,94,2007-02-13,,426,0,"Recognizing the significance of the 65th anniversary of the signing of Executive Order 9066 by President Franklin D. Roosevelt and supporting the goals of the Japanese American, German American, and Italian American communities in a National Day of Rememrance",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100095,110,House,95,2007-02-13,,227,197,"Providing for consideration of the concurrent resolution (H. Con. Res 63) disapproving of the decision of the President announced on January 10, 2007, to deploy more than 20,000 additional United States combat troops to Iraq",Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,0.05,-0.967,0.792,-0.093,0.99,0.995,-8.211,0.981
2017-01-23 13:12:32,RH1100096,110,House,96,2007-02-13,,232,192,"Providing for consideration of the concurrent resolution (H. Con. Res 63) disapproving of the decision of the President announced on January 10, 2007, to deploy more than 20,000 additional United States combat troops to Iraq",Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.045,0.999,0.438,0.283,0.969,0.986,-18.535,0.957
2017-01-23 13:12:32,RH1100097,110,House,97,2007-02-13,,421,0,"Lino Perez, Jr. Post Office",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100098,110,House,98,2007-02-16,,246,183,"Disapproving of the decision of the President announced on January 10, 2007, to deploy more than 20,000 additional United States combat troops to Iraq",Iran,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.12,0.993,0.397,0.595,0.907,0.96,-48.886,0.892
2017-01-23 13:12:32,RH1100099,110,House,99,2007-02-16,,218,188,Providing for motions to suspend the rules.,Tax rates,,Budget Special Interest,,Government Management,-0.071,-0.767,0.352,-0.146,0.968,0.985,-24.428,0.942
2017-01-23 13:12:32,RH1100100,110,House,100,2007-02-16,,220,184,Providing for motions to suspend the rules.,Tax rates,,Budget Special Interest,,Government Management,0.052,0.042,0.727,-0.653,1.0,1.0,-0.509,0.999
2017-01-23 13:12:32,RH1100101,110,House,101,2007-02-16,,360,45,Small Business Tax Relief Act,Tax rates,,Budget Special Interest,,Government Management,0.487,0.645,0.374,0.307,0.511,0.946,-60.437,0.861
2017-01-23 13:12:32,RH1100102,110,House,102,2007-02-27,,411,0,Supporting the goals and ideals of a National Medal of Honor Day to celebrate and honor the recipients of the Medal of Honor,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100103,110,House,103,2007-02-27,,412,0,Promoting Transparency in Financial Reporting Act,Banking and Finance,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100104,110,House,104,2007-02-27,,396,16,Promoting Antiterrorism Cooperation through Technology and Science Act,,,Defense Policy Budget,Government Organization,Foreign and Defense Policy,0.71,0.284,0.265,0.132,0.062,0.964,-48.383,0.889
2017-01-23 13:12:32,RH1100105,110,House,105,2007-02-28,,197,224,McCaul of Texas Amendment No. 5,Tax rates,,Government Organization,,Government Management,0.014,0.577,-0.416,-0.05,0.985,0.993,-13.964,0.967
2017-01-23 13:12:32,RH1100106,110,House,106,2007-02-28,,196,227,McCaul of Texas Amendment No. 6,Tax rates,,Government Organization,,Government Management,0.028,0.555,-0.295,-0.026,0.969,0.986,-28.114,0.936
2017-01-23 13:12:32,RH1100107,110,House,107,2007-02-28,,196,227,McCaul of Texas Amendment No. 7,Tax rates,,Government Organization,,Government Management,0.05,0.438,-0.305,0.027,0.98,0.991,-22.296,0.949
2017-01-23 13:12:32,RH1100108,110,House,108,2007-02-28,,193,229,The National Security Foreign Investment Reform and Strengthened Transparency Act,Tax rates,,Government Organization,,Government Management,0.12,0.347,-0.343,0.145,0.984,0.993,-17.435,0.96
2017-01-23 13:12:32,RH1100109,110,House,109,2007-02-28,,423,0,The National Security Foreign Investment Reform and Strengthened Transparency Act,Tax rates,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100110,110,House,110,2007-02-28,,412,0,Observing American Heart Month,Public Health,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RH1100111,110,House,111,2007-03-01,,228,197,"Providing for the consideration of H.R. 800, the Employee Free Choice Act",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,0.074,0.199,0.719,-0.646,1.0,1.0,-0.534,0.999
