date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RS0250001,25,Senate,1,1837-03-07,,,CONSENT TO BREVET PROOTIONS OF B. PIERCE AND OTHERS,32,7,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.043,-0.999,0.249,-0.08,0.143,0.846,-8.931,0.795
2017-02-01 14:50:28,RS0250002,25,Senate,2,1837-03-07,,,CONSENT TO BREVET PROOTIONS OF B. PIERCE AND OTHERS,28,13,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.19,0.036,0.521,1.313,1.0,1.0,-3.509,0.918
2017-02-01 14:50:28,RS0250003,25,Senate,3,1837-03-07,,,CONSENT TO BREVET PROOTIONS OF A HENDERSON AND OTHERS,30,14,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.228,-0.974,-0.164,-0.144,0.071,0.705,-20.916,0.622
2017-02-01 14:50:28,RS0250004,25,Senate,4,1837-03-08,,,ADMINISTOR OATH TO A. SEVIER SENATOR FOR AR.,26,19,,,Internal Organization,,Miscellaneous Policy,-0.056,0.998,0.141,-0.003,0.579,0.822,-19.944,0.642
2017-02-01 14:50:28,RS0250005,25,Senate,5,1837-03-08,,,APPT. OF J. CATRON ASSOC. JUSTICE OF SUP. CT.,28,15,Supreme Court,,Domestic Social Policy,,Government Management,-0.008,0.749,0.218,0.0,0.0,0.651,-13.221,0.735
2017-02-01 14:50:28,RS0250006,25,Senate,6,1837-03-08,,,APPT. W. SMITH AS ASSOC. JUDGE OF SUP. CT.,23,18,Supreme Court,,Domestic Social Policy,,Government Management,-0.051,-0.999,0.265,0.177,0.722,0.878,-10.541,0.773
2017-02-01 14:50:28,RS0250007,25,Senate,7,1837-03-09,,,APPT. C. MC COBB REVENUE COLLECTOR-CUSTOMS INSPECTOR MAINE,19,8,,,Government Organization,,Government Management,-0.996,0.086,-0.046,0.053,0.0,0.704,-16.19,0.549
2017-02-01 14:50:28,RS0250008,25,Senate,8,1837-09-13,,,POSTPONE PAYMENT OF 4TH INSTALLMENT OF STATE DEPOSITS,33,12,Banking and Finance,,Budget Special Interest,,Government Management,-0.231,-0.973,-0.092,-0.178,0.083,0.756,-23.987,0.587
2017-02-01 14:50:28,RS0250009,25,Senate,9,1837-09-13,,,PAYMENT OF 4TH INSTALLMENT OF STATE DEPOSITS,18,27,Banking and Finance,,Budget Special Interest,,Government Management,0.258,-0.966,-0.252,-0.572,0.611,0.844,-14.091,0.731
2017-02-01 14:50:28,RS0250010,25,Senate,10,1837-09-13,,,POSTPONE PAYMENT OF 4TH INSTALLMENT OF STATE DEPOSITS(PROC,27,18,Banking and Finance,,Budget Special Interest,,Government Management,0.307,-0.952,0.254,0.636,0.611,0.844,-14.044,0.732
2017-02-01 14:50:28,RS0250011,25,Senate,11,1837-09-16,,,POSTPONE PAYMENT OF 4TH INSTALLMENT OF STATE DEPOSITS,28,17,Banking and Finance,,Budget Special Interest,,Government Management,0.227,-0.974,0.221,0.373,0.647,0.867,-14.015,0.732
2017-02-01 14:50:28,RS0250012,25,Senate,12,1837-09-16,,,AUTHORIZE TREASURY TO ISSUE TREASURY NOTES (PROC),28,18,Banking and Finance,,Budget Special Interest,,Government Management,-0.321,-0.915,-0.041,-0.066,0.056,0.63,-30.122,0.52
2017-02-01 14:50:28,RS0250013,25,Senate,13,1837-09-17,,,REDUCE INTEREST ON TREASURY NOTES,6,40,Banking and Finance,,Budget Special Interest,,Government Management,0.568,-0.823,-0.068,0.226,0.0,0.87,-17.979,0.676
2017-02-01 14:50:28,RS0250014,25,Senate,14,1837-09-17,,,AUTHORIZE TREASURY TO ISSUE TREASURY NOTES (PROC),42,5,Banking and Finance,,Budget Special Interest,,Government Management,0.095,0.93,0.093,0.42,0.0,0.894,-11.479,0.783
2017-02-01 14:50:28,RS0250015,25,Senate,15,1837-09-18,,,PAYMENT ON DUTY BONDS,44,1,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS0250016,25,Senate,16,1837-09-25,,,MEMORIALISTS CANNOT EST. A NATL. BANK,29,15,,,Government Organization,,Government Management,-0.102,-0.786,0.719,-0.108,0.8,0.932,-5.375,0.885
2017-02-01 14:50:28,RS0250017,25,Senate,17,1837-09-25,,,IMPOSE EXTRA DUTIES ON PUBLIC OFFICERS (PROC),19,27,Tax rates,,Budget Special Interest,,Government Management,-0.19,0.144,-0.182,-0.368,0.789,0.913,-12.407,0.764
