date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RH0030043,3,House,43,1794-05-29,,,DUTY ON CARRIAGES,49,22,Tax rates,,Budget Special Interest,,Government Management,0.181,-0.983,-0.203,-0.228,0.318,0.789,-22.952616,0.724
2017-02-01 05:20:49,RH0030044,3,House,44,1794-05-30,,,INCREASE SIZE OF MIL.,51,32,,,Defense Policy Budget,,Foreign and Defense Policy,0.411,0.001,0.237,0.019,0.844,0.939,-16.241568,0.822
2017-02-01 05:20:49,RH0030045,3,House,45,1794-05-31,,,TAX ON LICENSES TO SELL LIQUOR,53,23,Tax rates,,Budget Special Interest,,Government Management,-0.071,-0.219,-0.089,-0.234,0.217,0.76,-37.214386,0.613
2017-02-01 05:20:49,RH0030046,3,House,46,1794-05-31,,,PAY MONEY TO FRANCE,55,23,,,Foreign Policy Budget,,Foreign and Defense Policy,0.172,0.985,0.231,0.518,0.739,0.922,-16.217262,0.812
2017-02-01 05:20:49,RH0030047,3,House,47,1794-05-31,,,DUTY ON PROP. SOLD AT AUCTION,55,27,Tax rates,,Budget Special Interest,,Government Management,-0.028,-0.017,-0.199,-0.271,0.519,0.84,-26.775036,0.721
2017-02-01 05:20:49,RH0030048,3,House,48,1794-05-31,,,PUNISHMENT FOR CRIMES,49,32,,,Domestic Social Policy,,Civil Liberties,0.05,-0.057,-0.22,-0.281,0.562,0.827,-23.0171,0.753
2017-02-01 05:20:49,RH0030049,3,House,49,1794-06-02,,,NO SELLING PROP. OF GOVT. AT PEACE W/U.S.,48,38,,,Regulation Special Interest,Foreign Policy Resolutions,Government Management,0.51,-0.86,0.282,0.344,0.868,0.941,-15.267832,0.837
2017-02-01 05:20:49,RH0030050,3,House,50,1794-06-03,,,AID FAMILY OF ROBERT FORSYTH,46,26,,,Budget Special Interest,,Government Management,0.02,0.153,-0.101,-0.03,0.32,0.761,-35.380652,0.612
2017-02-01 05:20:49,RH0030051,3,House,51,1794-06-04,,,PURCHASE SHIPS,42,32,,,Defense Policy Budget,,Foreign and Defense Policy,0.286,-0.785,-0.116,-0.116,0.5,0.784,-34.387596,0.628
2017-02-01 05:20:49,RH0030052,3,House,52,1794-06-05,,,PAY OF GOVT. CLERKS,43,32,,,Budget Special Interest,,Government Management,0.131,-0.178,-0.058,-0.192,0.281,0.693,-42.246488,0.569
2017-02-01 05:20:49,RH0030053,3,House,53,1794-06-06,,,INCREASE INFANTRY,26,42,,,Defense Policy Budget,,Foreign and Defense Policy,0.369,0.224,-0.337,-0.209,0.885,0.956,-6.851081,0.904
2017-02-01 05:20:49,RH0030054,3,House,54,1794-06-07,,,$20 BONUS FOR ENLISTEES,30,28,,,Defense Policy Budget,,Foreign and Defense Policy,0.386,0.923,0.255,-0.078,0.821,0.914,-13.011213,0.799
2017-02-01 05:20:49,RH0030055,3,House,55,1794-11-27,,,WHISKEY REBELL.,47,45,Whiskey Rebellion,,Domestic Social Policy,,Miscellaneous Policy,0.176,0.001,-0.637,-1.144,0.953,0.978,-6.248213,0.934
2017-02-01 05:20:49,RH0030056,3,House,56,1794-11-27,,,WHISKEY REBELL.,46,46,Whiskey Rebellion,,Domestic Social Policy,,Miscellaneous Policy,0.188,0.018,0.667,0.96,0.955,0.978,-5.657731,0.94
2017-02-01 05:20:49,RH0030057,3,House,57,1794-11-27,,,WHISKEY REBELL.,42,50,Whiskey Rebellion,,Domestic Social Policy,,Miscellaneous Policy,0.28,-0.01,-0.607,-0.836,0.881,0.944,-9.022682,0.907
2017-02-01 05:20:49,RH0030058,3,House,58,1794-12-04,,,THANK GEN. WAYNE FOR IND. FIGHT,52,36,,,Defense Policy Resolutions,Indian Affairs,Foreign and Defense Policy,-0.006,0.195,-0.078,-0.1,0.361,0.733,-49.617888,0.569
2017-02-01 05:20:49,RH0030059,3,House,59,1794-12-15,,,MILITARY PAY,50,29,,,Defense Policy Budget,,Foreign and Defense Policy,0.276,0.961,-0.197,0.212,0.5,0.818,-25.21578,0.727
2017-02-01 05:20:49,RH0030060,3,House,60,1794-12-19,,,WHISKEY REBELL.,53,31,Whiskey Rebellion,,Domestic Social Policy,,Miscellaneous Policy,0.161,-0.963,-0.154,-0.061,0.4,0.778,-34.347696,0.664
2017-02-01 05:20:49,RH0030061,3,House,61,1795-01-02,,,FOR. MUST FREE SLAVES TO BEC. CIT.,28,63,Slavery,,Domestic Social Policy,,Civil Liberties,0.474,0.88,-0.202,-0.052,0.571,0.865,-26.598493,0.747
2017-02-01 05:20:49,RH0030062,3,House,62,1795-01-02,,,FOR. MUST QUIT NOBILITY TO BEC. CIT.,59,32,,,Domestic Social Policy,,Civil Liberties,0.564,-0.277,0.222,0.466,0.656,0.876,-19.308622,0.809
2017-02-01 05:20:49,RH0030063,3,House,63,1795-01-30,,,INDIAN TREATY,14,56,Treaties,,Indian Affairs,,Foreign and Defense Policy,-0.081,0.147,0.159,-0.25,0.231,0.851,-19.827561,0.753
2017-02-01 05:20:49,RH0030064,3,House,64,1795-02-13,,,REDUCE DEF. IF IND. TREATY,25,58,,,Indian Affairs,,Foreign and Defense Policy,-0.01,-0.667,0.183,0.041,0.417,0.825,-28.520644,0.709
2017-02-01 05:20:49,RH0030065,3,House,65,1795-02-13,,,DEFENSE BUDGET,36,44,,,Defense Policy Budget,Indian Affairs,Foreign and Defense Policy,0.059,0.156,0.181,0.167,0.647,0.846,-24.635371,0.735
2017-02-01 05:20:49,RH0030066,3,House,66,1795-02-21,,,PUBLIC DEBT COMM.,39,49,Banking and Finance,,Budget General Interest,,Government Management,0.146,-0.047,0.227,0.202,0.75,0.894,-18.767216,0.808
2017-02-01 05:20:49,RH0030067,3,House,67,1795-02-27,,,PROT. INDIANS S. OF OHIO RIV.,43,37,,,Indian Affairs,,Foreign and Defense Policy,0.444,-0.895,0.196,0.186,0.703,0.859,-21.908311,0.76
2017-02-01 05:20:49,RH0030068,3,House,68,1795-02-28,,,PROT. INDIANS,40,46,,,Indian Affairs,,Foreign and Defense Policy,0.213,-0.208,0.178,0.043,0.622,0.831,-24.206195,0.755
2017-02-01 05:20:49,RH0030069,3,House,69,1795-03-02,,,CHANGE BOUNDARIES OF GA.,41,24,,,Government Organization,,Government Management,0.311,-0.95,-0.06,-0.128,0.167,0.688,-34.899578,0.585
2017-02-01 05:20:49,RS0030001,3,Senate,1,1794-01-08,,,TREATY W/ WABASH AND ILLINOIS INDIANS(PROC),11,13,Treaties,,Indian Affairs,,Government Management,-0.462,0.459,-0.087,-0.358,0.545,0.792,-9.989272,0.66
2017-02-01 05:20:49,RS0030002,3,Senate,2,1794-01-09,,,TREATY W/ WABASH AND ILLINOIS INDIANS,4,21,Treaties,,Indian Affairs,,Government Management,0.357,0.709,-0.342,-2.774,0.25,0.88,-3.970932,0.853
2017-02-01 05:20:49,RS0030003,3,Senate,3,1794-01-09,,,ELECT JOHN JAY TO ENVOY TO ENGLAND(PROC),10,17,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.061,-0.658,0.334,1.355,0.8,0.926,-3.648629,0.874
2017-02-01 05:20:49,RS0030004,3,Senate,4,1794-01-09,,,ELECT JOHN JAY TO ENVOY TO ENGLAND (PROC),18,8,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.135,-0.568,-0.375,-1.575,0.875,0.962,-1.92396,0.929
2017-02-01 05:20:49,RS0030005,3,Senate,5,1794-01-14,,,FOREIGNERS CANNOT USE JUDICIAL SYS. TO PROSECUTE US CITIZE,23,2,Judiciary,,Domestic Social Policy,,Foreign and Defense Policy,0.974,0.005,1.335,-0.734,-0.5,0.88,-1.967502,0.924
2017-02-01 05:20:49,RS0030006,3,Senate,6,1794-01-16,,,STOCKHOLDERS IN NATL. BANK CANNOT BE MEMBERS OF CONGRESS,13,12,National Bank,,Government Organization,,Government Management,0.581,-0.722,0.39,1.549,0.917,0.96,-3.660518,0.864
2017-02-01 05:20:49,RS0030007,3,Senate,7,1794-01-16,,,OFFICEHOLDERS IN NATL. BANK CANNOT BE MEMBERS OF CONGRESS,12,13,National Bank,,Government Organization,,Government Management,0.404,-0.876,0.28,0.803,0.833,0.92,-3.275184,0.877
2017-02-01 05:20:49,RS0030008,3,Senate,8,1794-01-16,,,INCOROPORATE SUBSCRIBERS TO NATL. BANK,12,13,National Bank,,Government Organization,,Government Management,0.404,-0.876,0.28,0.803,0.833,0.92,-3.275184,0.877
2017-02-01 05:20:49,RS0030009,3,Senate,9,1794-01-24,,,CONVEY US-FRENCH CORRESPONDENCE,13,11,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.214,-0.184,0.689,0.551,1.0,1.0,-0.108598,0.995
2017-02-01 05:20:49,RS0030010,3,Senate,10,1794-02-19,,,KEEP DOORS OF SENATE OPEN,14,13,,,Internal Organization,,Miscellaneous Policy,-0.269,-0.12,-0.178,-1.318,0.846,0.926,-4.981194,0.832
2017-02-01 05:20:49,RS0030011,3,Senate,11,1794-02-19,,,KEEP DOORS OF SENATE OPEN,17,10,,,Internal Organization,,Miscellaneous Policy,0.328,0.945,0.351,0.207,0.6,0.852,-5.032249,0.83
2017-02-01 05:20:49,RS0030012,3,Senate,12,1794-02-20,,,KEEP DOORS OF SENATE OPEN,18,9,,,Internal Organization,,Miscellaneous Policy,0.511,0.859,0.896,0.091,0.556,0.852,-4.743738,0.839
2017-02-01 05:20:49,RS0030013,3,Senate,13,1794-02-20,,,KEEP DOORS OF SENATE OPEN,19,8,,,Internal Organization,,Miscellaneous Policy,0.511,0.859,0.896,0.091,0.625,0.889,-4.743738,0.839
2017-02-01 05:20:49,RS0030014,3,Senate,14,1794-02-28,,,DISPUTED ELECTION,12,14,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.009,1.0,0.309,0.142,0.75,0.885,-3.893053,0.861
2017-02-01 05:20:49,RS0030015,3,Senate,15,1794-02-28,,,DISPUTED ELECTION,14,12,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.013,0.999,-0.309,-0.121,0.833,0.923,-3.872026,0.862
2017-02-01 05:20:49,RS0030016,3,Senate,16,1794-02-28,,,DISPUTED ELECTION,14,12,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.013,0.999,-0.309,-0.121,0.833,0.923,-3.872026,0.862
2017-02-01 05:20:49,RS0030017,3,Senate,17,1794-03-12,,,FORBID SALE OF VESSEL CAPTURED FOR A PEACEFUL STATE,12,12,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.269,-0.561,0.684,0.595,1.0,1.0,-0.365389,0.985
2017-02-01 05:20:49,RS0030018,3,Senate,18,1794-03-12,,,FORBID SALE OF VESSEL CAPTURED FOR A PEACEFUL STATE,12,12,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.268,-0.55,-0.687,-0.595,1.0,1.0,-0.364774,0.985
2017-02-01 05:20:49,RS0030019,3,Senate,19,1794-03-12,,,FORBID SALE OF VESSEL CAPTURED FOR A PEACEFUL STATE,11,13,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.279,-0.853,0.212,0.443,0.818,0.917,-4.080341,0.844
2017-02-01 05:20:49,RS0030020,3,Senate,20,1794-03-12,,,FORBID SALE OF VESSEL CAPTURED FOR A PEACEFUL STATE,17,7,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-0.167,0.279,-0.178,0.115,0.571,0.875,-6.324684,0.768
2017-02-01 05:20:49,RS0030021,3,Senate,21,1794-03-12,,,FORBID SALE OF VESSEL CAPTURED FOR A PEACEFUL STATE,12,12,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.268,-0.55,-0.687,-0.595,1.0,1.0,-0.364774,0.985
2017-02-01 05:20:49,RS0030022,3,Senate,22,1794-03-13,,,FORBID SALE OF VESSEL CAPTURED FOR A PEACEFUL STATE,12,12,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.269,-0.561,0.684,0.595,1.0,1.0,-0.365389,0.985
2017-02-01 05:20:49,RS0030023,3,Senate,23,1794-03-13,,,FORBID SALE OF VESSEL CAPTURED FOR A PEACEFUL STATE,12,12,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.268,-0.55,-0.687,-0.595,1.0,1.0,-0.364774,0.985
2017-02-01 05:20:49,RS0030024,3,Senate,24,1794-03-21,,,DETERMINE STATE DEBT,6,16,Banking and Finance,,Budget Special Interest,,Government Management,-0.235,-0.566,0.178,1.597,0.333,0.818,-4.194317,0.826
2017-02-01 05:20:49,RS0030025,3,Senate,25,1794-03-24,,,DISPUTED ELECTION,13,12,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.306,-0.101,0.81,-0.051,0.833,0.92,-2.477312,0.906
2017-02-01 05:20:49,RS0030026,3,Senate,26,1794-03-28,,,DISPUTED ELECTION,20,7,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.122,-0.993,0.107,-0.291,0.0,0.741,-11.91314,0.643
2017-02-01 05:20:49,RS0030027,3,Senate,27,1794-03-31,,,COMPENSATE WIDOW AND CHILDREN OF FORSYTH,13,8,,,Budget Special Interest,,Government Management,-0.884,-0.263,-0.035,1.387,0.375,0.762,-9.673442,0.631
2017-02-01 05:20:49,RS0030028,3,Senate,28,1794-04-18,,,EMBARGO SHIPS BOUND TO FOREIGN PORT,17,10,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.452,0.194,0.113,1.406,0.5,0.815,-6.641369,0.782
2017-02-01 05:20:49,RS0030029,3,Senate,29,1794-04-23,,,ESTABLISH POST OFFICE AND POST ROADS,17,9,,,Government Organization,,Government Management,0.021,-1.0,0.137,-0.262,0.333,0.769,-10.314364,0.673
2017-02-01 05:20:49,RS0030030,3,Senate,30,1794-04-24,,,PRES. ANSWER LTR FROM FRANCE,13,15,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.084,0.032,0.401,0.361,0.923,0.964,-2.421973,0.917
2017-02-01 05:20:49,RS0030031,3,Senate,31,1794-04-24,,,PRES. ANSWER LTR FROM FRANCE,28,0,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0030032,3,Senate,32,1794-04-28,,,FORBID BRITISH IMPORTS,11,14,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.052,-0.422,0.512,1.171,1.0,1.0,-1.398452,0.946
2017-02-01 05:20:49,RS0030033,3,Senate,33,1794-04-28,,,FORBID BRITISH IMPORTS,13,13,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.048,0.269,0.963,0.87,0.923,0.962,-2.417674,0.911
2017-02-01 05:20:49,RS0030034,3,Senate,34,1794-05-06,,,SUSPEND 4TH ARTICLE OF BRITISH TREATY,12,7,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.574,0.819,-0.237,0.659,0.0,0.632,-7.731231,0.666
2017-02-01 05:20:49,RS0030035,3,Senate,35,1794-05-06,,,SUSPEND 4TH ARTICLE OF BRITISH TREATY,2,14,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.352,-0.652,0.49,1.252,1.0,1.0,-0.034077,0.998
2017-02-01 05:20:49,RS0030036,3,Senate,36,1794-05-09,,,INCREASE SOLDIER PAY,7,16,,,Defense Policy Budget,,Foreign and Defense Policy,0.705,-0.688,-0.059,0.125,0.0,0.696,-13.738161,0.55
2017-02-01 05:20:49,RS0030037,3,Senate,37,1794-05-09,,,AUGMENT SOLDIERS RATIONS,9,11,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.905,0.425,0.216,1.064,0.444,0.75,-9.047552,0.636
2017-02-01 05:20:49,RS0030038,3,Senate,38,1794-05-12,,,TAX ON PHILA. MANUFACTURING,14,10,Tax rates,,Budget Special Interest,,Government Management,0.153,0.988,0.144,0.133,0.7,0.875,-9.285382,0.679
2017-02-01 05:20:49,RS0030039,3,Senate,39,1794-05-12,,,TAX ON PHILA. MANUFACTURING,15,9,Tax rates,,Budget Special Interest,,Government Management,-0.157,0.988,-0.164,-0.01,0.556,0.833,-8.369847,0.706
2017-02-01 05:20:49,RS0030040,3,Senate,40,1794-05-12,,,TAX ON PHILA. MANUFACTURING,15,9,Tax rates,,Budget Special Interest,,Government Management,-0.244,0.829,-0.182,-0.057,0.667,0.875,-7.060358,0.745
2017-02-01 05:20:49,RS0030041,3,Senate,41,1794-05-21,,,SEND STATES RECORDS OF PUB. DEBT,9,11,,,Budget Special Interest,,Government Management,0.011,0.899,0.09,0.076,0.222,0.65,-11.320573,0.568
2017-02-01 05:20:49,RS0030042,3,Senate,42,1794-05-22,,,SEND STATES RECORDS OF PUB. DEBT,5,15,,,Budget Special Interest,,Government Management,0.478,-0.863,0.007,0.502,0.0,0.75,-10.124388,0.603
2017-02-01 05:20:49,RS0030043,3,Senate,43,1794-05-23,,,GIVE PRESIDENT ABILITY TO BUY VESSELS,10,9,,,Budget Special Interest,,Government Management,0.473,-0.043,-0.051,0.311,0.333,0.684,-10.187316,0.585
2017-02-01 05:20:49,RS0030044,3,Senate,44,1794-05-23,,,GIVE PRESIDENT ABILITY TO BUY VESSELS,11,8,,,Budget Special Interest,,Government Management,0.852,0.217,-0.015,0.236,0.125,0.632,-10.946812,0.562
2017-02-01 05:20:49,RS0030045,3,Senate,45,1794-05-26,,,INTEREST PAYMENT ON STATE DEBT,9,11,Banking and Finance,,Budget General Interest,,Government Management,-0.544,0.839,0.157,0.413,0.333,0.7,-10.054277,0.605
