date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RH1150044,115,House,44,2017-01-11,,238,183,Regulatory Accountability Act of 2017,,,,,,-5.341930926678945,-0.5197089482686312,-0.16,0.335,-0.653,-0.707,0.978,0.99,8.688
2017-01-15 03:28:24,RH1150045,115,House,45,2017-01-12,,192,233,Al Green of Texas Part A Amendment No. 1,,,,,,-7.813642671220692,0.4952362879453517,-0.012,0.589,0.689,0.51,0.995,0.998,4.074
2017-01-15 03:28:24,RH1150046,115,House,46,2017-01-12,,191,232,Al Green of Texas Part A Amendment No. 3,,,,,,-12.378163226833752,-0.2675726491370426,-0.102,0.995,0.458,0.214,0.984,0.993,9.772
2017-01-15 03:28:24,RH1150047,115,House,47,2017-01-12,,194,233,DeSaulnier of California Part A Amendment No. 4,,,,,,-4.411283838147029,0.3408789868670292,0.007,0.31,0.63,0.826,0.99,0.995,5.8
2017-01-15 03:28:24,RH1150048,115,House,48,2017-01-12,,196,231,Raskin of Maryland Part A Amendment No. 5,,,,,,-3.837191784041149,0.3893263697181484,-0.045,0.562,0.619,0.933,0.98,0.991,11.884
2017-01-15 03:28:24,RH1150049,115,House,49,2017-01-12,,195,232,SEC Regulatory Accountability Act,,,,,,-4.29645041759844,0.21923182566747768,-0.178,0.984,0.572,0.77,0.985,0.993,13.692
2017-01-15 03:28:24,RH1150050,115,House,50,2017-01-12,,243,184,SEC Regulatory Accountability Act,,,,,,-3.413141351303388,-0.26514041783294556,-0.102,0.083,-0.311,-0.527,0.946,0.977,25.051
2017-01-15 03:28:24,RH1150051,115,House,51,2017-01-12,,236,191,Conaway of Texas Part B Amendment No. 4,,,,,,11.534690332340013,-0.27481593655740144,0.11,0.994,-0.353,0.177,0.984,0.993,18.334
2017-01-15 03:28:24,RH1150052,115,House,52,2017-01-12,,190,235,Commodity End-User Relief Act,,,,,,32.82010735665475,-0.5199418250631308,0.017,0.038,0.715,-0.126,1.0,1.0,0.23
2017-01-15 03:28:24,RH1150053,115,House,53,2017-01-12,,239,182,Commodity End-User Relief Act,,,,,,-2.9287587543858438,-0.14879676650876478,-0.059,0.024,-0.357,-0.705,0.956,0.981,19.218
2017-01-15 03:28:24,RH1150054,115,House,54,2017-01-13,,234,179,"Providing for consideration of S.Con.Res 3, setting forth the congressional budget for the United States Government for fiscal year 2017 and for other purposes; and S. 84, to provide for an exception to a limitation against appointment of persons as Secrtary of Defense within 7 years of relief from active duty",,,,,,35.34473099947434,-0.5698604269910639,0.017,0.031,-0.715,0.117,1.0,1.0,0.226
2017-01-15 03:28:24,RH1150055,115,House,55,2017-01-13,,235,188,"Providing for consideration of S.Con.Res 3, setting forth the congressional budget for the United States Government for fiscal year 2017 and for other purposes; and S. 84, to provide for an exception to a limitation against appointment of persons as Secrtary of Defense within 7 years of relief from active duty",,,,,,32.82010735665475,-0.5209418250631308,0.017,0.037,-0.715,0.126,1.0,1.0,0.229
2017-01-15 03:28:24,RH1150056,115,House,56,2017-01-13,,149,272,Yarmuth of Kentucky Amendment No. 1,,,,,,-29.58898824382872,-8.131738731784385,-0.278,0.094,0.706,0.138,0.913,0.969,41.963
2017-01-15 03:28:24,RH1150057,115,House,57,2017-01-13,,227,198,Setting forth the congressional budget for the United States Government for fiscal year 2017 and setting forth the appropriate budgetary levels for fiscal years 2018 through 2026,,,,,,-3.4249411651021395,0.34153600212589985,-0.187,0.982,-0.575,-0.971,0.955,0.979,25.266
2017-01-15 03:28:24,RH1150058,115,House,58,2017-01-13,,268,151,To provide for an exception to a limitation against appointment of persons as Secretary of Defense within seven years of relief from active duty as a regular commissioned officer of the Armed Forces,,,,,,-6.2597791321131115,-1.5608725363167921,-0.396,0.918,-0.355,-0.328,0.775,0.919,73.036
