date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0790001,79,Senate,1,1945-01-06,,,ELECT VANDENBERG PRES PRO TEMPORE,33,53,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.022,0.048,-0.402,0.508,0.848,0.941,-8.308403,0.908
2017-02-01 05:20:49,RS0790002,79,Senate,2,1945-02-01,CQ,,PROCEED TO EXEC BUSINESS,42,47,,,Internal Organization,,Miscellaneous Policy,0.036,0.066,-0.143,-0.033,0.405,0.719,-40.334348,0.636
2017-02-01 05:20:49,RS0790003,79,Senate,3,1945-02-01,,,PROVIDE FOR EFFECTIVE ADM OF CERT. FED GOVT AGENCIES,86,2,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0790004,79,Senate,4,1945-02-01,,,PROVIDE FOR EFFECTIVE ADM OF CERT. FED GOVT AGENCIES (PASS,81,13,,,Budget Special Interest,,Government Management,-0.457,0.285,-0.173,-0.075,0.154,0.882,-26.061744,0.758
2017-02-01 05:20:49,RS0790005,79,Senate,5,1945-02-05,,,INVEST. ALCOHOL BEVERAGE INDUST (PRC.),28,44,Temperance and Liquor,,Budget Special Interest,Regulation Special Interest,Government Management,-0.067,-0.998,-0.056,0.092,0.179,0.681,-44.940808,0.536
2017-02-01 05:20:49,RS0790006,79,Senate,6,1945-02-18,,,APPT G ALLEN MEMBER OF RECONSTRUCT FINANCE CORP BD (RECOMM,28,56,Banking and Finance,,Government Organization,,Government Management,0.051,-0.329,-0.191,0.172,0.786,0.929,-22.622292,0.764
2017-02-01 05:20:49,RS0790007,79,Senate,7,1945-02-28,,,REGULATE INSURANCE BUSINESS,75,8,Banking and Finance,,Regulation Special Interest,,Government Management,-0.481,-0.257,-0.341,0.322,0.375,0.94,-14.725899,0.837
2017-02-01 05:20:49,RS0790008,79,Senate,8,1945-03-01,,,APPT H WALLACE COMMERCE SECRETARY,61,33,,,Government Organization,,Government Management,0.14,-0.031,0.236,0.006,0.697,0.892,-25.847058,0.76
2017-02-01 05:20:49,RS0790009,79,Senate,9,1945-03-06,,,SELECTIVE TRAINING AND SERVICE ACT--ELIM PENALTY CLAUSE,46,36,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,0.273,-0.962,-0.056,-0.119,0.083,0.598,-52.463033,0.527
2017-02-01 05:20:49,RS0790010,79,Senate,10,1945-03-07,,,REQUIRE REGISTRATION OF PERSONS W/IN DRAFT AGE,23,61,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,0.704,-0.7,-0.072,-0.059,-0.043,0.714,-51.227144,0.543
2017-02-01 05:20:49,RS0790011,79,Senate,11,1945-03-07,,,SELECTIVE TRAINING AND SERVICE ACT (AMEND),28,55,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,0.166,-0.057,-0.182,0.144,0.75,0.916,-26.508269,0.727
2017-02-01 05:20:49,RS0790012,79,Senate,12,1945-03-07,,,PROVIDE FOR VIOLATION OF SELECTIVE SERVICE REGS,43,36,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,-0.27,-0.963,-0.067,0.052,0.278,0.671,-48.953002,0.538
2017-02-01 05:20:49,RS0790013,79,Senate,13,1945-03-08,,,SELECTIVE TRAINING AND SERVICE ACT (PASS),70,16,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,0.373,0.903,0.111,0.074,0.125,0.837,-37.410818,0.647
2017-02-01 05:20:49,RS0790014,79,Senate,14,1945-03-13,,,INCREASE PUB WORKS ADVANCE PLANNING APPS,38,42,Public Works,,Budget Special Interest,,Government Management,0.044,0.913,0.205,-0.188,0.658,0.838,-27.914585,0.705
2017-02-01 05:20:49,RS0790015,79,Senate,15,1945-03-13,,,APPS FOR INDEPENDENT OFFICES,28,43,,,Budget Special Interest,,Government Management,0.081,0.997,-0.064,-0.056,0.179,0.676,-44.490052,0.534
2017-02-01 05:20:49,RS0790016,79,Senate,16,1945-03-16,,,APPT A WILLIAMS ADMINISTRATOR OF REA,55,38,Energy,,Government Organization,,Government Management,-0.109,-0.116,-0.16,-0.003,0.474,0.785,-39.331545,0.655
2017-02-01 05:20:49,RS0790017,79,Senate,17,1945-03-23,,,APPT A WILLIAMS ADMIN OF REA,39,54,Energy,,Government Organization,,Government Management,-0.107,-0.419,0.184,-0.017,0.513,0.796,-36.123905,0.678
2017-02-01 05:20:49,RS0790018,79,Senate,18,1945-04-03,,,APPT J VARDAMAN JR TO FED RESERVE BD OF GOVERNORS (DELAY),17,66,National Bank,,Government Organization,,Government Management,-0.015,-1.0,-0.122,0.259,0.118,0.819,-30.303264,0.694
2017-02-01 05:20:49,RS0790019,79,Senate,19,1945-04-03,,,APPT J VARDAMAN JR TO FED RESERVE BD OF GOVERNORS,75,12,National Bank,,Government Organization,,Government Management,0.479,-0.009,0.159,-0.317,-0.083,0.851,-25.975624,0.742
2017-02-01 05:20:49,RS0790020,79,Senate,20,1945-04-03,CQ,,APPS FOR INDEPENDENT OFFICES (ADOPT CONF REPORT),34,57,,,Budget Special Interest,,Government Management,0.678,-0.735,-0.01,0.088,0.0,0.626,-59.640089,0.519
2017-02-01 05:20:49,RS0790021,79,Senate,21,1945-04-04,,,CONT. COMMODITY CREDIT CORP--INCREASE BORROW PWR (ADOPT RP,54,33,Agriculture,,Budget Special Interest,,Agriculture,0.198,0.525,0.248,-0.367,0.727,0.897,-19.812227,0.796
2017-02-01 05:20:49,RS0790022,79,Senate,22,1945-04-09,,,EXTEND LEND-LEASE ACT FOR 1 YR--EXCLUDE DEFENSE ARTICLES,42,43,,,Defense Policy Budget,,Foreign and Defense Policy,-0.007,0.021,-0.25,0.126,0.714,0.859,-21.741641,0.774
2017-02-01 05:20:49,RS0790023,79,Senate,23,1945-04-09,,,EXTEND LEND-LEASE ACT--EXCLUDE EQUIPMENT FOR FARM USE,29,49,Agriculture,,Defense Policy Budget,,Foreign and Defense Policy,0.319,-0.618,-0.239,-0.369,0.552,0.833,-27.197659,0.706
2017-02-01 05:20:49,RS0790024,79,Senate,24,1945-04-17,,,US TREATY W/ MEXICO RE RIVER UTILIZATION--CONSTRUCT DAM,15,69,Treaties,,Foreign Policy Budget,,Foreign and Defense Policy,0.815,-0.531,-0.141,-0.245,0.067,0.833,-36.532025,0.647
2017-02-01 05:20:49,RS0790025,79,Senate,25,1945-04-17,,,MEXICO TREATY--WATER ALLOTMENT RREDUCED IF DROUGHT,25,55,Agriculture,Treaties,Foreign Policy Budget,,Foreign and Defense Policy,0.192,0.194,-0.146,-0.062,0.44,0.825,-33.703827,0.656
2017-02-01 05:20:49,RS0790026,79,Senate,26,1945-04-17,,,MEX TREATY--WATER NOT ALLOTED TO MEX GOES TO US,18,58,Agriculture,Treaties,Foreign Policy Budget,,Foreign and Defense Policy,0.465,-0.86,-0.141,-0.107,0.222,0.816,-36.702515,0.617
2017-02-01 05:20:49,RS0790027,79,Senate,27,1945-04-17,,,MEX TREATY RE RIV UTILIZ.--NOT INTERFERE W/ US IMMIGR LAWS,18,54,Treaties,Immigration/Naturalization,Foreign Policy Budget,,Foreign and Defense Policy,0.473,-0.87,-0.145,-0.121,0.333,0.833,-34.66542,0.618
2017-02-01 05:20:49,RS0790028,79,Senate,28,1945-04-18,,,MEX TREATY--NOT IMPAIR PREVIOUS US CONTRACT W/ ITS CITIZEN,23,63,Treaties,,Foreign Policy Budget,,Foreign and Defense Policy,0.251,0.231,-0.141,-0.113,0.435,0.849,-36.481181,0.654
2017-02-01 05:20:49,RS0790029,79,Senate,29,1945-04-18,,,RATIFY US TREATY W/ MEXICO RE RIVER UTILIZATION,83,12,Treaties,,Foreign Policy Budget,,Foreign and Defense Policy,0.682,-0.261,0.185,0.349,0.083,0.884,-27.516789,0.749
2017-02-01 05:20:49,RS0790030,79,Senate,30,1945-04-23,,,EXTEND SELECTIVE SERVICE--1 YR TRAINING FOR UNDER AGE 20,9,70,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,0.656,-0.429,-0.25,-0.465,0.111,0.899,-21.841232,0.758
2017-02-01 05:20:49,RS0790031,79,Senate,31,1945-04-24,,,SELECTIVE SERV--6 MO. MIL. TRAINING FOR UNDER AGE 19,54,25,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,-0.277,0.959,-0.149,-0.081,0.2,0.747,-38.230475,0.616
2017-02-01 05:20:49,RS0790032,79,Senate,32,1945-04-24,,,SELECTIVE SERV--LIMIT DRAFT OF MEN OVER AGE 31,13,60,Selective Service (The Draft),,Defense Policy Budget,,Foreign and Defense Policy,0.352,0.56,-0.125,-0.065,-0.077,0.808,-30.899024,0.655
2017-02-01 05:20:49,RS0790033,79,Senate,33,1945-05-07,,,APPT R HANNEGAN POSTMASTER GENERAL (RECOMMIT),28,56,,,Government Organization,,Government Management,0.121,0.267,-0.236,0.212,0.714,0.905,-18.417315,0.803
2017-02-01 05:20:49,RS0790034,79,Senate,34,1945-05-07,,,APPT R HANNEGAN POSTMASTER GENERAL,83,2,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0790035,79,Senate,35,1945-05-10,,,EST HOSPITAL CENTER IN D.C. (PRC.),26,43,,,Domestic Social Policy,D. C.,Social Welfare,0.164,0.585,-0.15,0.013,0.346,0.754,-30.656475,0.641
2017-02-01 05:20:49,RS0790036,79,Senate,36,1945-05-15,,,NAVY APPS--PREVENT USE OF STOP WATCH ON NAVAL WORK,21,40,Workplace conditions/8 hour day,,Defense Policy Budget,,Foreign and Defense Policy,0.089,-0.762,-0.189,0.089,0.524,0.836,-22.405126,0.693
2017-02-01 05:20:49,RS0790037,79,Senate,37,1945-05-28,,,LEGIS APPS--EXPENSE ALLOWANCE PER ANNUM FOR SENATORS,10,50,Congressional Pay and Benefits,,Internal Organization,,Government Management,-0.061,0.998,0.085,-0.244,-0.3,0.783,-27.131527,0.636
2017-02-01 05:20:49,RS0790038,79,Senate,38,1945-05-28,,,LEGIS APPS--SEN STATE OF DOMICILE DETERMINE TAX DEDUCTS,13,42,Tax rates,Congressional Pay and Benefits,Internal Organization,,Government Management,-0.425,0.048,0.104,-0.107,0.154,0.8,-25.794056,0.626
2017-02-01 05:20:49,RS0790039,79,Senate,39,1945-05-28,,,LEGIS APPS--REDUCE PER ANNUM ALLOWANCE FOR SENATORS,12,41,Congressional Pay and Benefits,,Internal Organization,,Government Management,-0.434,0.514,0.089,-0.049,0.0,0.774,-26.001827,0.612
2017-02-01 05:20:49,RS0790040,79,Senate,40,1945-05-28,,,LEGIS APPS--STRIKE PROV RE $2500 ALLOWANCE FOR HOUSE MEMBS,22,28,Congressional Pay and Benefits,,Internal Organization,,Government Management,0.152,0.98,-0.044,-0.016,0.091,0.6,-32.979471,0.517
2017-02-01 05:20:49,RS0790041,79,Senate,41,1945-06-11,,,EXTEND EMER. PRICE CONTROL--MAKE UNLAWFUL CERT. MAX PRICES,41,38,Agriculture,Price Controls,Budget Special Interest,,Agriculture,-0.019,0.901,0.201,0.012,0.579,0.797,-29.574932,0.688
2017-02-01 05:20:49,RS0790042,79,Senate,42,1945-06-11,,,EMER. PRICE CONTROL--FIX MAX PRICES SAME 1939 DOLLAR MARGI,32,45,Agriculture,Price Controls,Budget Special Interest,,Agriculture,0.105,0.192,-0.288,0.216,0.875,0.948,-13.176304,0.843
2017-02-01 05:20:49,RS0790043,79,Senate,43,1945-06-11,,,PRICE CONTROL--FIX REGS RE MAX PRICE FOR AGR PRODUCERS,37,29,Agriculture,Price Controls,Budget Special Interest,,Agriculture,-0.116,0.578,-0.163,-0.05,0.414,0.742,-29.248283,0.642
2017-02-01 05:20:49,RS0790044,79,Senate,44,1945-06-11,,,EXTEND EMER. PRICE CONTROL & STABILIZATION (TABLE),33,33,Agriculture,Price Controls,Budget Special Interest,,Agriculture,-0.029,0.001,-0.239,0.022,0.697,0.848,-18.325079,0.758
2017-02-01 05:20:49,RS0790045,79,Senate,45,1945-06-19,CQ,,RECIP TRADE AGREES--EXTEND PRES AUTH UNDER TARIFF ACT,39,53,Tariffs,,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,0.129,-0.368,-0.157,-0.093,0.538,0.804,-39.925248,0.648
2017-02-01 05:20:49,RS0790046,79,Senate,46,1945-06-20,,,RECIP TRADE AGREES--PROHIB DUTY DECREASE FOR AGR IMPORTS,31,53,Tariffs,,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,0.117,0.036,-0.267,-0.143,0.71,0.893,-22.381252,0.766
2017-02-01 05:20:49,RS0790047,79,Senate,47,1945-06-20,,,RECIP TRADE AGREES--REQUIRE CONG APPROVAL,30,52,Tariffs,,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,0.126,0.041,-0.19,-0.134,0.567,0.841,-30.112106,0.693
2017-02-01 05:20:49,RS0790048,79,Senate,48,1945-06-20,,,RECIP TRADE--EST QUOTA SYST: IMPORT TEXTILES & RAW MATERIA,26,53,Tariffs,,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,0.14,0.124,-0.223,-0.211,0.538,0.848,-25.292048,0.726
2017-02-01 05:20:49,RS0790049,79,Senate,49,1945-06-20,,,REQUIRE SEN RATIFICATION OF FOR. TRADE AGREEMENTS,23,58,Tariffs,,Foreign Policy Budget,Regulation Special Interest,Foreign and Defense Policy,0.23,-0.015,-0.23,-0.279,0.391,0.827,-24.751151,0.737
