date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0340001,34,Senate,1,1856-01-03,,,APPS. TO PRINT COPIES OF GOVT. FINANCES,18,23,,,Budget Special Interest,,Government Management,0.675,0.738,-0.067,0.242,0.222,0.659,-24.632,0.548
2017-02-01 15:42:25,RS0340002,34,Senate,2,1856-01-31,,,ELECT SENATOR TO SENATE,26,25,,,Internal Organization,,Miscellaneous Policy,-0.007,-0.532,0.187,0.295,0.76,0.882,-19.13,0.687
2017-02-01 15:42:25,RS0340003,34,Senate,3,1856-01-31,,,ELECT SENATOR TO SENATE (PROC),24,28,,,Internal Organization,,Miscellaneous Policy,-0.068,-0.522,-0.218,-0.225,0.75,0.885,-16.556,0.727
2017-02-01 15:42:25,RS0340004,34,Senate,4,1856-02-05,,,FURNISH FIREWOOD TO POOR IN D.C.,24,17,,,D. C.,Budget Special Interest,Social Welfare,-0.279,0.543,0.173,0.191,0.588,0.829,-16.004,0.677
2017-02-01 15:42:25,RS0340005,34,Senate,5,1856-02-06,,,RELIEF OF POOR IN D.C. AND GEORGETOWN,28,21,,,D. C.,Budget Special Interest,Social Welfare,-0.332,0.943,-0.187,-0.028,0.571,0.816,-20.046,0.664
2017-02-01 15:42:25,RS0340006,34,Senate,6,1856-02-11,,,APPT. A. SEAMEN SUPERINTENDANT OF PUB. PRINTING,21,23,,,Government Organization,,Government Management,0.653,-0.757,-0.037,-0.161,0.238,0.636,-28.784,0.52
2017-02-01 15:42:25,RS0340007,34,Senate,7,1856-02-12,,,ELECT VARIOUS SENATE OFFICERS (PROC),33,11,,,Internal Organization,,Miscellaneous Policy,-0.763,0.647,-0.19,-0.462,0.455,0.864,-17.441,0.673
2017-02-01 15:42:25,RS0340008,34,Senate,8,1856-02-19,,,NOMINATION OF W. SHANNON GOV. OF KA.,12,31,,,Government Organization,,Government Management,0.024,-0.04,-0.716,0.363,1.0,1.0,-0.343,0.992
2017-02-01 15:42:25,RS0340009,34,Senate,9,1856-02-19,,,NOMINATION OF W. SHANNON GOV. OF KA.,31,12,,,Government Organization,,Government Management,0.047,-0.014,0.702,-0.489,1.0,1.0,-0.528,0.988
2017-02-01 15:42:25,RS0340010,34,Senate,10,1856-02-20,,,AMEND PROCEDURE FOR PRESENTING PETITIONS,18,19,,,Internal Organization,,Miscellaneous Policy,-0.1,-0.494,0.092,0.118,0.444,0.73,-21.216,0.564
2017-02-01 15:42:25,RS0340011,34,Senate,11,1856-02-21,,,RATIFY TREATIES W/ CHOCTAW AND CHICKASAW INDIANS,31,2,Treaties,,Indian Affairs,,Government Management,-0.94,-0.339,-0.167,0.119,0.0,0.939,-8.51,0.773
2017-02-01 15:42:25,RS0340012,34,Senate,12,1856-02-27,,,APPS. FOR FORTIFICATIONS IN FLA. TEXAS CA.,28,10,,,Defense Policy Budget,,Foreign and Defense Policy,-0.307,-0.89,-0.157,-0.162,0.1,0.763,-17.637,0.629
2017-02-01 15:42:25,RS0340013,34,Senate,13,1856-02-28,,,ADJOURN,26,10,,,Internal Organization,,Miscellaneous Policy,-0.33,0.944,0.233,0.414,0.3,0.806,-10.816,0.74
2017-02-01 15:42:25,RS0340014,34,Senate,14,1856-03-03,,,APPS. FOR TEN SLOOPS OF WAR,35,8,,,Defense Policy Budget,,Foreign and Defense Policy,0.397,-0.896,1.913,0.384,0.125,0.837,-18.557,0.65
2017-02-01 15:42:25,RS0340015,34,Senate,15,1856-03-05,,,CONFIRM L. TRUMBULL AS SENATOR FROM ILL.,35,8,Disputed Elections to Congress,,Government Organization,,Miscellaneous Policy,-0.467,-0.289,-0.182,-0.292,0.125,0.837,-16.078,0.688
2017-02-01 15:42:25,RS0340016,34,Senate,16,1856-03-10,,,APPS. TO ARMY TO INCREASE EFFECIENCY,22,12,,,Defense Policy Budget,,Foreign and Defense Policy,-0.065,-0.998,0.145,-0.059,0.583,0.853,-13.112,0.68
2017-02-01 15:42:25,RS0340017,34,Senate,17,1856-03-17,,,APPS. TO DEEPEN CHANNLEL OVER ST. CLAIR FLATS MICH.,29,8,Public Works,,Budget Special Interest,,Government Management,-0.474,-0.034,-1.04,0.678,0.5,0.892,-5.91,0.852
2017-02-01 15:42:25,RS0340018,34,Senate,18,1856-03-17,,,APPS. TO DEEPEN CHANNLEL OVER ST. CLAIR RIVER MICH.,32,8,Public Works,,Budget Special Interest,,Government Management,-0.46,-0.017,-0.782,0.24,0.625,0.925,-5.467,0.872
2017-02-01 15:42:25,RS0340019,34,Senate,19,1856-03-17,,,APPS. FOR MAKING MISS. RIVER MORE NAVIGABLE,32,3,Public Works,,Budget Special Interest,,Government Management,-0.62,0.039,-0.699,0.506,0.333,0.943,-2.946,0.919
2017-02-01 15:42:25,RS0340020,34,Senate,20,1856-03-19,,,INCREASE SALARY OF GOV. OF N.M.,27,15,,,Budget Special Interest,,Government Management,-0.62,0.743,-0.112,-0.158,-0.133,0.595,-26.126,0.537
2017-02-01 15:42:25,RS0340021,34,Senate,21,1856-03-19,,,APPS. FOR D.C. AQUEDUCT,34,5,Public Works,,D. C.,Budget Special Interest,Government Management,-0.934,-0.358,-0.28,0.611,0.2,0.897,-7.699,0.821
2017-02-01 15:42:25,RS0340022,34,Senate,22,1856-03-24,,,APPS. FOR REPAIRING NAVY YARD AND UPPER POTOMAC BRIDGES,14,30,,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-0.582,0.502,0.157,0.236,-0.143,0.636,-23.253,0.589
2017-02-01 15:42:25,RS0340023,34,Senate,23,1856-03-24,,,RELINGUISH TITLE OF UPPER POTOMAC BRIDGES/NAVY YARD TO D.C,16,21,,,D. C.,Regulation Special Interest,Government Management,-0.51,0.86,0.109,0.115,0.187,0.649,-21.432,0.56
2017-02-01 15:42:25,RS0340024,34,Senate,24,1856-03-24,,,APPS. FOR REPAIRING NAVY YARD AND UPPER POTOMAC BRIDGES,20,20,,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-0.507,0.862,-0.171,-0.305,0.5,0.75,-18.937,0.623
2017-02-01 15:42:25,RS0340025,34,Senate,25,1856-03-25,,,APPS. FOR SURVEY OF ROUTE OF PACIFIC R&R,20,19,,,Budget Special Interest,,Government Management,-0.976,-0.218,-0.048,0.468,0.632,0.821,-20.171,0.596
2017-02-01 15:42:25,RS0340026,34,Senate,26,1856-03-25,,,APPS. FOR SURVEY OF ROUTE OF PACIFIC R&R,22,12,,,Budget Special Interest,,Government Management,-0.945,0.061,-0.054,0.269,0.25,0.735,-19.392,0.565
2017-02-01 15:42:25,RS0340027,34,Senate,27,1856-03-26,,,APPS. FOR COMPLETING PATENT BUILDING,24,17,Public Works,,Budget Special Interest,,Government Management,-0.498,0.867,-0.203,-0.21,0.647,0.854,-15.982,0.677
2017-02-01 15:42:25,RS0340028,34,Senate,28,1856-03-26,,,APPS. FOR MILITARY POST IN MINN.,17,27,,,Defense Policy Budget,,Foreign and Defense Policy,-0.984,0.166,0.037,0.274,0.059,0.636,-25.596,0.559
2017-02-01 15:42:25,RS0340029,34,Senate,29,1856-03-26,,,APPS. FOR REPAIRING NAVY YARD AND UPPER POTOMAC BRIDGES,19,26,,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-0.417,0.167,0.073,0.09,0.105,0.622,-27.774,0.539
2017-02-01 15:42:25,RS0340030,34,Senate,30,1856-03-26,,,APPS. FOR REPAIRING NAVY YARD AND UPPER POTOMAC BRIDGES,26,16,,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-0.563,0.826,-0.145,-0.154,0.437,0.786,-21.662,0.597
2017-02-01 15:42:25,RS0340031,34,Senate,31,1856-03-26,,,APPS. FOR REPAIRING NAVY YARD AND UPPER POTOMAC BRIDGES,23,11,,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-0.827,0.126,-0.058,0.117,0.091,0.706,-18.857,0.574
2017-02-01 15:42:25,RS0340032,34,Senate,32,1856-03-27,,,PRINT RESOLUTION OF GIVING SWORD TO B. ROBERTS,10,27,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.216,-0.976,0.079,0.184,-0.3,0.649,-19.647,0.588
2017-02-01 15:42:25,RS0340033,34,Senate,33,1856-04-10,,,RIVERS AND HARBORS BILL,17,25,Public Works,,Budget Special Interest,,Government Management,-0.218,-0.028,-0.249,0.455,0.706,0.881,-10.713,0.775
2017-02-01 15:42:25,RS0340034,34,Senate,34,1856-04-10,,,DO NOT PRINT MEMORIAL OF KA. REPS,32,3,,,Internal Organization,Budget Special Interest,Government Management,0.167,0.455,0.715,0.356,1.0,1.0,-0.94,0.974
2017-02-01 15:42:25,RS0340035,34,Senate,35,1856-04-14,,,ELECTION OF J. LANE AS SEN. OF KA.,30,11,Disputed Elections to Congress,,Government Organization,,Miscellaneous Policy,0.071,-0.3,0.617,-0.99,0.909,0.976,-2.538,0.94
2017-02-01 15:42:25,RS0340036,34,Senate,36,1856-04-15,,,DETERMINE LOCATION OF DISTRICT ARMY,30,13,,,D. C.,Defense Policy Resolutions,Foreign and Defense Policy,-0.04,-0.999,-0.044,-0.2,-0.077,0.674,-25.478,0.553
2017-02-01 15:42:25,RS0340037,34,Senate,37,1856-04-16,,,DETERMINE LOCATION OF DISTRICT ARMY,19,21,,,D. C.,Defense Policy Resolutions,Foreign and Defense Policy,0.098,-0.221,-0.032,-0.115,0.158,0.6,-26.373,0.517
2017-02-01 15:42:25,RS0340038,34,Senate,38,1856-04-17,,,GRANT BOUNTY LANDS TO CERTAIN SOLDIERS&OFFICERS,12,23,Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,-0.984,-0.076,0.046,-0.02,0.0,0.657,-21.888,0.535
2017-02-01 15:42:25,RS0340039,34,Senate,39,1856-04-17,,,GRANT BOUNTY LANDS TO CERTAIN SOLDIERS&OFFICERS,20,17,Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,0.024,-1.0,-0.082,-0.112,0.353,0.703,-22.11,0.55
2017-02-01 15:42:25,RS0340040,34,Senate,40,1856-04-18,,,RATIFY TREATIES W/STOCKBRIDGE AND MUNSEE INDIANS,28,5,Treaties,,Indian Affairs,,Government Management,0.254,-0.967,0.067,-0.215,0.0,0.848,-13.876,0.657
2017-02-01 15:42:25,RS0340041,34,Senate,41,1856-04-22,,,GRANT BOUNTY LANDS TO CERTAIN SOLDIERS&OFFICERS-QUALIF.,15,26,Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,-0.558,0.82,0.074,0.023,0.2,0.707,-25.294,0.54
2017-02-01 15:42:25,RS0340042,34,Senate,42,1856-04-22,,,GRANT BOUNTY LANDS TO CERTAIN SOLDIERS&OFFICERS,22,19,Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,0.025,-0.996,-0.077,-0.104,0.368,0.707,-24.977,0.544
