date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RS1020034,102,Senate,34,1991-03-19,,52,49,"To provide funds for the Homeownership and Opportunity for People Everywhere programs, and for the Shelter Plus Care: Homeless Rental Housing Assistance program.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-0.011,0.808,0.364,-0.214,0.898,0.95,-14.93,0.863
2017-01-23 07:31:50,RS1020035,102,Senate,35,1991-03-20,,38,63,To stike the general provision which prohibits the increased use of helpers on Federal construction projects and barring implementation of revised apprenticeship regulations.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,0.083,0.014,-0.288,-0.195,0.789,0.921,-18.968,0.829
2017-01-23 07:31:50,RS1020036,102,Senate,36,1991-03-20,,44,57,To prohibit the obligation or expenditure of certain funds for Jordan.,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.393,-0.92,-0.063,0.183,0.341,0.713,-59.748,0.553
2017-01-23 07:31:50,RS1020037,102,Senate,37,1991-03-20,,60,40,"A bill making dire emergency supplemental appropriations for the consequences of Operation Desert Shield/Desert Storm, food stamps, unemployment compensation administration, veterans compensation and pensions, and urgent needs for the fiscal year ending eptember 30, 1991, and for other purposes.",Education,,Budget Special Interest,,Government Management,0.086,-0.145,0.744,-0.127,0.975,0.99,-4.561,0.955
2017-01-23 07:31:50,RS1020038,102,Senate,38,1991-03-20,,61,39,To restore previous law.,Education,,Budget Special Interest,,Government Management,0.146,-0.268,0.645,-0.939,0.897,0.96,-8.577,0.918
2017-01-23 07:31:50,RS1020039,102,Senate,39,1991-03-20,,44,56,To eliminate or reduce certain appropriations.,,,Defense Policy Budget,,Foreign and Defense Policy,0.288,-0.531,0.043,0.267,0.205,0.65,-61.816,0.539
2017-01-23 07:31:50,RS1020040,102,Senate,40,1991-03-20,,92,8,"A bill making dire emergency supplemental appropriations for the consequences of Operation Desert Shield/Desert Storm, food stamps, unemployment compensation administration, veterans compensation and pensions, and urgent needs for the fiscal year ending eptember 30, 1991, and for other purposes.",,,Budget Special Interest,,Government Management,0.363,-0.806,0.235,-0.387,0.375,0.95,-16.099,0.851
2017-01-23 07:31:50,RS1020041,102,Senate,41,1991-03-21,,89,12,"Bob Martinez, of Florida, to be Director of National Drug Control Policy",Narcotics,,Government Organization,,Government Management,-0.414,-0.028,-0.43,0.208,0.083,0.891,-21.995,0.804
2017-01-23 07:31:50,RS1020042,102,Senate,42,1991-04-18,,98,0,To require the publication of Commission opinions.,Banking and Finance,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1020043,102,Senate,43,1991-04-18,,33,65,To improve intermarket coordination.,Banking and Finance,,Regulation Special Interest,,Government Management,-0.129,-0.346,0.05,0.376,0.152,0.714,-51.941,0.589
2017-01-23 07:31:50,RS1020044,102,Senate,44,1991-04-18,,57,41,To require the Securities and Exchange Commission and the Commodity Futures Trading Commission to take certain actions regarding intermarket issues.,Banking and Finance,,Regulation Special Interest,,Government Management,0.28,-0.512,-0.058,-0.394,0.341,0.724,-53.992,0.576
2017-01-23 07:31:50,RS1020045,102,Senate,45,1991-04-18,,91,8,"A bill to improve the regulation of futures trading, authorize appropriations for the Commodity Futures Trading Commission, and for other purposes.",Banking and Finance,,Regulation Special Interest,,Government Management,0.676,-0.298,0.158,-0.55,0.125,0.929,-22.676,0.795
2017-01-23 07:31:50,RS1020046,102,Senate,46,1991-04-24,,60,38,To allow a Social Security tax cut.,Social Security,,Budget Special Interest,,Government Management,-0.432,-0.902,-0.084,0.071,0.132,0.663,-57.575,0.556
2017-01-23 07:31:50,RS1020047,102,Senate,47,1991-04-24,,60,37,To provide an across the board freeze in budget authority for fiscal year 1992 at fiscal year 1991 levels.,Budget resolution ,,Budget General Interest,,Government Management,0.423,-0.885,0.144,0.271,0.27,0.722,-48.075,0.609
2017-01-23 07:31:50,RS1020048,102,Senate,48,1991-04-25,,0,95,"To provide increased funding for child nutrition programs, and to eliminate monies in the Presidential Election Campaign Fund.","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1020049,102,Senate,49,1991-04-25,,22,73,To decrease funding for defense and decrease the deficit.,,,Budget General Interest,Defense Policy Budget,Government Management,-0.339,-0.039,0.269,0.386,0.364,0.853,-26.653,0.755
2017-01-23 07:31:50,RS1020050,102,Senate,50,1991-04-25,,25,70,To reduce budget authority for defense spending by 2 percent.,,,Defense Policy Budget,,Foreign and Defense Policy,-0.372,0.194,0.17,0.153,0.2,0.789,-38.973,0.663
2017-01-23 07:31:50,RS1020051,102,Senate,51,1991-04-25,,30,64,To provide for a more gradual period of transition to the changes in benefit computation rules enacted in the Social Security Amendments of 1977 as such changes apply to workers born in years after 1916 and before 1927 and for other purposes.,,,Defense Policy Budget,,Foreign and Defense Policy,-0.41,0.551,0.174,0.217,0.367,0.798,-41.757,0.641
2017-01-23 07:31:50,RS1020052,102,Senate,52,1991-04-25,,57,38,To eliminate the honey price support program.,Agriculture,,Budget Special Interest,Regulation Special Interest,Agriculture,-0.011,-0.284,0.008,-0.336,0.263,0.705,-52.76,0.574
2017-01-23 07:31:50,RS1020053,102,Senate,53,1991-05-07,,61,37,A bill to amend the Sherman Act regarding retail competition.,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,-0.033,0.554,0.188,0.196,0.649,0.867,-32.2,0.72
2017-01-23 07:31:50,RS1020054,102,Senate,54,1991-05-08,,63,35,A bill to amend the Sherman Act regarding retail competition.,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,0.021,0.339,0.182,0.229,0.571,0.847,-32.054,0.721
2017-01-23 07:31:50,RS1020055,102,Senate,55,1991-05-09,,5,93,A joint resolution suspending certain provisions of law pursuant to section 258(a)(2) of the Balanced Budget and Emergency Deficit Control Act of 1985.,Budget resolution ,,Budget General Interest,,Government Management,-0.54,-0.006,0.396,0.494,-0.2,0.939,-10.32,0.9
2017-01-23 07:31:50,RS1020056,102,Senate,56,1991-05-14,,98,0,"The International Convention on Standards of Training, Certification and Watchkeeping for Seafarers, with annex, done at London, July 7, 1978",Treaties,Shipping/Maritime,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1020057,102,Senate,57,1991-05-14,,98,0,"Annex III (Regulations for the Prevention of Pollution by Harmful Substances Carried by Sea in Packaged Forms or in Freight Containers, Portable Tanks or Road and Rail Tank Wagons), an optional Annex to the 1973 International Convention for the Preventio of Pollution from Ships, as modified and incorporated by the 1978 Protocol relating thereto (MARPOL 73/79)",Pollution and Environmental Protection,Shipping/Maritime,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1020058,102,Senate,58,1991-05-14,,98,0,"The Protocol of 1988 Relating to the International Convention for the Safety of Life at Sea, 1974, with Annex, and the Protocol of 1988 Relating to the International Convention on Load Lines, 1966, with Annexes; both Protocols done at London November 11,1988, and signed by the United States April 6, 1989, subject to ratification",Shipping/Maritime,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1020059,102,Senate,59,1991-05-14,,98,0,"The Convention Concerning the Abolition of Forced Labor (Convention No. 105), adopted by the International Labor Conference at its 40th Session, Geneva, June 25, 1957",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1020060,102,Senate,60,1991-05-14,,38,58,Relating to the enactment of difficult economic reforms by Central American governments.,Central America,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.075,0.821,-0.705,-0.58,0.921,0.969,-9.939,0.902
2017-01-23 07:31:50,RS1020061,102,Senate,61,1991-05-14,,87,9,A bill to set forth United States policy toward Central America and to assist the economic recovery and development of that region.,Central America,,Foreign Policy Budget,,Foreign and Defense Policy,0.487,0.052,0.343,-0.003,0.556,0.958,-11.838,0.884
2017-01-23 07:31:50,RS1020062,102,Senate,62,1991-05-15,,70,28,"A resolution to urge the Administration to expeditiously and prudently complete its review of the Soviet request for $1.5 billion in agricultural credit guarantees, and to approve such request under certain conditions.",Agriculture,Communists/Communism/Unamerican Activities,Foreign Policy Budget,,Foreign and Defense Policy,0.999,0.033,0.069,-0.122,0.0,0.714,-56.254,0.563
2017-01-23 07:31:50,RS1020063,102,Senate,63,1991-05-16,,50,44,To express the sense of the Senate regarding funding.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.102,0.016,0.349,-0.114,0.932,0.968,-11.913,0.881
2017-01-23 07:31:50,RS1020064,102,Senate,64,1991-05-17,,44,43,To require that candidates for President and Vice President receiving public benefits participate in public debates or forums.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.069,0.717,0.173,-0.035,0.721,0.862,-32.707,0.687
2017-01-23 07:31:50,RS1020065,102,Senate,65,1991-05-21,,72,24,"To apply the same honoraria provisions to Senators and officers and employees of the Senate as apply to Members of the House of Representatives and other officers and employees of the Government, and for other purposes.","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,Internal Organization,Government Management,0.41,0.537,0.179,-0.148,0.208,0.802,-32.987,0.709
2017-01-23 07:31:50,RS1020066,102,Senate,66,1991-05-21,,49,46,To amend the Ethics in Government Act of 1978 to apply the limitations on outside earned income to unearned income.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.591,-0.321,-0.027,0.212,0.261,0.642,-60.916,0.527
2017-01-23 07:31:50,RS1020067,102,Senate,67,1991-05-21,,35,60,To prohibit certain election-related activities of foreign nationals.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.343,-0.938,0.132,-0.084,0.2,0.705,-48.274,0.602
2017-01-23 07:31:50,RS1020068,102,Senate,68,1991-05-22,,42,56,To strike the spending limits and public benefit provisions.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.041,-0.287,-0.614,0.94,1.0,1.0,-0.277,0.997
2017-01-23 07:31:50,RS1020069,102,Senate,69,1991-05-22,,68,30,To limit the Senate terms of eligible candidates.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.156,0.081,0.703,0.553,0.833,0.949,-9.685,0.906
2017-01-23 07:31:50,RS1020070,102,Senate,70,1991-05-22,,54,44,To require disclosure of communications paid with taxpayer funds.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.117,-0.993,0.449,-0.18,0.932,0.969,-7.863,0.923
2017-01-23 07:31:50,RS1020071,102,Senate,71,1991-05-22,,60,38,To insure competitiveness in Senate elections between incumbent Senators and challengers by establishing general election spending limits for challengers at 150% of the limit for incumbent Senators.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.171,0.157,0.203,-0.247,0.842,0.939,-20.297,0.813
2017-01-23 07:31:50,RS1020072,102,Senate,72,1991-05-22,,57,41,"To require that surplus campaign funds be paid into the Treasury of the United States to aid in reducing the deficit and to ensure a ""level playing field"" for all Senatorial candidates.","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.25,0.768,0.134,-0.152,0.634,0.847,-42.132,0.651
2017-01-23 07:31:50,RS1020073,102,Senate,73,1991-05-22,,60,38,To repeal the public financing of and spending limits on Presidential election campaigns and the preferential mailing rate for political parties.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.2,0.123,0.696,-0.714,0.868,0.949,-8.801,0.914
2017-01-23 07:31:50,RS1020074,102,Senate,74,1991-05-22,,39,58,To provide for a system of public funding for general elections for the United States Senate.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.215,0.012,0.36,0.094,0.692,0.876,-23.568,0.784
2017-01-23 07:31:50,RS1020075,102,Senate,75,1991-05-22,,57,41,"A concurrent resolution revising the congressional budget for the United States Government for the fiscal year 1991 and setting forth the congressional budget for the United States Government for the fiscal years 1992, 1993, 1994, 1995, and 1996.",Budget resolution ,,Budget General Interest,,Government Management,0.017,-0.03,0.178,0.099,0.707,0.878,-31.461,0.725
2017-01-23 07:31:50,RS1020076,102,Senate,76,1991-05-22,,55,43,To eliminate all taxpayer subsidies for Senate election campaigns.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.135,-0.991,0.419,-0.273,0.977,0.99,-6.222,0.938
2017-01-23 07:31:50,RS1020077,102,Senate,77,1991-05-23,,79,19,"To provide free television broadcast time for Senate candidates, and for other purposes.","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.312,0.95,0.147,0.061,-0.053,0.796,-37.537,0.682
2017-01-23 07:31:50,RS1020078,102,Senate,78,1991-05-23,,54,44,To eliminate the 50% subsidy to politicians to be provided by the broadcast industry.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.003,-1.0,0.174,-0.016,0.727,0.878,-35.6,0.695
2017-01-23 07:31:50,RS1020079,102,Senate,79,1991-05-23,,57,41,"To require disclosure of certain information concerning the expenditure of union dues, fees, and assessments on political activities.","Campaign Contributions, Lobbying/House Ethics Campaign Laws",Union Regulation/Davis-Bacon/Situs Picketing,Regulation Special Interest,,Government Management,0.035,0.244,0.26,-0.086,0.878,0.949,-15.096,0.857
2017-01-23 07:31:50,RS1020080,102,Senate,80,1991-05-23,,57,40,To provide for seed money for challengers.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.137,0.956,0.312,-0.151,0.95,0.979,-13.492,0.87
2017-01-23 07:31:50,RS1020081,102,Senate,81,1991-05-23,,56,41,To deny tax status to certain organizations participating in campaigns.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,0.123,0.732,0.719,-0.49,0.976,0.99,-2.945,0.97
2017-01-23 07:31:50,RS1020082,102,Senate,82,1991-05-23,,53,45,To repeal public financing of party conventions.,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.216,-0.972,0.385,-0.318,0.933,0.969,-11.238,0.892
2017-01-23 07:31:50,RS1020083,102,Senate,83,1991-05-23,,53,45,To prohibit the use of taxpayer funds for subsidizing Senate campaigns until the Federal budget is balanced .,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.083,-0.997,0.446,-0.057,0.956,0.98,-9.823,0.905
2017-01-23 07:31:50,RS1020084,102,Senate,84,1991-05-23,,54,44,"To require disclosure of certain information concerning the expenditure of union dues, corporate funds, and funds of tax-exempt organizations for political purposes.","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.165,-0.986,0.38,-0.256,0.955,0.98,-9.666,0.906
2017-01-23 07:31:50,RS1020085,102,Senate,85,1991-05-23,,56,43,"A bill to amend the Federal Election Campaign Act of 1971 to provide for a voluntary system of spending limits for Senate election campaigns, and for other purposes.","Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Regulation Special Interest,,Government Management,-0.001,-0.003,0.231,0.161,0.721,0.879,-24.212,0.783
2017-01-23 07:31:50,RS1020086,102,Senate,86,1991-05-24,,36,60,A resolution to disapprove the request of the President for extension of the fast track procedures under the Omnibus Trade and Competitiveness Act of 1988 and the Trade Act of 1974.,Tariffs,,Regulation Special Interest,,Government Management,-0.129,0.453,0.107,-0.141,0.361,0.76,-46.594,0.615
2017-01-23 07:31:50,RS1020087,102,Senate,87,1991-06-05,,92,6,"To express the sense of the Senate regarding the victory parade in Washington, District of Columbia, scheduled for June 8, 1991.",,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,-0.037,-0.996,-0.103,-0.639,0.167,0.949,-16.309,0.847
2017-01-23 07:31:50,RS1020088,102,Senate,88,1991-06-05,,64,33,To foster economic growth and strengthen American international competitiveness by striking the domestic content requirement.,Tariffs,Radio/Television/Motion Pictures/Telecommunications,Regulation Special Interest,,Government Management,0.407,0.328,0.203,-0.43,0.606,0.866,-27.324,0.755
2017-01-23 07:31:50,RS1020089,102,Senate,89,1991-06-05,,71,25,"A bill to permit the Bell Telephone Companies to conduct research on, design, and manufacture telecommunications equipment, and for other purposes.",Radio/Television/Motion Pictures/Telecommunications,,Regulation Special Interest,,Government Management,-0.697,0.713,-0.123,-0.21,0.0,0.74,-50.797,0.589
2017-01-23 07:31:50,RS1020090,102,Senate,90,1991-06-12,,60,39,"To strike section 137, Visual Pollution Control.",,,Budget Special Interest,Regulation Special Interest,Government Management,0.17,-0.459,-0.061,-0.411,0.256,0.707,-52.304,0.59
2017-01-23 07:31:50,RS1020091,102,Senate,91,1991-06-12,,44,55,"To ensure that agencies establish the appropriate procedures for assessing whether or not regulation may result in the taking of private property, so as to avoid such where possible.",,,Regulation General Interest,,Government Management,-0.346,0.61,0.319,0.598,0.75,0.889,-26.819,0.763
2017-01-23 07:31:50,RS1020092,102,Senate,92,1991-06-12,,29,69,To take the Highway Trust Fund out of the calculation of the budget deficit.,,,Budget Special Interest,,Government Management,-0.992,-0.04,0.053,-0.074,0.0,0.704,-59.633,0.544
