date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS1000001,100,Senate,1,1987-01-06,,,INVESTIGATE ARMS SALES TO IRAN,91,4,Iran,Impeachments and Investigations,Foreign Policy Resolutions,,Foreign and Defense Policy,0.667,0.026,0.238,0.449,0.0,0.958,-10.341,0.897
2017-02-01 05:20:49,RS1000002,100,Senate,2,1987-01-06,,,CONDEMN SOVIET OCCUPATION OF AFGHANISTAN,94,0,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS1000003,100,Senate,3,1987-01-21,,,SEWAGE TREATMENT PLANT CONSTRUCTION,18,82,Pollution and Environmental Protection,,Regulation Special Interest,Budget Special Interest,Government Management,0.193,0.41,-0.214,-0.414,0.556,0.92,-22.763,0.796
2017-02-01 05:20:49,RS1000004,100,Senate,4,1987-01-21,,,SEWAGE TREATMENT PLANT CONSTRUCTION,94,7,Pollution and Environmental Protection,,Regulation Special Interest,Budget Special Interest,Government Management,0.542,-0.247,0.731,0.071,0.571,0.97,-5.931,0.943
2017-02-01 05:20:49,RS1000005,100,Senate,5,1987-01-21,,,CONDEMN USSR HUMAN RIGHTS ABUSES,99,0,Communists/Communism/Unamerican Activities,Human Rights,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS1000006,100,Senate,6,1987-01-28,,,COMMITTEE FUNDING -- LOWER 5%,58,36,,,Internal Organization,Budget Special Interest,Government Management,0.13,-0.767,0.242,0.081,0.667,0.872,-25.305,0.764
2017-02-01 05:20:49,RS1000007,100,Senate,7,1987-01-29,,,HIGHER CONG PAY NO HONORARIA,2,96,Congressional Pay and Benefits,,Internal Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS1000008,100,Senate,8,1987-01-29,,,NO RAISE FOR CONGRESS YES RAISE FOR FEDERAL OFFICERS,28,68,Congressional Pay and Benefits,,Internal Organization,,Government Management,0.872,-0.015,-0.058,0.17,0.0,0.708,-57.998,0.547
2017-02-01 05:20:49,RS1000009,100,Senate,9,1987-01-29,,,DISAPPROVE PRESIDENTIAL RECOMMENDED PAY INCREASES,92,7,Congressional Pay and Benefits,,Internal Organization,,Government Management,-0.113,-0.994,-0.049,-0.452,0.0,0.929,-22.737,0.795
2017-02-01 05:20:49,RS1000010,100,Senate,10,1987-01-29,,,WAIVE SPENDING CAP TO ALLOW FOR EMERG FOOD & SHELTER,67,23,Food Stamps/Food Programs,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.203,0.17,0.162,0.287,0.304,0.822,-30.2,0.715
2017-02-01 05:20:49,RS1000011,100,Senate,11,1987-01-29,,,TABLE CONTRACT OUT PSYCH CARE FOR MENTALLY ILL VETS,2,83,Military Pensions/Veterans Benefits,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS1000012,100,Senate,12,1987-01-29,,,ADOPT EMERG FOOD & SHELTER APPROP,81,7,Food Stamps/Food Programs,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.537,0.08,0.678,-0.589,0.714,0.977,-6.307,0.931
2017-02-01 05:20:49,RS1000013,100,Senate,13,1987-02-02,,,ADOPT BUDGET WAIVER TO CONSIDER HIGHWAY ACT OF 87,91,1,Interstate Commerce/Anti-trust/Restraint of Commerce,,Budget Special Interest,Internal Organization,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS1000014,100,Senate,14,1987-02-03,,,RAISE RURAL SPEED LIM FROM 55 TO 65 MPH,66,33,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,Regulation Special Interest,Social Welfare,0.41,-0.912,-0.079,-0.413,0.242,0.747,-50.276,0.602
2017-02-01 05:20:49,RS1000015,100,Senate,15,1987-02-03,,,TABLE CASH PAYMENTS FOR BILLBOARD REMOVALETC.,57,40,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,Budget Special Interest,Social Welfare,0.179,-0.415,-0.05,-0.343,0.375,0.742,-54.031,0.573
2017-02-01 05:20:49,RS1000016,100,Senate,16,1987-02-03,,,TABLE RESTRICTION OF IMPORTED CEMENT IN US HIGHWAY,65,33,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Social Welfare,-0.572,-0.277,-0.063,0.162,0.091,0.694,-59.88,0.543
2017-02-01 05:20:49,RS1000017,100,Senate,17,1987-02-03,,,SEND HIGHWAY ACT BACK TO COMMITTEE,58,40,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Social Welfare,-0.344,-0.939,0.182,-0.474,0.85,0.939,-22.947,0.791
2017-02-01 05:20:49,RS1000018,100,Senate,18,1987-02-04,,,WAIVE SPENDING CAP TO ALLOW FOR MASS TRANSIT,84,16,,,Regulation Special Interest,Budget Special Interest,Social Welfare,-0.046,0.951,0.142,0.419,0.125,0.86,-28.819,0.75
2017-02-01 05:20:49,RS1000019,100,Senate,19,1987-02-04,CQ,,OVERRIDE PRESIDENT VETO OF CLEAN WATER REAUTHORIZE ACT,86,15,Pollution and Environmental Protection,,Domestic Social Policy,Regulation General Interest,Government Management,0.407,-0.011,0.204,0.221,0.533,0.931,-22.906,0.797
2017-02-01 05:20:49,RS1000020,100,Senate,20,1987-02-04,,,ALLOW MASS TRANSIT BY PRIVATE CONTRACT,30,70,,,Regulation Special Interest,Budget Special Interest,Social Welfare,0.203,0.061,-0.401,-0.094,0.733,0.92,-15.354,0.858
2017-02-01 05:20:49,RS1000021,100,Senate,21,1987-02-04,,,ADOPT FEDERAL AID HIGHWAY ACT OF 1987,97,3,,,Regulation Special Interest,Budget Special Interest,Social Welfare,0.69,-0.145,0.271,-0.404,0.333,0.98,-9.431,0.91
2017-02-01 05:20:49,RS1000022,100,Senate,22,1987-02-05,,,RETRIEVE ABSENT SENATORS,88,3,,,Internal Organization,,Miscellaneous Policy,0.605,-0.399,0.417,-1.434,0.333,0.978,-4.716,0.949
2017-02-01 05:20:49,RS1000023,100,Senate,23,1987-02-05,,,RETRIEVE ABSENT SENATORS,90,3,,,Internal Organization,,Miscellaneous Policy,0.589,-0.442,0.403,-1.402,0.333,0.978,-4.946,0.948
2017-02-01 05:20:49,RS1000024,100,Senate,24,1987-02-05,,,POINT OF ORDER OF DELAYING QUORUM CALL,51,38,,,Internal Organization,,Miscellaneous Policy,0.348,0.938,0.45,-0.762,0.947,0.978,-8.63,0.908
2017-02-01 05:20:49,RS1000025,100,Senate,25,1987-02-05,,,APPROVE JOURNAL OF PROCEEDINGS,53,39,,,Internal Organization,,Miscellaneous Policy,0.037,-0.143,0.715,-0.394,0.974,0.989,-3.565,0.962
2017-02-01 05:20:49,RS1000026,100,Senate,26,1987-02-05,,,RETRIEVE ABSENT SENATORS,87,5,,,Internal Organization,,Miscellaneous Policy,0.645,-0.324,0.289,-1.169,0.0,0.946,-9.709,0.9
2017-02-01 05:20:49,RS1000027,100,Senate,27,1987-02-17,,,ENCOURAGE ARMS CONTROL NEGOT W/SOVIET UNION,93,2,Arms Control,Communists/Communism/Unamerican Activities,Defense Policy Resolutions,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS1000028,100,Senate,28,1987-02-17,,,ADOPT NATIONAL APPLIANCE ENERGY CONSERVATION ACT,90,7,Energy,Parks and Conservation,Regulation General Interest,,Government Management,0.532,0.023,0.723,0.25,0.571,0.969,-6.059,0.939
2017-02-01 05:20:49,RS1000029,100,Senate,29,1987-02-19,,,REAFFIRM SUPPORT OF CORAZON AQUINO,98,0,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS1000030,100,Senate,30,1987-03-12,,,SUPPORT FOR CENTRAL AMERICAN PEACE INITIATIVE,98,1,Central America,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS1000031,100,Senate,31,1987-03-18,,,DISAPPROVE MORE ASSISTANCE TO NICARAGUAN CONTRAS,48,53,Central America,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,Foreign Policy Budget,Foreign and Defense Policy,-0.148,0.214,0.287,0.41,0.771,0.891,-26.783,0.767
2017-02-01 05:20:49,RS1000032,100,Senate,32,1987-03-19,,,RETRIEVE ABSENT SENATORS,88,6,,,Internal Organization,,Miscellaneous Policy,0.611,-0.469,0.163,-0.308,0.0,0.936,-15.934,0.844
2017-02-01 05:20:49,RS1000033,100,Senate,33,1987-03-19,,,ADOPT CONF REPORT ON FED-AID HIGHWAY ACT OF 1987,81,18,,,Regulation Special Interest,Budget Special Interest,Social Welfare,0.444,0.024,0.162,-0.075,0.278,0.869,-31.595,0.727
2017-02-01 05:20:49,RS1000034,100,Senate,34,1987-03-19,,,ASK PRESIDENT RESPOND TO JAPAN SEMICONDUCTOR PROBLEM,94,0,,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
