date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-22 15:22:52,RH0900011,90,House,11,1967-02-21,,306,19,"TO PASS H. RES. 83, WHICH AUTHORIZES THE COMM. ON AGRICULTURE TO MAKE INVESTIGATIONS ON MATTERS IN ITS JURISDICTION, BUT AS AMENDED, DOES NOT ALLOW COMM. MEMBERS TO TRAVEL OUTSIDE THE U.S., OR TO SPEND COUNTERPART FUNDS PURSUANT TO P.L. 480.",,,Internal Organization,Budget Special Interest,Government Management,-1.0,-0.001,-0.253,0.866,0.0,0.942,-63.749002,0.822
2017-01-22 15:22:52,RH0900012,90,House,12,1967-03-01,,202,222,"TO ORDER THE PREVIOUS QUESTION ON H.RES. 278, SEATING OF ADAM CLAYTON POWELL.  THE RESOLUTION RECOMMENDS THAT POWELL BE SEATED, CENSURED, AND MADE TO PAY BACK $40,000 OF THE MONEY HE IMPROPERLY EXPENDED, AND THAT HIS SENIORITY COMMENCE FROM THE DATE OF HS SEATING IN THE 90TH CONG.",,,Internal Organization,,Miscellaneous Policy,-0.451,0.603,0.167,0.638,0.599,0.809,-167.187172,0.674
2017-01-22 15:22:52,RH0900013,90,House,13,1967-03-01,,263,161,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 278, TOGETHER WITH THE CURTIS AMENDMENT WHICH EXCLUDES POWELL FROM THE 90TH CONGRESS AND DECLARES HIS SEAT VACANT.",,,Internal Organization,,Miscellaneous Policy,-0.399,0.365,-0.168,-0.593,0.565,0.835,-155.979892,0.692
2017-01-22 15:22:52,RH0900014,90,House,14,1967-03-01,CQ,248,176,"TO AMEND H. RES. 278, BY EXCLUDING POWELL FROM THE 90TH CONGRESS AND DECLARING HIS SEAT VACANT.",,,Internal Organization,,Miscellaneous Policy,-0.503,0.5,-0.164,-0.67,0.506,0.794,-172.672056,0.665
2017-01-22 15:22:52,RH0900015,90,House,15,1967-03-01,,307,116,"TO PASS H. RES. 278, WHICH AS AMENDED EXCLUDES ADAM CLAYTON POWELL FROM THE 90TH CONGRESS AND DECLARES HIS SEAT VACANT.",,,Internal Organization,,Miscellaneous Policy,-0.389,0.299,-0.222,-0.419,0.586,0.886,-114.024309,0.764
2017-01-22 15:22:52,RH0900016,90,House,16,1967-03-01,,312,9,TO ORDER THE PREVIOUS QUESTION ON THE PREAMBLE TO H. RES. 278.,,,Internal Organization,,Miscellaneous Policy,-0.707,0.707,-0.18,0.148,0.0,0.972,-45.294001,0.868
2017-01-22 15:22:52,RH0900017,90,House,17,1967-03-02,CQ,18,374,"TO RECOMMIT H.R. 4515, A BILL TO AUTHORIZE SUPPLEMENTAL MILITARY PROCUREMENT, RESEARCH & DEVELOPMENT, AND CONSTRUCTION, WITH INSTRUCTIONS TO AMEND BY PROVIDING THAT NONE OF THE FUNDS AUTHORIZED UNDER THE BILL BE USED TO CARRY OUT MILITARY OPERATIONS IN O OVER NORTH VIETNAM.",Vietnam War,,Defense Policy Budget,,Foreign and Defense Policy,-0.584,-0.081,0.368,0.53,0.444,0.974,-29.552351,0.927
2017-01-22 15:22:52,RH0900018,90,House,18,1967-03-08,,366,13,"CONFERENCE REPORT ON H.R. 4515, A BILL TO AUTHORIZE SUPPLEMENTAL MILITARY PROCUREMENT, RESEARCH AND DEVELOPMENT, AND CONSTRUCTION.  AS AMENDED, H.R. 4515 DECLARES THE SUPPORT OF CONGRESS FOR A MEETING OF GENEVA CONFERENCE PARTICIPANTS, OR OTHER INVOLVED ATIONS, FOR THE PURPOSE OF DISCUSSING WAYS TO END THE VIETNAM CONFLICT.",Vietnam War,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.804,0.297,-0.275,-0.423,0.077,0.968,-33.818401,0.915
2017-01-22 15:22:52,RH0900019,90,House,19,1967-03-09,,319,68,"TO PASS H.J. RES. 267, A BILL TO AUTHORIZE EMERGENCY FOOD ASSISTANCE TO INDIA.",Humanitarian Assistance (foreign),,Foreign Policy Budget,,Foreign and Defense Policy,0.051,0.69,0.143,0.513,0.254,0.87,-113.787834,0.745
2017-01-22 15:22:52,RH0900020,90,House,20,1967-03-09,,259,89,"TO ORDER PREVIOUS QUESTION ON H. RES. 376, A RESOLUTION AUTHORIZING THE HIRE OF COUNSEL FOR THE HOUSE OF REPRESENTATIVES IN THE SUIT LODGED AGAINST THE SPEAKER,THE MAJORITY AND MINORITY LEADERS AND OTHER REPRESENTATIVES BY ADAM CLAYTON POWELL.",,,Internal Organization,Budget Special Interest,Government Management,-0.144,0.604,0.039,0.543,0.455,0.862,-121.461933,0.705
2017-01-22 15:22:52,RH0900021,90,House,21,1967-03-15,,262,138,"TO PASS H.R. 6098, A BILL TO EXTEND THE INTEREST EQUALIZATION TAX FOR TWO YEARS, AND GIVE THE PRESIDENT DISCRETIONARY AUTHORITY TO VARY THE TAX WITHIN THE RANGE OF PRESENT RATE AND 50% HIGHER.",Tax rates,,Budget General Interest,,Government Management,0.205,0.548,0.185,-0.144,0.565,0.85,-132.597912,0.718
2017-01-22 15:22:52,RH0900022,90,House,22,1967-03-16,,387,11,"TO PASS H.R. 7123, THE SUPPLEMENTAL DEFENSE APPROPRIATIONS BILL 1967, WHICH PROVIDES $12 BILLION FOR SUPPORT OF ARMED FORCES IN VIETNAM.",Vietnam War,,Defense Policy Budget,,Foreign and Defense Policy,-0.732,0.038,-0.611,-1.429,0.364,0.982,-19.622348,0.952
2017-01-22 15:22:52,RH0900023,90,House,23,1967-03-16,,389,2,"TO PASS H.R. 6950, A BILL TO RESTORE THE INVESTMENT CREDIT AND ALLOWANCES OF ACCELERATED DEPRECIATION FOR CERTAIN REAL PROPERTY.",Banking and Finance,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0900024,90,House,24,1967-03-20,,369,0,"TO SUSPEND THE RULES AND PASS H.R. 2068, A BILL TO INCREASE THE RATES OF PENSION AVAILABLE TO CERTAIN VETERANS AND THEIR WIDOWS, AND TO PROVIDE ADDITIONAL READJUSTMENT ASSISTANCE FOR VETERANS OF SERVICE AFTER JAN. 31, 1965.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0900025,90,House,25,1967-03-20,,317,35,"TO SUSPEND THE RULES AND PASS H.R. 2513, A BILL TO ESTABLISH A COMMISSION TO MAKE RECOMMENDATIONS TO THE PRESIDENT ABOUT PROPOSALS TO ESTABLISH VARIOUS NATIONAL HOLIDAYS.",,,Government Organization,,Government Management,-0.814,-0.458,-0.113,-0.123,0.0,0.901,-114.797078,0.722
2017-01-22 15:22:52,RH0900026,90,House,26,1967-03-21,,372,15,"TO PASS H.R. 5277, A BILL TO PROVIDE FOR CONTINUANCE OF CIVIL GOV'T FOR TRUST TERRITORY OF THE PACIFIC ISLANDS, BY AUTHORIZING A TOTAL INCREASE OF $42.5 MILLION OVER NEXT 3 FISCAL YEARS IN APPROPRIATIONS.",,,Foreign Policy Budget,,Foreign and Defense Policy,0.453,0.887,0.188,0.2,0.067,0.964,-51.963963,0.874
2017-01-22 15:22:52,RH0900027,90,House,27,1967-03-22,,223,189,"TO AMEND H.R. 7501, TREASURY, POST OFFICE AND EXECUTIVE OFFICES APPROPRIATIONS BILL FOR FISCAL 1968, BY CUTTING $85,000, THE APPROPRIATION FOR 15 NEW POSITIONS IN THE OFFICE OF THE SECRETARY OF THE TREASURY.",,,Budget Special Interest,,Government Management,-0.129,0.374,-0.397,-0.389,0.894,0.951,-58.915865,0.867
2017-01-22 15:22:52,RH0900028,90,House,28,1967-03-22,,172,222,"TO RECOMMIT H.R. 7501, WITH INSTRUCTIONS TO REPORT BACK WITH AN AMENDMENT PROVIDING THAT ONLY 95% OF MONEY APPROPRIATED IN THIS BILL SHALL BE AVAILABLE FOR EXPENDITURE IN FISCAL 1968.",,,Budget Special Interest,,Government Management,0.033,-0.014,-0.25,0.049,0.779,0.904,-90.28252,0.795
2017-01-22 15:22:52,RH0900029,90,House,29,1967-03-22,,372,7,TO PASS H.R. 7501.,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0900030,90,House,30,1967-03-22,,155,219,"TO RECOMMIT H.J. RES. 428, SUPPORT FOR NEW PHASE OF ALLIANCE FOR PROGRESS, WITH INSTRUCTIONS TO SUBSTITUTE FOR LANGUAGE EXPRESSING THE WILLINGNESS OF CONGRESS TO CONSIDER AUTHORIZING FUNDS FOR AGREEMENTS REACHED BY CHIEFS OF STATE AT PUNTA DEL ESTE, A SOEWHAT MILDER STATEMENT THAT CONGRESS IS WILLING TO CONSIDER WAYS AND MEANS OF IMPLEMENTING AGREEMENTS REACHED AT PUNTA DEL ESTE.",,,Foreign Policy Budget,,Foreign and Defense Policy,0.134,-0.133,-0.216,-0.394,0.677,0.866,-120.524924,0.725
2017-01-22 15:22:52,RH0900031,90,House,31,1967-03-22,,246,125,"TO PASS H.J. RES. 428, EXPRESSING CONGRESSIONAL SUPPORT FOR A NEW PHASE OF ALLIANCE FOR PROGRESS, INCLUDING THE POSSIBILITY OF A LATIN AMERICAN COMMON MARKET.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.121,0.132,0.288,0.58,0.568,0.854,-107.390103,0.749
2017-01-22 15:22:52,RH0900032,90,House,32,1967-04-05,,177,216,"TO RECOMMIT R. RES. 364, PROVIDING FUNDS FOR COMM. ON SCIENCE AND ASTRONAUTICS, WITH INSTRUCTIONS TO AMEND THE BILL TO PROVIDE AN EXTRA $30,000 FOR 2 ADDITIONAL MINORITY STAFF MEMBERS",,,Internal Organization,Budget Special Interest,Government Management,0.097,0.357,-0.271,0.605,0.944,0.975,-45.679786,0.89
2017-01-22 15:22:52,RH0900033,90,House,33,1967-04-05,,309,95,"TO ORDER PREVIOUS QUESTION ON H. RES. 221, AND AMENDMENTS THERETO, AUTHORIZING $350,000 FOR EXPENSES INCURRED BY THE HOUSE COMMITTEE ON UN-AMERICAN ACTIVITIES IN CONDUCTING INVESTIGATIONS.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.207,-0.299,-0.376,-0.893,0.642,0.916,-73.329968,0.834
2017-01-22 15:22:52,RH0900034,90,House,34,1967-04-05,,95,308,"TO RECOMMIT H. RES. 221, WITH INSTRUCTIONS TO AMEND THE BILL TO REQUIRE THE HOLDING OF OPEN HEARINGS ON THE JUSTIFICATION OF FUNDS FOR HUAC.",Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.301,-0.066,0.474,1.119,0.695,0.928,-68.900318,0.843
2017-01-22 15:22:52,RH0900035,90,House,35,1967-04-05,,354,46,TO PASS H. RES. 221.,Communists/Communism/Unamerican Activities,,Internal Organization,Budget Special Interest,Government Management,-0.464,-0.042,-0.377,-0.677,0.391,0.93,-54.936857,0.872
2017-01-22 15:22:52,RH0900036,90,House,36,1967-04-06,,347,42,"TO PASS H. RES. 413, AN OPEN RULE PROVIDING 3 HOURS OF DEBATE ON H.R. 2512, A BILL FOR THE GENERAL REVISION OF THE COPYRIGHT LAWS.",,,Government Organization,,Government Management,0.225,0.868,0.056,0.419,0.0,0.892,-109.199515,0.755
2017-01-22 15:22:52,RH0900037,90,House,37,1967-04-06,,134,261,"TO AGREE TO THE RECOMMENDATION OF COMMITTEE OF THE WHOLE TO STRIKE THE ENACTING CLAUSE OF H.R. 2512, A BILL PROVIDING FOR A GENERAL REVISION OF THE COPYRIGHT LAW.",,,Government Organization,,Government Management,-0.418,0.396,0.008,-0.429,0.276,0.754,-200.656285,0.602
2017-01-22 15:22:52,RH0900038,90,House,38,1967-04-11,,397,8,TO EXTEND THE PERIOD FOR MAKING NO CHANGE OF CONDITIONS UNDER SECTION 10 OF RAILWAY LABOR ACT AND THEREBY TO PREVENT TEMPORARILY A NATIONWIDE RAILROAD STRIKE IN THE DISPUTE BETWEEN THE NATIONAL RAILWAY LABOR CONFERENCE AND A NUMBER OF THEIR EMPLOYEES REPESENTED BY VARIOUS UNIONS.,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0900039,90,House,39,1967-04-11,,381,31,"TO PASS H.R. 2512, A BILL TO MAKE A GENERAL REVISION OF THE COPYRIGHT LAW.",,,Government Organization,,Government Management,-0.288,0.917,-0.043,0.73,0.333,0.951,-66.570008,0.851
2017-01-22 15:22:52,RH0900040,90,House,40,1967-04-12,,391,22,"TO PASS H.R. 5404, A BILL TO AMEND THE NATIONAL SCIENCE FOUNDATION ACT OF 1950, BY CREATING A NATIONAL SCIENCE BOARD TO ADVISE ON THE OPERATIONS OF THE NSF, INCREASING THE POWER OF THE NSF TO UNDERWRITE ACTIVITIES, AND REORGANIZING THE FINANCIAL ACCOUNTIG OF NSF TO MAKE FOUNDATION ACTIVITIES MORE AMENABLE TO CONGRESSIONAL INSPECTION.",,,Government Organization,,Government Management,0.461,0.054,0.261,0.095,0.091,0.951,-55.673296,0.874
2017-01-22 15:22:52,RH0900041,90,House,41,1967-04-13,,400,0,"TO PASS H. RES. 418, WHICH ESTABLISHES A HOUSE SELECT COMMITTEE ON STANDARDS OF CONDUCT.",,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0900042,90,House,42,1967-04-20,,359,0,"TO PASS H. RES. 443, AN EXPRESSION OF CONDOLENCES TO GOV'T OF FEDERAL REPUBLIC OF GERMANY ON THE DEATH OF KONRAD ADENAUER.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0900043,90,House,43,1967-04-20,,317,38,"TO PASS H. RES. 439, PROVIDING FOR PARTICIPATION OF DEPT. OF INTERIOR IN CONSTRUCTION AND OPERATION OF A LARGE PROTOTYPE DESALTING PLANT IN CALIFORNIA.",Public Works,,Budget Special Interest,,Government Management,0.252,0.968,0.141,0.216,-0.026,0.89,-101.953006,0.75
2017-01-22 15:22:52,RH0900044,90,House,44,1967-04-27,,159,233,"TO RECOMMIT H.R. 9029, DEPT. OF THE INTERIOR AND RELATED AGENCIES APPROPRIATION BILL, 1968, WITH INSTRUCTIONS TO LIMIT THE EXPENDITURES OF THE DEPT. OF INTERIOR TO 95% OF THE TOTAL FUNDS APPROPRIATED FOR THAT DEPARTMENT IN THE BUDGET FOR FISCAL 1968.",,,Budget Special Interest,,Government Management,0.065,0.086,-0.196,-0.013,0.623,0.847,-125.408971,0.726
2017-01-22 15:22:52,RH0900045,90,House,45,1967-04-27,,379,12,"TO PASS H.R. 9029, DEPT OF THE INTERIOR AND RELATED AGENCIES APPROPRIATION BILL, 1968.",,,Budget Special Interest,,Government Management,0.544,-0.055,0.261,-0.037,0.167,0.974,-35.445544,0.913
2017-01-22 15:22:52,RH0900046,90,House,46,1967-04-27,,284,99,"TO ORDER PREVIOUS QUESTION ON H. RES. 442, AN OPEN RULE PROVIDING 2 HOURS OF DEBATE ON H.R. 2508, THE UNIFORM CONGRESSIONAL DISTRICT ACT.",Ratio of Representatives to Population,,Government Organization,,Government Management,-0.685,0.389,-0.091,-0.2,0.051,0.755,-197.870484,0.597
2017-01-22 15:22:52,RH0900047,90,House,47,1967-04-27,,161,203,"TO RECOMMIT H.R. 2508,THE UNIFORM CONGRESSIONAL DISTRICT ACT, WITH INSTRUCTIONS TO STRIKE THE PHRASE GRANTING HAWAII AND NEW MEXICO THE RIGHT TO CONTINUE ELECTING REPRESENTATIVES AT LARGE.",Ratio of Representatives to Population,,Government Organization,,Government Management,0.039,0.171,-0.276,0.557,0.95,0.978,-40.21197,0.895
2017-01-22 15:22:52,RH0900048,90,House,48,1967-04-27,,290,64,"TO PASS H.R. 2508, UNIFORM CONGRESSIONAL DISTRICT ACT, WHICH PROVIDES THAT ALL STATES SHALL ESTABLISH CONGRESSIONAL DISTRICTS TO BE COMPOSED OF CONTIGUOUS AND REASONABLY COMPACT TERRITORY AND WHICH UNTIL 1972 SHALL NOT REFLECT A POPULATION DIFFERENCE OF ORE THAN 30% BETWEEN THE LARGEST AND SMALLEST DISTRICT WHICH DIFFERENCE AFTER 1972 SHALL NOT BE LARGER THAN 10% EXCEPT THAT THE STATES OF NEW MEXICO AND HAWAII MAY CONTINUE TO ELECT REPRESENTATIVES AT LARGE.",Ratio of Representatives to Population,,Government Organization,,Government Management,-0.422,-0.314,-0.109,-0.223,0.062,0.831,-138.310614,0.677
2017-01-22 15:22:52,RH0900049,90,House,49,1967-05-01,,303,56,"TO SUSPEND THE RULES AND PASS H.J. RES. 543, TO FURTHER EXTEND THE AUTHORITY GRANTED TO THE PRESIDENT UNDER THE RAILWAY LABOR ACT TO PROHIBIT A STRIKE BY THE RAILROAD SHOPCRAFT UNIONS AGAINST THE MANAGEMENT OF THE RAILROADS.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,,Social Welfare,-0.614,0.789,-0.142,-0.049,0.089,0.858,-133.976545,0.689
2017-01-22 15:22:52,RH0900050,90,House,50,1967-05-03,,392,6,"TO PASS H.R. 9481, THE SECOND SUPPLEMENTAL APPROPRIATION BILL, 1967.",,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0900051,90,House,51,1967-05-09,,401,3,"TO PASS H.R. 9240, APPROPRIATING $21.4 BILLION FOR DEFENSE PROCUREMENT, RESEARCH, AND DEVELOPMENT, IN FISCAL 1968.",,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0900052,90,House,52,1967-05-11,,189,158,"TO PASS H. RES. 161, APPROPRIATING AN ADDITIONAL $450/MONTH PER CONGRESSMAN, FOR OFFICE EXPENSES AT DISTRICT OFFICES PLUS A MAXIMUM OF $300 QUARTERLY FOR TELEPHONE SERVICE AT DISTRICT OFFICES.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.082,0.908,0.133,0.082,0.443,0.746,-174.125368,0.605
2017-01-22 15:22:52,RH0900053,90,House,53,1967-05-11,,334,16,"TO PASS H. RES. 464, AUTHORIZING EMPLOYMENT OF ADDITIONAL CAPITAL POLICE FOR DUTY UNDER THE HOUSE OF REPRESENTATIVES.",Public Safety,,Internal Organization,Budget Special Interest,Government Management,0.441,-0.897,0.142,-0.273,0.125,0.96,-58.788555,0.845
2017-01-22 15:22:52,RH0900054,90,House,54,1967-05-17,CQ,244,183,"TO AMEND H.R. 9960, THE INDEPENDENT OFFICES AND HOUSING AND URBAN DEVELOPMENT APPROPRIATIONS BILL, BY STRIKING A $10 MILLION APPROPRIATION FOR THE RENT SUBSIDY PROGRAM.",Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,-0.143,0.21,-0.313,-0.289,0.847,0.934,-76.676104,0.836
2017-01-22 15:22:52,RH0900055,90,House,55,1967-05-17,CQ,202,223,"TO RECOMMIT H.R. 9960, WITH INSTRUCTIONS TO APPROPRIATE ONLY $12 MILLION IN ""PLANNING FUNDS"" FOR THE MODEL CITIES PROGRAM INSTEAD OF THE $225 MILLION APPROPRIATED IN THE BILL FOR OPERATING FUNDS.",,,Budget Special Interest,,Social Welfare,0.011,0.076,-0.316,-0.4,0.791,0.901,-95.120507,0.799
2017-01-22 15:22:52,RH0900056,90,House,56,1967-05-17,,351,59,"TO PASS H.R. 9960, AS AMENDED.",,,Budget Special Interest,,Government Management,0.341,0.123,0.198,0.222,0.169,0.88,-114.98502,0.755
2017-01-22 15:22:52,RH0900057,90,House,57,1967-05-17,,356,0,"TO PASS H.R. 6431, A BILL TO CONTINUE FOR THREE YEARS THE PROGRAM OF MATCHING STATE AND LOCAL APPROPRIATIONS FOR THE CONSTRUCTION OF COMMUNITY MENTAL HEALTH CENTERS AUTHORIZED UNDER THE COMMUNITY MENTAL HEALTH CENTERS ACT OF 1963.",Public Health,,Budget Special Interest,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,1.0
2017-01-22 15:22:52,RH0900058,90,House,58,1967-05-24,,227,199,"TO AMEND H.R. 7819, THE ELEMENTARY AND SECONDARY EDUCATION ACT AMENDMENTS OF 1967, BY SUBSTITUTING FOR THE PRESENT FORMULA OF ALLOCATING AID, BASED ON THE AVERAGE PUPIL EXPENDITURE PER STATE, A FORMULA COMPUTING FEDERAL ASSISTANCE BASED ON THE NATIONAL AERAGE PUPIL EXPENDITURE, AND TAKING INTO ACCOUNT THE NUMBER OF ""POOR"" CHILDREN IN THE DISTRICT.",Education,,Budget Special Interest,,Social Welfare,-0.351,0.699,-0.19,-0.429,0.709,0.864,-150.676281,0.702
2017-01-22 15:22:52,RH0900059,90,House,59,1967-05-24,,236,193,"TO AMEND H.R. 7819, BY PROVIDING THAT FUNDS ALLOTTED FOR SUPPLEMENTARY EDUCATIONAL CENTERS AND SERVICES MUST BE GRANTED TO STATE DEPARTMENTS OF EDUCATION RATHER THAN DIRECTLY TO LOCAL RECEPIENTS.",Education,,Budget Special Interest,,Social Welfare,-0.069,-0.002,-0.284,-0.46,0.865,0.939,-84.726846,0.821
2017-01-22 15:22:52,RH0900060,90,House,60,1967-05-24,,186,243,TO RECOMMIT H.R. 7819 TO THE COMMITTEE ON EDUCATION AND LABOR FOR FURTHER HEARINGS.,Education,,Budget Special Interest,,Social Welfare,0.043,-0.05,-0.173,-0.126,0.676,0.86,-158.65153,0.691
2017-01-22 15:22:52,RH0900061,90,House,61,1967-05-24,,302,127,"TO PASS H.R. 7819, A BILL EXTENDING FEDERAL AUTHORITY FOR AIDING INDIAN SCHOOL CHILDREN AND CHILDREN IN OVERSEAS SCHOOLS RUN BY THE DEPT. OF DEFENSE, EXTENDING AND AMENDING THE NATIONAL TEACHER CORPS PROGRAM, PROVIDING AID FOR EDUCATIONAL PLANNING AND FO PROGRAMS OF EDUCATION OF THE HANDICAPPED, IMPROVING POWERS OF FEDERAL ASSISTANCE TO SCHOOLS IN FEDERALLY IMPACTED AREAS AND IN AREAS CONSIDERED AS ""DISASTER AREAS"" AND FOR OTHER PURPOSES.",Education,,Indian Affairs,Budget Special Interest,Social Welfare,0.238,-0.091,0.251,0.485,0.571,0.874,-130.363426,0.738
