date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0710001,71,Senate,1,1929-05-01,,,CONDEMN TREATMENT OF SEN. FOR MASS. FREE SPEECH VIOLATION,14,72,,,Internal Organization,Domestic Social Policy,Civil Liberties,-0.412,-0.252,0.164,-0.105,-0.071,0.826,-27.815455,0.724
2017-02-01 05:20:49,RS0710002,71,Senate,2,1929-05-03,,,FLOOD RELIEF FOR VAR STATES,24,55,Agriculture,,Budget Special Interest,,Social Welfare,0.231,0.971,0.142,-0.363,0.5,0.848,-28.982633,0.693
2017-02-01 05:20:49,RS0710003,71,Senate,3,1929-05-08,,,ESTABLISH FED FARM BOARD FOR SURPLUS COMMODITIES,46,48,Agriculture,,Government Organization,,Agriculture,0.073,0.134,-0.245,0.681,0.804,0.904,-19.465566,0.813
2017-02-01 05:20:49,RS0710004,71,Senate,4,1929-05-10,,,FED FARM BD FOR SURPLUS COMMODITIES--DEFINE AGR COMMODITIE,13,69,Agriculture,,Regulation Special Interest,,Agriculture,0.855,-0.518,-0.055,0.46,-0.077,0.829,-32.368344,0.674
2017-02-01 05:20:49,RS0710005,71,Senate,5,1929-05-10,,,FED FARM BD FOR SURPLUS COMMODITIES--DEF COMMODITIES,22,64,Agriculture,,Regulation Special Interest,,Agriculture,0.695,-0.719,0.012,0.362,0.0,0.744,-44.369519,0.597
2017-02-01 05:20:49,RS0710006,71,Senate,6,1929-05-10,,,FED FARM BD FOR SURPLUS COMMODITIES--CHAIRMAN SALARY,47,32,Agriculture,,Budget Special Interest,,Agriculture,0.046,-0.999,0.28,-0.357,0.781,0.911,-17.337222,0.803
2017-02-01 05:20:49,RS0710007,71,Senate,7,1929-05-14,,,DEFINE REGS RE AGR COMMODITIES,47,30,Agriculture,,Regulation Special Interest,,Agriculture,-0.339,0.941,-0.114,-0.173,0.4,0.766,-38.233103,0.609
2017-02-01 05:20:49,RS0710008,71,Senate,8,1929-05-14,,,Agricultural Marketing Act of 1929,57,35,Agriculture,,Government Organization,,Agriculture,0.371,0.233,0.192,-0.625,0.771,0.913,-20.691208,0.799
2017-02-01 05:20:49,RS0710009,71,Senate,9,1929-05-21,,,CENSUS APPS--CONGRESS APPORTIONMENT IN RE POP. (PRC),63,10,Ratio of Representatives to Population,,Budget Special Interest,Government Organization,Government Management,0.213,-0.977,0.162,-0.486,0.3,0.904,-15.880417,0.804
2017-02-01 05:20:49,RS0710010,71,Senate,10,1929-05-24,,,PROCEDURE FOR TEMP CIVIL SERVICE EMPS--PREF TO DISABLED VE,44,38,Civil Service and Patronage,,Government Organization,Domestic Social Policy,Government Management,0.163,0.012,0.265,-0.179,0.868,0.939,-15.378876,0.829
2017-02-01 05:20:49,RS0710011,71,Senate,11,1929-05-24,,,PRES REPORT RE CENSUS..CONG MAKE APPORTIONS,38,46,Ratio of Representatives to Population,,Government Organization,,Government Management,0.114,0.447,0.146,-0.131,0.658,0.845,-31.906925,0.684
2017-02-01 05:20:49,RS0710012,71,Senate,12,1929-05-24,,,CENSUS..PRES MAKE CONG APPORTIONMENT FOR THAT YEAR,41,43,Ratio of Representatives to Population,,Government Organization,,Government Management,0.234,0.946,0.236,-0.139,0.854,0.929,-21.707857,0.772
2017-02-01 05:20:49,RS0710013,71,Senate,13,1929-05-24,,,CENSUS--CONGRESS APPORTIONMENT IN RE POP. (ADJ),27,50,Ratio of Representatives to Population,,Government Organization,,Government Management,-0.035,-0.333,0.125,0.06,0.519,0.831,-31.618783,0.663
2017-02-01 05:20:49,RS0710014,71,Senate,14,1929-05-24,,,CENSUS--CONGRESS APPORTIONMENT IN RE POP. (ADJ),62,15,Ratio of Representatives to Population,,Government Organization,,Government Management,-0.201,0.98,-0.121,0.11,0.067,0.818,-31.96802,0.66
2017-02-01 05:20:49,RS0710015,71,Senate,15,1929-05-28,,,DISALLOW COUNTING ALIENS IN CENSUS,35,53,Immigration/Naturalization,,Government Organization,,Government Management,-0.41,-0.725,0.153,-0.322,0.286,0.716,-43.393413,0.611
2017-02-01 05:20:49,RS0710016,71,Senate,16,1929-05-28,,,GIVE PRES MORE TIME TO MAKE REAPPORT. REPORT,25,58,Ratio of Representatives to Population,,Government Organization,Internal Organization,Government Management,-0.191,0.154,0.107,-0.16,0.12,0.735,-37.701181,0.635
2017-02-01 05:20:49,RS0710017,71,Senate,17,1929-05-28,,,PRES MORE TIME FOR CENSUS CONG MORE TIME FOR REAPP.,28,54,Ratio of Representatives to Population,,Government Organization,Internal Organization,Government Management,-0.015,0.54,0.099,-0.159,0.25,0.744,-39.156774,0.62
2017-02-01 05:20:49,RS0710018,71,Senate,18,1929-05-28,,,INCLUDE IN CENSUS RADIO QUESTIONS,65,18,Radio/Television/Motion Pictures/Telecommunications,,Government Organization,,Government Management,-0.108,-0.942,0.03,-0.286,0.056,0.795,-38.657949,0.628
2017-02-01 05:20:49,RS0710019,71,Senate,19,1929-05-28,,,CHANGE RULES OF APPORTIONMENT,36,52,Ratio of Representatives to Population,,Government Organization,,Government Management,0.257,0.801,0.115,-0.259,0.583,0.83,-39.799563,0.636
2017-02-01 05:20:49,RS0710020,71,Senate,20,1929-05-28,,,COUNT LEGAL AND ILLEGAL ALIENS IN CENSUS,24,56,Immigration/Naturalization,,Government Organization,,Government Management,-0.527,-0.66,0.292,-0.701,0.292,0.787,-29.01532,0.696
2017-02-01 05:20:49,RS0710021,71,Senate,21,1929-05-29,,,GIVE LEGAL ALIENS CERTIFS--MAKE NAT. EASIER,26,53,Immigration/Naturalization,,Domestic Social Policy,,Civil Liberties,-0.305,-0.925,0.185,-0.171,0.5,0.835,-31.164259,0.674
2017-02-01 05:20:49,RS0710022,71,Senate,22,1929-05-29,,,STOP REAPP. IN FUTURE UNDER CURRENT RULES,40,41,Ratio of Representatives to Population,,Government Organization,,Government Management,0.132,0.204,0.212,-0.16,0.85,0.926,-19.002021,0.791
