date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0300001,30,House,1,1847-12-06,,,ELEC. SPEAKER,169,34,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.334,-0.845,-0.045,-0.617,-0.088,0.816,-65.899,0.72
2017-02-01 15:42:25,RH0300002,30,House,2,1847-12-06,,,ELEC. SPEAKER,191,18,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.234,-0.864,-0.005,-0.682,0.111,0.923,-42.183,0.816
2017-02-01 15:42:25,RH0300003,30,House,3,1847-12-06,,,ELEC. SPEAKER,174,18,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,-0.002,-0.86,-0.048,-0.589,0.0,0.905,-43.898,0.794
2017-02-01 15:42:25,RH0300004,30,House,4,1847-12-07,,,ELEC. CLERK,222,3,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0300005,30,House,5,1847-12-07,,,HOW TO CHOOSE SEATS,77,138,,,Internal Organization,,Miscellaneous Policy,-1.0,-0.004,0.035,-0.067,0.0,0.64,-139.764,0.52
2017-02-01 15:42:25,RH0300006,30,House,6,1847-12-08,,,ELEC. SGT. AT ARMS,212,12,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.181,-0.981,-0.051,-0.53,0.0,0.946,-41.45,0.83
2017-02-01 15:42:25,RH0300007,30,House,7,1847-12-08,,,ELEC. DOORKEEPER,224,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0300008,30,House,8,1847-12-08,,,ELEC. POSTMASTER,221,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0300009,30,House,9,1847-12-14,,,ELEC. CHAPLAIN,134,59,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.631,0.757,0.071,-0.057,0.034,0.705,-116.199,0.548
2017-02-01 15:42:25,RH0300010,30,House,10,1847-12-14,,,ELEC. CHAPLAIN,181,25,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.52,0.236,0.137,0.078,0.12,0.893,-68.473,0.717
2017-02-01 15:42:25,RH0300011,30,House,11,1847-12-14,,,ELEC. CHAPLAIN,202,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0300012,30,House,12,1847-12-20,,,RIVERS & HARBORS,65,126,Public Works,,Budget General Interest,,Government Management,-0.317,0.601,0.22,0.127,0.585,0.859,-58.254,0.737
2017-02-01 15:42:25,RH0300013,30,House,13,1847-12-20,,,MEX. WAR,58,136,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.35,0.937,-0.167,-0.625,0.31,0.794,-68.731,0.702
2017-02-01 15:42:25,RH0300014,30,House,14,1847-12-20,,,MEX. WAR (ADJOURN),96,97,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.167,-0.312,-0.207,-0.661,0.844,0.922,-42.142,0.804
2017-02-01 15:42:25,RH0300015,30,House,15,1847-12-20,,,MEX. WAR (PROCEDURAL),107,84,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.158,-0.382,-0.387,-1.555,0.94,0.974,-20.646,0.898
2017-02-01 15:42:25,RH0300016,30,House,16,1847-12-21,,,PET. ABT. D.C. SLAVERY,98,97,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,0.064,0.516,0.272,-0.398,0.866,0.933,-40.655,0.812
2017-02-01 15:42:25,RH0300017,30,House,17,1847-12-21,,,RIVERS & HARBORS,140,54,Public Works,,Budget General Interest,,Government Management,-0.337,0.031,-0.202,-0.071,0.5,0.861,-56.516,0.747
2017-02-01 15:42:25,RH0300018,30,House,18,1847-12-28,,,PET. ABT. D.C. SLAVERY,76,70,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,-0.048,-0.01,0.273,-0.295,0.814,0.911,-29.828,0.815
2017-02-01 15:42:25,RH0300019,30,House,19,1847-12-30,,,USE PUB. LANDS TO ELIM. SLAVERY,85,70,Slavery,,Domestic Social Policy,,Civil Liberties,-0.03,-0.011,0.272,-0.227,0.857,0.935,-31.004,0.819
2017-02-01 15:42:25,RH0300020,30,House,20,1848-01-03,,,WITHDRAW FROM MEXICO,91,85,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.282,-0.668,-0.491,-1.442,0.941,0.972,-20.589,0.89
2017-02-01 15:42:25,RH0300021,30,House,21,1848-01-03,,,PEACE WITH MEXICO,54,125,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.338,0.424,-0.02,-0.516,0.37,0.81,-78.183,0.646
2017-02-01 15:42:25,RH0300022,30,House,22,1848-01-03,,,PEACE WITH MEXICO,90,92,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.005,-0.108,-0.497,-1.195,0.967,0.984,-11.919,0.937
2017-02-01 15:42:25,RH0300023,30,House,23,1848-01-03,,,PEACE WITH MEXICO,41,135,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.267,-0.03,-0.285,-0.198,0.634,0.915,-35.261,0.818
2017-02-01 15:42:25,RH0300024,30,House,24,1848-01-03,,,WAR W/MEXICO BAD,82,81,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.254,0.41,-0.481,-1.249,0.988,0.994,-10.069,0.94
2017-02-01 15:42:25,RH0300025,30,House,25,1848-01-04,,,PROCEDURAL,95,67,,,Internal Organization,,Miscellaneous Policy,-0.056,0.354,0.275,0.842,0.776,0.907,-34.585,0.808
2017-02-01 15:42:25,RH0300026,30,House,26,1848-01-04,,,INFO. FROM PRES. ABT. MEXICO,108,69,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.14,-0.647,-0.292,-0.828,0.899,0.96,-26.675,0.86
2017-02-01 15:42:25,RH0300027,30,House,27,1848-01-04,,,INFO. FROM PRES. ABT. MEXICO (PROCEDURAL),51,105,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.161,-0.763,0.063,0.27,0.176,0.731,-80.619,0.596
2017-02-01 15:42:25,RH0300028,30,House,28,1848-01-04,,,INFO. FROM PRES. ABT. MEXICO,146,15,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.235,-0.793,-0.184,-0.555,0.0,0.907,-30.871,0.826
2017-02-01 15:42:25,RH0300029,30,House,29,1848-01-05,,,INFO. FROM PRES. ABT. MEXICO,107,87,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.08,-0.02,-0.609,-1.578,1.0,1.0,-4.68,0.976
2017-02-01 15:42:25,RH0300030,30,House,30,1848-01-10,,,HOW TO TRANSPORT U.S. MAIL,69,124,,,Government Organization,,Government Management,0.02,-0.344,0.054,0.422,0.391,0.781,-90.881,0.623
2017-02-01 15:42:25,RH0300031,30,House,31,1848-01-10,,,HOW TO TRANSPORT U.S. MAIL,97,97,,,Budget Special Interest,,Government Management,-0.01,-0.017,0.107,0.573,0.711,0.856,-66.963,0.708
2017-02-01 15:42:25,RH0300032,30,House,32,1848-01-10,,,NO INCREASE IN P.O. SPENDING,101,91,,,Budget Special Interest,,Government Management,0.126,-0.101,0.104,0.653,0.703,0.859,-68.346,0.7
2017-02-01 15:42:25,RH0300033,30,House,33,1848-01-12,,,HOW TO TRANSPORT U.S. MAIL,98,75,,,Government Organization,,Government Management,-0.303,0.438,-0.262,-0.585,0.867,0.942,-30.294,0.839
2017-02-01 15:42:25,RH0300034,30,House,34,1848-01-13,,,PRES'S MSG. (PROCEDURAL),100,95,,,Internal Organization,,Miscellaneous Policy,-0.187,0.312,-0.36,-0.976,0.947,0.974,-18.831,0.908
2017-02-01 15:42:25,RH0300035,30,House,35,1848-01-17,,,PRES'S MSG. (PROCEDURAL),91,94,,,Internal Organization,,Miscellaneous Policy,-0.08,-0.024,-0.596,-1.446,0.978,0.989,-7.196,0.962
2017-02-01 15:42:25,RH0300036,30,House,36,1848-01-17,,,PRES'S MSG. (PROCEDURAL),98,97,,,Internal Organization,,Miscellaneous Policy,-0.082,-0.017,-0.591,-1.425,0.979,0.99,-7.267,0.963
2017-02-01 15:42:25,RH0300037,30,House,37,1848-01-17,,,DO NOT RETREAT FROM MEXICO,96,89,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.091,0.005,-0.595,-1.559,1.0,1.0,-4.228,0.977
2017-02-01 15:42:25,RH0300038,30,House,38,1848-01-17,,,END D.C. SLAVERY,85,87,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,-0.032,0.035,0.285,-0.711,0.859,0.93,-26.916,0.855
2017-02-01 15:42:25,RH0300039,30,House,39,1848-01-17,,,END D.C. SLAVERY,94,88,Slavery,,Domestic Social Policy,D. C.,Civil Liberties,-0.053,-0.069,0.534,-1.267,0.909,0.956,-20.843,0.892
2017-02-01 15:42:25,RH0300040,30,House,40,1848-01-26,,,PRES'S MSG. (PROCEDURAL),71,119,,,Internal Organization,,Miscellaneous Policy,0.101,-0.476,0.12,0.476,0.592,0.847,-68.527,0.697
2017-02-01 15:42:25,RH0300041,30,House,41,1848-01-26,,,PRES'S MSG. (PROCEDURAL),98,100,,,Internal Organization,,Miscellaneous Policy,-0.219,0.44,0.274,0.685,0.918,0.96,-30.488,0.857
2017-02-01 15:42:25,RH0300042,30,House,42,1848-01-26,,,PRES'S MSG. (PROCEDURAL),102,96,,,Internal Organization,,Miscellaneous Policy,-0.051,-0.029,-0.606,-1.421,0.99,0.995,-6.187,0.969
2017-02-01 15:42:25,RH0300043,30,House,43,1848-01-26,,,PRES'S MSG. (PROCEDURAL),104,95,,,Internal Organization,,Miscellaneous Policy,0.023,-0.228,-0.584,-1.461,0.979,0.99,-8.306,0.959
2017-02-01 15:42:25,RH0300044,30,House,44,1848-01-27,,,HAVE CLERK MAKE LIST OF PRIVATE CLAIMS,86,96,,,Internal Organization,,Miscellaneous Policy,-0.076,-0.093,0.365,0.739,0.93,0.967,-17.066,0.91
2017-02-01 15:42:25,RH0300045,30,House,45,1848-01-27,,,HAVE CLERK MAKE LIST OF PRIVATE CLAIMS,97,89,,,Internal Organization,,Miscellaneous Policy,0.029,-0.272,-0.215,-0.475,0.899,0.952,-36.166,0.823
2017-02-01 15:42:25,RH0300046,30,House,46,1848-01-28,,,HAVE CLERK MAKE LIST OF PRIVATE CLAIMS,89,87,,,Internal Organization,,Miscellaneous Policy,-0.341,0.744,-0.44,-1.067,0.943,0.972,-17.877,0.903
2017-02-01 15:42:25,RH0300047,30,House,47,1848-01-29,,,RELIEF OF MARY BRAUN,119,47,,,Budget Special Interest,,Government Management,-0.177,-0.48,-0.11,-0.323,0.128,0.753,-68.304,0.663
