date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0420001,42,Senate,1,1871-03-10,,,ADJOURN,28,28,,,Internal Organization,,Miscellaneous Policy,0.228,-0.001,0.515,-0.079,0.714,0.857,-18.444719,0.719
2017-02-01 15:42:25,RS0420002,42,Senate,2,1871-03-10,,,ADJOURN,28,28,,,Internal Organization,,Miscellaneous Policy,0.227,-0.039,0.371,-0.003,0.607,0.804,-22.607791,0.668
2017-02-01 15:42:25,RS0420003,42,Senate,3,1871-03-10,,,POSTPONE SENATE COMMITTEE RESOLUTION,16,32,,,Internal Organization,,Miscellaneous Policy,0.119,0.309,0.419,0.142,0.875,0.958,-10.216519,0.808
2017-02-01 15:42:25,RS0420004,42,Senate,4,1871-03-10,,,POSTPONE SENATE COMMITTEE RESOLUTION,33,9,,,Internal Organization,,Miscellaneous Policy,0.033,-0.017,-0.732,-0.125,1.0,1.0,-0.769405,0.982
2017-02-01 15:42:25,RS0420005,42,Senate,5,1871-03-14,,,SET DATE OF FINAL ADJOURNMENT,32,13,,,Internal Organization,,Miscellaneous Policy,0.058,-0.141,-0.859,0.166,0.846,0.956,-3.269258,0.93
2017-02-01 15:42:25,RS0420006,42,Senate,6,1871-03-17,,,APPS. TO WIDOW OF LATE GOV. OF KA.,28,18,,,Budget Special Interest,,Government Management,-0.666,-0.746,-0.065,0.179,0.056,0.63,-29.786808,0.523
2017-02-01 15:42:25,RS0420007,42,Senate,7,1871-03-17,,,REPEAL ACT FOR REGULAR MEETINGS OF CONGRESS,7,45,,,Internal Organization,,Miscellaneous Policy,0.231,0.973,-0.159,-0.295,0.0,0.865,-18.337631,0.703
2017-02-01 15:42:25,RS0420008,42,Senate,8,1871-03-17,,,SURVEY OF NEVADA'S E. BOUNDARY,27,13,,,Budget Special Interest,,Government Management,-0.018,-1.0,-0.175,0.006,0.692,0.9,-13.133406,0.72
2017-02-01 15:42:25,RS0420009,42,Senate,9,1871-03-22,,,SET DATE OF FINAL ADJOURNMENT,30,23,,,Internal Organization,,Miscellaneous Policy,0.17,0.466,-0.256,0.048,0.609,0.83,-19.541289,0.692
2017-02-01 15:42:25,RS0420010,42,Senate,10,1871-03-22,,,LIMIT SEN. RESOLUTION THIS SESSION TO DEFICIENCY APPS. BIL,31,19,,,Internal Organization,,Miscellaneous Policy,0.117,-0.016,-0.306,0.052,0.789,0.92,-11.32765,0.797
2017-02-01 15:42:25,RS0420011,42,Senate,11,1871-03-22,,,LIMIT SEN. RESOLUTION THIS SESSION TO DEFICIENCY APPS. BIL,13,38,,,Internal Organization,,Miscellaneous Policy,0.018,-0.095,0.73,0.074,1.0,1.0,-1.062568,0.979
