date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0510001,51,Senate,1,1889-03-07,,,JOHN INGALSS PRES PRO TEMPORE OF SEN,30,30,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.035,-0.267,0.695,0.349,1.0,1.0,-0.012918,1.0
2017-02-01 15:42:25,RS0510002,51,Senate,2,1889-03-23,,,RECOMMIT: APPT WHITELAW REID ENVOY TO FRANCE--INVESTIGATE,24,36,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.867,-0.498,0.044,-0.106,0.167,0.667,-37.83278,0.532
2017-02-01 15:42:25,RS0510003,51,Senate,3,1889-03-23,,,APPT REID ENVOY EXTRA. TO FRANCE,34,23,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.289,0.491,-0.721,0.193,0.87,0.947,-5.166216,0.913
2017-02-01 15:42:25,RS0510004,51,Senate,4,1889-03-27,,,APPT FRICKE US MARSHAL OF W TEXAS,35,27,Judiciary,,Government Organization,,Government Management,-0.148,-0.333,-0.171,-0.076,0.852,0.935,-14.336248,0.794
2017-02-01 15:42:25,RS0510005,51,Senate,5,1889-03-28,,,APPT NEW CONSUL GEN AT LONDON,51,10,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.297,-0.938,-0.315,-0.485,0.1,0.852,-15.208758,0.779
2017-02-01 15:42:25,RS0510006,51,Senate,6,1889-03-28,,,APPT HALSTEAD ENVOY EXTRA. TO GERMANY,30,37,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.182,-0.002,-0.518,0.19,0.9,0.955,-9.329105,0.87
2017-02-01 15:42:25,RS0510007,51,Senate,7,1889-03-30,,,TABLE: REJECT NOM HALSTEAD ENVOY EXTRA. TO GERMANY,34,28,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.012,-0.983,0.155,-0.07,0.714,0.871,-19.517147,0.73
2017-02-01 15:42:25,RS0510008,51,Senate,8,1889-03-30,,,APPT GRAYSON POSTMASTER AT PRESCOTT ARK,27,21,,,Government Organization,,Government Management,-0.054,-0.208,-0.705,-0.232,1.0,1.0,-0.021749,1.0
2017-02-01 15:42:25,RS0510009,51,Senate,9,1889-04-02,,,RECONSIDER APPT A. CARNEGIS DELEGATE AT US/LATIN AMER CONF,15,41,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.03,0.658,0.204,-0.612,0.533,0.875,-11.788156,0.81
2017-02-01 15:42:25,RS0510010,51,Senate,10,1889-12-16,,,ADJOURN TIL JAN 6TH,47,12,,,Internal Organization,,Miscellaneous Policy,0.328,-0.945,0.097,-0.156,-0.083,0.78,-27.808648,0.624
2017-02-01 15:42:25,RS0510011,51,Senate,11,1889-12-17,,,APPT BREWER US SUPR CT ASSOC JUST (ADJ),13,52,Supreme Court,,Government Organization,,Government Management,-0.676,0.711,0.123,0.02,0.0,0.8,-29.641335,0.634
2017-02-01 15:42:25,RS0510012,51,Senate,12,1889-12-18,,,POSTPONE: APPT BREWER US SUPR CT ASSOC JUST,15,54,Supreme Court,,Government Organization,,Government Management,0.698,-0.676,-0.102,-0.062,0.0,0.783,-34.619839,0.605
