date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,vote_result
2016-10-19 13:03:23,RS0490017,49,Senate,17,1885-12-17,,21,38,"TO AMEND S. 471 (24 STAT L. 1), A BILL PROVIDING FOR THE PERFORMANCE OF THE DUTIES OF THE PRESIDENT IN CASE OF THE REMOVAL, DEATH, OR DISABILITY OF BOTH PRESIDENT AND VICE PRESIDENT, BY REPEALING ONLY THAT PROVISION OF THE REVISED STATUTES OF THE U.S. CALING FOR AN EARLY ELECTION OF THE PRESIDENT, THEREBY PERMITTING THE PERSON UPON WHOM THE OFFICE MAY DEVOLVE TO HOLD THE OFFICE UNTIL THE EXPIRATION OF THE TERMS, FOR WHICH THE PRESIDENT HAD BEEN ELECTED.",,,Government Organization,,Government Management,-16.60955191024249,3.572407671496201,0.273,-0.962,-0.112,-0.039,0.048,0.661,-31.248102,
2016-10-19 13:03:23,RS0490018,49,Senate,18,1886-01-06,,12,42,"TO AMEND S. 10, A BILL CONCERNING POLYGAMY IN UTAH, BY ELIMINATING A PROHIBITION ON WOMEN'S SUFFRAGE IN UTAH.",Religion,Voting Rights,Regulation Special Interest,,Social Welfare,-3.5503798195691605,-3.5699777842881852,-0.863,-0.506,0.062,0.101,0.0,0.778,-28.091945,
2016-10-19 13:03:23,RS0490019,49,Senate,19,1886-01-08,,9,40,TO AMEND S. 10 TO PROVIDE THAT ON DISSOLUTION OF THE MORMON CHURCH ALL PROPERTY SHALL BE RETURNED TO ITS RIGHTFUL OWNER.,Religion,,Regulation Special Interest,,Social Welfare,-5.09611251791531,-2.931964444576548,-0.395,-0.919,0.126,0.143,-0.222,0.776,-18.881578,
2016-10-19 13:03:23,RS0490020,49,Senate,20,1886-01-08,,42,11,TO PASS S. 10.,Religion,,Regulation Special Interest,,Social Welfare,-2.3275798463068473,-1.7782390640556924,-0.364,-0.931,-0.066,-0.164,0.0,0.792,-25.754739,
2016-10-19 13:03:23,RS0490021,49,Senate,21,1886-01-11,,45,16,"CONFIRMATION OF THE NOMINATION OF DORMAN B. EATON, AS CIVIL SERVICE COMMISSIONER.",Civil Service and Patronage,,Government Organization,,Government Management,-1.9739533291670444,0.8097989707419015,0.622,-0.418,0.1,0.293,0.125,0.77,-32.265824,
2016-10-19 13:03:23,RS0490022,49,Senate,22,1886-01-14,,28,18,"TO AMEND S. 6, A BILL FIXING THE SALARIES OF U.S. DISTRICT COURT JUDGES, BY PROVIDING THAT NO PERSON RELATED TO A JUDGE HERETOFORE APPOINTED, SHALL CONTINUE IN SAID OFFICE AFTER SIX MONTHS FROM THE PASSAGE OF THIS ACT.",Judiciary,,Budget Special Interest,,Government Management,1.9900845606742155,0.42872790502249114,-0.33,-0.228,-0.16,0.465,0.611,0.848,-13.436329,
2016-10-19 13:03:23,RS0490023,49,Senate,23,1886-01-18,,14,43,"TO AMEND S. 6, BY FIXING THE SALARIES OF SAID JUDGES AT $4,000 PER ANNUM INSTEAD OF $5,000.",Judiciary,,Budget Special Interest,,Government Management,3.2431868716594985,1.2226793648670324,-0.414,-0.12,0.18,-0.321,0.786,0.947,-13.397712,
2016-10-19 13:03:23,RS0490024,49,Senate,24,1886-01-18,,44,13,TO PASS S. 6.,Judiciary,,Budget Special Interest,,Government Management,4.041813736303526,1.7582172126623108,-0.627,-0.776,-0.239,0.342,0.615,0.912,-15.21439,
2016-10-19 13:03:23,RS0490025,49,Senate,25,1886-01-19,,22,32,"TO AMEND A RESOLUTION THAT HONORABLE G. C. MOODY OF DAKOTA BE ADMITTED TO THE FLOOR OF THE SENATE DURING THE PRESENT SESSION, IN ORDER THAT THE COURTESY EXTENDED SHALL NOT BE CONSTRUED AS AN INDICATION OF ANY RIGHT OF DAKOTA TO ADMISSION AS A STATE IN TH UNION.",,,Government Organization,,Government Management,-7.486718094204665,-0.8366983732320572,-0.098,-0.103,0.677,0.523,1.0,1.0,-0.074878,
2016-10-19 13:03:23,RS0490026,49,Senate,26,1886-02-02,,37,29,TO PASS A RESOLUTION DIRECTING THE SECRETARY OF THE TREASURY TO FURNISH THE SENATE WITH COPIES OF ALL PAPERS OR THE ORIGINALS IN HIS DEPARTMENT RELATING TO THE QUALIFICATION AND FITNESS OF D. FRANK BRADLEY AS COLLECTOR OF INTERNAL REVENUE FOR THE DISTRIC OF SOUTH CAROLINA.,,,Internal Organization,,Miscellaneous Policy,-7.832558901282115,-0.8889303011153904,-0.09,-0.184,-0.669,-0.494,1.0,1.0,-0.081419,
2016-10-19 13:03:23,RS0490027,49,Senate,27,1886-02-02,,31,25,"TO RECOMMIT, S. 9, (24 STAT L. 373) A BILL TO FIX THE DAY FOR THE MEETING OF THE ELECTORS OF PRES. AND VICE PRESIDENT AND TO PROVIDE FOR AND REGULATE THE COUNTING OF THE VOTES FOR PRESIDENT AND VICE PRESIDENT, TO COMMITTEE ON PRIVILEGES AND ELECTORS.",,,Internal Organization,,Miscellaneous Policy,1.5382136315051698,-0.8614728381154725,0.575,0.023,0.025,-0.094,0.16,0.625,-37.371724,
2016-10-19 13:03:23,RS0490028,49,Senate,28,1886-02-03,,25,29,"TO ADJOURN, MOTION MADE DURING CONSIDERATION OF THE NOMINA- OF HENRY C. TIPTON AS REGISTER OF LAND OFFICE AT HARRISON, ARKANSAS.",,,Government Organization,,Government Management,6.892584931066324,-1.103069305418219,0.139,-0.145,-0.317,0.266,0.88,0.944,-7.809614,
2016-10-19 13:03:23,RS0490029,49,Senate,29,1886-02-05,,26,37,"TO AMEND S. 967, A BILL PROVIDING FOR THE ADMISSION OF STATE OF DAKOTA INTO THE UNION IN ORDER THAT THE INHABITANTS OF THE TERRITORY OF DAKOTA BE AUTHORIZED TO FORM FOR THEMSELVES A STATE GOVERNMENT WITH THE NAME OF THE STATE OF DAKOTA TO BE ADMITTED UPO AN EQUAL FOOTING WITH THE ORIGINAL STATES.",,,Government Organization,,Government Management,-3.8783974062419913,-0.9361530060294161,-0.229,-0.048,0.629,0.938,0.962,0.984,-1.660099,
2016-10-19 13:03:23,RS0490030,49,Senate,30,1886-02-05,,39,27,"TO PASS S. 967, A BILL PROVIDING FOR THE ADMISSION OF STATE OF DAKOTA INTO THE UNION.",,,Government Organization,,Government Management,-3.901199625598979,-0.9349795127645621,-0.233,-0.026,-0.63,-0.934,0.963,0.985,-1.692295,
2016-10-19 13:03:23,RS0490031,49,Senate,31,1886-02-05,,31,20,TO ADJOURN UNTIL 12 O'CLOCK MONDAY NEXT.,,,Internal Organization,,Miscellaneous Policy,8.95903876671168,-1.6916171480381497,0.107,-0.733,0.079,-0.051,0.3,0.725,-28.060979,
2016-10-19 13:03:23,RS0490032,49,Senate,32,1886-02-11,,28,12,TO CONSIDER EXECUTIVE BUSINESS.,,,Internal Organization,,Miscellaneous Policy,-25.28943854400892,6.610254021442319,0.26,0.035,0.223,0.051,0.333,0.8,-14.088788,
2016-10-19 13:03:23,RS0490033,49,Senate,33,1886-02-17,,18,24,"TO AMEND S. 194, A BILL TO AID IN THE ESTABLISHMENT AND TEMPORARY SUPPORT OF COMMON SCHOOLS BY PROVIDING THAT AID TO STATES AND TERRITORIES SHALL BE BASED ON THE RATIO OF THE NUMBER OF PERSONS IN EACH STATE BETWEEN THE AGE OF TEN AND TWENTY-ONE YEARS WHOCANNOT WRITE TO THE WHOLE NUMBER OF SUCH PERSONS IN THE U.S.",Education,,Budget Special Interest,Government Organization,Social Welfare,12.070295487567524,-2.5470681178962105,0.129,-0.99,-0.048,0.023,0.111,0.619,-26.454056,
2016-10-19 13:03:23,RS0490034,49,Senate,34,1886-02-17,,26,17,"TO AMEND S. 194, BY ELIMINATING A PROVISION SETTING FORTH CERTAIN SUBJECTS WHICH MUST BE TAUGHT BEFORE THE SCHOOL MAY RECEIVE AID.",Education,,Budget Special Interest,Government Organization,Social Welfare,-0.6134209512305466,-0.6633530887392328,-0.682,-0.245,-0.021,-0.198,0.059,0.628,-27.549815,
2016-10-19 13:03:23,RS0490035,49,Senate,35,1886-02-17,,11,31,TO AMEND S. 194 BY PROVIDING THAT THE MONEY APPROPRIATED FOR THE PURPOSE OF THIS ACT BE FROM MONEY IN THE TREASURY.,Education,,Budget Special Interest,Government Organization,Social Welfare,7.970197655535569,4.4615390690647265,-0.653,-0.743,0.113,-0.082,0.0,0.738,-22.511373,
2016-10-19 13:03:23,RS0490036,49,Senate,36,1886-02-17,,23,27,"TO AMEND S. 194, BY ELIMINATING A PROVISION THAT WOULD LEAVE THE DISTRIBUTION OF FUNDS TO THE DISCRETION OF THE SECRETARY OF THE INTERIOR.",Education,,Budget Special Interest,Government Organization,Social Welfare,-1.6524809298455538,0.06897919362421068,-0.351,0.649,-0.02,-0.07,0.087,0.58,-33.695842,
2016-10-19 13:03:23,RS0490037,49,Senate,37,1886-02-17,,9,43,"TO AMEND S. 194, BY ELIMINATING PROVISIONS THAT THE INSTRUCTION IN THE COMMON SCHOOLS WHEREAS THESE WRONGS SHALL BE EXPENDED SHALL INCLUDE READING, WRITING AND SPEAKING THE ENGLISH LANGUAGE, ARITHMETIC, GEOGRAPHY, BOTANY, THE U.S., AND SUCH OTHER BRANCHE OF USEFUL KNOWLEDGE AS MAY BE TAUGHT UNDER LOCAL LAWS.",Education,,Budget Special Interest,Government Organization,Social Welfare,-5.172983780386082,-2.8304559868821504,-0.679,0.682,0.288,0.322,0.111,0.846,-17.043817,
2016-10-19 13:03:23,RS0490038,49,Senate,38,1886-02-18,,31,13,"TO CONSIDER S. 91, A BILL TO AMEND AN ACT GRANTING A RIGHT OF WAY FOR A RAILROAD AND TELEGRAPH LINE THROUGH THE LANDS OF THE CHOCTAW AND CHICKASAW NATIONS OF INDIANS.",Public Lands,,Budget Special Interest,Indian Affairs,Government Management,23.400649489307156,-6.62755977436956,0.246,-0.871,0.352,-0.087,0.615,0.886,-11.885004,
2016-10-19 13:03:23,RS0490039,49,Senate,39,1886-02-25,,31,12,"TO PASS S. J. RES. 35, SETTING APART PUBLIC RESERVATIONS FOR STATUES TO COLUMBUS, LAFAYETTE, AND JAMES GARFIELD.",Public Lands,,Budget Special Interest,,Government Management,1.8074010170185744,1.8864826007462772,-0.984,0.108,-0.06,0.192,0.0,0.721,-24.478475,
2016-10-19 13:03:23,RS0490040,49,Senate,40,1886-03-01,,29,36,TO PRINT AND TABLE A MESSAGE OF THE PRESIDENT REGARDING THE RELATIONS OF THE SENATE AND THE EXECUTIVE DEPARTMENTS.,,,Internal Organization,,Miscellaneous Policy,-127.41629472703066,5.236068083808257,0.041,0.012,0.727,0.033,1.0,1.0,-0.683102,
2016-10-19 13:03:23,RS0490041,49,Senate,41,1886-03-03,,35,23,TO GO INTO EXECUTIVE SESSION.,,,Internal Organization,,Miscellaneous Policy,1.2514402363450248,-0.6948892269489146,0.791,0.295,0.074,-0.342,0.13,0.655,-34.367386,
2016-10-19 13:03:23,RS0490042,49,Senate,42,1886-03-04,,21,29,"TO CONSIDER H. R. 545, A BILL INCREASING PENSIONS OF WIDOWS AND DEPENDENT RELATIONS OF DECEASED SOLDIERS AND SAILORS, WHILE THE SENATE WAS DEBATING S. 194.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-5.186657886257175,0.6954239183984957,0.313,-0.928,-0.139,-0.155,0.524,0.8,-24.571576,
2016-10-19 13:03:23,RS0490043,49,Senate,43,1886-03-04,,18,30,"TO AMEND S. 194, BY PROVIDING THAT NO MONEY APPROPRIATED BY THIS ACT SHALL BE PAID TO ANY STATE UNTIL THREE-FOURTHS OF ALL STATES HAVE ACCEPTED ITS PROVISIONS.",Education,,Budget Special Interest,Government Organization,Social Welfare,-4.0825999443243095,-4.179856544825391,-0.991,-0.134,0.036,0.051,0.0,0.625,-31.084015,
2016-10-19 13:03:23,RS0490044,49,Senate,44,1886-03-04,,13,32,"TO AMEND S. 194, BY SETTING APPROPRIATIONS FOR THE TEN YEARS FOLLOWING PASSAGE OF THIS ACT.",Education,,Budget Special Interest,Government Organization,Social Welfare,-2.3016698665705926,2.388554069794515,0.751,0.66,-0.039,-0.098,0.0,0.711,-27.189932,
2016-10-19 13:03:23,RS0490045,49,Senate,45,1886-03-05,,25,24,TO AMEND S. 194 BY PROVIDING THAT SUCH MONIES APPROPRIATED UNDER THIS ACT AS ARE DECLINED BY STATE LEGISLATURES SHALL GO TO INCREASE THE AMOUNT FOR DISTRIBUTION AMONG OTHER STATES AND TERRITORIES.,Education,,Budget Special Interest,Government Organization,Social Welfare,-2.6643934093577197,0.36926490239812826,0.47,-0.883,0.041,0.089,0.208,0.612,-32.826912,
2016-10-19 13:03:23,RS0490046,49,Senate,46,1886-03-05,,13,37,"TO AMEND S. 194, BY PROVIDING THAT STATES WOULD LOSE THE BENEFITS OF ANY OF THE APPROPRIATIONS UNDER THIS ACT IF THEY DID NOT INSTRUCT IN PHYSIOLOGY AND HYGIENE WITH SPECIAL REFERENCE TO ALCOHOLIC DRINKS AND OTHER NARCOTICS AND THEIR EFFECTS UPON THE HUMN SYSTEM.",Education,Temperance and Liquor,Budget Special Interest,Government Organization,Social Welfare,-2.1925073775075004,1.1448979942930024,0.067,0.998,-0.058,-0.153,0.077,0.76,-26.072925,
2016-10-19 13:03:23,RS0490047,49,Senate,47,1886-03-05,,13,37,"TO AMEND S. 194 BY PROVIDING THAT NO STATE SHALL BE PAID ANY MONEY UNLESS THE LEGISLATURE OF STATE SHALL AT ITS NEXT SESSION AFTER THIS BILL BECOMES A LAW, ACCEPT THE PROVISIONS OF THIS ACT.",Education,,Budget Special Interest,Government Organization,Social Welfare,6.799735718080693,4.959585667363442,-0.811,-0.555,0.087,-0.074,0.0,0.74,-27.410186,
2016-10-19 13:03:23,RS0490048,49,Senate,48,1886-03-05,,19,30,"TO AMEND S. 194, BY HAVING INDIAN TERRITORY CONSIDERED A TERRITORY UNDER THE PROVISIONS OF THIS ACT AND MONEY ALLOTED TO IT SPENT UNDER THE DIRECTION OF THE SECRETARY OF INTERIOR.",Education,,Budget Special Interest,Indian Affairs,Social Welfare,-3.5580633691990973,0.7141030262406428,0.174,0.095,-0.243,-0.395,0.632,0.857,-15.457352,
2016-10-19 13:03:23,RS0490049,49,Senate,49,1886-03-05,,14,40,"TO AMEND AN AMENDMENT TO S. 194 WHICH PROVIDES THAT MONEY FOR SCHOOL AID RECEIVED BY STATES OR TERRITORIES SHALL BE PAID OUT TO WHITE AND COLORED SCHOOLS IN THE PROPORTION THAT WHITE AND COLORED CHILDRED HAVE TO EACH OTHER IN THE STATE'S POPULATION.  THEAMENDMENT TO THE AMENDMENT PROVIDES THAT IN EACH STATE IN WHICH THERE ARE SEPARATE SCHOOL FOR WHITE AND COLORED CHILDREN, THE MONEY PAID EACH STATE SHALL BE ALLO- CATED IN THE SAME RATIO AS ILLITERACY AMONG WHITE AND COLOR- ED CHILDREN.",Civil Rights/Desegregation/Busing/Affirmative Action,Education,Budget Special Interest,Government Organization,Social Welfare,-1.4251375575670076,0.4909559815785575,-0.32,0.947,-0.12,-0.487,0.143,0.778,-21.426307,
2016-10-19 13:03:23,RS0490050,49,Senate,50,1886-03-05,,32,20,"TO AMEND S. 194, BY INCREASING THE APPROPRIATION AMONG REMAINING STATES BY SUCH AMOUNTS REFUSED BY OTHER STATES.",Education,,Budget Special Interest,Government Organization,Social Welfare,1.809860066021321,1.2682614006735942,-0.919,-0.395,-0.046,0.147,0.0,0.615,-34.503441,
2016-10-19 13:03:23,RS0490051,49,Senate,51,1886-03-05,,0,44,"TO AMEND S. 194, BY PROVIDING THAT THE DESIGN OF THIS ACT NOT BEING TO ESTABLISH AN INDEPENDENT SYSTEM OF SCHOOLS BUT RATHER TO AID IN THE DEVELOPMENT OF THE SYSTEM ESTABLISHED BY THE LOCAL GOVERNMENT, SYSTEMS MUST EVENTUALLY BE WHOLLY MAINTAINED BY THE TATES AND TERRITORIES.",Education,,Budget Special Interest,Government Organization,Social Welfare,,,0.0,0.0,0.0,0.0,-2100000.0,0.523,0.0,
2016-10-19 13:03:23,RS0490052,49,Senate,52,1886-03-05,,45,19,TO PASS S. 194.,Education,,Budget Special Interest,Government Organization,Social Welfare,-4.131202324613886,-2.7114093715221927,-0.59,-0.274,-0.065,-0.091,0.053,0.719,-36.413435,
2016-10-19 13:03:23,RS0490053,49,Senate,53,1886-03-10,,11,30,"TO AMEND S. 149, A BILL FORFEITING A PART OF CERTAIN LANDS GRANTED TO THE STATE OF IOWA TO AID IN THE CONSTRUCTION OF RAILROADS IN THAT STATE AND FOR OTHER PURPOSES; BY PROVIDING THAT THE COMPANY SHALL BE ENTITLED TO RECEIVE 100 SECTIONS OF LAND FOR EACHTEN CONTINUOUS MILES OF ITS ROAD CONSTRUCTED IN THE TIME REQUIRED BY LAW.",Public Lands,,Regulation Special Interest,,Government Management,0.6998520833021695,-0.5948644916802541,-0.436,-0.9,-0.053,0.438,0.091,0.756,-19.413444,
2016-10-19 13:03:23,RS0490054,49,Senate,54,1886-03-11,,28,25,"CONFIRMATION OF THE NOMINATION OF RICHMOND S. DEMENT, AS SURVEYOR GENERAL OF THE TERRITORY OF UTAH.",,,Government Organization,,Government Management,-1.1697336919131451,-0.24184021514788706,-0.6,0.46,0.036,0.178,0.12,0.585,-33.931484,
2016-10-19 13:03:23,RS0490055,49,Senate,55,1886-03-12,,34,13,"TO AMEND S. 149, BY PROVIDING THAT NOTHING IN THIS ACT SHALL BE CONSTRUCTED TO EMBRACE OR INVOLVE ANY LITIGATION NOW PENDING OR TO BE INITIATED.",Public Lands,,Regulation Special Interest,,Government Management,0.5200114814199296,0.33508894402612516,-0.779,-0.07,-0.09,1.001,0.538,0.872,-18.403152,
2016-10-19 13:03:23,RS0490056,49,Senate,56,1886-03-12,,10,29,"TO AMEND S. 149, BY EXCLUDING FROM LITIGATION WITH THE CHICAGO, MILWAUKEE AND ST. PAUL RAILWAY COMPANY, AND JOHN H. GEAR, GOVERNOR, AND OTHERS, ANY LANDS WHICH U.S. SUPREME COURT RULES THE SIOUX CITY AND ST. PAUL RAILROAD HAVE EARNED BY COMPLYING WITH GRNT.",Public Lands,,Regulation Special Interest,,Government Management,7.0395687611420605,-2.3340829238419216,0.457,0.883,-0.213,0.175,0.0,0.744,-15.617896,
2016-10-19 13:03:23,RS0490057,49,Senate,57,1886-03-15,,25,22,"TO AMEND H. R. 545 (24 STAT L. 5), A BILL TO INCREASE THE PENSIONS OF WIDOWS AND DEPENDENT RELATIVES, BY PROVIDING THAT PENSIONS PAYABLE TO MINORS WHO ARE INSANE, IDIOTIC, OR OTHERWISE HELPLESS SHALL BE CONTINUED DURING THE EXISTENCE OF SAID DISABILITIES.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-3.5625729552183616,-0.6334689436991138,-0.431,0.902,-0.162,-0.263,0.636,0.83,-18.542896,
2016-10-19 13:03:23,RS0490058,49,Senate,58,1886-03-16,,26,22,"TO CONCUR IN AMENDMENTS MADE IN COMMITTEE OF THE WHOLE TO H. R. 545 (24 STAT L. 5), A BILL INCREASING PENSIONS OF WIDOWS AND DEPENDENT CHILDREN.  THE AMENDMENTS ELIMINATE THE PRACTICE OF USING STATE ADJUTANT GENERALS OR ANY OTHER AGENTS TO SERVE AS PENSIN AGENTS FOR SOLDIERS OR EX- SOLDIERS; INCREASE WIDOWS' PENSIONS BY FOUR DOLLARS A MONTH FOR EACH CHILD UNDER 18, AND PROVIDE FOR CONTINUANCE OF PENSIONS TO INSANE, IDIOTIC, OR OTHERWISE HELPLESS MINORS.",Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-16.836944585204147,-1.5932155769510306,-0.152,0.966,-0.131,-0.045,0.636,0.833,-20.693678,
