date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0030001,3,House,1,1794-01-02,,,MEDITER. PIRATES,46,44,Mediterranean Pirates,,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,0.222,0.974,0.275,0.064,0.814,0.91,-19.399,0.804
2017-02-02 23:33:55,RH0030002,3,House,2,1794-01-08,,,CHANGE U.S. FLAG,50,42,,,Government Organization,,Miscellaneous Policy,0.502,-0.865,0.17,0.244,0.634,0.833,-32.155,0.7
2017-02-02 23:33:55,RH0030003,3,House,3,1794-01-21,,,MILITARY PAY,64,24,,,Defense Policy Budget,,Foreign and Defense Policy,0.486,-0.874,0.074,-0.119,-0.087,0.713,-49.923,0.563
2017-02-02 23:33:55,RH0030004,3,House,4,1794-01-21,,,VETERANS PENSIONS,54,32,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.162,0.987,-0.097,-0.047,0.156,0.682,-49.133,0.561
2017-02-02 23:33:55,RH0030005,3,House,5,1794-02-05,,,FOREIGN TRADE,51,47,,,Regulation General Interest,,Government Management,0.535,-0.845,0.267,0.53,0.783,0.896,-21.439,0.8
2017-02-02 23:33:55,RH0030006,3,House,6,1794-02-14,,,AID HENRY LATIMER,57,31,,,Budget Special Interest,,Government Management,0.07,0.998,-0.141,0.041,0.452,0.807,-36.942,0.657
2017-02-02 23:33:55,RH0030007,3,House,7,1794-02-21,,,MEDITER. PIRATES,43,41,Mediterranean Pirates,,Defense Policy Budget,,Foreign and Defense Policy,0.213,-0.04,-0.212,-0.15,0.78,0.893,-18.937,0.798
2017-02-02 23:33:55,RH0030008,3,House,8,1794-03-04,,,CONST. AMEND. JUDICIAL POWER,8,77,Constitutional Amendments,,Government Organization,,Civil Liberties,0.58,-0.658,-0.125,0.471,0.125,0.917,-21.85,0.771
2017-02-02 23:33:55,RH0030009,3,House,9,1794-03-04,,,CONST. AMEND. JUDICIAL POWER,81,9,Constitutional Amendments,,Government Organization,,Civil Liberties,0.518,-0.856,0.103,-0.404,-0.125,0.899,-19.324,0.805
2017-02-02 23:33:55,RH0030010,3,House,10,1794-03-10,,,MEDITER. PIRATES,50,39,Mediterranean Pirates,,Defense Policy Budget,,Foreign and Defense Policy,0.12,-0.014,-0.215,-0.102,0.769,0.898,-20.979,0.788
2017-02-02 23:33:55,RH0030011,3,House,11,1794-04-08,,,HOW MUCH DO STATES OWE U.S.,39,56,Banking and Finance,,Budget General Interest,,Government Management,-0.015,-1.0,0.105,-0.052,0.368,0.742,-51.219,0.577
2017-02-02 23:33:55,RH0030012,3,House,12,1794-04-15,,,PROHIBIT TRADE WITH BRITAIN,53,44,,,Regulation General Interest,Foreign Policy Resolutions,Foreign and Defense Policy,0.193,0.296,0.241,0.333,0.767,0.895,-18.799,0.82
2017-02-02 23:33:55,RH0030013,3,House,13,1794-04-18,,,PROHIBIT TRADE WITH BRITAIN,57,42,,,Regulation General Interest,Foreign Policy Resolutions,Foreign and Defense Policy,0.221,0.42,0.234,0.313,0.829,0.928,-18.57,0.826
2017-02-02 23:33:55,RH0030014,3,House,14,1794-04-21,,,PROHIBIT TRADE WITH BRITAIN,58,38,,,Regulation General Interest,Foreign Policy Resolutions,Foreign and Defense Policy,0.42,-0.097,0.25,0.423,0.811,0.926,-15.847,0.845
2017-02-02 23:33:55,RH0030015,3,House,15,1794-04-24,,,PROHIBIT SOME IMPORTS,57,34,Tariffs,,Regulation General Interest,,Foreign and Defense Policy,0.398,-0.014,0.246,0.526,0.758,0.91,-15.243,0.843
2017-02-02 23:33:55,RH0030016,3,House,16,1794-04-25,,,PROHIBIT SOME IMPORTS,58,34,Tariffs,,Regulation General Interest,,Foreign and Defense Policy,0.41,0.123,0.259,0.579,0.848,0.944,-15.258,0.844
2017-02-02 23:33:55,RH0030017,3,House,17,1794-05-07,,,CARRIAGE TAX,34,53,Tax rates,,Budget Special Interest,,Government Management,0.177,-0.472,0.121,0.225,0.412,0.77,-36.199,0.66
2017-02-02 23:33:55,RH0030018,3,House,18,1794-05-08,,,STAMP DUTIES,35,58,Tax rates,,Budget Special Interest,,Government Management,0.023,-0.003,0.305,0.299,0.629,0.859,-20.562,0.8
2017-02-02 23:33:55,RH0030019,3,House,19,1794-05-08,,,TAX LAW LICENSES,64,23,Tax rates,,Budget Special Interest,,Government Management,0.507,-0.862,0.133,-0.082,0.087,0.756,-36.588,0.653
2017-02-02 23:33:55,RH0030020,3,House,20,1794-05-08,,,TAX ON TOBACCO,41,45,Tax rates,,Budget Special Interest,,Government Management,0.407,-0.913,0.163,0.194,0.732,0.872,-29.774,0.707
2017-02-02 23:33:55,RH0030021,3,House,21,1794-05-09,,,TAX U.S. SHIPS USED IN FOR. TRADE,50,37,Tax rates,,Budget Special Interest,,Government Management,0.505,-0.863,-0.067,-0.174,0.222,0.674,-49.271,0.564
2017-02-02 23:33:55,RH0030022,3,House,22,1794-05-09,,,INCREASE DUTY FOR. TONNAGE,25,61,Tariffs,,Budget General Interest,,Foreign and Defense Policy,0.059,-0.998,0.043,0.12,-0.04,0.694,-51.766,0.544
2017-02-02 23:33:55,RH0030023,3,House,23,1794-05-10,,,DOUBLE DUTY ON BRITISH TONNAGE,24,55,Tariffs,,Budget Special Interest,,Foreign and Defense Policy,-0.012,-0.496,0.166,0.087,0.417,0.821,-28.858,0.691
2017-02-02 23:33:55,RH0030024,3,House,24,1794-05-10,,,TAX ON DEEDS,30,44,Tax rates,,Budget Special Interest,,Government Management,0.093,0.073,0.253,0.154,0.767,0.904,-16.061,0.803
2017-02-02 23:33:55,RH0030025,3,House,25,1794-05-12,,,EMBARGO ON TRADE W/BRITISH TERRS.,34,52,Tariffs,,Regulation General Interest,,Foreign and Defense Policy,0.614,-0.789,0.082,0.347,0.333,0.741,-40.072,0.624
2017-02-02 23:33:55,RH0030026,3,House,26,1794-05-12,,,EMBARGO ON TRADE W/BRITISH TERRS.,13,73,Tariffs,,Regulation General Interest,,Foreign and Defense Policy,0.639,-0.593,-0.076,0.379,0.231,0.882,-31.048,0.694
2017-02-02 23:33:55,RH0030027,3,House,27,1794-05-14,,,INT. ON DEBTS BY U.S. TO STATES,23,58,Banking and Finance,,Budget General Interest,,Government Management,-0.236,0.264,0.043,-0.359,0.045,0.738,-38.431,0.619
