date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RH0130001,13,House,1,1813-05-31,,,MORE STENOGRAPHERS ON HOUSE FLOOR,71,91,,,Internal Organization,,Miscellaneous Policy,-0.049,0.045,0.292,-1.009,0.732,0.883,-38.603,0.788
2017-02-01 14:50:28,RH0130002,13,House,2,1813-06-01,,,MORE STENOGRAPHERS ON HOUSE FLOOR,85,75,,,Internal Organization,,Miscellaneous Policy,0.043,0.006,0.359,-1.117,0.893,0.95,-21.309,0.875
2017-02-01 14:50:28,RH0130003,13,House,3,1813-06-01,,,MORE STENOGRAPHERS ON HOUSE FLOOR,88,72,,,Internal Organization,,Miscellaneous Policy,0.06,0.012,0.337,-1.098,0.903,0.956,-21.513,0.874
2017-02-01 14:50:28,RH0130004,13,House,4,1813-06-08,,,DISPUTED ELEC. MR. HARRIS,102,54,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,-0.244,-0.161,-0.099,0.224,0.074,0.679,-81.138,0.594
2017-02-01 14:50:28,RH0130005,13,House,5,1813-06-10,,,FRENCH DECREES,132,28,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.014,0.693,-0.124,0.469,0.071,0.838,-52.486,0.72
2017-02-01 14:50:28,RH0130006,13,House,6,1813-06-15,,,DISPUTED ELEC. JOHN HUNGERFORD,78,82,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.251,0.357,0.193,-0.791,0.821,0.912,-40.847,0.775
2017-02-01 14:50:28,RH0130007,13,House,7,1813-06-21,,,INFO. FROM PRES. ABT. FRENCH DECREES,137,26,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.161,0.773,-0.09,0.569,-0.077,0.827,-51.332,0.728
2017-02-01 14:50:28,RH0130008,13,House,8,1813-06-21,,,INFO. FROM PRES. ABT. FRENCH DECREES,137,29,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.261,0.325,-0.114,0.492,0.138,0.848,-59.036,0.699
2017-02-01 14:50:28,RH0130009,13,House,9,1813-06-21,,,INFO. FROM PRES. ABT. FRENCH DECREES,134,30,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.176,0.333,-0.158,0.573,0.167,0.847,-51.903,0.727
2017-02-01 14:50:28,RH0130010,13,House,10,1813-06-21,,,INFO. FROM PRES. ABT. FRENCH DECREES,125,34,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.109,0.379,-0.148,0.662,0.353,0.861,-51.248,0.723
2017-02-01 14:50:28,RH0130011,13,House,11,1813-06-21,,,INFO. FROM PRES. ABT. FRENCH DECREES,93,68,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.5,0.775,-0.158,0.648,0.588,0.825,-56.65,0.702
2017-02-01 14:50:28,RH0130012,13,House,12,1813-06-24,,,DISPUTED ELEC. J. M. BOWERS,65,98,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.372,0.517,-0.323,0.607,0.908,0.963,-17.952,0.896
2017-02-01 14:50:28,RH0130013,13,House,13,1813-06-24,,,DISPUTED ELEC. JOHN LEFFERTS & EBENEZER SAGE,70,84,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.006,-0.149,-0.214,0.653,0.857,0.935,-29.401,0.826
2017-02-01 14:50:28,RH0130014,13,House,14,1813-06-24,,,SEAT ISAAC WILLIAMS NOT JOHN BOWERS,89,66,Disputed Elections to Congress,,Internal Organization,,Miscellaneous Policy,0.118,0.023,0.305,-0.94,0.924,0.968,-18.568,0.887
2017-02-01 14:50:28,RH0130015,13,House,15,1813-06-28,,,APPT. TAX COLLECTORS,60,101,Tax rates,,Budget General Interest,,Government Management,0.374,0.927,-0.129,0.074,0.492,0.813,-72.134,0.637
2017-02-01 14:50:28,RH0130016,13,House,16,1813-06-28,,,DIRECT TAX,68,84,Tax rates,,Budget General Interest,,Government Management,0.384,0.923,-0.156,0.214,0.612,0.828,-60.269,0.671
2017-02-01 14:50:28,RH0130017,13,House,17,1813-06-28,,,EXEMPT FARM ANIMALS & HOUSEHOLD UTENSILS,82,71,Tax rates,,Budget Special Interest,,Government Management,0.474,0.659,-0.149,0.659,0.676,0.85,-51.42,0.715
