date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RS0850015,85,Senate,15,1957-03-28,,,REDUCE APPS FOR RIVER/HARBOR FLOOD CONTROL PROJS (RECOMMI,31,60,Public Works,,Budget Special Interest,,Government Management,-0.614,-0.789,-0.072,0.549,0.419,0.802,-37.599,0.662
2017-02-02 23:33:55,RS0850016,85,Senate,16,1957-03-28,,,RIVER AND HARBOR ACT (PASS),56,29,Public Works,,Budget Special Interest,,Government Management,-0.58,-0.815,0.072,-0.481,0.483,0.824,-36.112,0.654
2017-02-02 23:33:55,RS0850017,85,Senate,17,1957-04-01,,,APPT BRIG GEN ZWICKER TEMP RANK ARMY MAJ-GEN,82,2,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850018,85,Senate,18,1957-04-01,,,EXTEND AGR TRADE DEVELOP & ASST ACT--SURPLUSES SOLD TO NAT,24,64,Agriculture,,Budget Special Interest,Foreign Policy Budget,Agriculture,0.245,0.156,-0.286,-0.093,0.625,0.898,-24.653,0.756
2017-02-02 23:33:55,RS0850019,85,Senate,19,1957-04-10,,,EST ACRE BASE FOR 1957 CORN CROP REQ 15% PUT IN SOIL BANK,40,50,Pollution and Environmental Protection,Agriculture,Budget Special Interest,,Agriculture,-0.493,0.87,0.038,0.054,0.175,0.633,-59.884,0.514
2017-02-02 23:33:55,RS0850020,85,Senate,20,1957-04-17,,,DEFICIENCY APPS--INCL PUB ASST GRANTS TO STATES..INCR LIMI,89,0,,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850021,85,Senate,21,1957-05-08,,,APPT S MCLEOD AMBASSADOR TO IRELAND (RECOMMIT),25,66,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.221,-0.606,0.391,0.043,0.8,0.945,-17.428,0.826
2017-02-02 23:33:55,RS0850022,85,Senate,22,1957-05-09,,,APPT S MCLEOD AMBASSADOR TO IRELAND,66,26,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.202,0.037,-0.241,-0.048,0.769,0.935,-22.252,0.785
2017-02-02 23:33:55,RS0850023,85,Senate,23,1957-05-13,,,INTL CONVEN NW ATLANTIC FISHERIES--AUTH MTGS OUTSIDE N AME,92,0,Fish and Wildlife,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850024,85,Senate,24,1957-05-15,,,STATE JUSTICE JUD USIA APPS--REDUCE USIA SALARY & EXPS,68,18,Judiciary,,Budget Special Interest,Foreign Policy Budget,Government Management,-0.147,-0.541,-0.012,-0.558,0.167,0.826,-29.278,0.711
2017-02-02 23:33:55,RS0850025,85,Senate,25,1957-05-15,,,STATE JUSTICE JUDICIARY USIA APPS (PASS),90,0,Judiciary,,Budget Special Interest,Foreign Policy Budget,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850026,85,Senate,26,1957-05-20,,,3RD SUPPLEMENTAL APPS--ACQUIRE STATEGIC MINERALS,68,20,,,Budget Special Interest,Defense Policy Budget,Government Management,-0.518,-0.855,0.042,-0.573,0.1,0.795,-32.208,0.694
2017-02-02 23:33:55,RS0850027,85,Senate,27,1957-05-20,,,SUPPL APPS--FEED/SEED TO DISASTER AREAS.. STATE CONTRIB PA,31,56,Agriculture,,Budget Special Interest,,Agriculture,0.242,0.137,-0.167,0.217,0.484,0.816,-30.093,0.708
2017-02-02 23:33:55,RS0850028,85,Senate,28,1957-05-20,,,3RD SUPPLEMENTAL APPS FISCAL 1957 (PASS),82,6,,,Budget Special Interest,,Government Management,0.418,0.909,0.149,0.191,0.0,0.932,-19.891,0.798
2017-02-02 23:33:55,RS0850029,85,Senate,29,1957-05-28,,,OMNIBUS HOUSING--PROHIB DISCOUNT GOVT INSURED MORTGAGES,20,66,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.321,0.079,0.296,-0.217,0.5,0.884,-19.424,0.798
2017-02-02 23:33:55,RS0850030,85,Senate,30,1957-05-28,,,OMNIBUS HOUSING--REDUCE APPS & LIMIT URBAN RENEWAL TO 2 YR,74,13,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.435,0.837,-0.222,-0.046,0.077,0.862,-24.005,0.759
2017-02-02 23:33:55,RS0850031,85,Senate,31,1957-05-29,,,STATE JUSTICE USIA APPS--PARTIC IN TRADE FAIRS (ADOPT RP,87,2,Judiciary,,Budget Special Interest,Foreign Policy Budget,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850032,85,Senate,32,1957-05-29,,,OMNIBUS HOUSING BILL--AUTH ADD. LOW-COST HOUSING UNITS,25,63,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.164,-0.039,0.69,0.953,0.92,0.977,-7.942,0.914
2017-02-02 23:33:55,RS0850033,85,Senate,33,1957-05-29,,,OMNIBUS HOUSING--INCR INT RATES ON COLLEGE HOUSING LOANS,20,66,Education,Housing/Housing Programs/Rent Control,Budget Special Interest,Domestic Social Policy,Social Welfare,0.273,-0.301,-0.336,0.25,0.5,0.884,-18.486,0.807
2017-02-02 23:33:55,RS0850034,85,Senate,34,1957-05-29,,,OMNIBUS HOUSING--RETAIN FED CONTRIB TO SLUM CLEARANCE PROG,47,41,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.019,-0.001,-0.341,-0.157,0.854,0.932,-17.515,0.82
2017-02-02 23:33:55,RS0850035,85,Senate,35,1957-05-29,,,OMNIBUS HOUSING BILL OF 1957 (PASS),86,3,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.273,0.962,0.166,0.426,-0.333,0.955,-12.82,0.866
2017-02-02 23:33:55,RS0850036,85,Senate,36,1957-06-03,,,COMMERCE DEPT & RELATED AGENCIES APPS FISCAL 1958,91,0,Interstate Commerce/Anti-trust/Restraint of Commerce,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850037,85,Senate,37,1957-06-06,,,CONSERVE PROGRAM W/ CANADA: SOCKEYE SALMON (RATIFY),95,0,Fish and Wildlife,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850038,85,Senate,38,1957-06-11,,,D.C. APPS FISCAL 1958--INCR FED PAY TO DISTRICT,24,64,,,Budget Special Interest,D. C.,Government Management,-0.371,0.82,0.145,0.071,0.208,0.784,-40.334,0.632
2017-02-02 23:33:55,RS0850039,85,Senate,39,1957-06-11,,,D.C. APPS--INCR FUNDS FOR PUB SCH TEACHING PERSONNEL,29,58,Education,,Budget Special Interest,D. C.,Government Management,-0.125,-0.106,0.2,0.266,0.517,0.839,-29.453,0.713
2017-02-02 23:33:55,RS0850040,85,Senate,40,1957-06-11,,,D.C. APPS FISCAL 1958 (PASS),90,1,,,Budget Special Interest,D. C.,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850041,85,Senate,41,1957-06-11,,,AGRI DEPT APPS--ELIM LIMIT NATL ACREAGE: CONSERVE RESERVE,43,46,Pollution and Environmental Protection,Agriculture,Budget Special Interest,,Agriculture,-0.255,-0.226,-0.08,0.507,0.744,0.876,-29.173,0.721
2017-02-02 23:33:55,RS0850042,85,Senate,42,1957-06-11,,,AGRI DEPT APPS--REDUCE LIMIT ON CONSERVE RESERVE EXPENDS,27,59,Pollution and Environmental Protection,Agriculture,Budget Special Interest,,Agriculture,0.807,-0.498,-0.076,-0.245,0.0,0.686,-51.192,0.551
2017-02-02 23:33:55,RS0850043,85,Senate,43,1957-06-11,,,AGRI DEPT APPS--BAR FUND USE: ACRE RESERVE PROG 1958 CROPS,7,82,Pollution and Environmental Protection,Agriculture,Budget Special Interest,,Agriculture,0.488,0.59,-0.141,-0.199,0.0,0.921,-21.734,0.783
2017-02-02 23:33:55,RS0850044,85,Senate,44,1957-06-11,,,AGRI DEPT APPS FISCAL 1958 (PASS),91,0,Agriculture,,Budget Special Interest,,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850045,85,Senate,45,1957-06-12,,,INDEPENDENT OFFICES APPS FISCAL 1958 (PASS0,93,0,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850046,85,Senate,46,1957-06-12,,,LABOR & HEALTH EDUCATION & WELFARE DEPTS APPS 1958 (PASS),92,0,Education,Public Health,Budget Special Interest,Domestic Social Policy,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850047,85,Senate,47,1957-06-14,,,1957 MUTUAL SECURITY ACT--ELIM 1959 DEF SUPPORT APPS,37,57,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.646,-0.578,-0.394,-1.699,0.622,0.851,-29.801,0.728
2017-02-02 23:33:55,RS0850048,85,Senate,48,1957-06-14,,,1957 MUTUAL SECURITY ACT--REDUCE DEF APPS FOR 1958,43,51,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.749,-0.621,-0.23,-1.297,0.581,0.809,-38.159,0.666
2017-02-02 23:33:55,RS0850049,85,Senate,49,1957-06-14,,,1957 MUTUAL SECURITY ACT--REDUCE MIL ASST FUNDS FOR 1958,28,65,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.595,-0.129,-0.185,-1.22,0.464,0.839,-28.433,0.737
2017-02-02 23:33:55,RS0850050,85,Senate,50,1957-06-14,,,1957 MUTUAL SECURITY ACT--REDUCE MIL ASST FUNDS FOR 1958,37,56,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.528,-0.36,-0.176,-0.865,0.486,0.796,-36.84,0.673
2017-02-02 23:33:55,RS0850051,85,Senate,51,1957-06-14,CQ,,MUTUAL SECURITY--ELIM DEVELOP LOAN FUND AUTH BORROWING,34,58,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.615,-0.418,-0.275,-1.352,0.5,0.815,-30.833,0.715
2017-02-02 23:33:55,RS0850052,85,Senate,52,1957-06-14,,,MUTL SECUR--REDUCE SPECIAL AUTH FUNDS USE BY PRES DISCRETI,24,66,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.654,0.035,-0.121,-1.068,0.25,0.8,-29.459,0.721
2017-02-02 23:33:55,RS0850053,85,Senate,53,1957-06-14,,,MUTUAL SECURITY--STATE SEC INFORM CONG RE DEPT ACTIVITIES,32,57,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.847,0.023,-0.049,-0.817,0.219,0.719,-39.511,0.642
2017-02-02 23:33:55,RS0850054,85,Senate,54,1957-06-14,,,1957 MUTUAL SECURITY ACT (PASS),65,29,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.544,-0.322,0.353,1.47,0.552,0.862,-25.23,0.765
2017-02-02 23:33:55,RS0850055,85,Senate,55,1957-06-18,,,INTL ATOMIC ENER AGENCY--CONG APPROVE BEFORE SUPPLY MATERI,31,60,Nuclear Power,,Foreign Policy Budget,,Foreign and Defense Policy,0.411,-0.513,-0.228,-0.486,0.548,0.846,-34.491,0.685
2017-02-02 23:33:55,RS0850056,85,Senate,56,1957-06-18,,,STATUTE OF INTL ATOMIC ENERGY AGENCY (RATIFY),74,19,Nuclear Power,,Foreign Policy Budget,,Foreign and Defense Policy,0.373,0.022,0.201,0.529,0.316,0.86,-29.893,0.725
2017-02-02 23:33:55,RS0850057,85,Senate,57,1957-06-20,,,CIVIL RIGHTS ACT OF 1957 (PT OF ORDER),40,52,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.363,0.165,0.009,-0.919,0.75,0.891,-26.951,0.746
2017-02-02 23:33:55,RS0850058,85,Senate,58,1957-06-20,,,CIVIL RIGHTS ACT OF 1957 (TABLE),55,37,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.225,0.195,-0.033,1.001,0.811,0.924,-20.844,0.797
2017-02-02 23:33:55,RS0850059,85,Senate,59,1957-06-21,,,AUTH FED CONSTRUCT HELLS CANYON DAM (PASS),50,46,Public Works,,Budget Special Interest,,Government Management,0.081,0.198,0.284,-0.202,0.761,0.885,-18.757,0.823
2017-02-02 23:33:55,RS0850060,85,Senate,60,1957-06-24,,,INTERIOR DEPT FOREST SERV & RELATED AGENCY 1958 APPS (PAS,95,0,Public Lands,Parks and Conservation,Budget Special Interest,,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850061,85,Senate,61,1957-06-26,,,U.N. GEN ASSEMBLY RECONVENE RE HUNGARY PROBLEM (PASS),95,0,U. N.,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850062,85,Senate,62,1957-07-02,,,AUSTRIA AGREEMENT RE VALIDITY OF PRE-WWII BONDS (RATIFY),96,0,Banking and Finance,Treaties,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850063,85,Senate,63,1957-07-02,,,DEFENSE DEPT APPS--EST ADD. ARMY & MARINE COMBAT UNITS,12,76,,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-0.675,-0.738,0.163,-0.1,0.083,0.875,-30.483,0.707
2017-02-02 23:33:55,RS0850064,85,Senate,64,1957-07-02,,,REDUCE TOTAL DEFENSE DEPT APPS,29,60,,,Defense Policy Budget,,Foreign and Defense Policy,0.556,-0.831,-0.148,-0.265,0.276,0.764,-44.907,0.604
2017-02-02 23:33:55,RS0850065,85,Senate,65,1957-07-02,,,DEFENSE DEPT APPS FISCAL 1958 (PASS),93,0,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850066,85,Senate,66,1957-07-16,,,CIVIL RIGHTS ACT OF 1957,76,18,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.07,0.636,0.114,2.163,0.833,0.968,-7.919,0.919
2017-02-02 23:33:55,RS0850067,85,Senate,67,1957-07-16,,,CIVIL RIGHTS ACT OF 1957 (REFER TO SEN JUDICIARY COMMT),35,58,Civil Rights/Desegregation/Busing/Affirmative Action,Judiciary,Domestic Social Policy,,Civil Liberties,-0.429,0.3,-0.007,-1.587,0.771,0.914,-18.55,0.819
2017-02-02 23:33:55,RS0850068,85,Senate,68,1957-07-22,,,CIVIL RIGHTS--REPEAL 1866 STATUTE: USE TROOPS ENFORCE ACT,94,0,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,Defense Policy Budget,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850069,85,Senate,69,1957-07-23,,,CIVIL RIGHTS--ATTY GEN INSTIT CIVIL ACTION PER PRES AUTH,31,62,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.586,-0.117,0.034,0.847,0.355,0.785,-34.239,0.692
2017-02-02 23:33:55,RS0850070,85,Senate,70,1957-07-23,,,CIVIL RIGHTS--ATTY GEN INSTIT ACTION WHEN CONSPIRACY,8,86,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.821,0.488,-0.164,0.145,0.0,0.915,-28.025,0.742
2017-02-02 23:33:55,RS0850071,85,Senate,71,1957-07-24,CQ,,CIVIL RIGHTS--ELIM AUTH ATTY GEN SEEK PREVENTIVE RELIEF,53,42,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.689,0.464,-0.127,-1.002,0.643,0.842,-38.775,0.665
2017-02-02 23:33:55,RS0850072,85,Senate,72,1957-08-01,,,DEFENSE DEPT APPS FISCAL 1958 (PRC),95,0,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850073,85,Senate,73,1957-08-02,,,CIVIL RIGHTS--GUARANTEE JURY TRIALS IN RE CRIMINAL CONTEMP,51,43,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,-0.138,-0.012,-0.023,-0.736,0.628,0.83,-33.034,0.704
2017-02-02 23:33:55,RS0850074,85,Senate,74,1957-08-02,,,CIVIL RIGHTS--DIST CT JURIS IN RIGHT-TO-VOTE CASES PERMISS,35,59,Civil Rights/Desegregation/Busing/Affirmative Action,Voting Rights,Domestic Social Policy,,Civil Liberties,0.106,0.219,-0.039,-1.237,0.657,0.872,-20.99,0.8
2017-02-02 23:33:55,RS0850075,85,Senate,75,1957-08-07,CQ,,CIVIL RIGHTS ACT OF 1957 (PASS),76,18,Civil Rights/Desegregation/Busing/Affirmative Action,,Domestic Social Policy,,Civil Liberties,0.066,0.618,0.06,2.0,0.667,0.936,-9.564,0.903
2017-02-02 23:33:55,RS0850076,85,Senate,76,1957-08-08,,,ARMY CORPS ENGINEERS & INTERIOR DEPT PUB WORKS APPS (PASS),91,2,Public Works,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850077,85,Senate,77,1957-08-08,,,FRIENDSHIP COMMERCE & NAVIG TREATY W/ KOREA REPUB (RATIFY,94,1,Treaties,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850078,85,Senate,78,1957-08-08,,,**MISSING TEXT***,95,0,,,,,,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850079,85,Senate,79,1957-08-08,,,PROMOTE INTER-AMERICAN CULTURAL RELATIONS CONVEN (RATIFY),94,1,Treaties,,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850080,85,Senate,80,1957-08-08,,,CONVENS: WHALING FUR SEAL CONSERVE SAFETY AT SEA (RATIFY,95,0,Fish and Wildlife,Treaties,Foreign Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850081,85,Senate,81,1957-08-08,,,TAX CONVENS W/ AUSTRIA CANADA JAPAN--AVOID 2X TAX (RATIF,94,1,Tax rates,,Foreign Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0850082,85,Senate,82,1957-08-09,,,AUTH TVA CONSTRUCT POWER FACILITIES--ISSUE REV BONDS,22,67,Banking and Finance,Energy,Budget Special Interest,,Government Management,0.275,-0.372,-0.264,0.186,0.5,0.876,-23.402,0.769
2017-02-02 23:33:55,RS0850083,85,Senate,83,1957-08-09,,,BAR ISSUE OF TVA POWER PROJ BONDS W/O CONG AUTH,41,48,Banking and Finance,Energy,Budget Special Interest,,Government Management,0.057,-0.998,-0.231,0.031,0.659,0.843,-30.476,0.71
2017-02-02 23:33:55,RS0850084,85,Senate,84,1957-08-09,,,REQ TVA PAY AMT FOR POWER PROJ TO REDUCE GOVT INVESTMENT,86,7,Banking and Finance,Energy,Budget Special Interest,,Government Management,-0.626,-0.18,-0.233,0.243,0.143,0.935,-17.696,0.827
2017-02-02 23:33:55,RS0850085,85,Senate,85,1957-08-09,,,AUTH TVA CONSTRUCT POWER FACILITIES--ISSUE REV BONDS (PASS,67,21,Banking and Finance,Energy,Budget Special Interest,,Government Management,0.339,-0.136,0.151,0.045,0.286,0.83,-36.158,0.663
2017-02-02 23:33:55,RS0850086,85,Senate,86,1957-08-10,,,RAISE PENSION CONTRIB OF DC POLICE & FIREMEN (RECOMMIT),21,55,,,Budget Special Interest,D. C.,Social Welfare,0.266,-0.024,-0.689,0.571,0.762,0.934,-12.276,0.851
2017-02-02 23:33:55,RS0850087,85,Senate,87,1957-08-10,,,RAISE PENSION CONTRIB OF DC POLICE & FIREMEN (RECOMMIT),34,43,,,Budget Special Interest,D. C.,Social Welfare,0.057,-0.617,-0.272,-0.026,0.676,0.857,-21.037,0.761
2017-02-02 23:33:55,RS0850088,85,Senate,88,1957-08-10,,,RAISE PENSION CONTRIB OF DC POLICE & FIREMEN (PASS),55,21,,,Budget Special Interest,D. C.,Social Welfare,0.256,-0.029,0.714,-0.611,0.81,0.947,-9.669,0.881
2017-02-02 23:33:55,RS0850089,85,Senate,89,1957-08-12,,,GOVT GUARANTEE PRIV LOANS TO AIR CARRIERS PURCH EQUIP (PAS,81,9,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,0.357,0.934,0.161,0.158,0.333,0.933,-25.28,0.755
2017-02-02 23:33:55,RS0850090,85,Senate,90,1957-08-12,,,AUTH FED POWER COMM LICENSE NY CONSTRUCT NIAGARA PLANT,34,51,Energy,,Budget Special Interest,,Government Management,-0.51,-0.765,0.178,-0.377,0.529,0.812,-33.585,0.674
2017-02-02 23:33:55,RS0850091,85,Senate,91,1957-08-15,,,APPT J KUYKENDALL 2ND TERM FED POWER COMM,58,32,Energy,,Budget Special Interest,,Government Management,-0.133,0.007,-0.258,0.024,0.719,0.9,-21.335,0.789
2017-02-02 23:33:55,RS0850092,85,Senate,92,1957-08-15,,,APPT D PAARLBERG AGRI SEC ASST,50,40,Agriculture,,Budget Special Interest,,Agriculture,-0.278,-0.961,-0.227,0.281,0.7,0.867,-23.386,0.771
2017-02-02 23:33:55,RS0850093,85,Senate,93,1957-08-16,,,AUTH APPS ATOMIC ENERGY COMM--REDUCE FUNDS URANIUM REACTOR,43,48,Nuclear Power,,Budget Special Interest,,Government Management,0.065,0.189,-0.417,0.41,0.93,0.967,-8.343,0.912
2017-02-02 23:33:55,RS0850094,85,Senate,94,1957-08-16,,,REDUCE ATOMIC ENERGY COMM APPS--URANIUM & PLUTOINIUM PLANT,42,49,Nuclear Power,,Budget Special Interest,,Government Management,-0.235,-0.91,-0.231,0.398,0.857,0.934,-18.91,0.812
2017-02-02 23:33:55,RS0850095,85,Senate,95,1957-08-16,,,AUTH CO-OP POWER REACTOR DEMONSTRARTION PROGRAM,41,50,Nuclear Power,,Budget Special Interest,,Government Management,-0.168,-0.856,-0.223,0.357,0.854,0.934,-19.245,0.809
2017-02-02 23:33:55,RS0850096,85,Senate,96,1957-08-21,,,REVISE IMMIGR LAW--RELIEVE CERT. HARDSHIP CASES (PASS),84,4,Immigration/Naturalization,,Foreign Policy Budget,,Foreign and Defense Policy,0.174,0.919,0.182,1.559,0.25,0.966,-6.475,0.929
2017-02-02 23:33:55,RS0850097,85,Senate,97,1957-08-22,,,RAILS OFFER LOWER THAN PUBL RATES FOR GOVT EMPLOYS (DELAY),22,68,,,Budget Special Interest,,Government Management,-0.305,0.024,0.144,0.031,0.273,0.822,-36.139,0.669
