date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RS0780001,78,Senate,1,1943-01-14,,,ELECT PRES PRO TEMPORE: SEN VANDENBERG,35,56,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.043,0.044,-0.659,0.727,0.886,0.956,-6.525,0.931
2017-02-02 23:33:55,RS0780002,78,Senate,2,1943-01-25,,,PERMIT DOMESTIC TELEGRAPH CARRIER MERGERS,29,49,Interstate Commerce/Anti-trust/Restraint of Commerce,Radio/Television/Motion Pictures/Telecommunications,Regulation General Interest,,Government Management,0.16,0.287,-0.265,0.303,0.724,0.897,-16.945,0.805
2017-02-02 23:33:55,RS0780003,78,Senate,3,1943-01-25,,,PERMIT DOMESTIC TELEGRAPH CARRIER MERGERS (PASS),70,10,Interstate Commerce/Anti-trust/Restraint of Commerce,Radio/Television/Motion Pictures/Telecommunications,Regulation General Interest,,Government Management,0.312,-0.95,0.131,-0.15,-0.2,0.85,-29.012,0.696
2017-02-02 23:33:55,RS0780004,78,Senate,4,1943-02-01,,,APPT J LEE CIVIL AERONAUTICS BOARD,53,32,Airlines/Airports/Airline Industry,,Government Organization,,Government Management,0.026,-0.095,0.281,-0.428,0.781,0.918,-14.308,0.845
2017-02-02 23:33:55,RS0780005,78,Senate,5,1943-02-04,,,WAR MOBILIZATION BILL (REFER TO MIL. COMMT),42,29,,,Defense Policy Budget,,Foreign and Defense Policy,-0.402,-0.905,-0.073,0.085,0.241,0.69,-44.949,0.531
2017-02-02 23:33:55,RS0780006,78,Senate,6,1943-02-22,,,PERMIT DOMESTIC TELEGRAPH CARRIER MERGERS (PRC.),44,19,Interstate Commerce/Anti-trust/Restraint of Commerce,Radio/Television/Motion Pictures/Telecommunications,Regulation General Interest,,Government Management,0.29,0.119,0.139,0.087,0.474,0.841,-27.601,0.645
2017-02-02 23:33:55,RS0780007,78,Senate,7,1943-02-25,,,PREVENT CERT. DEDUCTIONS IN RE DETERMINE AGR PARITY (PASS),91,2,Agriculture,Exchange Rates,Budget Special Interest,,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0780008,78,Senate,8,1943-02-25,,,REDUCE URGENT DEFICIENCY APPS FOR TREASURER OFFICE,57,7,,,Budget Special Interest,,Government Management,-0.359,0.104,-0.23,0.069,0.0,0.891,-14.244,0.8
2017-02-02 23:33:55,RS0780009,78,Senate,9,1943-02-25,,,APPT H SCHWARTZ NATL MEDIATION BD,58,20,Treaties,,Budget Special Interest,,Government Management,0.256,0.221,0.253,-0.254,0.55,0.885,-15.837,0.816
2017-02-02 23:33:55,RS0780010,78,Senate,10,1943-03-01,,,INCREASE POLICEMEN AND FIREMEN PAY IN DC,41,31,,,Budget Special Interest,D. C.,Government Management,-0.02,0.378,-0.135,0.294,0.613,0.833,-31.311,0.647
2017-02-02 23:33:55,RS0780011,78,Senate,11,1943-03-01,,,FIX DC TEACHERS SALARIES,39,34,Education,,Budget Special Interest,D. C.,Government Management,-0.196,-0.2,-0.139,0.262,0.647,0.836,-34.213,0.626
2017-02-02 23:33:55,RS0780012,78,Senate,12,1943-03-02,,,1936 MERCHANT MARINE ACT RE SHIP CONSTRUCT RES FUND (PASS),58,8,Shipping/Maritime,,Budget Special Interest,,Government Management,0.587,-0.793,0.118,-0.057,0.0,0.879,-24.984,0.685
2017-02-02 23:33:55,RS0780013,78,Senate,13,1943-03-11,,,AGR PERSONS DEFER FROM MIL. SERVICE--RESTRICT NUMBERS,33,55,Agriculture,Selective Service (The Draft),Defense Policy Budget,,Foreign and Defense Policy,0.023,-0.094,0.084,0.371,0.394,0.773,-39.513,0.638
2017-02-02 23:33:55,RS0780014,78,Senate,14,1943-03-11,,,EXTEND LEND-LEASE ACT FOR ONE YEAR,96,0,Public Lands,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
