date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RH0710023,71,House,23,1930-03-24,,,REGULATE CARRIERS OPERATING ON PUB. HIGHWAYS,111,244,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,0.311,0.95,0.112,-0.435,0.491,0.842,-120.767621,0.712
2017-02-01 15:42:25,RH0710024,71,House,24,1930-03-24,,,REGULATE CARRIERS OPERATING ON PUB. HIGHWAYS,232,124,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,0.154,0.591,-0.084,0.389,0.48,0.82,-140.866763,0.673
2017-02-01 15:42:25,RH0710025,71,House,25,1930-04-02,,,TARIFFS,253,168,Tariffs,,Regulation General Interest,,Government Management,0.075,0.352,-0.216,0.421,0.849,0.94,-74.336056,0.838
2017-02-01 15:42:25,RH0710026,71,House,26,1930-04-02,,,TARIFFS,255,167,Tariffs,,Regulation General Interest,,Government Management,0.059,0.322,-0.214,0.445,0.83,0.933,-76.250249,0.835
2017-02-01 15:42:25,RH0710027,71,House,27,1930-04-15,,,APPS. VARIOUS EXEC. DEPTS.,242,123,,,Budget Special Interest,,Government Management,0.116,0.66,-0.25,0.657,0.828,0.942,-51.013271,0.87
2017-02-01 15:42:25,RH0710028,71,House,28,1930-04-22,,,COIN SILVER $.50 PIECES COMMEMORATE GADSEN PURCH.,122,257,,,Budget Special Interest,,Government Management,-0.08,0.361,0.187,-0.214,0.744,0.918,-87.853019,0.793
2017-02-01 15:42:25,RH0710029,71,House,29,1930-04-24,,,BENEFITS CERT. WWI VETS,150,236,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.306,0.009,-0.197,0.099,0.473,0.795,-146.216656,0.685
2017-02-01 15:42:25,RH0710030,71,House,30,1930-04-24,,,WWI VETS BENEFITS,325,50,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.543,-0.0,0.208,-0.057,0.14,0.885,-106.211275,0.753
2017-02-01 15:42:25,RH0710031,71,House,31,1930-04-28,,,APPS. FOR VOCATIONAL REHAB. OF DISABLED PRSNS.,90,215,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.507,-0.758,0.118,-0.158,-0.022,0.698,-165.16432,0.582
2017-02-01 15:42:25,RH0710032,71,House,32,1930-05-01,,,Smoot–Hawley Tariff Act,249,159,Tariffs,,Regulation General Interest,,Government Management,-0.035,0.174,-0.194,0.345,0.791,0.919,-88.176445,0.806
2017-02-01 15:42:25,RH0710033,71,House,33,1930-05-01,,,Smoot–Hawley Tariff Act,175,230,Tariffs,,Regulation Special Interest,,Government Management,0.575,0.734,0.222,-1.14,0.707,0.874,-111.682243,0.759
2017-02-01 15:42:25,RH0710034,71,House,34,1930-05-02,,,Smoot–Hawley Tariff Act,155,261,Tariffs,,Regulation Special Interest,,Government Management,0.547,0.687,-0.068,0.082,0.11,0.667,-254.746716,0.542
2017-02-01 15:42:25,RH0710035,71,House,35,1930-05-02,,,Smoot–Hawley Tariff Act,291,121,Tariffs,,Regulation Special Interest,,Government Management,0.279,-0.457,0.083,-0.194,0.091,0.732,-209.142222,0.602
2017-02-01 15:42:25,RH0710036,71,House,36,1930-05-02,,,Smoot–Hawley Tariff Act,239,170,Tariffs,,Regulation Special Interest,,Government Management,0.302,0.317,0.107,-0.083,0.365,0.735,-212.444775,0.595
2017-02-01 15:42:25,RH0710037,71,House,37,1930-05-03,,,Smoot–Hawley Tariff Act,169,239,Tariffs,,Regulation Special Interest,,Government Management,-0.251,-0.007,0.124,-0.762,0.714,0.882,-120.026406,0.745
2017-02-01 15:42:25,RH0710038,71,House,38,1930-05-03,,,Smoot–Hawley Tariff Act,169,251,Tariffs,,Regulation General Interest,,Government Management,-0.077,-0.099,0.245,-0.43,0.887,0.955,-59.291483,0.868
2017-02-01 15:42:25,RH0710039,71,House,39,1930-05-08,,,Smoot–Hawley Tariff Act,174,192,Tariffs,,Regulation Special Interest,,Government Management,0.515,0.636,0.181,-0.998,0.728,0.871,-104.787929,0.751
2017-02-01 15:42:25,RH0710040,71,House,40,1930-05-14,,,Perishable Agricultural Commodities Act of 1930,64,224,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Agriculture,-0.607,0.009,0.111,-0.305,-0.094,0.756,-136.29921,0.623
2017-02-01 15:42:25,RH0710041,71,House,41,1930-05-14,,,EXPAND AGRIC. INFO. SERV. INTO FOREIGN FIELD,131,71,Agriculture,,Budget Special Interest,,Agriculture,0.589,0.236,0.045,-0.469,0.282,0.746,-101.612159,0.605
2017-02-01 15:42:25,RH0710042,71,House,42,1930-05-14,,,EXPAND AGRIC. INFO. SERV. INTO FOREIGN FIELD (ABSE,122,74,Agriculture,,Budget Special Interest,,Agriculture,0.77,0.501,0.087,-0.699,0.459,0.795,-92.063739,0.625
2017-02-01 15:42:25,RH0710043,71,House,43,1930-05-14,,,EXPAND AGRIC. INFO. SERV. INTO FOREIGN FIELD,157,66,Agriculture,,Budget Special Interest,,Agriculture,0.175,-0.051,0.035,-0.511,0.348,0.806,-88.619775,0.672
2017-02-01 15:42:25,RH0710044,71,House,44,1930-05-21,,,FORBID PROMOTION FOR. SERV. NON-AMERICANS,79,210,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.131,0.871,0.084,-0.333,0.405,0.837,-116.594782,0.668
2017-02-01 15:42:25,RH0710045,71,House,45,1930-05-21,,,LIVING QUARTERS FOR. COUNTRIES,227,32,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.039,0.999,-0.06,0.458,0.031,0.88,-72.256146,0.757
2017-02-01 15:42:25,RH0710046,71,House,46,1930-05-21,,,HAGUE CONF. ON INTL. LAW,233,15,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.687,0.727,0.148,0.17,-0.067,0.935,-54.916317,0.801
2017-02-01 15:42:25,RH0710047,71,House,47,1930-05-28,,,GOVT. OPER. MUSCLE SHOALS PLANTS FOR DEF. PURPOSES,216,165,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.297,-0.576,-0.125,0.246,0.518,0.792,-178.097429,0.627
2017-02-01 15:42:25,RH0710048,71,House,48,1930-05-28,,,GOVT. OPER. MUSCLE SHOALS PLANTS FOR DEF. PURPOSES,227,145,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.378,-0.778,-0.14,0.219,0.406,0.77,-177.088917,0.621
2017-02-01 15:42:25,RH0710049,71,House,49,1930-05-29,,,$5 FEE ON PASSPORTS,169,89,,,Budget Special Interest,,Government Management,-0.563,-0.035,-0.099,0.436,0.427,0.802,-125.826705,0.614
2017-02-01 15:42:25,RH0710050,71,House,50,1930-06-02,,,INVEST. AN ELEC. IN TEXAS,149,137,,,Internal Organization,,Miscellaneous Policy,-0.171,-0.852,0.195,-0.352,0.701,0.856,-99.36513,0.707
2017-02-01 15:42:25,RH0710051,71,House,51,1930-06-02,,,SP/AM PENSIONS,66,235,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.422,-0.012,-0.248,0.196,0.258,0.837,-95.585635,0.728
2017-02-01 15:42:25,RH0710052,71,House,52,1930-06-02,,,SP/AM PENSIONS,307,14,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.605,-0.118,0.302,-0.103,0.071,0.959,-38.899131,0.886
2017-02-01 15:42:25,RH0710053,71,House,53,1930-06-03,,,PROV. WAIVER OF TRIAL BY JURY IN U.S. DIST. CTS.,242,118,,,Domestic Social Policy,,Civil Liberties,0.246,-0.398,-0.072,-0.325,0.359,0.791,-170.603719,0.623
2017-02-01 15:42:25,RH0710054,71,House,54,1930-06-04,,,SUMMARY PROSEC. CASUAL VIOL. NATL. PROHIBITION,234,132,Temperance and Liquor,,Domestic Social Policy,,Civil Liberties,0.53,-0.833,-0.165,-0.516,0.439,0.797,-151.334591,0.661
2017-02-01 15:42:25,RH0710055,71,House,55,1930-06-04,,,APPT. ADD. JUDGE,204,15,Judiciary,,Domestic Social Policy,,Government Management,-0.248,-0.969,-0.139,-0.265,0.267,0.95,-40.176912,0.832
2017-02-01 15:42:25,RH0710056,71,House,56,1930-06-05,,,Smoot–Hawley Tariff Act,183,223,Tariffs,,Regulation Special Interest,,Government Management,0.021,-0.025,0.213,-0.498,0.769,0.896,-87.425316,0.806
2017-02-01 15:42:25,RH0710057,71,House,57,1930-06-11,,,AQUIRE ADD. LAND MAXWELL FIELD,86,213,,,Defense Policy Budget,,Foreign and Defense Policy,0.275,0.961,-0.18,-0.141,0.174,0.762,-123.677964,0.661
2017-02-01 15:42:25,RH0710058,71,House,58,1930-06-12,,,AMEND TRANSPORTATION ACT,177,142,,,Budget Special Interest,,Government Management,0.264,0.357,-0.048,0.508,0.56,0.805,-135.286487,0.654
2017-02-01 15:42:25,RH0710059,71,House,59,1930-06-14,,,TARIFFS,250,168,Tariffs,,Regulation General Interest,,Government Management,0.04,0.273,-0.202,0.316,0.826,0.93,-81.918195,0.822
2017-02-01 15:42:25,RH0710060,71,House,60,1930-06-14,,,Smoot–Hawley Tariff Act,246,176,Tariffs,,Regulation General Interest,,Government Management,0.081,0.297,-0.18,0.295,0.789,0.912,-99.788158,0.789
2017-02-01 15:42:25,RH0710061,71,House,61,1930-06-16,,,BITTER ROOT IRRIGATION PROJECT,227,53,Agriculture,,Budget Special Interest,,Agriculture,0.898,-0.441,0.122,0.169,0.0,0.81,-133.261293,0.621
2017-02-01 15:42:25,RH0710062,71,House,62,1930-06-17,,,1931 D.C. APPS.,283,17,,,D. C.,Budget Special Interest,Government Management,-0.581,-0.226,-0.168,-0.072,0.059,0.946,-61.511569,0.815
2017-02-01 15:42:25,RH0710063,71,House,63,1930-06-20,,,CONG. MAY TAKE PROPERTY WO/PROFIT DURING WAR,237,164,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.221,-0.783,-0.285,0.33,0.841,0.935,-71.261093,0.837
2017-02-01 15:42:25,RH0710064,71,House,64,1930-06-25,,,RETIRE ACTING ASST. SURGEIONS IN NAVY AT 64 YRS,223,89,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.487,0.539,-0.11,-0.313,0.326,0.807,-138.890081,0.641
2017-02-01 15:42:25,RH0710065,71,House,65,1930-06-26,,,PROCEDURAL,228,139,,,Internal Organization,,Miscellaneous Policy,-0.075,-0.092,-0.441,0.468,0.964,0.986,-16.912784,0.955
2017-02-01 15:42:25,RH0710066,71,House,66,1930-06-26,,,WWI VETS,205,198,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.176,-0.059,0.198,-0.166,0.727,0.866,-120.890313,0.741
2017-02-01 15:42:25,RH0710067,71,House,67,1930-06-26,,,WWI VETS,377,4,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0710068,71,House,68,1930-06-30,,,EST. BORDER PATROL TO REGULATE ENTRY INTO U.S.,235,36,Immigration/Naturalization,,Government Organization,,Government Management,-0.286,-0.317,-0.096,-0.366,0.333,0.911,-68.318667,0.777
2017-02-01 15:42:25,RH0710069,71,House,69,1930-07-02,,,"$250,000 INVEST. PROHIBITION ENFORCEMENT",285,53,Temperance and Liquor,,Domestic Social Policy,,Social Welfare,-0.223,-0.273,-0.133,-0.357,0.585,0.935,-72.015348,0.808
2017-02-01 15:42:25,RH0710070,71,House,70,1930-07-02,,,WWI VETS,233,156,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.021,0.113,-0.259,0.317,0.923,0.969,-44.29258,0.892
2017-02-01 15:42:25,RH0710071,71,House,71,1930-12-12,,,FORBID FUTURE SALARY INCREASES GOVT. WORKERS,177,122,,,Budget Special Interest,,Government Management,0.782,-0.623,0.089,0.244,0.033,0.603,-194.060626,0.523
2017-02-01 15:42:25,RH0710072,71,House,72,1930-12-15,,,RELIEF OF FARMERS DROUGHT AREAS,227,170,Agriculture,,Budget Special Interest,,Agriculture,0.05,0.034,-0.348,0.667,0.91,0.962,-42.627387,0.898
2017-02-01 15:42:25,RH0710073,71,House,73,1930-12-18,,,RELIEF OF FARMERS DROUGHT AREAS,252,171,Agriculture,,Budget Special Interest,,Agriculture,0.014,0.085,-0.248,0.456,0.887,0.955,-60.405527,0.867
2017-02-01 15:42:25,RH0710074,71,House,74,1930-12-18,,,RELIEF OF FARMERS DROUGHT AREAS,364,6,Agriculture,,Budget Special Interest,,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0710075,71,House,75,1931-01-13,,,RELIEF OF FARMERS DROUGHT AREAS,241,169,Agriculture,,Budget Special Interest,,Agriculture,-0.008,0.02,-0.619,1.07,0.94,0.975,-21.311412,0.949
2017-02-01 15:42:25,RH0710076,71,House,76,1931-01-13,,,RELIEF OF FARMERS DROUGHT AREAS,353,4,Agriculture,,Budget Special Interest,,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0710077,71,House,77,1931-01-13,,,RELIEF OF FARMERS DROUGHT AREAS,163,244,Agriculture,,Budget Special Interest,,Agriculture,0.36,0.933,0.347,-0.805,0.862,0.946,-58.439159,0.866
2017-02-01 15:42:25,RH0710078,71,House,78,1931-01-15,,,NO APPS. FOR HIGH SCHOOLS W/MIL. PROGRAMS,60,272,Peace Movements/Pacifism/Anti-Military,,Defense Policy Resolutions,,Foreign and Defense Policy,0.285,0.92,-0.02,-0.36,0.119,0.842,-132.472559,0.671
2017-02-01 15:42:25,RH0710079,71,House,79,1931-01-23,,,APPS. DIST. OFFICES BUREAU OF STANDARDS,133,202,,,Budget Special Interest,,Government Management,0.087,0.394,0.261,-0.733,0.854,0.943,-37.817471,0.893
2017-02-01 15:42:25,RH0710080,71,House,80,1931-01-29,,,PROTECT TRADEMARK OWNERS,152,217,,,Regulation General Interest,,Government Management,-0.032,0.988,0.051,-0.038,0.187,0.667,-227.402501,0.54
2017-02-01 15:42:25,RH0710081,71,House,81,1931-01-30,,,APPS. AM. RED CROSS,169,235,Humanitarian Assistance (foreign),,Budget Special Interest,,Government Management,0.258,0.66,0.273,-0.539,0.88,0.95,-61.625819,0.859
2017-02-01 15:42:25,RH0710082,71,House,82,1931-01-30,,,APPS. AM. RED CROSS,168,231,Humanitarian Assistance (foreign),,Budget Special Interest,,Government Management,0.237,0.6,0.268,-0.5,0.879,0.949,-61.048962,0.858
2017-02-01 15:42:25,RH0710083,71,House,83,1931-02-07,,,RELIEF OF HOMER W. HORINE,10,278,,,Budget Special Interest,,Government Management,-0.601,-0.799,0.292,-0.072,0.0,0.965,-35.8365,0.883
2017-02-01 15:42:25,RH0710084,71,House,84,1931-02-11,,,SALARY GOV. OF ALASKA TERR.,164,168,,,Budget Special Interest,,Government Management,-0.367,-0.216,-0.104,0.732,0.671,0.836,-121.876252,0.693
2017-02-01 15:42:25,RH0710085,71,House,85,1931-02-13,,,PAY OF SOLDIERS IN NICARAGUA,155,211,,,Defense Policy Budget,,Foreign and Defense Policy,0.357,0.846,0.282,-0.686,0.882,0.951,-55.864719,0.858
2017-02-01 15:42:25,RH0710086,71,House,86,1931-02-14,,,PAY FAMILES SOLDIERS KILLED IN EXPLOSION,107,189,,,Defense Policy Budget,,Foreign and Defense Policy,-0.554,0.105,0.037,-0.04,-0.01,0.639,-193.71884,0.52
2017-02-01 15:42:25,RH0710087,71,House,87,1931-02-16,,,WORLD WAR ADJUSTMENT COMPENS.,372,41,,,Budget Special Interest,,Government Management,0.553,-0.066,0.276,-0.28,0.146,0.915,-77.461217,0.829
2017-02-01 15:42:25,RH0710088,71,House,88,1931-02-20,,,AMEND LIBERTY LOAN ACT,178,220,,,Budget Special Interest,,Government Management,-0.003,-0.182,0.195,-0.352,0.806,0.914,-93.069103,0.791
2017-02-01 15:42:25,RH0710089,71,House,89,1931-02-20,,,GOVT. OPER. MUSCLE SHOALS PLANTS FOR DEF. PURPOSES,236,174,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.312,0.159,0.218,-0.505,0.688,0.867,-119.388396,0.747
2017-02-01 15:42:25,RH0710090,71,House,90,1931-02-23,,,EST. NATL. EMPLOYMENT SYSTEM,363,0,Unemployment/Jobs,,Regulation Special Interest,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RH0710091,71,House,91,1931-02-24,,,AMEND. FIXING START OF PRES. TERM & CONG. MEETING,230,148,Constitutional Amendments,,Government Organization,,Government Management,0.206,0.656,-0.048,0.185,0.299,0.725,-216.472845,0.564
2017-02-01 15:42:25,RH0710092,71,House,92,1931-02-24,,,AMEND. FIXING START OF PRES. TERM & CONG. MEETING,306,101,Constitutional Amendments,,Government Organization,,Government Management,0.521,0.027,0.111,-0.186,0.198,0.8,-181.071217,0.641
2017-02-01 15:42:25,RH0710093,71,House,93,1931-02-25,,,BUILD HOSPITAL FOR WWI VETS,164,206,,,Defense Policy Budget,,Foreign and Defense Policy,0.065,0.051,0.193,-0.24,0.814,0.918,-84.325665,0.796
2017-02-01 15:42:25,RH0710094,71,House,94,1931-02-25,,,BUILD HOSPITAL FOR WWI VETS,159,214,,,Defense Policy Budget,,Foreign and Defense Policy,-0.11,-0.821,0.19,-0.178,0.726,0.884,-118.397626,0.728
2017-02-01 15:42:25,RH0710095,71,House,95,1931-02-26,,,REGULATE OLEOMARGARINE,304,103,Agriculture,,Regulation Special Interest,,Agriculture,-0.157,-0.232,-0.09,-0.181,0.233,0.805,-177.678075,0.646
2017-02-01 15:42:25,RH0710096,71,House,96,1931-02-26,,,INC. LOAN BASIS ADJ. SERV. CERT.,333,79,,,Budget Special Interest,,Government Management,0.452,-0.06,0.29,-0.333,0.38,0.88,-108.109373,0.769
2017-02-01 15:42:25,RH0710097,71,House,97,1931-02-28,,,AMEND NATL. DEFENSE ACT,303,49,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.58,-0.519,-0.195,0.213,0.041,0.865,-119.06145,0.713
2017-02-01 15:42:25,RH0710098,71,House,98,1931-02-28,,,APPS. NATL. ARBORETUM,199,154,,,Budget Special Interest,,Government Management,0.161,0.411,-0.099,0.234,0.583,0.82,-155.165054,0.644
2017-02-01 15:42:25,RH0710099,71,House,99,1931-03-02,,,RESTRICT IMMIGRATION,313,88,Immigration/Naturalization,,Domestic Social Policy,,Social Welfare,-0.479,-0.085,-0.08,-0.635,0.471,0.885,-122.97465,0.736
2017-02-01 15:42:25,RH0710100,71,House,100,1931-03-03,,,AUTH. ADVANCES TO RECLAMATION FUND,247,102,Agriculture,,Budget Special Interest,,Agriculture,-0.747,-0.491,-0.048,-0.092,0.0,0.71,-207.54266,0.552
2017-02-01 15:42:25,RH0710101,71,House,101,1931-03-03,,,CONSTR. FOR. SERV. BLDGS,230,136,,,Foreign Policy Budget,,Foreign and Defense Policy,0.027,0.331,-0.074,0.472,0.575,0.843,-136.417036,0.689
2017-02-01 15:42:25,RH0710102,71,House,102,1931-03-03,,,RECESS,90,143,,,Internal Organization,,Miscellaneous Policy,0.299,0.12,-0.236,0.314,0.6,0.845,-66.6142,0.751
2017-02-01 15:42:25,RH0710103,71,House,103,1931-03-03,,,RECESS,91,132,,,Internal Organization,,Miscellaneous Policy,0.242,0.107,-0.175,0.279,0.703,0.878,-67.14744,0.74
