date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0200001,20,Senate,1,1827-12-04,,,DUFF GREEN ELECTED AS SENATE PRINTER,25,19,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.026,0.918,0.178,0.214,0.789,0.909,-14.254,0.723
2017-02-01 15:42:25,RS0200002,20,Senate,2,1828-01-07,,,RATIFY CONVENTION W/ FREE HANSEASTIC REPUBLICS,38,0,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0200003,20,Senate,3,1828-01-07,,,TREATY W/ SWEDEDN AND NORWAY,40,0,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0200004,20,Senate,4,1828-01-09,,,RATIFY COMMERCIAL CONVETNION W/ BRITAIN,40,0,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0200005,20,Senate,5,1828-01-11,,,NO IMPRISONMENT FOR DEPT,12,29,,,Domestic Social Policy,,Civil Liberties,0.468,0.875,-0.032,-0.157,-0.083,0.683,-23.294,0.567
2017-02-01 15:42:25,RS0200006,20,Senate,6,1828-01-14,,,RATIFY CONVENTION W/ BRITAIN CONCERNING N.E. BOUNDARY,35,4,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.844,0.116,0.201,-0.874,0.0,0.897,-10.929,0.756
2017-02-01 15:42:25,RS0200007,20,Senate,7,1828-01-15,,,CONSENT TO APPT. OF M. MYERS CUSTOMS COLLECTOR VA.,24,16,,,Government Organization,,Government Management,0.536,-0.382,-0.067,-0.521,0.562,0.825,-16.82,0.657
2017-02-01 15:42:25,RS0200008,20,Senate,8,1828-01-17,,,NO IMPRISONMENT FOR DEPT,7,34,,,Domestic Social Policy,,Civil Liberties,0.605,0.726,-0.117,-0.048,0.143,0.854,-16.684,0.666
2017-02-01 15:42:25,RS0200009,20,Senate,9,1828-01-17,,,NO IMPRISONMENT FOR DEPT (PROC),24,17,,,Domestic Social Policy,,Civil Liberties,0.36,0.933,0.127,-0.117,0.235,0.683,-22.666,0.575
2017-02-01 15:42:25,RS0200010,20,Senate,10,1828-01-18,,,NO IMPRISONMENT FOR DEPT,25,16,,,Domestic Social Policy,,Civil Liberties,-0.441,-0.898,0.058,-0.239,0.125,0.659,-23.867,0.559
