date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-06 01:30:30,RS1120001,112,Senate,1,2011-01-26,,On the Resolution,"A resolution honoring the victims and heroes of the shooting on January 8, 2011 in Tucson, Arizona.",97,0,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1120002,112,Senate,2,2011-01-27,,On the Resolution,A resolution to establish as a standing order of the Senate that a Senator publicly disclose a notice of intent to objecting to any measure or matter.,92,4,,,Internal Organization,,Miscellaneous Policy,0.769,-0.11,0.554,-1.35,0.5,0.979,-4.841,0.951
2017-02-06 01:30:30,RS1120003,112,Senate,3,2011-01-27,,On the Resolution,A resolution to permit the waiving of the reading of an amendment if the text and adequate notice are provided.,81,15,,,Internal Organization,,Miscellaneous Policy,0.53,-0.14,1.21,0.283,0.333,0.896,-15.948,0.847
2017-02-06 01:30:30,RS1120004,112,Senate,4,2011-01-27,,On the Resolution,A resolution amending the Standing Rules of the Senate to provide for cloture to be invoked with less than a three-fifths majority after additional debate.,12,84,,,Internal Organization,,Miscellaneous Policy,-0.505,-0.484,1.423,2.217,-0.083,0.865,-25.922,0.763
2017-02-06 01:30:30,RS1120005,112,Senate,5,2011-01-27,,On the Resolution,A resolution to improve the debate and consideration of legislative matters and nominations in the Senate.,44,51,,,Internal Organization,,Miscellaneous Policy,-0.138,-0.313,0.253,-0.157,0.841,0.926,-18.595,0.822
2017-02-06 01:30:30,RS1120006,112,Senate,6,2011-01-27,,On the Resolution,A resolution to amend the Standing Rules of the Senate to provide procedures for extended debate.,46,49,,,Internal Organization,,Miscellaneous Policy,-0.082,-0.996,1.328,-0.239,0.891,0.947,-15.694,0.848
2017-02-06 01:30:30,RS1120007,112,Senate,7,2011-02-02,,On the Amendment,FAA Air Transportation Modernization and Safety Improvement Act,44,54,Public Health,,Domestic Social Policy,Regulation General Interest,Social Welfare,-0.081,-0.23,0.996,1.094,0.886,0.949,-13.717,0.869
2017-02-06 01:30:30,RS1120008,112,Senate,8,2011-02-02,,On the Motion,FAA Air Transportation Modernization and Safety Improvement Act,81,17,Public Health,,Domestic Social Policy,Regulation General Interest,Social Welfare,-0.41,0.323,-1.33,-0.379,0.176,0.857,-26.875,0.76
2017-02-06 01:30:30,RS1120009,112,Senate,9,2011-02-02,CQ,On the Motion,FAA Air Transportation Modernization and Safety Improvement Act,47,52,Public Health,,Domestic Social Policy,Regulation General Interest,Social Welfare,0.03,-0.048,-0.652,0.788,1.0,1.0,-0.237,0.998
2017-02-06 01:30:30,RS1120010,112,Senate,10,2011-02-03,,On the Amendment,FAA Air Transportation Modernization and Safety Improvement Act,96,1,Airlines/Airports/Airline Industry,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1120011,112,Senate,11,2011-02-03,,On the Motion to Table,FAA Air Transportation Modernization and Safety Improvement Act,55,42,Union Regulation/Davis-Bacon/Situs Picketing,,Budget Special Interest,,Government Management,0.186,0.98,0.334,-0.074,0.857,0.938,-10.427,0.898
2017-02-06 01:30:30,RS1120012,112,Senate,12,2011-02-07,,On the Nomination,"Diana Saldana, of Texas, to be United States District Judge for the Southern District of Texas",95,0,Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1120013,112,Senate,13,2011-02-07,,On the Nomination,"Paul Kinloch Holmes III, of Arkansas, to be United States District Judge for the Western District of Arkansas",96,0,Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1120014,112,Senate,14,2011-02-08,,On the Amendment,FAA Air Transportation Modernization and Safety Improvement Act,96,1,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1120015,112,Senate,15,2011-02-14,,On the Nomination,"Edward J. Davila, of California, to be United States District Judge for the Northern District of California",94,0,Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1120016,112,Senate,16,2011-02-15,,On the Amendment,FAA Air Transportation Modernization and Safety Improvement Act,98,0,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1120017,112,Senate,17,2011-02-15,,On the Amendment,FAA Air Transportation Modernization and Safety Improvement Act,47,51,Union Regulation/Davis-Bacon/Situs Picketing,Airlines/Airports/Airline Industry,Budget Special Interest,,Government Management,0.007,-0.168,-0.647,0.779,1.0,1.0,-0.255,0.997
2017-02-06 01:30:30,RS1120018,112,Senate,18,2011-02-15,,On the Motion to Table,FAA Air Transportation Modernization and Safety Improvement Act,51,47,,,Budget Special Interest,,Government Management,0.021,-0.105,0.655,-0.784,1.0,1.0,-0.254,0.997
2017-02-06 01:30:30,RS1120019,112,Senate,19,2011-02-15,,On Passage of the Bill,"A bill to extend expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and Intelligence Reform and Terrorism Prevention Act of 2004 relating to access to business records, individual terrorists as agents of foreign powers, an roving wiretaps until December 8, 2011.",87,12,,,Domestic Social Policy,,Civil Liberties,-0.33,-0.863,-0.747,-3.577,0.083,0.889,-29.958,0.739
2017-02-06 01:30:30,RS1120020,112,Senate,20,2011-02-17,,On the Cloture Motion,FAA Air Transportation Modernization and Safety Improvement Act,96,2,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1120021,112,Senate,21,2011-02-17,,On the Motion to Table,FAA Air Transportation Modernization and Safety Improvement Act,61,38,Airlines/Airports/Airline Industry,,Budget Special Interest,Regulation Special Interest,Government Management,0.55,0.835,0.202,-0.353,0.605,0.848,-38.217,0.68
2017-02-06 01:30:30,RS1120022,112,Senate,22,2011-02-17,,On the Motion to Table,FAA Air Transportation Modernization and Safety Improvement Act,52,47,Union Regulation/Davis-Bacon/Situs Picketing,OSHA,Budget Special Interest,,Government Management,0.014,-0.138,0.657,-0.78,1.0,1.0,-0.253,0.997
2017-02-06 01:30:30,RS1120023,112,Senate,23,2011-02-17,,On the Motion to Table,FAA Air Transportation Modernization and Safety Improvement Act,34,65,Airlines/Airports/Airline Industry,,Budget Special Interest,Regulation Special Interest,Government Management,0.024,1.0,0.151,-0.176,0.382,0.788,-40.73,0.663
2017-02-06 01:30:30,RS1120024,112,Senate,24,2011-02-17,,On the Motion to Table,FAA Air Transportation Modernization and Safety Improvement Act,59,40,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,0.167,-0.16,0.19,-0.269,0.7,0.879,-23.592,0.788
2017-02-06 01:30:30,RS1120025,112,Senate,25,2011-02-17,,On Passage of the Bill,FAA Air Transportation Modernization and Safety Improvement Act,87,8,,,Budget Special Interest,,Government Management,0.574,0.447,1.126,0.968,0.375,0.947,-11.251,0.888
2017-02-06 01:30:30,RS1120026,112,Senate,26,2011-02-28,,On the Nomination,"Steve C. Jones, of Georgia, to be United States District Judge for the Northern District of Georgia",91,0,Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1120027,112,Senate,27,2011-03-01,,On the Amendment,Patent Reform Act of 2011,97,2,,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-06 01:30:30,RS1120028,112,Senate,28,2011-03-01,,On the Motion to Table,Patent Reform Act of 2011,52,47,Debt Ceilings,,Budget General Interest,,Government Management,0.002,-0.191,0.656,-0.783,1.0,1.0,-0.255,0.997
2017-02-06 01:30:30,RS1120029,112,Senate,29,2011-03-02,,On the Joint Resolution,"Further Continuing Appropriations Amendments, 2011",91,9,,,Budget General Interest,,Government Management,0.827,0.223,0.167,-0.029,0.222,0.93,-24.568,0.782
2017-02-06 01:30:30,RS1120030,112,Senate,30,2011-03-02,,On the Amendment,Patent Reform Act of 2011,58,40,Constitutional Amendments,,Budget General Interest,,Government Management,-0.198,-0.205,-1.168,0.393,0.8,0.918,-20.812,0.809
2017-02-06 01:30:30,RS1120031,112,Senate,31,2011-03-03,,On the Motion to Table,Patent Reform Act of 2011,87,14,,,Regulation Special Interest,,Government Management,-0.215,0.919,-0.078,0.253,0.0,0.861,-38.58,0.683
