date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0130001,13,Senate,1,1813-06-03,,,RUSSIAN OFFER TO MEDIATE U.S. BRITAIN PEACE,13,18,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.206,0.979,-0.16,-0.262,0.615,0.839,-13.518362,0.647
2017-02-01 05:20:49,RS0130002,13,Senate,2,1813-06-03,,,U.S. AND SWEDEN ON INTERCHANGE OF PUBLIC MINISTERS,17,12,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.108,0.014,-0.401,0.914,0.583,0.828,-8.516108,0.746
2017-02-01 05:20:49,RS0130003,13,Senate,3,1813-06-10,,,NOMINATE ENVOYS TO NEGOTIATE TREATY OF COMMERCE BRIT.RUS,20,14,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.037,0.379,-0.487,0.998,0.714,0.882,-8.904516,0.77
2017-02-01 05:20:49,RS0130004,13,Senate,4,1813-06-16,,,ONE CANNOT BE SEC. OF TREASURY AND ENVOY,20,14,,,Government Organization,,Government Management,0.037,0.371,-0.477,0.975,0.714,0.882,-9.057809,0.766
2017-02-01 05:20:49,RS0130005,13,Senate,5,1813-06-16,,,ONE CANNOT BE SEC. OF TREASURY AND ENVOY,20,14,,,Government Organization,,Government Management,0.037,0.371,-0.477,0.975,0.714,0.882,-9.057809,0.766
2017-02-01 05:20:49,RS0130006,13,Senate,6,1813-06-25,,,RELINQUISH CLAIM TO FOREIGN GOODS CAPTURED BY U.S. (PROCED,14,17,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.477,-0.879,-0.201,-0.353,0.714,0.871,-10.492811,0.713
2017-02-01 05:20:49,RS0130007,13,Senate,7,1813-07-01,,,CONSENT TO APPT. OF W. DUANE ADJUTANT GENERAL,19,15,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.387,0.162,0.12,-0.666,0.533,0.794,-12.825264,0.686
2017-02-01 05:20:49,RS0130008,13,Senate,8,1813-07-01,,,RELINQUISH CLAIM TO FOREIGN GOODS CAPTURED BY U.S.,17,15,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.377,-0.926,0.177,0.223,0.667,0.844,-10.550627,0.719
2017-02-01 05:20:49,RS0130009,13,Senate,9,1813-07-01,,,RELINQUISH CLAIM TO FOREIGN GOODS CAPTURED BY U.S. (PROCED,15,18,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.435,-0.901,-0.173,-0.259,0.667,0.848,-11.480302,0.706
2017-02-01 05:20:49,RS0130010,13,Senate,10,1813-07-02,,,CONSENT TO APPT. OF T. POSEY LIEUT. COLONEL OF 7TH INFANTR,24,4,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.579,-0.815,-0.118,0.033,0.0,0.857,-12.964097,0.629
2017-02-01 05:20:49,RS0130011,13,Senate,11,1813-07-07,,,CONSENT TO APPT. OF G. HELBOLD AS ENSIGN 13 INFANTRY,11,22,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.522,0.394,0.024,-0.507,0.0,0.667,-17.630711,0.586
2017-02-01 05:20:49,RS0130012,13,Senate,12,1813-07-08,,,RELIEF OF OWNERS OF SHIPS,6,25,,,Budget Special Interest,,Government Management,0.539,0.785,-0.155,-0.072,0.333,0.871,-9.81921,0.729
2017-02-01 05:20:49,RS0130013,13,Senate,13,1813-07-09,,,SEND MINISTER TO SWEDEN,22,14,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.357,0.912,-0.269,0.754,0.429,0.778,-12.302003,0.711
2017-02-01 05:20:49,RS0130014,13,Senate,14,1813-07-12,,,ASSESMENT OF COLLECTION OF TAXES,13,21,Tax rates,,Budget Special Interest,,Government Management,0.497,-0.828,-0.148,-0.198,0.692,0.882,-14.176375,0.659
2017-02-01 05:20:49,RS0130015,13,Senate,15,1813-07-12,,,ASSESMENT OF COLLECTION OF TAXES,27,8,Tax rates,,Budget Special Interest,,Government Management,0.455,-0.841,0.178,-0.062,0.25,0.829,-11.055534,0.729
2017-02-01 05:20:49,RS0130016,13,Senate,16,1813-07-13,,,ASSESMENT OF COLLECTION OF TAXES,13,20,Tax rates,,Budget Special Interest,,Government Management,0.106,-0.174,-0.346,0.305,0.846,0.939,-4.222827,0.88
