date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 00:25:07,RS1120025,112,Senate,25,2011-02-17,,87,8,"A bill to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide modernization of the air traffic control system, reauthorize the Federal Aviation Administration,and for other purposes.",,,Budget Special Interest,,Government Management,0.574,0.447,1.126,0.968,0.375,0.947,-11.370121,0.887
2017-01-23 00:25:07,RS1120026,112,Senate,26,2011-02-28,,91,0,"Steve C. Jones, of Georgia, to be United States District Judge for the Northern District of Georgia",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120027,112,Senate,27,2011-03-01,,97,2,To improve the bill.,,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120028,112,Senate,28,2011-03-01,,52,47,To require that the Government prioritize all obligations on the debt held by the public in the event that the debt limit is reached.,Debt Ceilings,,Budget General Interest,,Government Management,0.002,-0.191,0.656,-0.783,1.0,1.0,-0.307288,0.997
2017-01-23 00:25:07,RS1120029,112,Senate,29,2011-03-02,,91,9,"A joint resolution making further continuing appropriations for fiscal year 2011, and for other purposes.",,,Budget General Interest,,Government Management,0.827,0.223,0.167,-0.029,0.222,0.93,-24.666822,0.781
2017-01-23 00:25:07,RS1120030,112,Senate,30,2011-03-02,,58,40,To express the sense of the Senate in support of a balanced budget amendment to the Constitution.,Constitutional Amendments,,Budget General Interest,,Government Management,-0.198,-0.205,-1.168,0.393,0.8,0.918,-20.78503,0.809
2017-01-23 00:25:07,RS1120031,112,Senate,31,2011-03-03,,87,14,To strike the first inventor to file requirement.,,,Regulation Special Interest,,Government Management,-0.215,0.919,-0.078,0.253,0.0,0.861,-38.650296,0.682
2017-01-23 00:25:07,RS1120032,112,Senate,32,2011-03-07,,90,0,"James E. Shadid, of Illinois, to be United States District Judge for the Central District of Illinois",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120033,112,Senate,33,2011-03-07,,90,0,"Anthony J. Battaglia, of California, to be United States District Judge for the Southern District of California",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120034,112,Senate,34,2011-03-07,,87,3,"A bill to amend title 35, United States Code, to provide for patent reform.",,,Budget Special Interest,,Government Management,0.577,0.816,0.125,0.472,0.0,0.967,-9.983334,0.895
2017-01-23 00:25:07,RS1120035,112,Senate,35,2011-03-08,,96,5,"A bill to amend title 35, United States Code, to provide for patent reform.",,,Budget Special Interest,,Government Management,0.591,0.806,0.134,0.298,0.0,0.95,-17.814054,0.838
2017-01-23 00:25:07,RS1120036,112,Senate,36,2011-03-09,,44,57,"A bill making appropriations for the Department of Defense and the other departments and agencies of the Government for the fiscal year ending September 30, 2011, and for other purposes.",,,Budget General Interest,,Government Management,-0.281,-0.96,-0.294,0.594,0.932,0.97,-17.750297,0.839
2017-01-23 00:25:07,RS1120037,112,Senate,37,2011-03-09,,43,58,In the nature of a substitute.,,,Budget General Interest,,Government Management,-0.098,-0.995,1.359,0.367,0.791,0.911,-24.841078,0.782
2017-01-23 00:25:07,RS1120038,112,Senate,38,2011-03-10,,97,0,"Max Oliver Cogburn, Jr., of North Carolina, to be United States District Judge for the Western District of North Carolina",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120039,112,Senate,39,2011-03-14,,97,0,"James Emanuel Boasberg, of the District of Columbia, to be United States District Judge for the District of Columbia",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120040,112,Senate,40,2011-03-14,,84,12,"A bill to reauthorize and improve the SBIR and STTR programs, and for other purposes.",,,Budget Special Interest,,Government Management,0.508,-0.528,1.302,-1.192,0.333,0.917,-17.673236,0.832
2017-01-23 00:25:07,RS1120041,112,Senate,41,2011-03-16,,98,1,Of a perfecting nature.,,,Budget Special Interest,Internal Organization,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120042,112,Senate,42,2011-03-16,,99,0,To strike the Federal authorization of the National Veterans Business Development Corporation.,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120043,112,Senate,43,2011-03-16,,99,0,To require contractors to notify small business concerns that have been included in offers relating to contracts let by Federal agencies.,,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120044,112,Senate,44,2011-03-17,,87,13,"A joint resolution making further continuing appropriations for fiscal year 2011, and for other purposes.",,,Budget General Interest,,Government Management,0.722,-0.275,0.145,-0.017,0.077,0.88,-29.972794,0.741
2017-01-23 00:25:07,RS1120045,112,Senate,45,2011-03-17,,98,0,"Amy Berman Jackson, of the District of Columbia, to be United States District Judge for the District of Columbia",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120046,112,Senate,46,2011-03-28,,89,0,"Mae A. D'Agostino, of New York, to be United States District Judge for the Northern District of New York",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120047,112,Senate,47,2011-04-04,,87,0,"Jimmie V. Reyna, of Maryland, to be United States Circuit Judge for the Federal Circuit",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120048,112,Senate,48,2011-04-05,,41,58,To protect small businesses from health insurance premium increases or losses of health insurance coverage.,Public Health,Tax rates,Regulation General Interest,,Government Management,-0.205,0.018,0.747,0.387,0.902,0.96,-11.114418,0.894
2017-01-23 00:25:07,RS1120049,112,Senate,49,2011-04-05,,87,12,"A bill to repeal the expansion of information reporting requirements for payments of $600 or more to corporations, and for other purposes.",Public Health,Tax rates,Regulation General Interest,,Government Management,-0.426,0.571,-1.235,0.045,-0.333,0.838,-23.506607,0.789
2017-01-23 00:25:07,RS1120050,112,Senate,50,2011-04-05,,90,10,"A bill to reauthorize and improve the SBIR and STTR programs, and for other purposes.",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.757,0.498,0.278,-0.384,0.3,0.93,-21.886597,0.803
2017-01-23 00:25:07,RS1120051,112,Senate,51,2011-04-06,,7,93,To prohibit the regulation of greenhouse gases from certain sources.,Pollution and Environmental Protection,,Budget Special Interest,,Government Management,-0.985,0.166,1.605,-2.625,0.0,0.93,-20.54816,0.814
2017-01-23 00:25:07,RS1120052,112,Senate,52,2011-04-06,,7,93,"To suspend, for 2 years, any Environmental Protection Agency enforcement of greenhouse gas regulations, to exempt American agriculture from greenhouse gas regulations, and to increase the number of companies eligible to participate in the successful Advaced Energy Manufacturing Tax Credit Program.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-0.957,0.291,1.613,-2.689,0.0,0.93,-19.262557,0.825
2017-01-23 00:25:07,RS1120053,112,Senate,53,2011-04-06,,12,88,"To suspend, until the end of the 2-year period beginning on the date of enactment of this Act, any Environmental Protection Agency action under the Clean Air Act with respect to carbon dioxide or methane pursuant to certain proceedings, other than with rspect to motor vehicle emissions.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-0.066,0.672,0.048,-0.427,0.083,0.89,-33.793674,0.713
2017-01-23 00:25:07,RS1120054,112,Senate,54,2011-04-06,CQ,50,51,"To prohibit the Administrator of the Environmental Protection Agency from promulgating any regulation concerning, taking action relating to, or taking into consideration the emission of a greenhouse gas to address climate change.",Pollution and Environmental Protection,,Regulation General Interest,,Government Management,0.037,-0.354,-0.65,-0.935,0.94,0.97,-5.446259,0.948
2017-01-23 00:25:07,RS1120055,112,Senate,55,2011-04-06,,100,0,To save at least $20 million annually by ending federal unemployment payments to jobless millionaires and billionaires.,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120056,112,Senate,56,2011-04-06,,57,43,To provide for the Director of the Office of Management and Budget to submit recommended rescissions in accordance with the Congressional Budget and Impoundment Control Act of 1974 for Government programs and agencies with duplicative and overlapping misions.,,,Budget Special Interest,Government Organization,Government Management,0.243,0.97,0.245,-0.103,0.837,0.93,-20.154247,0.817
2017-01-23 00:25:07,RS1120057,112,Senate,57,2011-04-06,,64,36,To save at least $5 billion by consolidating some duplicative and overlapping government programs.,,,Budget Special Interest,Government Organization,Government Management,-0.209,0.212,-0.209,0.025,0.639,0.87,-31.119676,0.733
2017-01-23 00:25:07,RS1120058,112,Senate,58,2011-04-12,,97,0,"John A. Kronstadt, of California, to be United States District Judge for the Central District of California",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120059,112,Senate,59,2011-04-21,,47,54,A concurrent resolution directing the Clerk of the House of Representatives to make a correction in the enrollment of H.R. 1473.,Public Health,,Domestic Social Policy,Budget General Interest,Social Welfare,-0.0,-0.204,-0.647,0.784,1.0,1.0,-0.311527,0.997
2017-01-23 00:25:07,RS1120060,112,Senate,60,2011-04-14,,42,59,A concurrent resolution directing the Clerk of the House of Representatives to make a correction in the enrollment of H.R. 1473.,Abortion/Care of deformed newborns,,Budget Special Interest,Regulation Special Interest,Government Management,0.224,-0.245,-0.713,-0.531,1.0,1.0,-2.364617,0.977
2017-01-23 00:25:07,RS1120061,112,Senate,61,2011-04-14,,81,19,"A bill making appropriations for the Department of Defense and the other departments and agencies of the Government for the fiscal year ending September 30, 2011, and for other purposes.",,,Budget General Interest,,Government Management,0.657,0.748,0.183,-0.115,0.316,0.87,-33.104733,0.718
2017-01-23 00:25:07,RS1120062,112,Senate,62,2011-05-02,,90,0,"Kevin Hunter Sharp, of Tennessee, to be United States District Judge for the Middle District of Tennessee",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120063,112,Senate,63,2011-05-03,,97,0,"A resolution honoring the members of the military and intelligence community who carried out the mission that killed Osama bin Laden, and for other purposes.",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120064,112,Senate,64,2011-05-04,,52,44,"A bill to reauthorize and improve the SBIR and STTR programs, and for other purposes.",,,Budget Special Interest,,Government Management,-0.003,-0.212,0.645,-0.789,1.0,1.0,-0.315767,0.997
2017-01-23 00:25:07,RS1120065,112,Senate,65,2011-05-04,,63,33,"John J. McConnell, Jr., of Rhode Island, to be United States District Judge for the District of Rhode Island",Judiciary,,Government Organization,,Government Management,0.312,-0.173,1.215,0.73,0.727,0.906,-15.821855,0.848
2017-01-23 00:25:07,RS1120066,112,Senate,66,2011-05-04,,51,44,"John J. McConnell, Jr., of Rhode Island, to be United States District Judge for the District of Rhode Island",Judiciary,,Government Organization,,Government Management,0.009,-0.163,0.645,-0.785,1.0,1.0,-0.309512,0.997
2017-01-23 00:25:07,RS1120067,112,Senate,67,2011-05-09,,51,40,"James Michael Cole, of the District of Columbia, to be Deputy Attorney General (Recess Appointment)",Judiciary,,Government Organization,,Government Management,0.056,-0.46,0.258,0.029,0.95,0.978,-10.566377,0.89
2017-01-23 00:25:07,RS1120068,112,Senate,68,2011-05-10,,57,42,"Edward Milton Chen, of California, to be United States District Judge for the Northern District of California",Judiciary,,Government Organization,,Government Management,0.204,-0.384,0.739,0.098,0.976,0.99,-1.891998,0.981
2017-01-23 00:25:07,RS1120069,112,Senate,69,2011-05-11,,97,0,"Arenda L. Wright Allen, of Virginia, to be United States District Judge for the Eastern District of Virginia",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120070,112,Senate,70,2011-05-12,,95,0,"Michael Francis Urbanski, of Virginia, to be United States District Judge for the Western District of Virginia",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120071,112,Senate,71,2011-05-17,,72,28,"Susan L. Carney, of Connecticut, to be United States Circuit Judge for the Second Circuit",Judiciary,,Government Organization,,Government Management,0.076,0.782,0.491,1.091,0.786,0.94,-14.391606,0.866
2017-01-23 00:25:07,RS1120072,112,Senate,72,2011-05-17,,53,48,"A bill to reduce the Federal budget deficit by closing big oil tax loopholes, and for other purposes.",Tax rates,,Budget Special Interest,,Government Management,0.193,-0.79,0.58,0.815,0.937,0.97,-8.259473,0.921
2017-01-23 00:25:07,RS1120073,112,Senate,73,2011-05-18,,42,57,"A bill to authorize the conduct of certain lease sales in the Outer Continental Shelf, to amend the Outer Continental Shelf Lands Act to modify the requirements for exploration, and for other purposes.",Energy,Pollution and Environmental Protection,Budget General Interest,Regulation General Interest,Government Management,-0.233,-0.973,-0.266,0.529,0.881,0.949,-18.596952,0.829
2017-01-23 00:25:07,RS1120074,112,Senate,74,2011-05-19,,53,43,"Goodwin Liu, of California, to be United States Circuit Judge for the Ninth Circuit",Judiciary,,Government Organization,,Government Management,-0.044,0.884,0.885,0.372,0.953,0.979,-5.293773,0.946
2017-01-23 00:25:07,RS1120075,112,Senate,75,2011-05-23,,74,8,"A bill to extend the expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and the Intelligence Reform and Terrorism Prevention Act of 2004 until June 1, 2015, and for other purposes.",,,Domestic Social Policy,,Civil Liberties,0.935,-0.321,0.415,-2.637,0.125,0.915,-24.584502,0.741
2017-01-23 00:25:07,RS1120076,112,Senate,76,2011-05-24,,74,13,"A bill to extend the expiring provisions of the USA PATRIOT Improvement and Reauthorization Act of 2005 and the Intelligence Reform and Terrorism Prevention Act of 2004 until June 1, 2015, and for other purposes.",,,Domestic Social Policy,,Civil Liberties,-0.81,-0.587,-1.479,-3.414,0.0,0.851,-31.799098,0.694
2017-01-23 00:25:07,RS1120077,112,Senate,77,2011-05-25,CQ,40,57,A concurrent resolution establishing the budget for the United States Government for fiscal year 2012 and setting forth appropriate budgetary levels for fiscal years 2013 through 2021.,Budget resolution ,,Budget General Interest,,Government Management,-0.036,0.999,-0.36,-0.36,0.95,0.979,-8.652739,0.915
2017-01-23 00:25:07,RS1120078,112,Senate,78,2011-05-25,,0,97,"A concurrent resolution setting forth the President's budget request for the United States Government for fiscal year 2012, and setting forth the appropriate budgetary levels for fiscal years 2013 through 2021.",Budget resolution ,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120079,112,Senate,79,2011-05-25,,42,55,A concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2012 and setting forth the appropriate budgetary levels for fiscal years 2013 through 2021.,Budget resolution ,,Budget General Interest,,Government Management,0.165,-0.118,-0.74,-0.061,1.0,1.0,-1.447438,0.985
2017-01-23 00:25:07,RS1120080,112,Senate,80,2011-05-25,,7,90,A concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2012 and setting forth the appropriate budgetary levels for fiscal years 2013 through 2016.,Budget resolution ,,Budget General Interest,,Government Management,0.694,-0.715,-1.44,0.095,0.429,0.959,-13.617438,0.869
2017-01-23 00:25:07,RS1120081,112,Senate,81,2011-05-26,,79,18,"A bill to provide for an additional temporary extension of programs under the Small Business Act and the Small Business Investment Act of 1958, and for other purposes.",,,Domestic Social Policy,,Civil Liberties,-0.849,-0.436,-1.414,-3.487,0.0,0.814,-39.102802,0.668
2017-01-23 00:25:07,RS1120082,112,Senate,82,2011-05-26,,85,10,To clarify that the authority to obtain information under the USA PATRIOT Act and subsequent reauthorizations does not include authority to obtain certain firearms records.,Firearms,,Domestic Social Policy,,Civil Liberties,0.766,-0.576,0.199,0.16,0.0,0.895,-25.134886,0.768
2017-01-23 00:25:07,RS1120083,112,Senate,83,2011-05-26,,91,4,"To limit suspicious activity reporting requirements to requests from law enforcement agencies, and for other purposes.",,,Domestic Social Policy,,Civil Liberties,0.72,-0.195,0.414,-1.071,0.5,0.979,-5.86002,0.94
2017-01-23 00:25:07,RS1120084,112,Senate,84,2011-05-26,CQ,73,23,"A bill to provide for an additional temporary extension of programs under the Small Business Act and the Small Business Investment Act of 1958, and for other purposes.",,,Domestic Social Policy,,Civil Liberties,-0.551,0.544,-0.187,-0.294,0.13,0.792,-39.372297,0.664
2017-01-23 00:25:07,RS1120085,112,Senate,85,2011-06-06,,73,16,"Donald B. Verrilli, Jr., of the District of Columbia, to be Solicitor General of the United States",Judiciary,,Government Organization,,Government Management,0.14,0.99,0.232,0.503,0.187,0.854,-20.581906,0.794
2017-01-23 00:25:07,RS1120086,112,Senate,86,2011-06-08,,54,45,"To improve the regulatory structure for electronic debit card transactions, and for other purposes.",Banking and Finance,,Regulation Special Interest,,Government Management,-0.346,0.617,-0.098,-0.182,0.333,0.697,-54.591327,0.576
2017-01-23 00:25:07,RS1120087,112,Senate,87,2011-06-09,,53,46,"To reform the regulatory process to ensure that small businesses are free to compete and to create jobs, and for other purposes.",,,Regulation Special Interest,,Government Management,-0.136,0.088,-1.029,0.113,0.913,0.96,-12.426181,0.882
2017-01-23 00:25:07,RS1120088,112,Senate,88,2011-06-14,,99,0,"Claire C. Cecchi, of New Jersey, to be United States District Judge for the District of New Jersey",Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120089,112,Senate,89,2011-06-14,,40,59,To repeal the Volumetric Ethanol Excise Tax Credit.,Tax rates,Tariffs,Budget Special Interest,Regulation Special Interest,Government Management,0.079,-0.787,-0.123,0.097,0.475,0.788,-41.900823,0.655
2017-01-23 00:25:07,RS1120090,112,Senate,90,2011-06-16,,73,27,To repeal the Volumetric Ethanol Excise Tax Credit.,Tax rates,Tariffs,Budget Special Interest,Regulation Special Interest,Government Management,0.077,0.871,-0.001,0.182,0.0,0.73,-58.20524,0.559
2017-01-23 00:25:07,RS1120091,112,Senate,91,2011-06-16,,41,59,To prohibit the use of Federal funds to construct ethanol blender pumps or ethanol storage facilities.,,,Budget Special Interest,,Government Management,0.217,0.142,-0.128,0.1,0.537,0.81,-39.160291,0.676
2017-01-23 00:25:07,RS1120092,112,Senate,92,2011-06-21,,65,35,"Michael H. Simon, of Oregon, to be United States District Judge for the District of Oregon",Judiciary,,Government Organization,,Government Management,-0.048,0.876,0.634,1.29,0.886,0.96,-12.158383,0.886
2017-01-23 00:25:07,RS1120093,112,Senate,93,2011-06-21,,101,0,"Leon E. Panetta, of California, to be Secretary of Defense",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 00:25:07,RS1120094,112,Senate,94,2011-06-21,,49,51,"A bill to amend the Public Works and Economic Development Act of 1965 to reauthorize that Act, and for other purposes.",,,Budget Special Interest,,Government Management,-0.152,-0.705,1.039,-0.456,0.918,0.96,-10.192846,0.903
2017-01-23 00:25:07,RS1120095,112,Senate,95,2011-06-23,,47,51,To end the appointments of presidential Czars who have not been subject to the advice and consent of the Senate and to prohibit funds for any salaries and expenses for appointed Czars.,,,Government Organization,,Government Management,-0.069,0.24,-0.742,-0.245,1.0,1.0,-1.67722,0.983
2017-01-23 00:25:07,RS1120096,112,Senate,96,2011-06-23,,41,57,"To strike the provision relating to the Director, Bureau of Justice Statistics.",Judiciary,,Government Organization,,Government Management,0.065,0.998,-0.321,-0.139,0.878,0.949,-11.549939,0.889
2017-01-23 00:25:07,RS1120097,112,Senate,97,2011-06-28,,56,42,"James Michael Cole, of the District of Columbia, to be Deputy Attorney General (Recess Appointment)",Judiciary,,Government Organization,,Government Management,0.212,0.965,1.324,-0.259,0.905,0.959,-14.521477,0.862
2017-01-23 00:25:07,RS1120098,112,Senate,98,2011-06-28,,44,40,A bill to reduce the number of executive positions subject to Senate confirmation.,,,Internal Organization,,Miscellaneous Policy,0.018,-0.384,0.591,-1.119,0.95,0.976,-4.805963,0.944
2017-01-23 00:25:07,RS1120099,112,Senate,99,2011-06-29,,44,55,"To repeal the authority to provide certain loans to the International Monetary Fund, the increase in the United States quota to the Fund, and certain other related authorities, and to rescind related appropriated amounts.",,,Foreign Policy Budget,,Foreign and Defense Policy,0.116,0.022,-0.23,-0.062,0.864,0.939,-14.487074,0.864
2017-01-23 00:25:07,RS1120100,112,Senate,100,2011-06-29,,25,74,To enhance accountability and transparency among various Executive agencies.,,,Government Organization,,Government Management,-0.01,1.0,-0.122,-0.294,0.04,0.758,-37.147759,0.687
