date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:28:24,RS1110011,111,Senate,11,2009-01-22,,66,31,"To preserve and protect the free choice of individual employees to form, join, or assist labor organizations, or to refrain from such activities.",Union Regulation/Davis-Bacon/Situs Picketing,Judiciary,Regulation General Interest,,Social Welfare,-8.195007390759747,2.3262120546312097,0.278,0.048,0.469,0.331,0.839,0.948,-11.023123
2017-01-15 03:28:24,RS1110012,111,Senate,12,2009-01-22,,59,38,To limit the application of the Act to claims resulting from discriminatory compensation decisions that are adopted on or after the date of enactment of the Act.,Women's Equality,Judiciary,Regulation General Interest,,Social Welfare,-46.02070546559124,6.678230052632233,0.156,-0.501,0.74,0.093,1.0,1.0,-1.27261
2017-01-15 03:28:24,RS1110013,111,Senate,13,2009-01-22,,59,38,To preserve open competition and Federal Government neutrality towards the labor relations of Federal Government contractors on Federal and federally funded construction projects.,Women's Equality,Judiciary,Regulation General Interest,,Social Welfare,-19.70546949528216,2.360779766499909,0.106,0.272,0.385,0.113,0.895,0.959,-5.847299
2017-01-15 03:28:24,RS1110014,111,Senate,14,2009-01-22,CQ,61,36,"A bill to amend title VII of the Civil Rights Act of 1964 and the Age Discrimination in Employment Act of 1967, and to modify the operation of the Americans with Disabilities Act of 1990 and the Rehabilitation Act of 1973, to clarify that a discriminator compensation decision or other practice that is unlawful under such Acts occurs each time compensation is paid pursuant to the discriminatory compensation decision or other practice, and for other purposes.",Women's Equality,Judiciary,Regulation General Interest,,Social Welfare,11.43955030440044,-2.792701066968097,0.22,-0.276,0.716,-0.362,0.972,0.99,-5.271307
2017-01-15 03:28:24,RS1110015,111,Senate,15,2009-01-26,,61,34,"Timothy F. Geithner, of New York, to be Secretary of the Treasury",Banking and Finance,,Government Organization,,Government Management,15.059401681422692,-3.6230482825683126,0.287,0.699,0.138,-0.053,0.529,0.832,-37.647552
2017-01-15 03:28:24,RS1110016,111,Senate,16,2009-01-27,,60,37,To require States to impose cost-sharing for any individual enrolled in a State child health plan whose income exceeds 200 percent of the poverty line.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,19.145985945796767,-2.4329489459347573,0.075,-0.997,0.288,-0.087,0.865,0.948,-12.829911
2017-01-15 03:28:24,RS1110017,111,Senate,17,2009-01-27,,97,1,"Daniel K. Tarullo, of Massachusetts, to be a Member of the Board of Governors of the Federal Reserve System for a term of fourteen years from February 1, 2008",Banking and Finance,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS1110018,111,Senate,18,2009-01-28,,32,65,In the nature of a substitute.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,17.473068397438645,-5.147609040449522,0.293,-0.028,-0.716,0.237,0.812,0.938,-9.866841
2017-01-15 03:28:24,RS1110019,111,Senate,19,2009-01-28,,37,61,"To restore the prohibition on funding of nongovernmental organizations that promote abortion as a method of birth control (the ""Mexico City Policy"").",Abortion/Care of deformed newborns,,Foreign Policy Resolutions,Regulation Special Interest,Foreign and Defense Policy,-4.969292392032295,0.4156355141864867,0.077,0.033,-0.659,-0.767,0.946,0.98,-3.482659
2017-01-15 03:28:24,RS1110020,111,Senate,20,2009-01-28,,64,33,"To ensure redistributed funds go towards coverage of low-income children or outreach and enrollment of low-income children, rather than to States that will use the funds to cover children from higher income families.","Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-18.397035032801828,4.023596493889296,0.271,-0.962,0.299,0.094,0.879,0.959,-14.175877
2017-01-15 03:28:24,RS1110021,111,Senate,21,2009-01-28,,36,60,To prohibit CHIP coverage for higher income children and to prohibit any payments to a State from its CHIP allotments for any fiscal year quarter in which the State Medicaid income eligibility level for children is greater than the income eligibility levl for children under CHIP.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-6.22494519212937,0.8611627778448495,0.223,-0.527,-0.395,-0.367,0.889,0.958,-6.766921
2017-01-15 03:28:24,RS1110022,111,Senate,22,2009-01-28,,42,56,"To reinstate the crowd out policy agreed to in section 116 of H.R. 3963 (CHIPRA II), as agreed to and passed by the House and Senate.","Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-130.04524166087586,-5.31085490809591,-0.041,0.021,-0.742,-0.033,1.0,1.0,-1.301462
2017-01-15 03:28:24,RS1110023,111,Senate,23,2009-01-28,,47,51,To provide for the development of best practice recommendations and to ensure coverage of low income children.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,19.930822150259505,2.7909315440415208,-0.16,-0.398,-0.479,0.139,0.894,0.949,-13.370708
2017-01-15 03:28:24,RS1110024,111,Senate,24,2009-01-29,,36,62,To ensure that children do not lose their private insurance and that uninsured children can get access to private insurance.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-20.09068919970121,4.17577266433815,0.207,0.017,-0.726,-0.209,0.944,0.98,-3.901256
2017-01-15 03:28:24,RS1110025,111,Senate,25,2009-01-29,,54,44,To eliminate any exceptions to the prohibition on States receiving an enhanced Federal matching rate for providing coverage to children whose family income exceeds 300 percent of the poverty line.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,7.5524269138907485,0.7208232760779488,-0.092,0.026,0.696,-0.533,0.932,0.969,-6.899825
2017-01-15 03:28:24,RS1110026,111,Senate,26,2009-01-29,,39,59,To codify regulations specifying that an unborn child is eligible for child health assistance.,"Children (aid, infant mortality, etc.)",Abortion/Care of deformed newborns,Domestic Social Policy,Budget Special Interest,Social Welfare,-4.618394022045245,0.32740083975380896,0.261,-0.878,-0.432,-0.541,0.923,0.969,-8.408009
2017-01-15 03:28:24,RS1110027,111,Senate,27,2009-01-29,,40,58,To provide an above-the-line Federal income tax deduction for health care costs of certain children in an amount comparable to the average federal share of the benefit provided to any non-citizen child for medical assistance or child health assistance.,"Children (aid, infant mortality, etc.)",Tax rates,Domestic Social Policy,Budget Special Interest,Social Welfare,-3.6169862044504644,0.07580931729763932,-0.023,0.159,-0.207,-0.331,0.85,0.939,-21.314549
2017-01-15 03:28:24,RS1110028,111,Senate,28,2009-01-29,,36,62,To ensure that American children have high-quality health coverage that fits their individual needs.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-7.8878423051294435,1.4034563033310183,0.201,-0.182,-0.716,-0.525,1.0,1.0,-1.942811
2017-01-15 03:28:24,RS1110029,111,Senate,29,2009-01-29,,55,43,To clarify that new paperwork and enrollment barriers are not created in the Express Lane Enrollment option and that income may be determined by Express Lane agencies based on State income tax records or returns.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,139.53135851383396,-1.5064390191936754,0.014,0.447,0.193,-0.008,0.814,0.918,-23.287113
2017-01-15 03:28:24,RS1110030,111,Senate,30,2009-01-29,,17,81,To provide assistance for States with percentages of children with no health insurance coverage above the national average.,"Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.23227643592206584,0.990968293077662,0.03,0.984,-0.01,-0.249,0.0,0.827,-45.256656
2017-01-15 03:28:24,RS1110031,111,Senate,31,2009-01-29,CQ,66,32,"A bill to amend title XXI of the Social Security Act to extend and improve the Children's Health Insurance Program, and for other purposes.","Children (aid, infant mortality, etc.)",Public Health,Domestic Social Policy,Budget Special Interest,Social Welfare,-89.47003891592355,26.31137120778598,0.288,0.544,0.758,0.049,0.781,0.929,-11.169208
2017-01-15 03:28:24,RS1110032,111,Senate,32,2009-02-02,,76,21,"Eric H. Holder, Jr., of the District of Columbia, to be Attorney General",,,Government Organization,,Government Management,-2.803943705429424,1.0902202907293201,0.208,0.507,0.319,0.658,0.619,0.918,-16.091901
2017-01-15 03:28:24,RS1110033,111,Senate,33,2009-02-03,,58,39,To strengthen the infrastructure investments made by the bill.,Tax rates,,Budget General Interest,,Government Management,-121.04422811118681,8.597405564561383,0.077,-0.723,0.293,0.014,0.949,0.979,-9.825187
2017-01-15 03:28:24,RS1110034,111,Senate,34,2009-02-03,,52,45,To strike the $246 million tax earmark for Hollywood production companies.,Tax rates,,Budget General Interest,Budget Special Interest,Government Management,-46.544879523983106,-6.227930422401956,-0.121,-0.596,-0.169,-0.021,0.622,0.825,-34.57702
2017-01-15 03:28:24,RS1110035,111,Senate,35,2009-02-03,,71,26,To amend the Internal Revenue Code of 1986 to allow an above-the-line deduction against individual income tax for interest on indebtedness and for State sales and excise taxes with respect to the purchase of certain motor vehicles.,Tax rates,,Budget General Interest,,Government Management,11.057041515878339,-10.101569077298278,0.869,-0.493,0.065,-0.034,0.0,0.732,-55.2291
2017-01-15 03:28:24,RS1110036,111,Senate,36,2009-02-03,,42,55,"To amend the Internal Revenue Code of 1986 to allow the deduction for dividends received from controlled foreign corporations for an additional year, and for other purposes.",Tax rates,,Budget General Interest,,Government Management,30.475561763882432,-1.152377808819412,0.005,-1.0,-0.137,0.026,0.619,0.835,-39.833123
2017-01-15 03:28:24,RS1110037,111,Senate,37,2009-02-04,,32,65,To eliminate unnecessary spending.,Tax rates,,Budget General Interest,,Government Management,17.154992703905116,-5.0031580154621915,0.272,-0.337,-0.7,0.236,0.875,0.959,-9.603563
2017-01-15 03:28:24,RS1110038,111,Senate,38,2009-02-04,,36,61,In the nature of a substitute.,Tax rates,,Budget General Interest,,Government Management,-7.296497201800252,1.0151026026556358,0.142,-0.021,-0.709,-0.562,1.0,1.0,-1.813779
2017-01-15 03:28:24,RS1110039,111,Senate,39,2009-02-04,,35,62,To ensure that the $1 trillion spending bill is not used to expand the scope of the Federal Government by adding new spending programs.,Tax rates,,Budget General Interest,,Government Management,-11.302620444454186,2.132551139556861,0.134,0.618,-0.555,-0.284,0.886,0.959,-6.030352
2017-01-15 03:28:24,RS1110040,111,Senate,40,2009-02-04,,44,53,To reimplement Gramm-Rudman-Hollings to require deficit reduction and spending cuts upon 2 consecutive quarters of positive GDP growth.,Tax rates,,Budget General Interest,,Government Management,11.551649978336107,1.3320946974436605,-0.118,-0.031,-0.735,0.368,0.932,0.969,-6.518777
2017-01-15 03:28:24,RS1110041,111,Senate,41,2009-02-04,,38,59,"To appropriate, with an offset, $5,232,000,000 for procurement for the Department of Defense to reconstitute military units to an acceptable readiness rating and to restock prepositioned assets and war reserve material.",Tax rates,,Budget General Interest,,Government Management,9.308115237645659,-1.3720288094114146,0.25,0.955,-0.309,0.192,0.921,0.969,-13.460997
2017-01-15 03:28:24,RS1110042,111,Senate,42,2009-02-04,,37,60,To reduce income taxes for all working taxpayers.,Tax rates,,Budget General Interest,,Government Management,-11.06838207127924,1.1925646788428073,0.096,0.13,-0.488,-0.255,0.946,0.979,-4.365733
2017-01-15 03:28:24,RS1110043,111,Senate,43,2009-02-04,,39,57,"To amend the Internal Revenue Code of 1986 to suspend for 2009 the 1993 income tax increase on Social Security benefits, and for other purposes.",Tax rates,Social Security,Budget General Interest,,Government Management,-7.573870928458789,-0.027590967427670317,-0.008,0.033,-0.385,-0.294,0.897,0.958,-7.073355
2017-01-15 03:28:24,RS1110044,111,Senate,44,2009-02-04,,31,65,To prohibit the applicability of Buy American requirements in the Act to the utilization of funds provided by the Act.,Tax rates,Tariffs,Budget General Interest,,Government Management,21.021464136400652,-5.264430426509365,0.253,0.054,-0.189,0.052,0.742,0.917,-22.600918
2017-01-15 03:28:24,RS1110045,111,Senate,45,2009-02-05,,40,58,In the nature of a substitute.,Tax rates,,Budget General Interest,,Government Management,4.714800020090985,-0.2462743995579983,-0.022,-0.35,-0.644,0.79,1.0,1.0,-0.364547
2017-01-15 03:28:24,RS1110046,111,Senate,46,2009-02-05,,32,65,To provide greater accountability of taxpayers' dollars by curtailing congressional earmarking and requiring disclosure of lobbying by recipients of Federal funds.,Tax rates,,Budget General Interest,Internal Organization,Government Management,58.663073009517156,-13.87475747140784,0.253,0.967,-0.142,0.014,0.437,0.814,-39.788109
2017-01-15 03:28:24,RS1110047,111,Senate,47,2009-02-05,,43,54,To allow the free exercise of religion at institutions of higher education that receive funding under section 803 of division A.,Tax rates,Religion,Budget General Interest,,Government Management,-6.567911492352245,-0.34596348610996447,-0.051,-0.011,-0.268,-0.236,0.86,0.938,-16.164782
2017-01-15 03:28:24,RS1110048,111,Senate,48,2009-02-05,,35,63,In the nature of a substitute.,Tax rates,Housing/Housing Programs/Rent Control,Budget General Interest,,Government Management,-66.51235742628354,11.71619962187847,0.178,-0.123,-0.207,-0.018,0.886,0.959,-16.513095
2017-01-15 03:28:24,RS1110049,111,Senate,49,2009-02-05,,37,60,In the nature of a substitute.,Tax rates,,Budget General Interest,,Government Management,-11.06838207127924,1.1925646788428073,0.096,0.13,-0.488,-0.255,0.946,0.979,-4.365733
2017-01-15 03:28:24,RS1110050,111,Senate,50,2009-02-05,,1,96,"To require the use of competitive procedures to award contracts, grants, and cooperative agreements funded under this Act.",Tax rates,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS1110051,111,Senate,51,2009-02-06,,73,24,To ensure that taxpayer money is not lost on wasteful and non-stimulative projects.,Tax rates,,Budget General Interest,,Government Management,25.02938787705723,8.419874326691229,-0.336,0.01,-0.251,0.058,0.25,0.814,-34.411945
2017-01-15 03:28:24,RS1110052,111,Senate,52,2009-02-06,,97,0,"To require the use of competitive procedures to award contracts, grants, and cooperative agreements funded under this Act.",Tax rates,,Budget General Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:28:24,RS1110053,111,Senate,53,2009-02-06,,39,57,"To limit wasteful spending, to fund a systematic program of foreclosure prevention,  to be administered by the Federal Deposit Insurance Corporation, and for other purposes.",Tax rates,Housing/Housing Programs/Rent Control,Budget General Interest,,Government Management,20.242891390608037,-1.2034727642337135,0.039,-0.414,-0.189,0.054,0.846,0.938,-20.277981
2017-01-15 03:28:24,RS1110054,111,Senate,54,2009-02-06,,47,49,To provide the same temporary increase in the FMAP for all States and to permit States to choose the period through June 2011 for receiving the increase.,Tax rates,Welfare,Budget General Interest,,Government Management,-13.32443483938757,-1.144638530426298,-0.153,0.894,-0.182,-0.079,0.723,0.865,-35.080479
2017-01-15 03:28:24,RS1110055,111,Senate,55,2009-02-06,,80,16,To improve provisions relating to energy tax incentives and provisions relating manufacturing tax incentives for energy property.,Tax rates,Pollution and Environmental Protection,Budget General Interest,,Government Management,-7.670990421704099,3.5522440288644277,0.519,-0.429,0.252,0.19,0.562,0.927,-19.620619
2017-01-15 03:28:24,RS1110056,111,Senate,56,2009-02-06,,45,51,Prohibiting direct or indirect use of funds to fund the Association of Community Organizations for Reform Now (ACORN).,Tax rates,Welfare,Budget General Interest,,Government Management,-8.694102022763438,-1.1400576517072578,-0.075,-0.488,-0.702,-0.467,0.889,0.948,-12.256447
2017-01-15 03:28:24,RS1110057,111,Senate,57,2009-02-06,,41,55,To temporarily increase the limitations on offsetting ordinary income with capital losses and to strike the 5-year carry back of general business credits.,Tax rates,,Budget General Interest,,Government Management,-23.315473119539615,-0.5347856774344754,-0.012,-0.255,-0.258,-0.064,0.878,0.948,-13.713472
2017-01-15 03:28:24,RS1110058,111,Senate,58,2009-02-06,,35,61,No Statement of Purpose on File.,Tax rates,,Budget General Interest,,Government Management,-7.132593406457967,0.8145525714320929,-0.026,1.0,-0.386,-0.313,0.914,0.969,-8.429373
2017-01-15 03:28:24,RS1110059,111,Senate,59,2009-02-09,CQ,61,36,In the nature of a substitute.,Tax rates,,Budget General Interest,,Government Management,-41.15960995649291,5.948941493473936,0.15,-0.225,0.733,0.103,1.0,1.0,-1.264967
2017-01-15 03:28:24,RS1110060,111,Senate,60,2009-02-10,,61,37,In the nature of a substitute.,Tax rates,,Budget General Interest,,Government Management,-41.15960995649291,5.948941493473936,0.15,-0.225,0.733,0.103,1.0,1.0,-1.264977
2017-01-15 03:28:24,RS1110061,111,Senate,61,2009-02-10,,62,37,"A bill making supplemental appropriations for job preservation and creation, infrastructure investment, energy efficiency and science, assistance to the unemployed, and State and local fiscal stabilization, for fiscal year ending September 30, 2009, and or other purposes.",Tax rates,,Budget General Interest,,Government Management,-41.15960995649291,5.948941493473936,0.15,-0.225,0.733,0.103,1.0,1.0,-1.264977
2017-01-15 03:28:24,RS1110062,111,Senate,62,2009-02-11,,94,4,"William J. Lynn, III, of Virginia, to be Deputy Secretary of Defense",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.8497955658964528,1.1393623841249472,0.184,0.983,0.067,0.456,0.0,0.959,-16.754077
2017-01-15 03:28:24,RS1110063,111,Senate,63,2009-02-13,,60,38,"A bill making supplemental appropriations for job preservation and creation, infrastructure investment, energy efficiency and science, assistance to the unemployed, and State and local fiscal stabilization, for fiscal year ending September 30, 2009, and or other purposes.",Tax rates,,Budget General Interest,,Government Management,-46.02070546559124,6.678230052632233,0.156,-0.501,0.74,0.093,1.0,1.0,-1.272611
2017-01-15 03:28:24,RS1110064,111,Senate,64,2009-02-13,,61,38,"A bill making supplemental appropriations for job preservation and creation, infrastructure investment, energy efficiency and science, assistance to the unemployed, and State and local fiscal stabilization, for fiscal year ending September 30, 2009, and or other purposes.",Tax rates,,Budget General Interest,,Government Management,-41.80285916589496,6.021837452381929,0.153,-0.374,0.73,0.101,1.0,1.0,-1.257659
2017-01-15 03:28:24,RS1110065,111,Senate,65,2009-02-24,,62,34,A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.,Ratio of Representatives to Population,,Government Organization,D. C.,Government Management,-3.9539925734240136,0.6711057571740521,0.302,-0.523,0.255,0.373,0.853,0.948,-16.286375
2017-01-15 03:28:24,RS1110066,111,Senate,66,2009-02-24,,81,17,"Hilda L. Solis, of California, to be Secretary of Labor",,,Government Organization,,Government Management,-10.429088421605051,4.67896606132166,0.487,-0.4,0.339,0.188,0.588,0.929,-17.289074
2017-01-15 03:28:24,RS1110067,111,Senate,67,2009-02-25,,36,62,A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.,Ratio of Representatives to Population,,Government Organization,D. C.,Government Management,-5.041467243596605,0.8444720680152149,0.349,-0.915,-0.36,-0.413,0.889,0.959,-10.62147
2017-01-15 03:28:24,RS1110068,111,Senate,68,2009-02-25,,7,91,In the nature of a substitute.,Ratio of Representatives to Population,Tax rates,Government Organization,D. C.,Government Management,7.769126759721634,-4.708409013659425,0.505,-0.785,-0.27,0.201,0.429,0.959,-14.401864
2017-01-15 03:28:24,RS1110069,111,Senate,69,2009-02-26,,30,67,"To provide for the retrocession of the District of Columbia to the State of Maryland, and for other purposes.",Ratio of Representatives to Population,,Government Organization,D. C.,Government Management,-3.0835198907060413,0.6529321509286015,0.083,0.397,-0.185,-0.347,0.767,0.928,-21.561622
2017-01-15 03:28:24,RS1110070,111,Senate,70,2009-02-26,,57,41,"To encourage and promote diversity in communication media ownership, and to ensure that the public airwaves are used in the public interest.",Ratio of Representatives to Population,Radio/Television/Motion Pictures/Telecommunications,Government Organization,D. C.,Government Management,4.750097273624482,-0.24524795725388582,-0.021,-0.345,0.648,-0.789,1.0,1.0,-0.360643
2017-01-15 03:28:24,RS1110071,111,Senate,71,2009-02-26,,87,11,To prevent the Federal Communications Commission from repromulgating the fairness doctrine.,Ratio of Representatives to Population,Radio/Television/Motion Pictures/Telecommunications,Government Organization,D. C.,Government Management,7.630280920039862,3.5064574245766624,-0.418,0.317,-0.219,0.166,-0.091,0.878,-27.809495
2017-01-15 03:28:24,RS1110072,111,Senate,72,2009-02-26,CQ,62,36,To restore Second Amendment rights in the District of Columbia.,Ratio of Representatives to Population,Firearms,Government Organization,D. C.,Government Management,-4.009740477683313,-1.0485975054665237,-0.472,0.844,-0.382,-0.551,0.806,0.929,-26.561891
2017-01-15 03:28:24,RS1110073,111,Senate,73,2009-02-26,,61,37,A bill to provide the District of Columbia a voting seat and the State of Utah an additional seat in the House of Representatives.,Ratio of Representatives to Population,,Government Organization,D. C.,Government Management,-4.564500666115804,0.645623728477721,0.343,-0.92,0.307,0.389,0.892,0.959,-14.567369
2017-01-15 03:28:24,RS1110074,111,Senate,74,2009-03-03,,32,63,In the nature of a substitute.,,,Budget General Interest,,Government Management,23.134733017837757,-4.747961481907555,0.163,-0.977,-0.224,0.056,0.75,0.916,-20.379148
2017-01-15 03:28:24,RS1110075,111,Senate,75,2009-03-03,,33,61,"A bill making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.",,,Budget General Interest,,Government Management,4.822110299592414,-1.3067969277078857,0.226,-0.217,-0.677,0.812,0.879,0.957,-7.266239
2017-01-15 03:28:24,RS1110076,111,Senate,76,2009-03-03,,40,55,"A bill making omnibus appropriations for the fiscal year ending September 30, 2009, and for other purposes.",,,Budget General Interest,,Government Management,39.6595423162933,-1.355829015591039,0.024,-0.404,-0.192,0.028,0.775,0.905,-21.491502
2017-01-15 03:28:24,RS1110077,111,Senate,77,2009-03-04,,38,57,"To require the use of competitive procedures to award contracts, grants, and cooperative agreements funded under this Act.",,,Budget General Interest,,Government Management,10.785787690748686,-1.1692934952193608,0.106,-0.026,-0.138,0.074,0.605,0.842,-33.652547
2017-01-15 03:28:24,RS1110078,111,Senate,78,2009-03-04,,37,58,To provide funds for the Emmett Till Unsolved Civil Rights Crime Act from funds already provided for the Weed and Seed Program.,Civil Rights/Desegregation/Busing/Affirmative Action,,Budget General Interest,,Government Management,-14.070751798162515,0.9086462410091874,-0.005,0.979,-0.326,-0.134,0.865,0.947,-11.302569
2017-01-15 03:28:24,RS1110079,111,Senate,79,2009-03-04,,34,61,To prohibit funding for congressional earmarks for wasteful and parochial pork projects.,,,Budget General Interest,,Government Management,13.385095531748988,-2.718888787405498,0.249,0.614,-0.162,0.07,0.647,0.874,-30.838681
2017-01-15 03:28:24,RS1110080,111,Senate,80,2009-03-04,,43,52,To prohibit taxpayer dollars from being earmarked to 14 clients of a lobbying firm under Federal investigation for making campaign donations in exchange for political favors for the group's clients.,,,Budget General Interest,,Government Management,-1654.1334107753994,-76.74527030644377,-0.047,0.999,-0.286,-0.001,0.791,0.905,-19.778087
2017-01-15 03:28:24,RS1110081,111,Senate,81,2009-03-05,,39,55,To require that amounts appropriated for the United Nations Population Fund are not used by organizations which support coercive abortion or involuntary sterilization.,Abortion/Care of deformed newborns,U. N.,Budget General Interest,,Government Management,-4.252035910393106,-0.03276383439439973,0.116,-0.526,-0.372,-0.506,0.949,0.979,-10.041842
2017-01-15 03:28:24,RS1110082,111,Senate,82,2009-03-05,,42,52,To modify a provision relating to the repromulgation of final rules by the Secretary of the Interior and the Secretary of Commerce.,Pollution and Environmental Protection,,Budget General Interest,,Government Management,-11.46988870125945,-1.1456996492171287,-0.093,-0.079,-0.706,-0.356,0.952,0.979,-6.583333
2017-01-15 03:28:24,RS1110083,111,Senate,83,2009-03-05,,43,51,To provide that no funds may be made available to make any assessed contribution or voluntary payment of the United Nations if the United Nations implements or imposes any taxation on any United States persons.,,,Budget General Interest,,Government Management,7.334513149188311,0.6987858280680194,-0.101,-0.042,-0.402,0.317,0.907,0.957,-10.165531
2017-01-15 03:28:24,RS1110084,111,Senate,84,2009-03-05,,26,68,"To provide funding for the Emergency Fund for Indian Safety and Health, with an offset.",Public Health,,Budget General Interest,Indian Affairs,Government Management,-17.52631289230133,5.377472641228478,0.36,-0.932,-0.2,-0.066,0.577,0.883,-26.978886
2017-01-15 03:28:24,RS1110085,111,Senate,85,2009-03-05,,41,53,To prohibit the expenditure of amounts made available under this Act in a contract with any company that has a business presence in Iran's energy sector.,Iran,Energy,Foreign Policy Budget,,Foreign and Defense Policy,-32.91191185275728,0.07846646812279623,-0.028,1.0,-0.239,-0.042,0.805,0.915,-21.691206
2017-01-15 03:28:24,RS1110086,111,Senate,86,2009-03-09,,32,63,To prohibit the use of funds provided in the bill.,,,Budget General Interest,,Government Management,3.3454638432657537,-0.9306406871185755,0.465,0.625,-0.236,0.408,0.75,0.916,-25.253182
