date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RH0820045,82,House,45,1951-06-27,CQ,255,155,HR 3282.  AMEND THE AAA OF 1949.  PASSAGE.,Agriculture,,Regulation General Interest,,Agriculture,-0.502,0.757,-0.196,-0.575,0.606,0.851,-156.862085,0.682
2017-01-25 03:21:58,RH0820046,82,House,46,1951-06-28,,207,203,"H RES 287.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF H J RES 277, MAKING APPROPRIATIONS FOR THE FISCAL YEAR 1952. ON ORDERING PREVIOUS QUESTION.",,,Budget Special Interest,,Government Management,-0.037,0.044,0.715,-0.931,0.98,0.99,-13.582058,0.967
2017-01-25 03:21:58,RH0820047,82,House,47,1951-06-28,,208,203,H RES 287.  ON AGREEING TO RESOLUTION.,,,Budget Special Interest,,Government Management,-0.021,0.017,0.732,-0.794,0.97,0.985,-15.176728,0.964
2017-01-25 03:21:58,RH0820048,82,House,48,1951-06-28,,203,213,H J RES 277.  JOINT RESOLUTION MAKING TEMPORARY APPROPRIA- TIONS FOR THE FISCAL YEAR 1952.  ON MOTION TO RECOMMIT WITH INSTRUCTIONS.,,,Budget Special Interest,,Government Management,-0.021,0.024,-0.754,0.844,0.975,0.988,-13.940095,0.967
2017-01-25 03:21:58,RH0820049,82,House,49,1951-06-29,,298,85,H RES 294.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF H J RES 278 TO CONTINUE FOR A TEMPORARY PERIOD THE DEFENSE PRODUCTION ACT OF 1950 THE H OUSING AND RENT ACT OF 1947 AS AMENDED.,Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,0.276,0.144,0.283,0.122,0.459,0.88,-96.644134,0.777
2017-01-25 03:21:58,RH0820050,82,House,50,1951-06-29,,244,171,"H J RES 278.  JOINT RESOLUTION TO CONTINUE FOR A TEMPORARY PERIOD THE DEFENSE PRODUCTION ACT OF 1950, AND THE HOUSING AND RENT ACT OF 1947 AS AMEN DED.  ON COOLEY AMEND.  (ROLL- BACK)",Housing/Housing Programs/Rent Control,,Regulation Special Interest,,Social Welfare,-0.24,0.433,-0.279,-0.781,0.69,0.872,-115.806528,0.757
2017-01-25 03:21:58,RH0820051,82,House,51,1951-06-29,,242,126,S 1590.  EXTEND AND REVISE THE D.C. EMERGENCY RENT ACT. ADOPTION OF CONFERENCE REPORT.,Housing/Housing Programs/Rent Control,,D. C.,Regulation Special Interest,Social Welfare,0.142,0.2,0.227,0.223,0.524,0.837,-124.287531,0.713
2017-01-25 03:21:58,RH0820052,82,House,52,1951-06-30,,257,13,H J RES 277.  JOINT RESOLUTION MAKING TEMPORARY APPROPRIA- TIONS FOR THE FISCAL YEAR 1952.  ON ADOPTION OF CONFERENCE REPORT.,,,Budget Special Interest,,Government Management,0.487,0.272,0.247,0.247,0.0,0.952,-32.248435,0.887
2017-01-25 03:21:58,RH0820053,82,House,53,1951-07-12,,236,183,"HR 3709.  APPROPRIATIONS FOR THE DEPT. OF LABOR., THE FED. SECURITY AGENCY AND RELATED  INDEPENDENT AGENCIES.  ON MOTION TO RECOMMIT CONFERENCE REPORT WITH INSTRUCTIONS. (SENATE AMEND. NO. 128).",,,Budget Special Interest,,Government Management,-0.119,0.083,-0.872,0.278,0.869,0.943,-52.87984,0.881
2017-01-25 03:21:58,RH0820054,82,House,54,1951-07-20,,271,152,HR 3871.  AMEND THE DEFENSE PRODUCTION ACT OF 1950.  ON ANDRESEN (MINN.) AMEND. (IMPORT CONTROLS--FATS AND OILS.),Tariffs,,Regulation Special Interest,,Government Management,-0.03,-0.132,-0.227,-0.454,0.658,0.877,-126.094502,0.742
2017-01-25 03:21:58,RH0820055,82,House,55,1951-07-20,,167,254,HR 3871.  ON DAVIS (WISC.) AMEND.  (SINGLE CENTRAL AGENCY.),,,Government Organization,,Government Management,0.153,0.572,-0.208,0.089,0.695,0.879,-121.43183,0.749
2017-01-25 03:21:58,RH0820056,82,House,56,1951-07-20,,254,172,HR 3871.  ON HOPE AMEND. (SLAUGHTERING QUOTAS.),Agriculture,,Regulation Special Interest,,Agriculture,-0.081,0.163,-0.263,-0.534,0.657,0.862,-122.775634,0.75
2017-01-25 03:21:58,RH0820057,82,House,57,1951-07-20,,238,189,HR 3871.  ON WOLCOTT AMEND. (RELOCATING INDUSTRY.),,,Regulation Special Interest,,Government Management,-0.078,0.013,-0.797,0.046,0.873,0.944,-51.020562,0.887
2017-01-25 03:21:58,RH0820058,82,House,58,1951-07-20,,255,172,HR 3871.  ON HARDY AMEND. (GOV'T CORPORATIONS--PROHIBIT BY EXECUTIVE ORDER.),,,Government Organization,,Government Management,-0.118,0.018,-0.391,-0.013,0.814,0.925,-73.324169,0.842
2017-01-25 03:21:58,RH0820059,82,House,59,1951-07-20,CQ,238,187,HR 3871.  ON COMMITTEE AMEND. (FUGATE--ROLL-BACK.),,,Regulation Special Interest,,Government Management,0.053,-0.058,-0.266,-0.953,0.738,0.885,-119.090111,0.756
2017-01-25 03:21:58,RH0820060,82,House,60,1951-07-20,,170,254,HR 3871.  ON COLE (KANSAS) AMEND. (FAIR PROFIT--LIVESTOCK),Agriculture,,Regulation Special Interest,,Agriculture,0.131,0.015,-0.258,-0.317,0.618,0.847,-142.513522,0.715
2017-01-25 03:21:58,RH0820061,82,House,61,1951-07-20,,177,248,HR 3871.  ON DAVIS (GA.) AMEND.  (120-DAY PRICE AND WAGE FREEZE.),Price Controls,,Regulation General Interest,,Government Management,0.07,0.205,-0.335,-0.604,0.712,0.88,-123.411774,0.748
2017-01-25 03:21:58,RH0820062,82,House,62,1951-07-20,,184,236,HR 3871.  ON POAGE AMEND.  (CEILING AGRICULTURAL COMMODI- TIES.),Price Controls,,Regulation General Interest,,Agriculture,0.197,-0.175,-0.21,-0.463,0.592,0.821,-166.144407,0.673
2017-01-25 03:21:58,RH0820063,82,House,63,1951-07-20,,203,219,HR 3871.  ON D'EWAR AMEND.  (METALS AND MINERALS--STRA- TEGIC.),,,Regulation Special Interest,,Government Management,0.017,0.625,-0.169,0.023,0.66,0.836,-161.444434,0.682
2017-01-25 03:21:58,RH0820064,82,House,64,1951-07-20,,339,88,HR 3871.  ON COMMITTEE AMEND.  (SUSPENSION--LICENSES.),,,Regulation Special Interest,,Government Management,-0.273,-0.072,-0.303,-0.354,0.636,0.925,-75.529134,0.838
2017-01-25 03:21:58,RH0820065,82,House,65,1951-07-20,,247,177,HR 3871.  ON COMMITTEE AMEND. (COMMODITY SPECULATION.),Price Controls,,Regulation Special Interest,,Agriculture,-0.188,0.506,-0.291,-0.553,0.689,0.87,-113.754551,0.765
2017-01-25 03:21:58,RH0820066,82,House,66,1951-07-20,,119,302,HR 3871.  ON MOTION TO RECOMMIT.,,,Budget General Interest,,Government Management,0.436,-0.816,-0.237,-0.287,0.387,0.827,-164.629772,0.676
2017-01-25 03:21:58,RH0820067,82,House,67,1951-07-20,,325,93,HR 3871.  ON PASSAGE.,,,Budget General Interest,,Government Management,0.253,0.099,0.326,0.422,0.398,0.866,-112.196884,0.765
2017-01-25 03:21:58,RH0820068,82,House,68,1951-07-25,,199,197,"HR 3880.  APPROPRIATIONS FOR THE EX. OFFICE AND SUNDRY INDE- PENDENT EXECUTIVE BUREAUS BO ARDS COMMISSIONS, CORPORATIONS, AGENCIES, AND OFFICES FOR THE FISCAL YEAR ENDING JUNE 30, 1952.  MOTION TO RECOMMIT CONFERENCE REPORT WITH INSTRUC- TIONS.  (INSIST URTHER ON DISAGREEMENT SENATE AMENDMENTS.)",,,Budget Special Interest,,Government Management,0.018,0.106,-0.431,-0.385,0.802,0.902,-83.841463,0.809
2017-01-25 03:21:58,RH0820069,82,House,69,1951-07-26,,152,255,"HR 4740.  APPROPRIATIONS FOR THE DEPTS. OF STATE, JUSTICE, COMMERCE, AND THE JUDICIARY.  ON MOTION TO RECOMMIT W/IN- STRUCTIONS.",,,Budget Special Interest,,Government Management,0.132,0.076,-0.304,-0.135,0.651,0.87,-106.726583,0.769
2017-01-25 03:21:58,RH0820070,82,House,70,1951-07-27,,379,0,H J RES 289.  JOINT RESOLUTION TO TERMINATE THE STATE OF WAR BETWEEN THE US AND THE GOV'T OF GERMANY.,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0820071,82,House,71,1951-07-27,,281,103,"H RES 335.  RESOLUTION PROVIDING FOR THE CONSIDERATION OF HR 4484, A BILL TO CONFIRM AND ESTABLISH THE TITLES OF THE STATES TO LANDS BENEATH NAVIGABLE WATERS WITHIN THE STATE BOUNDARIES AND TO THE NATURAL RESOURCES WITHIN SUCH LANDS AND WATERS, TO PROVID FOR THE USE AND CONTROL OF SAID LANDS AND RESOURCES, AND TO PROVIDE FOR THE USE, CONTROL",,,Regulation General Interest,,Government Management,-0.197,-0.102,-0.225,-0.401,0.67,0.911,-98.383522,0.774
2017-01-25 03:21:58,RH0820072,82,House,72,1951-07-30,,300,85,S 1717.  AMEND AND EXTEND THE DEFENSE PRODUCTION ACT OF 1950 AND THE HOUSING AND RENT ACT OF 1947.  ADOPTION OF CONFER- ENCE REPORT.,,,Budget General Interest,,Government Management,0.318,-0.054,0.233,0.309,0.376,0.862,-120.918108,0.73
2017-01-25 03:21:58,RH0820073,82,House,73,1951-07-30,CQ,282,126,"HR 4484.  CONFIRM AND ESTABLISH THE TITLES OF THE STATES TO LANDS BENEATH NAVIGABLE WATERS WITHIN STATE BOUNDARIES AND TO THE NATURAL RESOURCES WITHIN SUCH LANDS AND WATERS, TO PROVIDE FOR THE USE...ETC. (ABOVE) PASSAGE.",,,Regulation General Interest,,Government Management,-0.196,0.051,-0.185,-0.292,0.587,0.873,-131.360414,0.725
2017-01-25 03:21:58,RH0820074,82,House,74,1951-07-31,,216,197,HR 3790.  APPROPRIATIONS FOR THE DEPT. OF THE INTERIOR.  ON MOTION TO RECOMMIT CONFERENCE REPORT WITH INSTRUCTIONS. (INSIST ON DISAGREEMENT TO SENATE AMEND. NO. 131.) (JENSEN AMEND.--LIMITATION VACANCIES.),,,Budget Special Interest,,Government Management,-0.048,-0.216,-1.012,0.249,0.914,0.959,-49.383745,0.887
2017-01-25 03:21:58,RH0820075,82,House,75,1951-08-09,,348,2,"HR 5054.  APPROPRIATIONS FOR THE NATIONAL SECURITY COUNCIL, THE NATIONAL SECURITY RESOURCES BOARD, AND FOR MILITARY FUNCTIONS ADMINISTERED BY THE DEPT. OF DEFENSE.",,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0820076,82,House,76,1951-08-14,,353,5,HR 4914.  AUTHORIZE CERTAIN CONSTRUCTION AT MILITARY AND NAVAL INSTALLATIONS.,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RH0820077,82,House,77,1951-08-14,,363,1,H CON. RES 140.  CONCURRENT RESOLUTION EXPRESSING INDIGNA- TION AT THE ARREST AND CONVICTION OF A.P. CORRESPONDENT WILLIAM OATIS BY THE CZECHOSLOVAKIN GOV'T.,Communists/Communism/Unamerican Activities,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
