date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0750001,75,Senate,1,1937-01-06,,,PROHIBIT SHIPPING ARMS TO SPAIN,85,0,,,Defense Policy Budget,Foreign Policy Resolutions,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0750002,75,Senate,2,1937-01-15,,,END LIFE OF RECONSTRUCT FIN CORP ON 6/6/38,24,52,Banking and Finance,,Government Organization,,Government Management,-0.338,-0.396,-0.268,0.72,0.708,0.908,-25.161439,0.718
2017-02-01 15:42:25,RS0750003,75,Senate,3,1937-01-15,,,CONTINUATION OF RFC BILL (PASS),74,1,Banking and Finance,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0750004,75,Senate,4,1937-01-19,,,STABILIZATION OF WEIGHT OF DOLLAR,35,47,Tax rates,U.S. Currency,Budget General Interest,,Government Management,-0.21,0.009,-0.359,0.628,0.714,0.878,-26.578711,0.723
2017-02-01 15:42:25,RS0750005,75,Senate,5,1937-02-01,,,INCR APPS FOR CONTRACT AIR MAIL SERVICE,40,37,Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,-0.295,-0.036,0.035,-0.178,0.108,0.571,-49.789363,0.524
2017-02-01 15:42:25,RS0750006,75,Senate,6,1937-02-02,,,DECREASE APP FOR RELIEF & WORK RELIEF,40,45,Unemployment/Jobs,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.156,0.238,-0.185,0.599,0.5,0.765,-38.027976,0.639
2017-02-01 15:42:25,RS0750007,75,Senate,7,1937-02-02,,,PROCEDURE WHEN CONGRESS USES EMPS OF GOVT DEPTS,85,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0750008,75,Senate,8,1937-02-25,,,PREVENT CHANGE DUTIES TO BELOW DOMEST COST OF PRODUCTION,30,50,Tariffs,,Regulation General Interest,,Government Management,-0.117,-0.035,-1.153,1.418,0.767,0.912,-26.100695,0.722
2017-02-01 15:42:25,RS0750009,75,Senate,9,1937-02-25,,,PROCEDURE FOR PRES SUBMIT CHANGES TO TARIFF DOCTRINE,33,48,Tariffs,,Regulation General Interest,,Government Management,-0.136,-0.196,-0.139,0.144,0.455,0.778,-41.06731,0.602
2017-02-01 15:42:25,RS0750010,75,Senate,10,1937-02-25,,,EQUALIZE DIFF IN COSTS OF PRODUCTION FOR AGRI PRODS,45,37,Agriculture,Tariffs,Regulation General Interest,,Government Management,-0.02,-1.0,-0.172,-0.13,0.514,0.78,-39.383154,0.619
2017-02-01 15:42:25,RS0750011,75,Senate,11,1937-02-25,,,ASSURE TARIFF BILL NOT AFFECT MARKET OF DOMES AGRI PRODS,31,52,Agriculture,Tariffs,Regulation General Interest,,Government Management,-0.061,-0.206,-0.195,0.082,0.484,0.807,-32.618511,0.675
2017-02-01 15:42:25,RS0750012,75,Senate,12,1937-02-25,,,EXTEND PRES AUTH UNDER TARIFF BILL (PRC.),43,38,Tariffs,,Regulation General Interest,,Government Management,-0.037,-0.364,0.192,0.098,0.579,0.802,-32.824154,0.667
2017-02-01 15:42:25,RS0750013,75,Senate,13,1937-02-25,,,25 AT LEAST EQUALIZE DIFF IN COSTS OF PRODN FOR AGRI PRODS,41,43,Tariffs,,Regulation General Interest,,Government Management,0.018,-0.735,-0.189,-0.146,0.634,0.821,-36.767625,0.646
2017-02-01 15:42:25,RS0750014,75,Senate,14,1937-02-25,,,EXTEND PRES AUTH UNDER TARIFF BILL,61,26,Tariffs,,Regulation General Interest,,Government Management,-0.06,0.096,0.33,-0.486,0.654,0.897,-21.758319,0.779
2017-02-01 15:42:25,RS0750015,75,Senate,15,1937-02-26,,,SUPREME COURT JUSTICE RETIREMENT BILL,84,4,Supreme Court,,Government Organization,,Government Management,-0.977,-0.214,-0.155,-0.202,0.0,0.955,-14.155268,0.851
2017-02-01 15:42:25,RS0750016,75,Senate,16,1937-03-03,,,PROHIB TRADE W/ BELLIG. NATIONS--ELIM EXEC AUTH DECIDE COM,29,52,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.094,-0.111,-0.244,0.191,0.552,0.84,-26.716019,0.719
2017-02-01 15:42:25,RS0750017,75,Senate,17,1937-03-03,,,PRES DISCRETION OVER EXPORT LIMITS RE BELLIG. NATIONS,34,45,,,Foreign Policy Budget,Government Organization,Foreign and Defense Policy,-0.579,-0.738,-0.17,0.49,0.412,0.747,-42.364651,0.585
2017-02-01 15:42:25,RS0750018,75,Senate,18,1937-03-03,,,PROHIB TRADEW/ BELLIGERENT NATIONS (PASS),80,8,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.427,-0.904,0.088,-0.601,0.0,0.909,-17.030717,0.824
2017-02-01 15:42:25,RS0750019,75,Senate,19,1937-03-22,,,APPROP BILL FOR NAVY FISCAL 1938 (PASS),66,12,,,Defense Policy Budget,,Foreign and Defense Policy,0.495,0.451,0.098,0.487,0.25,0.885,-25.169454,0.724
2017-02-01 15:42:25,RS0750020,75,Senate,20,1937-04-05,,,BAN SIT DOWN STRIKES IN COAL INDUSTRY,38,49,Union Regulation/Davis-Bacon/Situs Picketing,Coal Mining Regulation/Strip Mining/Black Lung,Regulation Special Interest,Domestic Social Policy,Social Welfare,-0.126,0.23,-0.225,0.677,0.684,0.862,-34.46907,0.673
2017-02-01 15:42:25,RS0750021,75,Senate,21,1937-04-05,,,ELIM IMMUNITY FROM ANTI-TRUST FOR DISTRICT BOARD MEMBERS,27,53,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation General Interest,,Government Management,-0.154,-0.045,-0.191,0.424,0.481,0.825,-30.44632,0.683
2017-02-01 15:42:25,RS0750022,75,Senate,22,1937-04-05,,,REG INTERST COMMERCE IN BITUMINOUS COAL (PASS),65,19,Coal Mining Regulation/Strip Mining/Black Lung,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,Domestic Social Policy,Social Welfare,-0.104,-0.192,0.143,-0.44,0.368,0.857,-26.962491,0.725
2017-02-01 15:42:25,RS0750023,75,Senate,23,1937-04-07,,,DISAPPR OF SITDOWN STRIKES & DENIAL OF COLL BARGAINING (PA,84,3,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,Domestic Social Policy,Social Welfare,0.306,0.813,0.387,1.353,0.667,0.989,-5.575602,0.938
2017-02-01 15:42:25,RS0750024,75,Senate,24,1937-04-29,,,PROHIB TRADE W/ BELLIGERENT NATIONS (AGREE TO CONF REPORT),59,20,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.029,-0.008,0.314,-0.368,0.65,0.911,-15.725696,0.82
2017-02-01 15:42:25,RS0750025,75,Senate,25,1937-05-03,,,RENEW STAR ROUTE CONTRACTS,50,25,,,Budget Special Interest,,Government Management,-0.42,-0.85,-0.177,0.105,0.0,0.667,-39.940395,0.587
2017-02-01 15:42:25,RS0750026,75,Senate,26,1937-05-12,,,APPROP FOR DAM NEAR GILBERTSVILLE KY,51,31,Public Works,,Budget Special Interest,,Government Management,-0.137,0.179,0.376,-1.323,0.742,0.902,-22.151428,0.763
2017-02-01 15:42:25,RS0750027,75,Senate,27,1937-05-20,,,REDUCE SALARY FOR DIRECT OF CIVILIAN CONSERVATION CORP,47,32,Pollution and Environmental Protection,Parks and Conservation,Budget Special Interest,,Government Management,-0.302,-0.953,-0.159,0.048,0.281,0.709,-42.873526,0.581
2017-02-01 15:42:25,RS0750028,75,Senate,28,1937-05-20,,,SET TIME FRAME OF 1 YEAR FOR CIVILIAN CONSERV CORP,33,48,Pollution and Environmental Protection,Parks and Conservation,Budget Special Interest,,Government Management,-0.056,0.292,-0.188,0.391,0.576,0.827,-33.878384,0.658
2017-02-01 15:42:25,RS0750029,75,Senate,29,1937-05-20,,,CIVILIAN CONSERVATION CORP BILL (PASS),80,3,Pollution and Environmental Protection,Parks and Conservation,Budget Special Interest,,Government Management,-1.0,0.005,-0.17,-0.378,0.0,0.964,-12.256883,0.863
2017-02-01 15:42:25,RS0750030,75,Senate,30,1937-06-01,,,EXTEND GOVT SPONSORED TERM INSURANCE (OVERIDE PRES VETO),78,14,,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.516,0.01,-0.134,-0.098,0.071,0.859,-33.068089,0.698
2017-02-01 15:42:25,RS0750031,75,Senate,31,1937-06-15,,,RELIEF APPS--RESTRICT USE OF ALLOC BUT UNSPENT FUNDS,30,58,Unemployment/Jobs,Public Works,Budget Special Interest,Domestic Social Policy,Social Welfare,0.087,0.459,-0.164,0.469,0.5,0.83,-36.825076,0.658
2017-02-01 15:42:25,RS0750032,75,Senate,32,1937-06-21,,,LOWER AMT OF FUNDS NEEDED BY LOCALS TO START RELIEF PROJ,38,53,Unemployment/Jobs,Public Works,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.113,0.261,-0.199,0.513,0.5,0.791,-40.033727,0.644
2017-02-01 15:42:25,RS0750033,75,Senate,33,1937-06-21,,,PROHIBIT WPA FROM NEW PROJ UNLESS CERTIFY FINANCING,27,62,Unemployment/Jobs,Public Works,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.192,-0.15,-0.149,0.458,0.333,0.798,-36.44796,0.664
2017-02-01 15:42:25,RS0750034,75,Senate,34,1937-06-22,,,REDUCE FED & INCR STATE RESPONSIBILITY FOR WORK RELIEF,31,51,Unemployment/Jobs,Public Works,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.13,0.133,-0.487,0.92,0.645,0.866,-20.483557,0.779
2017-02-01 15:42:25,RS0750035,75,Senate,35,1937-06-23,,,PREV APPS TO CIVIL SCHOOLS WHO REQUIRE MIL COURSES,16,57,Education,,Defense Policy Budget,,Foreign and Defense Policy,-0.133,0.869,-0.079,-0.495,0.25,0.836,-24.240292,0.717
2017-02-01 15:42:25,RS0750036,75,Senate,36,1937-06-24,,,PROV REV--REDUCE EXTENSION OF TAXES ON CERTAIN COMMODITIES,28,53,Tax rates,,Budget General Interest,,Government Management,-0.127,0.103,-0.382,0.715,0.643,0.877,-22.993378,0.753
2017-02-01 15:42:25,RS0750037,75,Senate,37,1937-06-24,,,INCR TAX RATE BASED ON PROGRESSIVE TAXATION PRINCIPLE,37,32,Tax rates,,Budget General Interest,,Government Management,-0.577,0.339,-0.022,-0.257,0.219,0.638,-43.279908,0.534
2017-02-01 15:42:25,RS0750038,75,Senate,38,1937-06-24,,,INCR TAX RATE BASED ON PROGRESSIVE TAXATION (PRC.),47,27,Tax rates,,Budget General Interest,,Government Management,0.344,-0.215,0.067,0.145,0.111,0.676,-44.44337,0.548
2017-02-01 15:42:25,RS0750039,75,Senate,39,1937-06-24,,,INCR TAX RATE BASED ON PROGRESSIVE TAXATION (PRC.),30,45,Tax rates,,Budget General Interest,,Government Management,-0.545,0.775,-0.027,-0.264,0.233,0.693,-44.369002,0.553
2017-02-01 15:42:25,RS0750040,75,Senate,40,1937-06-28,,,REDUCE APPROP TO DEPT INTERIOR FOR VOCATIONAL EDUC,26,43,Education,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.631,0.1,0.014,0.288,0.192,0.696,-43.070481,0.536
2017-02-01 15:42:25,RS0750041,75,Senate,41,1937-07-22,,,EXTEND INT RATES ON CERTAIN LAND BANK NOTES (OVERRIDE VETO,71,19,Agriculture,Banking and Finance,Budget General Interest,,Government Management,-0.645,0.675,-0.124,-0.201,-0.105,0.767,-40.977789,0.634
2017-02-01 15:42:25,RS0750042,75,Senate,42,1937-07-22,,,REORG JUDICIAL BRANCH (RECOMMIT),71,21,Judiciary,,Government Organization,,Government Management,-0.249,0.548,-0.176,0.488,0.095,0.793,-37.471987,0.665
2017-02-01 15:42:25,RS0750043,75,Senate,43,1937-07-26,,,ADD ANTILYNCHING BILL TO INTERST COMMERCE ACT (TABLE),43,37,Civil Rights/Desegregation/Busing/Affirmative Action,Interstate Commerce/Anti-trust/Restraint of Commerce,Regulation Special Interest,Domestic Social Policy,Government Management,0.183,0.619,0.077,-0.332,0.297,0.675,-46.474651,0.559
2017-02-01 15:42:25,RS0750044,75,Senate,44,1937-07-26,,,INTERSTATE COMMERCE ACT (RECOMMIT),20,55,Interstate Commerce/Anti-trust/Restraint of Commerce,,Regulation Special Interest,,Government Management,-0.081,-0.064,-0.111,0.414,0.25,0.8,-31.278354,0.659
2017-02-01 15:42:25,RS0750045,75,Senate,45,1937-07-28,,,EST FAIR LABOR STANDARDS,20,59,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.04,0.007,-0.448,0.69,0.65,0.911,-14.694187,0.83
2017-02-01 15:42:25,RS0750046,75,Senate,46,1937-07-30,,,LABOR STANDARDS NOT AFFECT CERT. SEASONAL AGRI INDUSTRIES,40,40,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.098,0.474,-0.09,0.081,0.25,0.625,-49.143875,0.541
2017-02-01 15:42:25,RS0750047,75,Senate,47,1937-07-30,,,LABOR STANDARDS--EXEMPT COMPANIES WITH 10 OR FEWER EMPLOYE,31,52,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.995,-0.105,0.018,0.172,-0.097,0.59,-55.598652,0.512
2017-02-01 15:42:25,RS0750048,75,Senate,48,1937-07-31,,,LABOR STANDARDS--PREV IMPORTS FROM NATIONS W/ LOWER STANDA,27,53,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.108,-0.202,-1.277,1.364,0.593,0.863,-29.509592,0.692
2017-02-01 15:42:25,RS0750049,75,Senate,49,1937-07-31,,,CERT. LABOR STANDARDS NOT AFFECT DAIRY PRODUCTION PLANTS,59,25,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.187,0.616,-0.206,0.34,0.4,0.821,-36.934759,0.644
2017-02-01 15:42:25,RS0750050,75,Senate,50,1937-07-31,,,LABOR STANDARDS--EXEMPT CERT AGRI FIRMS DURING HARVEST,51,33,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.047,0.731,-0.187,0.41,0.455,0.786,-41.006911,0.614
2017-02-01 15:42:25,RS0750051,75,Senate,51,1937-07-31,,,LABOR STANDARDS--PREVNT PRISON-MADE GOODS COMPETE W/ NORM,42,42,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.426,-0.135,-0.084,0.364,0.405,0.702,-49.843917,0.552
2017-02-01 15:42:25,RS0750052,75,Senate,52,1937-07-31,,,LABOR STANDARDS--DEFINE PERSON WORKING IN AGRICULTURE,55,29,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.401,-0.094,-0.125,0.21,0.207,0.726,-46.841238,0.573
2017-02-01 15:42:25,RS0750053,75,Senate,53,1937-07-31,,,LABOR STANDARDS--ELIM SECTIONS ON CHILD LABOR,58,28,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.293,0.225,-0.189,0.401,0.536,0.849,-38.499841,0.639
2017-02-01 15:42:25,RS0750054,75,Senate,54,1937-07-31,,,LABOR STANDARDS NOT AFFECT SEASONAL COTTON INDUSTRIES,39,46,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.203,-0.178,-0.052,0.1,0.051,0.565,-56.23532,0.516
2017-02-01 15:42:25,RS0750055,75,Senate,55,1937-07-31,,,LABOR STANDARDS--EFFECT DATE OF ACT,37,47,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.039,0.401,-0.147,0.283,0.297,0.69,-43.26635,0.597
2017-02-01 15:42:25,RS0750056,75,Senate,56,1937-07-31,,,LABOR STANDARDS,37,45,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.063,0.393,-0.27,0.708,0.541,0.793,-31.698272,0.679
2017-02-01 15:42:25,RS0750057,75,Senate,57,1937-07-31,,,FAIR LABOR ACT (RECOMMIT),39,51,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,0.132,0.987,-0.171,0.283,0.385,0.733,-45.028004,0.606
2017-02-01 15:42:25,RS0750058,75,Senate,58,1937-07-31,,,ADD ANTILYNCHING BILL TO LABOR STANDARDS BILL (TABLE),48,40,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.125,0.265,0.283,-0.711,0.575,0.807,-33.321988,0.685
2017-02-01 15:42:25,RS0750059,75,Senate,59,1937-07-31,,,LABOR STANDARDS--APPTS W/ SALARY ABOVE $4000 SEN CONFIRM,73,11,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,-0.458,0.53,-0.148,0.242,0.0,0.869,-25.944961,0.734
2017-02-01 15:42:25,RS0750060,75,Senate,60,1937-07-31,,,FAIR LABOR ACT (PASS),61,31,Unemployment/Jobs,Workplace conditions/8 hour day,Regulation General Interest,Domestic Social Policy,Social Welfare,0.197,0.98,0.159,-0.219,0.387,0.793,-44.353095,0.617
2017-02-01 15:42:25,RS0750061,75,Senate,61,1937-08-04,,,SET CERT TERMS FOR FINANCIAL ASSIST FOR HOUSING,43,40,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.167,0.226,-0.331,0.526,0.7,0.855,-29.753688,0.699
2017-02-01 15:42:25,RS0750062,75,Senate,62,1937-08-04,,,FINANCIAL HOUSING ASSISTANCE--EXPIRATION DATE,34,48,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.356,-0.358,-0.212,0.545,0.529,0.805,-36.812803,0.638
