date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 13:12:32,RS1060042,106,Senate,42,1999-03-11,,61,38,"To provide all local educational agencies with the option to use the funds received under section 307 of the Department of Education Appropriations Act, 1999, for activities under part B of the Individuals with Disabilities Education Act.",Education,Handicapped,Budget Special Interest,,Social Welfare,-0.111,-0.481,-0.331,-0.15,0.868,0.949,-15.945,0.851
2017-01-23 13:12:32,RS1060043,106,Senate,43,1999-03-11,,55,44,"To provide for the school dropout prevention, and for other purposes.",Education,,Budget Special Interest,,Social Welfare,-0.045,-0.311,-0.668,0.726,1.0,1.0,-0.337,0.997
2017-01-23 13:12:32,RS1060044,106,Senate,44,1999-03-11,,55,44,To improve academic and social outcomes for students and reduce both juvenile crime and the risk that youth will become victims of crime by providing productive activities during after school hours.,Education,,Budget Special Interest,,Social Welfare,-0.045,-0.311,-0.668,0.726,1.0,1.0,-0.337,0.997
2017-01-23 13:12:32,RS1060045,106,Senate,45,1999-03-11,,78,21,"To provide all local educational agencies with the option to use the funds received under section 307 of the Department of Education Appropriations Act, 1999, for activities under part B of the Individuals with Disabilities Education Act, and to amend th Individuals with Disabilities Education Act with respect to alternative educational settings.",Education,Handicapped,Budget Special Interest,,Social Welfare,-0.322,0.01,-0.324,-0.184,0.476,0.889,-23.068,0.792
2017-01-23 13:12:32,RS1060046,106,Senate,46,1999-03-11,,59,40,"To assist local educational agencies to help all students achieve State achievement standards, to end the practice of social promotion, and for other purposes.",Education,,Budget Special Interest,,Social Welfare,0.393,0.907,-0.519,1.198,0.925,0.97,-12.364,0.883
2017-01-23 13:12:32,RS1060047,106,Senate,47,1999-03-11,,57,42,To provide accountability in Ed-Flex.,Education,Handicapped,Budget Special Interest,,Social Welfare,-0.114,-0.574,-0.506,0.043,0.952,0.98,-7.281,0.929
2017-01-23 13:12:32,RS1060048,106,Senate,48,1999-03-11,,98,1,A bill to provide for education flexibility partnerships.,Education,,Budget Special Interest,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060049,106,Senate,49,1999-03-16,,99,0,To clarify that the deployment funding is subject to the annual authorization and appropriation process.,Arms Control,Science and Technology,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060050,106,Senate,50,1999-03-16,,99,0,To add a statement of policy that the United States seek continued negotiated reductions in Russian nuclear forces.,Arms Control,Science and Technology,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060051,106,Senate,51,1999-03-17,,97,3,A bill to state the policy of the United States regarding the deployment of a missile defense capable of defending the territory of the United States against limited ballistic missile attack.,Arms Control,Science and Technology,Defense Policy Budget,,Foreign and Defense Policy,-0.521,0.144,-0.413,-0.059,0.333,0.98,-7.417,0.929
2017-01-23 13:12:32,RS1060052,106,Senate,52,1999-03-17,,100,0,"A bill to authorize the Airport Improvement Program for 2 months, and for other purposes.",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060053,106,Senate,53,1999-03-18,,71,29,"To permit the Secretary of Health and Human Services to waive recoupment of Federal government medicaid claims to tobacco-related State settlements if a State uses a portion of those funds for programs to reduce the use of tobacco products,to improve pubic health, and to assist in the economic diversification of tobacco farming communities.",,,Budget Special Interest,Regulation Special Interest,Government Management,0.213,-0.977,-0.099,-0.328,0.31,0.8,-43.589,0.647
2017-01-23 13:12:32,RS1060054,106,Senate,54,1999-03-18,,69,30,To require prior congressional approval before the United States supports the admission of the People's Republic of China into the World Trade Organization.,Tariffs,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,0.252,0.455,0.077,0.145,0.3,0.788,-50.388,0.601
2017-01-23 13:12:32,RS1060055,106,Senate,55,1999-03-23,,55,44,Prohibiting the use of funds for military operations in the Federal Republic of Yugoslavia (Serbia and Montenegro) unless Congress enacts specific authorization in law for the conduct of those operations.,,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-0.048,-0.2,-0.581,1.208,1.0,1.0,-1.577,0.984
2017-01-23 13:12:32,RS1060056,106,Senate,56,1999-03-23,,40,59,To maintain existing marine activities in Glacier Bay National Park.,Pollution and Environmental Protection,Fish and Wildlife,Government Organization,,Government Management,0.01,-0.337,0.201,0.485,0.775,0.909,-28.228,0.752
2017-01-23 13:12:32,RS1060057,106,Senate,57,1999-03-23,,58,41,A concurrent resolution authorizing the President of the United States to conduct military air operations and missile strikes against the Federal Republic of Yugoslavia (Serbia and Montenegro).,,,Defense Policy Budget,,Foreign and Defense Policy,0.208,-0.11,0.143,0.028,0.61,0.838,-37.331,0.686
2017-01-23 13:12:32,RS1060058,106,Senate,58,1999-03-24,,99,0,Providing a framework for the protection of Social Security Surpluses for current and future beneficiaries.,Social Security,,Budget General Interest,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060059,106,Senate,59,1999-03-24,,45,54,To ensure that Congress saves Social Security and strengthens Medicare before using projected budget surpluses for new spending or tax breaks.,Social Security,,Budget General Interest,,Social Welfare,-0.056,-0.37,0.667,-0.728,1.0,1.0,-0.337,0.997
2017-01-23 13:12:32,RS1060060,106,Senate,60,1999-03-24,,99,0,To express the sense of the Senate that the Federal Government should not directly invest the social security trust funds in private financial markets.,Social Security,,Budget General Interest,Regulation General Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060061,106,Senate,61,1999-03-24,,45,54,To ensure that Congress saves Social Security and strengthens Medicare before using projected budget surpluses for new spending or tax breaks.,,,Budget General Interest,,Social Welfare,-0.056,-0.37,0.667,-0.728,1.0,1.0,-0.337,0.997
2017-01-23 13:12:32,RS1060062,106,Senate,62,1999-03-24,,97,2,To propose the President's budget.,Budget resolution ,,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060063,106,Senate,63,1999-03-24,,99,0,"To increase funding in FY 2000 for veterans' health care by taking an across-the-board cut in all discretionary programs, except veterans and defense.",Military Pensions/Veterans Benefits,Public Health,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060064,106,Senate,64,1999-03-25,,47,52,To provide for funding of biomedical research.,Science and Technology,Public Health,Budget Special Interest,,Government Management,-0.241,0.619,0.187,0.334,0.723,0.869,-34.396,0.707
2017-01-23 13:12:32,RS1060065,106,Senate,65,1999-03-25,,56,43,To express the sense of the Senate regarding the modernization and improvement of the medicare program.,,,Budget General Interest,,Social Welfare,-0.116,0.049,-0.731,-0.017,0.953,0.98,-5.089,0.95
2017-01-23 13:12:32,RS1060066,106,Senate,66,1999-03-25,,53,46,To reduce tax breaks for the wealthiest taxpayers and reserve the savings for Medicare.,Tax rates,,Budget General Interest,,Government Management,0.057,-0.051,-0.733,0.486,0.978,0.99,-2.593,0.974
2017-01-23 13:12:32,RS1060067,106,Senate,67,1999-03-25,,98,0,A resolution expressing the sense of the Senate regarding the human rights situation in Cuba.,Human Rights,Communists/Communism/Unamerican Activities,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060068,106,Senate,68,1999-03-25,,97,1,Expressing the sense of the Senate regarding reauthorization of the Farmland Protection Program.,Agriculture,,Regulation Special Interest,,Agriculture,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060069,106,Senate,69,1999-03-25,,49,50,"To provide for certain Federal revenues, total new budget authority, and total budget outlays.",Tax rates,,Budget General Interest,,Government Management,0.081,-0.098,0.732,0.249,0.98,0.99,-3.324,0.967
2017-01-23 13:12:32,RS1060070,106,Senate,70,1999-03-25,,52,47,To modify the pay-as-you-go requirement of the budget process to require that direct spending increases be offset only with direct spending decreases.,Budget resolution ,,Budget General Interest,,Government Management,0.01,-0.187,-0.307,-0.186,0.915,0.96,-11.672,0.889
2017-01-23 13:12:32,RS1060071,106,Senate,71,1999-03-25,,67,32,To use on-budget surplus to repay the Debt instead of tax cuts.,Tax rates,,Budget General Interest,,Government Management,0.028,-1.0,-0.128,-0.183,0.312,0.778,-41.0,0.661
2017-01-23 13:12:32,RS1060072,106,Senate,72,1999-03-25,,54,45,"To fully fund the Class Size Initiative and the Individuals with Disabilities Act with mandatory funds, the amendment reduces the resolution's tax cut by one fifth, frees up $43 billion in discretionary spending within Function 500 (in 2001-2009) for othr important education programs, and leaves adequate room in the revenue reconciliation instructions for targeted tax cuts that help those in need and tax breaks for communities to modernize and rebuild crumbling schools.",Education,,Budget Special Interest,,Government Management,-0.044,-0.305,-0.668,0.728,1.0,1.0,-0.338,0.997
2017-01-23 13:12:32,RS1060073,106,Senate,73,1999-03-25,,42,57,To create a reserve fund to lock in additional non-Social Security surplus in the outyears for tax relief and/or debt reduction.,Tax rates,,Budget General Interest,,Government Management,0.244,-0.325,-0.407,-0.111,0.857,0.939,-14.575,0.863
2017-01-23 13:12:32,RS1060074,106,Senate,74,1999-03-25,,40,57,"To increase the mandatory spending in the Child Care and Development Block Grant by $7.5 billion over five years, the amendment reduces the resolution's tax cut and leaves adequate room in the revenue instructions for targeted tax cuts that help familieswith the costs of caring for their children, and that such relief would assist all working families with employment related child care expenses, as well as families in which one paren stays home to care for an infant.","Children (aid, infant mortality, etc.)",,Budget Special Interest,,Social Welfare,0.258,-0.043,-0.339,0.174,0.825,0.928,-18.889,0.823
2017-01-23 13:12:32,RS1060075,106,Senate,75,1999-03-25,,53,45,"To provide $36,000,000,000 in additional agricultural funding.",Agriculture,,Budget Special Interest,,Agriculture,-0.043,-0.302,-0.665,0.717,1.0,1.0,-0.335,0.997
2017-01-23 13:12:32,RS1060076,106,Senate,76,1999-03-25,,54,44,To allow increased tobacco tax revenues to be used as an offset for the Medicare prescription drug benefit provided for in section 209.,,,Budget Special Interest,,Social Welfare,0.198,-0.98,0.202,0.06,0.773,0.898,-29.822,0.738
2017-01-23 13:12:32,RS1060077,106,Senate,77,1999-03-25,,45,53,To express the sense of the Senate concerning an increase in the minimum wage.,Minimum Wage,,Regulation General Interest,,Social Welfare,-0.023,-0.234,0.257,-0.102,0.911,0.959,-12.85,0.877
2017-01-23 13:12:32,RS1060078,106,Senate,78,1999-03-25,,24,74,To continue Federal spending at the current services baseline levels and pay down the Federal debt.,Budget resolution ,,Budget General Interest,,Government Management,-0.072,0.997,0.14,-0.181,-0.042,0.745,-38.7,0.674
2017-01-23 13:12:32,RS1060079,106,Senate,79,1999-03-25,,54,45,To create a reserve fund for medicare prescription drug benefits.,,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.044,-0.305,-0.668,0.728,1.0,1.0,-0.338,0.997
2017-01-23 13:12:32,RS1060080,106,Senate,80,1999-03-25,,45,54,To provide for a 1-year delay in a portion of certain tax provisions necessary to avoid future budget deficits.,Tax rates,,Budget General Interest,,Government Management,-0.056,-0.37,0.667,-0.728,1.0,1.0,-0.337,0.997
2017-01-23 13:12:32,RS1060081,106,Senate,81,1999-03-25,,55,44,A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2000 and setting forth appropriate budgetary levels for each of fiscal years 2001 through 2009.,Budget resolution ,,Budget General Interest,,Government Management,-0.083,0.002,-0.746,-0.065,0.977,0.99,-2.114,0.979
2017-01-23 13:12:32,RS1060082,106,Senate,82,1999-04-13,,98,0,A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2000 and setting forth appropriate budgetary levels for each of fiscal years 2001 through 2009.,Social Security,,Budget General Interest,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060083,106,Senate,83,1999-04-13,,57,42,A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2000 and setting forth appropriate budgetary levels for each of fiscal years 2001 through 2009.,,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.117,0.238,-0.731,-0.014,0.952,0.98,-5.105,0.95
2017-01-23 13:12:32,RS1060084,106,Senate,84,1999-04-13,,54,45,A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2000 and setting forth appropriate budgetary levels for each of fiscal years 2001 through 2009.,,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.056,-0.041,-0.747,0.481,0.978,0.99,-2.592,0.974
2017-01-23 13:12:32,RS1060085,106,Senate,85,1999-04-13,,66,33,A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2000 and setting forth appropriate budgetary levels for each of fiscal years 2001 through 2009.,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,0.333,-0.015,0.333,-0.021,0.576,0.859,-24.45,0.781
2017-01-23 13:12:32,RS1060086,106,Senate,86,1999-04-15,,54,44,A concurrent resolution establishing the congressional budget for the United States Government for fiscal year 2000 and setting forth appropriate budgetary levels for each of fiscal years 2001 through 2009.,Budget resolution ,,Budget General Interest,,Government Management,-0.038,-0.272,-0.669,0.73,1.0,1.0,-0.338,0.997
2017-01-23 13:12:32,RS1060087,106,Senate,87,1999-04-15,,95,0,"A bill to extend the tax benefits available with respect to services performed in a combat zone to services performed in the Federal Republic of Yugoslavia (Serbia/Montenegro) and certain other areas, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060088,106,Senate,88,1999-04-19,,86,0,A bill to authorize the President to award a gold medal on behalf of the Congress to Rosa Parks in recognition of her contributions to the Nation.,Civil Rights/Desegregation/Busing/Affirmative Action,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060089,106,Senate,89,1999-04-21,,98,1,A bill to provide for education flexibility partnerships.,Education,,Domestic Social Policy,,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060090,106,Senate,90,1999-04-22,,54,45,"To preserve and protect the surpluses of the social security trust funds by reaffirming the exclusion of receipts and disbursement from the budget, by setting a limit on the debt held by the public, and by amending the Congressional Budget Act of 1974 toprovide a process to reduce the limit on the debt held by the public.",Social Security,,Budget General Interest,,Social Welfare,0.128,0.717,-0.389,0.241,0.978,0.99,-6.47,0.937
2017-01-23 13:12:32,RS1060091,106,Senate,91,1999-04-26,,94,0,A bill to regulate commerce between and among the several States by providing for the orderly resolution of disputes arising out of computer-based problems related to processing data that includes a 2-digit expression of that year's date.,,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060092,106,Senate,92,1999-04-27,,99,0,"A concurrent resolution expressing the sense of Congress with respect to the tragic shooting at Columbine High School in Littleton, Colorado.",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060093,106,Senate,93,1999-04-28,,98,1,A bill to regulate commerce between and among the several States by providing for the orderly resolution of disputes arising out of computer-based problems related to processing data that includes a 2-digit expression of that year's date.,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060094,106,Senate,94,1999-04-28,,55,44,A bill to regulate commerce between and among the several States by providing for the orderly resolution of disputes arising out of computer-based problems related to processing data that includes a 2-digit expression of that year's date.,,,Regulation Special Interest,,Government Management,-0.038,-0.272,-0.669,0.73,1.0,1.0,-0.338,0.997
2017-01-23 13:12:32,RS1060095,106,Senate,95,1999-04-29,,52,47,"To regulate interstate commerce by making provision for dealing with losses arising from Year 2000 Problem-related failures that may disrupt communications, intermodal transportation, and other matters affecting interstate commerce.",,,Regulation Special Interest,,Government Management,0.083,-0.282,-0.533,1.036,0.936,0.97,-7.4,0.928
2017-01-23 13:12:32,RS1060096,106,Senate,96,1999-04-30,,49,44,In the nature of a substitute.,Social Security,,Budget General Interest,,Social Welfare,0.129,0.768,-0.393,0.234,0.977,0.989,-6.424,0.933
2017-01-23 13:12:32,RS1060097,106,Senate,97,1999-04-30,,93,0,"A resolution designating May 1999 as ""National Military Appreciation Month"".",,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 13:12:32,RS1060098,106,Senate,98,1999-05-04,,78,22,A joint resolution concerning the deployment of the United States Armed Forces to the Kosovo region in Yugoslavia.,,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,0.118,-0.993,-0.019,-0.222,-0.136,0.75,-54.595,0.579
