date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-25 03:21:58,RS1040011,104,Senate,11,1995-01-10,,56,43,To improve legislative accountability for the impact of legislation on children.,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Internal Organization,Social Welfare,-0.196,-0.899,-0.434,0.257,0.93,0.97,-9.961848,0.904
2017-01-25 03:21:58,RS1040012,104,Senate,12,1995-01-10,,100,0,"Robert E. Rubin, of New York, to be Secretary of the Treasury",Banking and Finance,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040013,104,Senate,13,1995-01-11,,61,38,"To reduce the pay of Members of Congress by the same percentage as other spending is reduced in any sequester caused by the failure of Congress to meet budget limitations on spending, or the budget deficit.",Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Miscellaneous Policy,-0.173,-0.695,-0.287,0.039,0.763,0.909,-21.142188,0.808
2017-01-25 03:21:58,RS1040014,104,Senate,14,1995-01-11,,99,1,A bill to make certain laws applicable to the legislative branch of the Federal Government.,,,Internal Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040015,104,Senate,15,1995-01-12,,88,3,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Internal Organization,,Miscellaneous Policy,0.301,0.954,0.089,0.474,0.333,0.978,-11.162182,0.885
2017-01-25 03:21:58,RS1040016,104,Senate,16,1995-01-12,,53,38,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Budget General Interest,Government Organization,Government Management,-0.037,-0.93,-0.706,-0.179,0.974,0.989,-5.56635,0.941
2017-01-25 03:21:58,RS1040017,104,Senate,17,1995-01-12,,54,35,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Budget General Interest,Government Organization,Government Management,-0.11,-0.712,-0.405,-0.054,0.886,0.955,-10.577573,0.888
2017-01-25 03:21:58,RS1040018,104,Senate,18,1995-01-13,,88,0,"To provide for certain studies and reports to be performed by the Advisory Commission on Intergovernmental Relations, and for other purposes.",,,Budget General Interest,Government Organization,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040019,104,Senate,19,1995-01-13,,88,0,"To include, in reports on Federal mandates, a description of the actions taken by the committee to avoid any adverse impact on the private sector or the competitive balance between the public sector and the private sector.",,,Budget General Interest,Government Organization,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040020,104,Senate,20,1995-01-17,,55,39,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Budget General Interest,Government Organization,Government Management,-0.109,-0.364,-0.44,-0.084,0.923,0.968,-10.519707,0.894
2017-01-25 03:21:58,RS1040021,104,Senate,21,1995-01-17,,52,42,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Budget General Interest,Government Organization,Government Management,-0.072,-0.997,-0.632,-0.005,0.952,0.979,-6.458293,0.934
2017-01-25 03:21:58,RS1040022,104,Senate,22,1995-01-17,,27,66,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Budget General Interest,Government Organization,Government Management,-0.154,0.432,0.177,-0.227,0.259,0.785,-31.439026,0.713
2017-01-25 03:21:58,RS1040023,104,Senate,23,1995-01-18,,99,1,To prevent the adoption of certain national history standards.,Education,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040024,104,Senate,24,1995-01-18,,93,5,"To express the sense of the Senate that States should not shift costs to local governments, and for other purposes.",,,Budget General Interest,Government Organization,Government Management,0.464,-0.886,0.135,-0.376,0.0,0.949,-19.699772,0.818
2017-01-25 03:21:58,RS1040025,104,Senate,25,1995-01-18,,99,0,To express the sense of the Senate that the Attorney General should act immediately to protect reproductive health care clinics.,Abortion/Care of deformed newborns,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040026,104,Senate,26,1995-01-19,,99,0,"To provide for the infeasibility of the Congressional Budget Office making a cost estimate for Federal intergovernmental mandates, and for other purposes.",,,Budget General Interest,Government Organization,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040027,104,Senate,27,1995-01-19,,54,44,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Budget General Interest,Government Organization,Government Management,-0.08,-0.031,-0.704,0.502,0.977,0.99,-2.635375,0.973
2017-01-25 03:21:58,RS1040028,104,Senate,28,1995-01-19,,73,25,"To authorize collection of certain State and local taxes with respect to the sale, delivery, and use of tangible personal property.",Tax rates,,Budget General Interest,,Government Management,-0.256,0.194,-0.26,0.251,0.28,0.816,-28.617798,0.747
2017-01-25 03:21:58,RS1040029,104,Senate,29,1995-01-19,,53,44,To exclude laws and regulations applying equally to governmental entities and the private sector.,,,Budget General Interest,Government Organization,Government Management,-0.071,-0.001,-0.744,0.09,0.977,0.99,-2.332923,0.976
2017-01-25 03:21:58,RS1040030,104,Senate,30,1995-01-19,,96,0,To include gender in the statutory rights prohibiting discrimination to which the Act shall not apply.,,,Budget General Interest,Government Organization,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040031,104,Senate,31,1995-01-19,,55,42,To prohibit the consideration of legislation reported by a Congressional committee which does not contain an analysis of the probable impact of the legislation on children.,"Children (aid, infant mortality, etc.)",,Budget General Interest,Government Organization,Government Management,-0.125,-0.01,-0.715,-0.026,0.929,0.969,-7.396862,0.927
2017-01-25 03:21:58,RS1040032,104,Senate,32,1995-01-19,,54,43,To prevent the adoption of certain national history standards.,Education,,Government Organization,,Government Management,-0.06,-0.959,-0.698,-0.072,0.953,0.979,-6.259096,0.938
2017-01-25 03:21:58,RS1040033,104,Senate,33,1995-01-19,,55,42,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Budget General Interest,Government Organization,Government Management,-0.099,-0.994,-0.461,0.011,0.929,0.969,-9.683824,0.905
2017-01-25 03:21:58,RS1040034,104,Senate,34,1995-01-19,,55,42,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Budget General Interest,Government Organization,Government Management,-0.099,-0.994,-0.461,0.011,0.929,0.969,-9.683824,0.905
2017-01-25 03:21:58,RS1040035,104,Senate,35,1995-01-19,,55,42,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Budget General Interest,Government Organization,Government Management,-0.099,-0.994,-0.461,0.011,0.929,0.969,-9.683824,0.905
2017-01-25 03:21:58,RS1040036,104,Senate,36,1995-01-19,,55,42,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Budget General Interest,Government Organization,Government Management,-0.21,-0.939,-0.368,0.259,0.929,0.969,-11.831072,0.885
2017-01-25 03:21:58,RS1040037,104,Senate,37,1995-01-24,,63,34,"To require the Board of Governors of the Federal Reserve System to submit a report to the Congress and to the President each time the Board of Governors of the Federal Reserve System or the Federal Open Market Committee takes any action changing the discunt rate, the Federal funds rate, or market interest rates.",Banking and Finance,,Budget General Interest,,Government Management,-0.174,0.139,-0.273,0.254,0.529,0.835,-23.031656,0.789
2017-01-25 03:21:58,RS1040038,104,Senate,38,1995-01-24,,52,44,To express the sense of the Senate regarding calculation of the Consumer Price Index.,,,Regulation Special Interest,,Government Management,-0.058,-0.365,-0.652,0.774,1.0,1.0,-0.373684,0.996
2017-01-25 03:21:58,RS1040039,104,Senate,39,1995-01-24,,58,39,To provide that certain legislation shall always be in order.,,,Budget General Interest,Government Organization,Government Management,-0.136,0.44,-0.47,0.189,0.821,0.928,-14.090879,0.865
2017-01-25 03:21:58,RS1040040,104,Senate,40,1995-01-24,,57,40,To establish an application to requirements relating to the treatment and disposal of radioactive waste.,Nuclear Power,,Budget General Interest,Government Organization,Government Management,-0.152,-0.01,-0.423,0.036,0.825,0.928,-13.057458,0.874
2017-01-25 03:21:58,RS1040041,104,Senate,41,1995-01-24,,55,41,To express the sense of the Senate concerning Congressional enforcement of a balanced budget.,Budget resolution ,,Budget General Interest,,Government Management,0.344,0.723,-0.394,0.982,0.878,0.948,-11.797807,0.884
2017-01-25 03:21:58,RS1040042,104,Senate,42,1995-01-24,,96,0,A resolution condemning terrorist attacks in Israel.,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040043,104,Senate,43,1995-01-25,,54,45,To express the sense of the Congress that the Congress shall continue its progress at reducing the annual Federal deficit.,Budget resolution ,,Budget General Interest,,Government Management,0.049,0.274,-0.325,0.507,0.956,0.98,-8.654006,0.916
2017-01-25 03:21:58,RS1040044,104,Senate,44,1995-01-25,,55,44,"To ensure that the bill does not threaten the health of children, pregnant women, and the frail elderly.","Children (aid, infant mortality, etc.)",,Budget General Interest,Government Organization,Government Management,-0.09,-0.021,-0.334,-0.034,0.864,0.939,-13.378792,0.874
2017-01-25 03:21:58,RS1040045,104,Senate,45,1995-01-25,,99,0,"To express the sense of the Congress that Federal agencies should evaluate planned regulations, to provide for the consideration of the costs of regulations implementing unfunded Federal mandates, and to direct the Director to conduct a study of the 5-yer estimates of the costs of existing unfunded Federal mandates.",,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040046,104,Senate,46,1995-01-25,,98,0,"A resolution expressing support for the Nation and people of Japan and deepest condolences for the losses suffered as the result of the earthquake of January 17, 1995.",,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040047,104,Senate,47,1995-01-26,,58,40,To provide for unreimbursed costs to States due to the imposition of enforceable duties on the States regarding illegal immigrants of the Federal Government's failure to fully enforce immigration laws.,Immigration/Naturalization,,Budget General Interest,Government Organization,Government Management,-0.221,-0.975,-0.208,0.131,0.725,0.888,-28.516407,0.748
2017-01-25 03:21:58,RS1040048,104,Senate,48,1995-01-26,,63,36,"To exclude from the application of the Act, provisions limiting known human (Group A) carcinogens defined by the Environmental Protection Agency.",Pollution and Environmental Protection,,Budget General Interest,Government Organization,Government Management,-0.2,-0.01,-0.436,-0.129,0.75,0.909,-17.831848,0.835
2017-01-25 03:21:58,RS1040049,104,Senate,49,1995-01-26,,100,0,To provide a reporting and review procedure for agencies that receive insufficient funding to carry out a Federal mandate.,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040050,104,Senate,50,1995-01-26,,44,56,To modify the sense-of-the-Senate provision.,Budget resolution ,Social Security,Budget General Interest,,Government Management,-0.108,0.904,0.238,0.037,0.773,0.9,-27.760134,0.758
2017-01-25 03:21:58,RS1040051,104,Senate,51,1995-01-26,,83,16,To modify the sense-of-the-Senate provision.,Budget resolution ,Social Security,Budget General Interest,,Government Management,-0.399,0.917,-0.128,0.071,-0.062,0.828,-42.116784,0.653
2017-01-25 03:21:58,RS1040052,104,Senate,52,1995-01-26,,62,38,To express the sense of the Senate regarding the exclusion of social security from calculations required under a balanced budget amendment to the Constitution.,Budget resolution ,Social Security,Budget General Interest,,Government Management,-0.198,-0.193,-0.288,0.178,0.816,0.93,-21.472797,0.807
2017-01-25 03:21:58,RS1040053,104,Senate,53,1995-01-26,,99,0,"To ensure that the President fully enforces laws against child pornography, child abuse, and child labor.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040054,104,Senate,54,1995-01-26,,53,46,"To ensure that nothing in this Act threatens child pornography, child abuse, and child labor laws.","Children (aid, infant mortality, etc.)",,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.086,-0.323,-0.735,0.186,0.978,0.99,-3.297213,0.967
2017-01-25 03:21:58,RS1040055,104,Senate,55,1995-01-26,,62,37,To establish an application to provisions relating to or administrated by independent regulatory agencies.,,,Budget General Interest,Government Organization,Government Management,-0.055,0.796,-0.342,0.306,0.703,0.889,-21.559733,0.804
2017-01-25 03:21:58,RS1040056,104,Senate,56,1995-01-26,,93,6,"To provide a budget point of order if a bill, resolution, or amendment reduces or eliminates funding for duties that are the constitutional responsibility of the Federal Government.",Immigration/Naturalization,,Budget General Interest,Government Organization,Government Management,0.689,0.724,0.096,0.327,0.0,0.939,-23.202999,0.791
2017-01-25 03:21:58,RS1040057,104,Senate,57,1995-01-27,,54,43,"To provide for Senate hearings on title I, and to sunset title I in the year 2002.",,,Budget General Interest,Government Organization,Government Management,-0.101,0.057,-0.368,-0.022,0.907,0.959,-11.642546,0.887
2017-01-25 03:21:58,RS1040058,104,Senate,58,1995-01-27,,53,43,"To have the point of order lie at only two stages: (1) against the bill or joint resolution, as amended, just before final passage, and (2) against the bill or joint resolution as recommended by conference, if different from the bill or joint resolution s passed by the Senate.",,,Internal Organization,Government Organization,Government Management,-0.091,-0.03,-0.737,-0.132,0.977,0.99,-4.711979,0.952
2017-01-25 03:21:58,RS1040059,104,Senate,59,1995-01-27,,52,43,"To provide that if a committee makes certain determinations, a point of order will not lie, and for other purposes.",,,Budget General Interest,Government Organization,Government Management,-0.147,-0.444,-0.688,0.576,0.977,0.989,-4.148982,0.957
2017-01-25 03:21:58,RS1040060,104,Senate,60,1995-01-27,,58,39,To propose a substitute amendment.,,,Budget General Interest,Government Organization,Government Management,-0.17,0.005,-0.747,-0.116,0.872,0.948,-9.283093,0.909
2017-01-25 03:21:58,RS1040061,104,Senate,61,1995-01-27,,86,10,"A bill to curb the practice of imposing unfunded Federal mandates on States and local governments; to strengthen the partnership between the Federal Government and State, local and tribal governments; to end the imposition, in the absence of full consideation by Congress, of Federal mandates on State, local, and tribal governments without adequate funding, in a manner that may displace other essential governmental priorities; and to ensure that the Federal Government pays the costs incurred by those gove...",,,Budget General Interest,Government Organization,Government Management,0.95,0.312,0.121,0.244,0.0,0.896,-25.638,0.766
2017-01-25 03:21:58,RS1040062,104,Senate,62,1995-02-08,,56,44,To require a budget plan before the amendment takes effect.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.103,0.045,-0.359,0.159,0.932,0.97,-10.341364,0.902
2017-01-25 03:21:58,RS1040063,104,Senate,63,1995-02-08,,87,10,Of a perfecting nature.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.326,0.945,-0.134,0.214,0.0,0.897,-27.535004,0.753
2017-01-25 03:21:58,RS1040064,104,Senate,64,1995-02-13,,91,2,An original resolution authorizing biennial expenditures by committees of the Senate.,,,Internal Organization,Budget Special Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040065,104,Senate,65,1995-02-14,,57,41,To protect the Social Security system by excluding the receipts and outlays of Social Security from the budget.,Constitutional Amendments,Social Security,Budget General Interest,,Government Management,-0.025,0.999,-0.239,0.094,0.78,0.908,-25.696487,0.769
2017-01-25 03:21:58,RS1040066,104,Senate,66,1995-02-14,,70,28,"To provide Federal assistance to supplement State and local efforts to alleviate the damage, loss, hardship and suffering caused by disasters or emergencies by exempting spending that is designated emergency requirements by both the President and the Conress.",Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.267,0.024,-0.706,0.453,0.607,0.888,-21.753228,0.801
2017-01-25 03:21:58,RS1040067,104,Senate,67,1995-02-14,,66,32,A joint resolution proposing a balanced budget amendment to the Constitution of the United States.,Constitutional Amendments,Tax rates,Budget General Interest,,Government Management,-0.008,1.0,-0.161,0.173,0.406,0.806,-36.459648,0.689
2017-01-25 03:21:58,RS1040068,104,Senate,68,1995-02-14,,52,45,"Proposing an amendment to the Constitution relative to contributions and expenditures intended to affect elections for Federal, State, and local office.",Constitutional Amendments,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",Regulation General Interest,,Government Management,-0.1,-0.402,-0.221,0.299,0.889,0.948,-16.145146,0.847
2017-01-25 03:21:58,RS1040069,104,Senate,69,1995-02-15,,59,40,To prohibit either House from requiring more than a majority of quorum to adopt revenues increases and spending cuts.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.159,0.003,-0.323,0.082,0.85,0.939,-17.684378,0.836
2017-01-25 03:21:58,RS1040070,104,Senate,70,1995-02-15,,59,40,A joint resolution proposing a balanced budget amendment to the Constitution of the United States.,Constitutional Amendments,Tax rates,Budget General Interest,,Government Management,-0.151,0.003,-0.273,0.125,0.85,0.939,-19.918112,0.818
2017-01-25 03:21:58,RS1040071,104,Senate,71,1995-02-15,,52,47,"To provide that no court shall have the power to order relief pursuant to any case or controversy arising under the balanced budget constitutional amendment, except as provided in implementing legislation.",Constitutional Amendments,Judiciary,Budget General Interest,,Government Management,-0.009,1.0,-0.153,0.003,0.617,0.818,-42.079369,0.654
2017-01-25 03:21:58,RS1040072,104,Senate,72,1995-02-15,,59,38,To provide for a capital budget.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.185,0.203,-1.082,0.064,0.816,0.928,-17.634603,0.834
2017-01-25 03:21:58,RS1040073,104,Senate,73,1995-02-15,,61,33,A joint resolution proposing a balanced budget amendment to the Constitution of the United States.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.333,0.464,-0.152,-0.216,0.394,0.787,-41.667975,0.642
2017-01-25 03:21:58,RS1040074,104,Senate,74,1995-02-16,,57,42,A joint resolution proposing a balanced budget amendment to the Constitution of the United States.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.134,0.015,-0.335,0.25,0.881,0.949,-14.643777,0.863
2017-01-25 03:21:58,RS1040075,104,Senate,75,1995-02-22,,55,41,To permit waiver of the article when the United States is engaged in military conflict by majority vote.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.164,-0.612,-0.291,0.109,0.878,0.948,-16.62436,0.841
2017-01-25 03:21:58,RS1040076,104,Senate,76,1995-02-22,,62,33,To protect the disability and death benefits of veterans.,Constitutional Amendments,Military Pensions/Veterans Benefits,Budget General Interest,,Government Management,-0.226,0.064,-0.415,0.172,0.788,0.926,-20.293208,0.808
2017-01-25 03:21:58,RS1040077,104,Senate,77,1995-02-23,,60,35,A joint resolution proposing a balanced budget amendment to the Constitution of the United States.,Constitutional Amendments,Welfare,Budget General Interest,,Government Management,-0.21,0.008,-0.344,0.034,0.743,0.905,-21.170963,0.8
2017-01-25 03:21:58,RS1040078,104,Senate,78,1995-02-23,,60,35,A joint resolution proposing a balanced budget amendment to the Constitution of the United States.,Constitutional Amendments,Education,Budget General Interest,,Government Management,-0.208,0.003,-0.328,0.028,0.686,0.884,-21.624747,0.796
2017-01-25 03:21:58,RS1040079,104,Senate,79,1995-02-23,,68,27,A joint resolution proposing a balanced budget amendment to the Constitution of the United States.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.277,0.026,-0.425,0.164,0.63,0.895,-23.306242,0.782
2017-01-25 03:21:58,RS1040080,104,Senate,80,1995-02-28,,60,39,To propose a substitute.,Constitutional Amendments,Social Security,Budget General Interest,,Government Management,-0.061,0.661,-0.209,0.107,0.769,0.909,-26.519577,0.765
2017-01-25 03:21:58,RS1040081,104,Senate,81,1995-02-28,,99,0,To provide that receipts and outlays of the Tennessee Valley Authority shall not be counted as receipts or outlays for purposes of this article.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-25 03:21:58,RS1040082,104,Senate,82,1995-02-28,,59,40,To strike the limitation on debt held by the public.,Constitutional Amendments,Social Security,Budget General Interest,,Government Management,-0.13,0.255,-0.379,0.239,0.875,0.949,-15.386492,0.856
2017-01-25 03:21:58,RS1040083,104,Senate,83,1995-02-28,,57,43,To clarify the application of the public debt limit with respect to redemptions from the Social Security Trust Funds.,Constitutional Amendments,Social Security,Budget General Interest,,Government Management,-0.124,0.014,-0.369,0.327,0.907,0.96,-12.182628,0.885
2017-01-25 03:21:58,RS1040084,104,Senate,84,1995-02-28,,62,38,Of a perfecting nature.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.175,-0.029,-0.31,-0.018,0.763,0.91,-20.263846,0.817
2017-01-25 03:21:58,RS1040085,104,Senate,85,1995-02-28,,63,37,A joint resolution proposing a balanced budget amendment to the Constitution of the United States.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.056,0.894,-0.286,0.207,0.73,0.9,-24.411077,0.783
2017-01-25 03:21:58,RS1040086,104,Senate,86,1995-02-28,,61,39,To permit waiver of the amendment during an economic emergency.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.174,0.01,-0.333,0.194,0.795,0.92,-18.928536,0.828
2017-01-25 03:21:58,RS1040087,104,Senate,87,1995-02-28,,92,8,To limit judicial review.,Constitutional Amendments,Judiciary,Budget General Interest,,Government Management,-0.762,0.648,-0.272,-0.374,-0.125,0.91,-22.601604,0.798
2017-01-25 03:21:58,RS1040088,104,Senate,88,1995-02-28,,62,38,To require Congress to pass legislation specifying the means for implementing and enforcing a balanced budget before the balanced budget amendment is submitted to the States for ratification.,Constitutional Amendments,Budget resolution ,Budget General Interest,,Government Management,-0.118,0.3,-0.229,0.173,0.789,0.92,-24.428425,0.783
2017-01-25 03:21:58,RS1040089,104,Senate,89,1995-02-28,,57,43,To provide that the Vice President of the United States shall be able to cast the deciding vote in the Senate if the whole number of the Senate be equally divided.,Constitutional Amendments,Budget resolution ,Budget General Interest,Internal Organization,Government Management,-0.116,0.029,-0.324,0.116,0.907,0.96,-13.307901,0.875
2017-01-25 03:21:58,RS1040090,104,Senate,90,1995-02-28,,100,0,To provide that the Vice President of the United States shall not be able to cast the deciding vote in the Senate if the whole number of the Senate be equally divided.,Constitutional Amendments,Budget resolution ,Budget General Interest,Internal Organization,Government Management,0.0,0.0,0.0,0.0,,,0.0,
