date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RH1010001,101,House,1,1989-01-03,,,ELECT J WRIGHT OF TX SPEAKER OF HOUSE,250,170,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.06,-0.105,0.682,-1.049,0.982,0.993,-11.825,0.972
2017-02-01 14:50:28,RH1010002,101,House,2,1989-01-03,,,ADOPT HOUSE RULES FOR 101ST HOUSE,232,163,,,Internal Organization,,Miscellaneous Policy,0.057,-0.093,0.675,-1.145,0.982,0.992,-10.645,0.973
2017-02-01 14:50:28,RH1010003,101,House,3,1989-01-03,,,ADOPT HOUSE RULES -- RULES COM & RIGHT TO OFFER AM,163,239,,,Internal Organization,,Miscellaneous Policy,0.076,-0.049,-0.269,0.471,0.945,0.978,-39.841,0.906
2017-02-01 14:50:28,RH1010004,101,House,4,1989-02-06,,,CONG. PAY,88,240,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.367,-0.073,0.158,-0.058,0.409,0.841,-124.506,0.684
2017-02-01 14:50:28,RH1010005,101,House,5,1989-02-07,,,CONG. PAY -- FEDERAL PAY RAISE,381,48,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.572,0.764,-0.197,-0.003,0.062,0.895,-118.885,0.758
2017-02-01 14:50:28,RH1010006,101,House,6,1989-03-15,,,MEDIATE EASTERN AIRLINES STRIKE,254,159,Union Regulation/Davis-Bacon/Situs Picketing,Airlines/Airports/Airline Industry,Regulation Special Interest,,Social Welfare,0.099,0.018,0.315,-0.124,0.887,0.956,-48.214,0.89
2017-02-01 14:50:28,RH1010007,101,House,7,1989-03-15,,,MEDIATE EASTERN AIRLINES STRIKE,252,168,Union Regulation/Davis-Bacon/Situs Picketing,Airlines/Airports/Airline Industry,Regulation Special Interest,,Social Welfare,0.061,0.016,0.242,0.055,0.81,0.924,-82.094,0.822
2017-02-01 14:50:28,RH1010008,101,House,8,1989-03-21,,,FUND HOUSE COMMS.,348,53,,,Internal Organization,Budget Special Interest,Government Management,0.09,-0.996,0.108,-0.388,0.057,0.875,-110.853,0.758
2017-02-01 14:50:28,RH1010009,101,House,9,1989-03-22,,,INC. MIN. WAGE,240,180,Minimum Wage,,Regulation General Interest,,Social Welfare,-0.013,-0.022,0.405,-0.16,0.939,0.974,-36.98,0.916
2017-02-01 14:50:28,RH1010010,101,House,10,1989-03-23,,,APPROVE JOURNAL,272,112,,,Internal Organization,,Miscellaneous Policy,0.41,0.067,0.328,-0.997,0.679,0.906,-79.433,0.813
