date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0340001,34,Senate,1,1856-01-03,,,APPS. TO PRINT COPIES OF GOVT. FINANCES,18,23,,,Budget Special Interest,,Government Management,0.675,0.738,-0.067,0.242,0.222,0.659,-24.655213,0.548
2017-02-01 05:20:49,RS0340002,34,Senate,2,1856-01-31,,,ELECT SENATOR TO SENATE,26,25,,,Internal Organization,,Miscellaneous Policy,-0.007,-0.532,0.187,0.295,0.76,0.882,-19.113984,0.687
2017-02-01 05:20:49,RS0340003,34,Senate,3,1856-01-31,,,ELECT SENATOR TO SENATE (PROC),24,28,,,Internal Organization,,Miscellaneous Policy,-0.068,-0.522,-0.218,-0.225,0.75,0.885,-16.539912,0.728
2017-02-01 05:20:49,RS0340004,34,Senate,4,1856-02-05,,,FURNISH FIREWOOD TO POOR IN D.C.,24,17,,,D. C.,Budget Special Interest,Social Welfare,-0.279,0.543,0.173,0.191,0.588,0.829,-16.006588,0.677
2017-02-01 05:20:49,RS0340005,34,Senate,5,1856-02-06,,,RELIEF OF POOR IN D.C. AND GEORGETOWN,28,21,,,D. C.,Budget Special Interest,Social Welfare,-0.332,0.943,-0.187,-0.028,0.571,0.816,-20.053854,0.664
2017-02-01 05:20:49,RS0340006,34,Senate,6,1856-02-11,,,APPT. A. SEAMEN SUPERINTENDANT OF PUB. PRINTING,21,23,,,Government Organization,,Government Management,0.653,-0.757,-0.037,-0.161,0.238,0.636,-28.787397,0.52
2017-02-01 05:20:49,RS0340007,34,Senate,7,1856-02-12,,,ELECT VARIOUS SENATE OFFICERS (PROC),33,11,,,Internal Organization,,Miscellaneous Policy,-0.763,0.647,-0.19,-0.462,0.455,0.864,-17.464689,0.672
2017-02-01 05:20:49,RS0340008,34,Senate,8,1856-02-19,,,NOMINATION OF W. SHANNON GOV. OF KA.,12,31,,,Government Organization,,Government Management,0.024,-0.04,-0.716,0.363,1.0,1.0,-0.36434,0.992
2017-02-01 05:20:49,RS0340009,34,Senate,9,1856-02-19,,,NOMINATION OF W. SHANNON GOV. OF KA.,31,12,,,Government Organization,,Government Management,0.047,-0.014,0.702,-0.489,1.0,1.0,-0.553708,0.987
2017-02-01 05:20:49,RS0340010,34,Senate,10,1856-02-20,,,AMEND PROCEDURE FOR PRESENTING PETITIONS,18,19,,,Internal Organization,,Miscellaneous Policy,-0.1,-0.494,0.092,0.118,0.444,0.73,-21.2136,0.564
2017-02-01 05:20:49,RS0340011,34,Senate,11,1856-02-21,,,RATIFY TREATIES W/ CHOCTAW AND CHICKASAW INDIANS,31,2,Treaties,,Indian Affairs,,Government Management,-0.94,-0.339,-0.167,0.119,0.0,0.939,-8.490498,0.773
2017-02-01 05:20:49,RS0340012,34,Senate,12,1856-02-27,,,APPS. FOR FORTIFICATIONS IN FLA. TEXAS CA.,28,10,,,Defense Policy Budget,,Foreign and Defense Policy,-0.307,-0.89,-0.157,-0.162,0.1,0.763,-17.61461,0.629
2017-02-01 05:20:49,RS0340013,34,Senate,13,1856-02-28,,,ADJOURN,26,10,,,Internal Organization,,Miscellaneous Policy,-0.33,0.944,0.233,0.414,0.3,0.806,-10.807696,0.741
2017-02-01 05:20:49,RS0340014,34,Senate,14,1856-03-03,,,APPS. FOR TEN SLOOPS OF WAR,35,8,,,Defense Policy Budget,,Foreign and Defense Policy,0.397,-0.896,1.913,0.384,0.125,0.837,-18.526028,0.65
2017-02-01 05:20:49,RS0340015,34,Senate,15,1856-03-05,,,CONFIRM L. TRUMBULL AS SENATOR FROM ILL.,35,8,Disputed Elections to Congress,,Government Organization,,Miscellaneous Policy,-0.467,-0.289,-0.182,-0.292,0.125,0.837,-16.076096,0.688
2017-02-01 05:20:49,RS0340016,34,Senate,16,1856-03-10,,,APPS. TO ARMY TO INCREASE EFFECIENCY,22,12,,,Defense Policy Budget,,Foreign and Defense Policy,-0.065,-0.998,0.145,-0.059,0.583,0.853,-13.114339,0.68
2017-02-01 05:20:49,RS0340017,34,Senate,17,1856-03-17,,,APPS. TO DEEPEN CHANNLEL OVER ST. CLAIR FLATS MICH.,29,8,Public Works,,Budget Special Interest,,Government Management,-0.474,-0.034,-1.04,0.678,0.5,0.892,-5.921067,0.852
2017-02-01 05:20:49,RS0340018,34,Senate,18,1856-03-17,,,APPS. TO DEEPEN CHANNLEL OVER ST. CLAIR RIVER MICH.,32,8,Public Works,,Budget Special Interest,,Government Management,-0.46,-0.017,-0.782,0.24,0.625,0.925,-5.469684,0.872
2017-02-01 05:20:49,RS0340019,34,Senate,19,1856-03-17,,,APPS. FOR MAKING MISS. RIVER MORE NAVIGABLE,32,3,Public Works,,Budget Special Interest,,Government Management,-0.62,0.039,-0.699,0.506,0.333,0.943,-2.96005,0.919
2017-02-01 05:20:49,RS0340020,34,Senate,20,1856-03-19,,,INCREASE SALARY OF GOV. OF N.M.,27,15,,,Budget Special Interest,,Government Management,-0.62,0.743,-0.112,-0.158,-0.133,0.595,-26.105601,0.537
2017-02-01 05:20:49,RS0340021,34,Senate,21,1856-03-19,,,APPS. FOR D.C. AQUEDUCT,34,5,Public Works,,D. C.,Budget Special Interest,Government Management,-0.934,-0.358,-0.28,0.611,0.2,0.897,-7.673869,0.821
2017-02-01 05:20:49,RS0340022,34,Senate,22,1856-03-24,,,APPS. FOR REPAIRING NAVY YARD AND UPPER POTOMAC BRIDGES,14,30,,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-0.582,0.502,0.157,0.236,-0.143,0.636,-23.248823,0.59
2017-02-01 05:20:49,RS0340023,34,Senate,23,1856-03-24,,,RELINGUISH TITLE OF UPPER POTOMAC BRIDGES/NAVY YARD TO D.C,16,21,,,D. C.,Regulation Special Interest,Government Management,-0.51,0.86,0.109,0.115,0.187,0.649,-21.435094,0.56
2017-02-01 05:20:49,RS0340024,34,Senate,24,1856-03-24,,,APPS. FOR REPAIRING NAVY YARD AND UPPER POTOMAC BRIDGES,20,20,,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-0.507,0.862,-0.171,-0.305,0.5,0.75,-18.934466,0.623
2017-02-01 05:20:49,RS0340025,34,Senate,25,1856-03-25,,,APPS. FOR SURVEY OF ROUTE OF PACIFIC R&R,20,19,,,Budget Special Interest,,Government Management,-0.976,-0.218,-0.048,0.468,0.632,0.821,-20.1885,0.596
2017-02-01 05:20:49,RS0340026,34,Senate,26,1856-03-25,,,APPS. FOR SURVEY OF ROUTE OF PACIFIC R&R,22,12,,,Budget Special Interest,,Government Management,-0.945,0.061,-0.054,0.269,0.25,0.735,-19.396958,0.565
2017-02-01 05:20:49,RS0340027,34,Senate,27,1856-03-26,,,APPS. FOR COMPLETING PATENT BUILDING,24,17,Public Works,,Budget Special Interest,,Government Management,-0.498,0.867,-0.203,-0.21,0.647,0.854,-16.004598,0.677
2017-02-01 05:20:49,RS0340028,34,Senate,28,1856-03-26,,,APPS. FOR MILITARY POST IN MINN.,17,27,,,Defense Policy Budget,,Foreign and Defense Policy,-0.984,0.166,0.037,0.274,0.059,0.636,-25.613197,0.559
2017-02-01 05:20:49,RS0340029,34,Senate,29,1856-03-26,,,APPS. FOR REPAIRING NAVY YARD AND UPPER POTOMAC BRIDGES,19,26,,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-0.417,0.167,0.073,0.09,0.105,0.622,-27.776215,0.539
2017-02-01 05:20:49,RS0340030,34,Senate,30,1856-03-26,,,APPS. FOR REPAIRING NAVY YARD AND UPPER POTOMAC BRIDGES,26,16,,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-0.563,0.826,-0.145,-0.154,0.437,0.786,-21.673544,0.597
2017-02-01 05:20:49,RS0340031,34,Senate,31,1856-03-26,,,APPS. FOR REPAIRING NAVY YARD AND UPPER POTOMAC BRIDGES,23,11,,,D. C.,Defense Policy Budget,Foreign and Defense Policy,-0.827,0.126,-0.058,0.117,0.091,0.706,-18.86233,0.574
2017-02-01 05:20:49,RS0340032,34,Senate,32,1856-03-27,,,PRINT RESOLUTION OF GIVING SWORD TO B. ROBERTS,10,27,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.216,-0.976,0.079,0.184,-0.3,0.649,-19.639082,0.588
2017-02-01 05:20:49,RS0340033,34,Senate,33,1856-04-10,,,RIVERS AND HARBORS BILL,17,25,Public Works,,Budget Special Interest,,Government Management,-0.218,-0.028,-0.249,0.455,0.706,0.881,-10.695359,0.775
2017-02-01 05:20:49,RS0340034,34,Senate,34,1856-04-10,,,DO NOT PRINT MEMORIAL OF KA. REPS,32,3,,,Internal Organization,Budget Special Interest,Government Management,0.167,0.455,0.715,0.356,1.0,1.0,-0.959037,0.973
2017-02-01 05:20:49,RS0340035,34,Senate,35,1856-04-14,,,ELECTION OF J. LANE AS SEN. OF KA.,30,11,Disputed Elections to Congress,,Government Organization,,Miscellaneous Policy,0.071,-0.3,0.617,-0.99,0.909,0.976,-2.570072,0.939
2017-02-01 05:20:49,RS0340036,34,Senate,36,1856-04-15,,,DETERMINE LOCATION OF DISTRICT ARMY,30,13,,,D. C.,Defense Policy Resolutions,Foreign and Defense Policy,-0.04,-0.999,-0.044,-0.2,-0.077,0.674,-25.462776,0.553
2017-02-01 05:20:49,RS0340037,34,Senate,37,1856-04-16,,,DETERMINE LOCATION OF DISTRICT ARMY,19,21,,,D. C.,Defense Policy Resolutions,Foreign and Defense Policy,0.098,-0.221,-0.032,-0.115,0.158,0.6,-26.377021,0.517
2017-02-01 05:20:49,RS0340038,34,Senate,38,1856-04-17,,,GRANT BOUNTY LANDS TO CERTAIN SOLDIERS&OFFICERS,12,23,Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,-0.984,-0.076,0.046,-0.02,0.0,0.657,-21.893054,0.535
2017-02-01 05:20:49,RS0340039,34,Senate,39,1856-04-17,,,GRANT BOUNTY LANDS TO CERTAIN SOLDIERS&OFFICERS,20,17,Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,0.024,-1.0,-0.082,-0.112,0.353,0.703,-22.111192,0.55
2017-02-01 05:20:49,RS0340040,34,Senate,40,1856-04-18,,,RATIFY TREATIES W/STOCKBRIDGE AND MUNSEE INDIANS,28,5,Treaties,,Indian Affairs,,Government Management,0.254,-0.967,0.067,-0.215,0.0,0.848,-13.866927,0.657
2017-02-01 05:20:49,RS0340041,34,Senate,41,1856-04-22,,,GRANT BOUNTY LANDS TO CERTAIN SOLDIERS&OFFICERS-QUALIF.,15,26,Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,-0.558,0.82,0.074,0.023,0.2,0.707,-25.288262,0.54
2017-02-01 05:20:49,RS0340042,34,Senate,42,1856-04-22,,,GRANT BOUNTY LANDS TO CERTAIN SOLDIERS&OFFICERS,22,19,Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,0.025,-0.996,-0.077,-0.104,0.368,0.707,-24.975891,0.544
2017-02-01 05:20:49,RS0340043,34,Senate,43,1856-04-22,,,PROVISION AS TO DETERMINE LENGTH OF SERVICE,19,18,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.985,0.135,-0.006,-0.168,0.056,0.541,-24.947149,0.51
2017-02-01 05:20:49,RS0340044,34,Senate,44,1856-04-22,,,GRANT BOUNTY LANDS TO CERTAIN SOLDIERS&OFFICERS,23,10,Public Lands,,Defense Policy Budget,,Foreign and Defense Policy,0.874,0.485,0.139,-0.551,-0.1,0.667,-18.76848,0.566
2017-02-01 05:20:49,RS0340045,34,Senate,45,1856-04-25,,,PAY CLAIMS OF G. MARSH FOR JUDICIAL DUTY IN CONSTANTINOPLE,27,12,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.404,-0.022,-0.228,0.152,0.417,0.821,-12.077976,0.734
2017-02-01 05:20:49,RS0340046,34,Senate,46,1856-04-25,,,MONEY FOR REPS. OF H. NILES FOR SERVICE DURING REVOLUTION,21,13,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.53,-0.466,-0.085,0.081,0.308,0.735,-18.980087,0.572
2017-02-01 05:20:49,RS0340047,34,Senate,47,1856-04-28,,,APPS. FOR D.C. AQUEDUCT,7,32,Public Works,,D. C.,Budget Special Interest,Government Management,-0.871,-0.424,0.128,-0.081,0.0,0.821,-15.006169,0.681
2017-02-01 05:20:49,RS0340048,34,Senate,48,1856-04-28,,,APPS. TO IMPROVE SAVANNAH RIVER,19,22,Public Works,,Budget Special Interest,,Government Management,-0.616,-0.788,-0.14,0.411,0.684,0.854,-16.037833,0.676
2017-02-01 05:20:49,RS0340049,34,Senate,49,1856-04-29,,,PRINT COPIES OF CAPT. MARCY EXPLORATION REPORT,34,5,,,Budget Special Interest,,Government Management,0.635,0.46,0.147,-0.12,0.0,0.872,-13.630722,0.705
2017-02-01 05:20:49,RS0340050,34,Senate,50,1856-04-30,,,APPS. TO ENLARGE CUSTOMS POST OFFICE& CRT HOUSE-CLEVELAND,13,23,Public Works,,Budget Special Interest,,Government Management,-0.373,0.272,0.714,-0.206,0.769,0.917,-6.109538,0.844
2017-02-01 05:20:49,RS0340051,34,Senate,51,1856-05-01,,,SURRENDER TO ILL PROMOTION OF CUMBERLAND IN STATE,35,2,Public Works,,Budget Special Interest,,Government Management,-0.37,0.864,-0.226,1.623,0.0,0.946,-2.326846,0.939
2017-02-01 05:20:49,RS0340052,34,Senate,52,1856-05-02,,,APPS. TO ENLARGE CUSTOMS HOUSES IN VARIOUS CITIES,25,11,Public Works,,Budget Special Interest,,Government Management,0.558,0.269,0.089,-0.295,0.091,0.722,-18.906214,0.591
2017-02-01 05:20:49,RS0340053,34,Senate,53,1856-05-02,,,APPS-CONST. CUSTOMS HOUSES &POST OFFICES IN VARIOUS CITIES,22,12,Public Works,,Budget Special Interest,,Government Management,-0.382,-0.004,-0.667,0.829,0.917,0.971,-2.858078,0.919
2017-02-01 05:20:49,RS0340054,34,Senate,54,1856-05-08,,,ABROGATE TREATY W/ DENMARK,24,9,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.532,0.837,0.094,-0.102,-0.111,0.697,-18.983935,0.563
2017-02-01 05:20:49,RS0340055,34,Senate,55,1856-05-09,,,GRANT LAND TO R&R,23,11,Public Lands,,Budget Special Interest,,Government Management,-0.827,0.489,0.003,0.468,0.364,0.794,-18.307073,0.584
