date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-15 03:24:53,RH0700014,70,House,14,1928-01-31,,328,0,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 10286, (P. 181, APP. 3-23-28), A BILL MAKING APPROPRIATIONS FOR THE MILITARY AND NON MILITARY ACTIVITIES OF THE WAR DEPARTMENT FOR FISCAL 1929.",,,Defense Policy Budget,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0700015,70,House,15,1928-02-01,,141,192,"TO RECOMMIT TO THE COMMITTEE ON BANKING AND CURRENCY H.R. 6491, (45 STAT. 253, APP. 3-9-28), A BILL TO AMEND SECTION 8 OF AN ACT TO SUPPLEMENT EXISTING LAWS AGAINST UNLAWFUL RESTRAINTS OF TRADE, WITH INSTRUCTIONS TO REPEAL THE PROVISION PERMITTING INTERLCKING DIRECTORATES IN BANKS, WHICH ARE NOT IN SUBSTANTIAL COMPETITION WITH EACH OTHER",Banking and Finance,,Regulation Special Interest,,Government Management,1.5127975338617992,0.2972914037182478,0.407,0.913,0.164,-0.627,0.743,0.891,-90.452348
2017-01-15 03:24:53,RH0700016,70,House,16,1928-02-06,,18,315,"TO AMEND H.R. 5818, (P. 99, APP. 3-7-28), A BILL TO CONSTRUCT AND OPERATE A BRIDGE ACROSS THE MISSISSIPPI RIVER AT OR NEAR THE CITY OF PRARIE CU CHIEN, WISCONSIN, WHICH AMENDMENT WOULD PREVENT AN ISSUE OF SECURITIES IN A GREATER AMOUNT THAN THE ESTIMATEDCOST OF CONSTRUCTION AND OPERATION OF BRIDGE PLUS 10%",Public Works,,Budget Special Interest,,Government Management,-3.600809251969909,3.502563124607624,0.943,0.107,-0.193,-0.31,0.056,0.949,-61.86362
2017-01-15 03:24:53,RH0700017,70,House,17,1928-02-10,,282,109,"TO AMEND H.R. 10286 (P. 181, APP. 3-23-28), A BILL MAKING APPROPRIATIONS FOR THE MILITARY AND NON-MILITARY ACTIVITIES OF THE WAR DEPARTMENT FOR FISCAL 1929, BY INCREASING THE APPROPRIATION FOR THE ORGANIZED RESERVE, TO TRAIN MORE OFFICERS.  (P. 2647-2, 248-2)",,,Defense Policy Budget,,Foreign and Defense Policy,-5.09687086799238,2.5958036137791387,0.638,-0.656,0.141,0.16,0.101,0.748,-201.386532
2017-01-15 03:24:53,RH0700018,70,House,18,1928-02-10,,255,132,"TO AMEND H.R. 10286, BY APPROPRIATING $500,000 FOR THE OPERATION OF THE SMALL ARMS FIRING SCHOOL AND THE CONDUCTING OF NATIONAL MATCHES.  (P. 2849-2, 2850-1)",,,Defense Policy Budget,,Foreign and Defense Policy,-3.8172309479432305,1.6867016287113312,0.505,-0.241,0.099,0.15,0.106,0.694,-218.273101
2017-01-15 03:24:53,RH0700019,70,House,19,1928-02-10,,128,232,"TO RECOMMIT H.R. 10286 TO THE COMMITTEE ON APPROPRIATIONS, WITH INSTRUCTIONS TO ADD A SECTION PROHIBITING THE USE OF ANY PART OF THE APPROPRIATION TO TRANSPORT ARMED FORCES TO A FOREIGN COUNTRY.  (P. 2850-1,2)",,,Defense Policy Resolutions,,Foreign and Defense Policy,1.178257332768946,0.46424462418286144,0.324,0.846,0.219,-1.075,0.74,0.908,-75.068253
2017-01-15 03:24:53,RH0700020,70,House,20,1928-02-13,,322,0,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 10635, (P. 93, APP. 3-5-28), A BILL MAKING APPROPRIATIONS FOR THE TREASURY AND POST OFFICE DEPARTMENTS FOR FISCAL 1929.  (P. 2909-2)",,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0700021,70,House,21,1928-02-15,,324,10,TO ORDER THE PREVIOUS QUESTION ON H.R. 10635.,,,Budget Special Interest,,Government Management,-5.665043597957706,-4.394627902692932,-0.64,-0.769,-0.191,-0.195,0.1,0.973,-43.436803
2017-01-15 03:24:53,RH0700022,70,House,22,1928-02-15,,74,296,TO RECOMMIT H.R. 10635 TO THE COMMITTEE ON APPROPRIATIONS WITH INSTRUCTIONS TO ADD A NEW SECTION PROVIDING THAT NO FUNDS APPROPRIATED HEREIN FOR ENFORCEMENT OF THE NATIONAL PROHIBITION ACT MAY BE USED IN PREPARATION OR ISSUE OF ANY PERMIT FOR THE REMOVALOR USE OF ANY INDUSTRIAL ALCOHOL KNOWN TO BE DENATURED BY ANY DEADLY POISONOUS DRUG,Temperance and Liquor,,Domestic Social Policy,,Social Welfare,-1.4222171937195343,-0.622286968000862,-0.382,-0.079,0.105,0.427,0.554,0.911,-99.291798
2017-01-15 03:24:53,RH0700023,70,House,23,1928-02-16,,331,0,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 9285, A BILL TO PROVIDE FOR THE SETTLEMENT OF CLAIMS AGAINST THE U.S. ON ACCOUNT OF PROPERTY DAMAGE, PERSONAL INJURY OR DEATH.",Workplace conditions/8 hour day,,Government Organization,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-15 03:24:53,RH0700024,70,House,24,1928-02-17,,280,65,"TO PASS H.R. 9285, A BILL TO PROVIDE FOR THE SETTLEMENT OF CLAIMS AGAINST THE U.S. ON ACCOUNT OF PROPERTY DAMAGE, PERSONAL INJURY OR DEATH.",Workplace conditions/8 hour day,,Government Organization,,Government Management,2.1169036748348273,1.2570000261704457,-0.633,-0.083,-0.168,0.459,0.125,0.837,-129.791842
2017-01-15 03:24:53,RH0700025,70,House,25,1928-02-24,,148,156,"TO RECOMMIT TO THE COMMITTEE ON APPROPRIATIONS H.R. 11133, (P. 457, APP. 3-2-28), A BILL MAKING APPROPRIATIONS FOR THE DISTRICT OF COLUMBIA FOR FISCAL 1929, WITH INSTRUCTIONS TO STRIKE OUT CERTAIN SECTIONS.  (P. 3556-2)",,,D. C.,Budget Special Interest,Government Management,-23.579631729719253,3.044989178701257,0.138,-0.209,0.159,0.039,0.687,0.848,-112.993996
2017-01-15 03:24:53,RH0700026,70,House,26,1928-02-28,,259,93,"TO RECEDE AND CONCUR IN SENATE AMENDMENT #51 TO H.R. 9136, (P. 100, APP. 3-7-28), A BILL MAKING APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR FOR FISCAL 1929, WHICH AMENDMENT APPROPRIATED $390,000 FOR HOWARD UNIVERSITY.  (P. 3710-2)",Education,,Budget Special Interest,,Government Management,2.46923891047312,0.9467268544595275,-0.464,-0.199,-0.558,1.307,0.75,0.934,-63.362846
2017-01-15 03:24:53,RH0700027,70,House,27,1928-03-07,,321,12,"TO PASS H.R. 9830, (P. 297, APP. 4-21-28), A BILL AUTHORIZ- ING THE GREAT FALLS BRIDGE CO. TO CONSTRUCT AND OPERATE A BRIDGE ACROSS THE POTOMAC RIVER AT OR NEAR GREAT FALLS.",,,D. C.,Government Organization,Government Management,-1.044515931029242,1.3808811885490304,0.514,0.844,0.121,0.67,0.0,0.964,-45.079035
2017-01-15 03:24:53,RH0700028,70,House,28,1928-03-09,,225,166,"TO PASS S.J.RES. 47, A BILL PROPOSING AN AMENDMENT TO THE CONSTITUTION OF THE UNITED STATES FIXING THE COMMENCEMENT OF THE TERMS OF PRESIDENT, VICE PRESIDENT AND MEMBERS OF CONGRESS AND FIXING THE TIME OF THE ASSEMBLING OF CONGRESS.",Constitutional Amendments,,Government Organization,,Government Management,1.1241525198808489,-0.2993220159046791,0.8,0.6,0.069,-0.355,0.297,0.702,-219.157274
2017-01-15 03:24:53,RH0700029,70,House,29,1928-03-12,,243,143,"TO AMEND S. 231, (45 STAT. 373, APP. 3-28-28), A BILL CONTINUING FOR ONE YEAR THE POWERS AND AUTHORITY OF THE FEDERAL RADIO COMMISSION UNDER THE RADIO ACT OF 1927, BY REQUIRING THE LICENSING AUTHORITY TO MAKE EQUAL ALLOCATIONS AMONG DIFFERENT STATES AND ERRITORIES ACCORDING TO POPULATION",Radio/Television/Motion Pictures/Telecommunications,,Regulation General Interest,,Government Management,0.8107043194285026,-0.1388788370200265,-0.385,-0.451,0.082,-0.585,0.448,0.794,-149.794608
2017-01-15 03:24:53,RH0700030,70,House,30,1928-03-13,,321,14,"TO ORDER THE PREVIOUS QUESTION ON H.RES. 134, TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 11526, A BILL AUTHORIZING THE CONSTRUCTION OF CERTAIN NAVAL VESSELS.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.4513625785962535,1.0955645229469104,0.451,0.892,0.188,2.409,0.0,0.958,-37.231632
2017-01-15 03:24:53,RH0700031,70,House,31,1928-03-20,,177,158,"TO SUSTAIN THE DECISION OF THE COMMITTEE OF THE WHOLE TO CONSIDER H.R. 8141, A BILL AUTHORIZING ADDITIONAL EMPLOYEES FOR THE FEDERAL POWER COMMISSION.",,,Budget Special Interest,,Government Management,2.803202803406587,0.05691992991483533,0.025,0.127,-0.253,0.522,0.924,0.964,-40.636862
2017-01-15 03:24:53,RH0700032,70,House,32,1928-03-21,,170,181,"TO PASS H.R. 8141, AUTHORIZING ADDITIONAL EMPLOYEES FOR THE FEDERAL POWER COMMISSION.",,,Budget Special Interest,,Government Management,2.5303614238260046,-0.017531089738802907,-0.246,-0.64,-0.182,0.416,0.824,0.914,-101.290234
2017-01-15 03:24:53,RH0700033,70,House,33,1928-03-23,,100,235,"TO AMEND S.J.RES. 3, (P.R. 18, APP. 3-28-28), A BILL TO EXTEND TO THE PERMANENT INTERNATIONAL ASSOCIATION OF ROAD CONGRESSES AN INVITATION TO HOLD ITS SIXTH SESSION IN THE U.S. AND TO PROVIDE FOR THE EXPENSES THEREOF, BY STRIKING OUT ON P. 2-LINE 3; ""NOTITHSTANDING THE PROVISIONS OF ANY OTHER ACT""; SO AS NOT TO CONFLICT WITH A GENERAL LAW REGARDING PER DIEM AND SUBSISTENCE ALLOWANCES",,,Foreign Policy Budget,,Foreign and Defense Policy,1.9737966662044115,0.8358501997503822,-0.54,-0.23,0.215,-0.63,0.576,0.874,-106.837721
2017-01-15 03:24:53,RH0700034,70,House,34,1928-03-29,,250,92,"TO PASS H.RES. 149, PROVIDING FOR THE CONSIDERATION OF H.R. 279, (APP. 12-13-1928), A BILL TO AMEND AN ACT OF 1867, WHICH ACT PROVIDED TO INCORPORATE HOWARD UNIVERSITY IN THE DISTRICT OF COLUMBIA.",,,D. C.,Government Organization,Government Management,2.3323477925908698,0.9316718149327597,-0.333,0.155,-0.519,1.287,0.758,0.935,-56.668816
2017-01-15 03:24:53,RH0700035,70,House,35,1928-03-29,,243,106,"TO PASS H.R. 279, (APP. 12-13-28), A BILL TO AMEND AN ACT OF 1867 TO INCORPORATE HOWARD UNIVERSITY IN THE DISTRICT OF COLUMBIA.",,,D. C.,Government Organization,Government Management,2.2346048937684198,0.8501147092141889,-0.431,-0.113,-0.595,1.54,0.8,0.94,-56.303105
2017-01-15 03:24:53,RH0700036,70,House,36,1928-04-06,,202,138,"TO STRIKE OUT THE ENACTING CLAUSE OF H.R. 8927, A BILL TO AMEND AN ACT OF 1918 ENTITLED, ""AN ACT TO PROMOTE EXPORT TRADE.""  (P. 6047-1)",,,Budget Special Interest,,Government Management,1.9323365711903655,-0.19312037542547475,0.013,-0.168,0.145,-0.434,0.739,0.894,-96.010458
2017-01-15 03:24:53,RH0700037,70,House,37,1928-04-11,,249,69,"TO PASS H.J. RES. 200, (P. 42, APP. 5-12-1928), A BILL TO AMEND SEC. 10 OF AN ACT OF 1924, ENTITLED, ""AN ACT TO ESTABLISH THE UPPER MISS. RIVER WILD LIFE AND FISH REFUGE.""",Parks and Conservation,,Government Organization,,Government Management,2.698129747893758,1.2142697250401964,-0.337,0.305,-0.195,0.418,0.261,0.839,-93.905306
2017-01-15 03:24:53,RH0700038,70,House,38,1928-04-20,,10,245,"TO ORDER A CALL OF THE HOUSE, MOTION MADE DURING CONSIDERAT- ION OF H.J.RES. 193, (P. 69, APP. 2-6-1928), A BILL TO APPOINT R.L. MARSTON OF MAINE AS A MEMBER OF THE BOARD OF MANAGERS OF THE NATIONAL HOME FOR DISABLED VOLUNTEER SOLDIERS.",,,Government Organization,,Government Management,-10.398945649432122,8.501001856620116,0.757,0.629,-0.178,-0.099,0.0,0.961,-44.193783
2017-01-15 03:24:53,RH0700039,70,House,39,1928-04-24,,167,234,"TO RECOMMIT TO THE COMMITTEE ON FLOOD CONTROL S. 3740, (45 STAT. 534, APP. 5-15-1928), A BILL TO PROVIDE FOR CONTROL OF FLOODS ON THE MISSISSIPPI RIVER AND ITS TRIBUTARIES, WITH INSTRUCTIONS TO REPORT BACK A SUBSTITUTE BILL DIFFERING MAINLY IN ITS PROVISONS FOR THE ACQUISITION OF PROPERTY",Public Works,,Budget Special Interest,,Government Management,5.50971931082715,-0.9406371593667766,0.117,-0.296,-0.181,0.19,0.665,0.86,-115.096248
2017-01-15 03:24:53,RH0700040,70,House,40,1928-04-24,,281,117,"TO PASS S. 3740, (45 STAT. 534, APP. 5-15-28), A BILL TO PROVIDE FOR THE CONTROL OF FLOODS ON THE MISSISSIPPI RIVER AND ITS TRIBUTARIES.",Public Works,,Budget Special Interest,,Government Management,32.195836783157546,-11.327738710888298,0.351,-0.027,0.167,-0.03,0.282,0.788,-155.055756
2017-01-15 03:24:53,RH0700041,70,House,41,1928-05-03,,177,214,"TO AMEND S. 3555, A BILL TO ESTABLISH A FEDERAL FARM BOARD TO AID IN THE CONTROL AND DISPOSITION OF SURPLUS AGRICULTURAL COMMODITIES IN INTERSTATE AND FOREIGN COMMERCE, BY OMITTING THE EQUALIZATION FEE PROVISION.  (P. 7649-2, P. 7650-3, 7725-1)",Agriculture,,Government Organization,,Agriculture,0.4195417904789231,-0.029012948726356347,0.932,0.362,-0.042,0.579,0.335,0.699,-207.114637
2017-01-15 03:24:53,RH0700042,70,House,42,1928-05-03,,234,159,"TO PASS S. 3555, A BILL TO ESTABLISH A FEDERAL FARM BOARD, TO AID IN THE CONTROL AND DISPOSITION OF SURPLUS AGRICULTURAL COMMODITIES IN INTERSTATE AND FOREIGN COMMERCE.",Agriculture,,Government Organization,,Agriculture,0.315224442778595,-0.05413726060967994,0.968,0.251,0.069,-1.266,0.478,0.788,-177.655889
2017-01-15 03:24:53,RH0700043,70,House,43,1928-05-09,,170,157,TO ADJOURN.  (P. 8239-1),,,Internal Organization,,Miscellaneous Policy,1.0448624857508841,0.06957020934741998,0.656,0.755,-0.099,0.548,0.526,0.773,-143.742895
2017-01-15 03:24:53,RH0700044,70,House,44,1928-05-14,,240,153,"TO AGREE TO THE REPORT OF THE CONFERENCE COMMITTEE ON S. 3555, A BILL TO ESTABLISH A FEDERAL FARM BOARD TO AID IN THE CONTROL AND DISPOSITION OF SURPLUS AGRICULTURAL COMMODITIES IN INTERSTATE AND FOREIGN COMMERCE.",Agriculture,,Government Organization,,Agriculture,0.37539127383912496,-0.08375101415939906,0.961,0.277,0.113,-1.741,0.516,0.811,-162.300186
2017-01-15 03:24:53,RH0700045,70,House,45,1928-05-15,,308,42,"TO PASS H.R. 7729, (45 STAT. 1084, APP. 1-19-29), A BILL TO DIVEST MERCHANDISE PRODUCED BY PRISONERS OF ITS INTERSTATE CHARACTER IN CERTAIN CASES.",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Social Welfare,7.525007245049378,-5.9358300208192185,0.693,-0.721,0.121,-0.093,-0.024,0.877,-124.384942
2017-01-15 03:24:53,RH0700046,70,House,46,1928-05-17,,291,58,"TO INSIST UPON ITS DISAGREEMENT TO SENATE AMENDMENT #1 TO H.R. 11133, (P. 457, APP. 5-21-28), A BILL MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA FOR FISCAL 1929, WHICH AMENDMENT RELATED TO THE PROPERTY TAX RATE.  (P. 8982-1)",Tax rates,,D. C.,Budget Special Interest,Government Management,-1.4718333729986384,-1.129768854078288,-0.523,-0.36,-0.071,-0.279,0.155,0.859,-137.314728
2017-01-15 03:24:53,RH0700047,70,House,47,1928-05-18,,296,49,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CON- SIDERATION OF H.R. 11725, A BILL PROVIDING FOR THE REAPPORTIONMENT OF REPRESENATIVES IN CONGRESS.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,4.470939357888053,2.3455353388690927,-0.687,-0.726,-0.235,0.304,0.102,0.872,-116.598658
2017-01-15 03:24:53,RH0700048,70,House,48,1928-05-18,,200,179,"TO RECOMMIT TO THE COMMITTEE ON CENSUS H.R. 11725, A BILL PROVIDING FOR THE REAPPORTIONMENT OF REPRESENATIVES IN CONGRESS.",Ratio of Representatives to Population,,Internal Organization,,Miscellaneous Policy,2.10934330456756,0.05317469504529426,-0.404,-0.799,0.062,-0.17,0.212,0.627,-236.405739
2017-01-15 03:24:53,RH0700049,70,House,49,1928-05-22,,328,43,"TO PASS OVER VETO OF THE PRESIDENT H.R. 5681, (45 STAT. 725, APP. 5-24-28), A BILL TO AMEND AN ACT OF 1925 FIXING THE COMPENSATION OF EMPLOYEES IN POST OFFICES.",,,Budget Special Interest,,Government Management,9.088645114150548,-5.199173134609209,0.566,-0.055,0.187,-0.119,0.14,0.9,-99.038654
2017-01-15 03:24:53,RH0700050,70,House,50,1928-05-22,,328,47,"TO PASS OVER VETO OF THE PRESIDENT H.R. 7900 (P. 495, APP. 5-25-28), A BILL GRANTING ALLOWANCES FOR RENT, FUEL, LIGHT, AND EQUIPMENT TO POSTMASTERS OF THE 4TH CLASS.",,,Budget Special Interest,,Government Management,4.031051965229306,-2.44588593197208,0.576,-0.124,0.161,-0.231,0.255,0.906,-101.575766
2017-01-15 03:24:53,RH0700051,70,House,51,1928-05-24,,255,104,"TO PASS OVER VETO OF THE PRESIDENT S. 777, (45 STAT. 735, P. 506, APP. 5-24-28), AN ACT MAKING ELIGBLE FOR RETIREMENT UNDER CERTAIN CONDITIONS OFFICERS AND FORMER OFFICERS OF THE ARMY, NAVY AND MARINE CORPS, OTHER THAN OFFICERS WHO INCURRED PHYSICAL DISAILITY IN LINE OF DUTY DURING WORLD WAR I.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-31.547363206142393,15.004323692689622,0.503,-0.864,0.12,0.022,0.154,0.754,-185.830973
2017-01-15 03:24:53,RH0700052,70,House,52,1928-05-25,,220,155,"TO AGREE TO THE REPORT OF THE CONFERENCE COMMITTEE ON S.J.RES. 46, A BILL PROVIDING FOR THE COMPLETION OF DAM #2 AND THE STEAM PLANT AT NITRATE PLANT #2 IN THE VICINITY OF MUSCLE SHOALS FOR THE MANUFACTURE AND DISTRIBUTION OF FERTILIZER.",Public Works,,Budget Special Interest,,Government Management,1.891604640870264,-0.4070361098256555,0.627,0.779,0.139,-0.425,0.535,0.807,-157.030245
2017-01-15 03:24:53,RH0700053,70,House,53,1928-05-25,,172,255,"TO RECOMMIT TO THE COMMITTEE ON IRRIGATION AND RECLAMATION H.R. 5773, (45 STAT. 1057, APP. 12-21-28), A BILL TO PROVIDE FOR THE CONSTRUCTION OF WORKS FOR THE PROTECTION AND DEVELOPMENT OF THE LOWER COLORADO RIVER BASIN AND FOR THE APPROVAL OF THE COLORAD COMPACT.",,,Regulation Special Interest,,Government Management,3.4987713514631174,-1.1817174108365172,0.23,-0.377,-0.049,0.081,0.298,0.718,-257.399146
2017-01-15 03:24:53,RH0700054,70,House,54,1928-05-25,,175,189,"TO PASS OVER VETO OF THE PRESIDENT S. 3674, A BILL TO AMEND AN ACT TO AID THE STATES IN THE CONSTRUCTION OF RURAL POST ROADS.",Public Works,,Budget Special Interest,,Government Management,10.539156152570534,-0.6843644715754544,-0.029,-0.99,0.082,-0.045,0.368,0.697,-210.866506
2017-01-15 03:24:53,RH0700055,70,House,55,1928-12-10,,173,157,"TO PASS H.R. 10760 (P. 747, APP. 2-14-1929), A BILL TO AUTHORIZE THE SETTLEMENT OF THE INDEBTEDNESS OF THE HELLENIC REPUBLIC TO THE U.S. AND OF THE DIFFERENCES ARISING OUT OF THE TRIPARTITE AGREEMENT OF 1918.",,,Foreign Policy Budget,,Foreign and Defense Policy,1.5481137132237293,0.20220010720343057,-0.212,-0.126,-0.178,0.665,0.795,0.902,-74.775957
2017-01-15 03:24:53,RH0700056,70,House,56,1928-12-18,,173,126,"TO CONCUR IN A SENATE AMENDMENT TO H.R. 5773 (45 ST. 1057, APP. 12-21-1928), A BILL TO PROVIDE FOR THE CONSTRUCTION OF WORKS FOR THE PROTECTION AND DEVELOPMENT OF THE LOWER COLORADO RIVER BASIN AND FOR THE APPROVAL OF THE COLORADO RIVER COMPACT.",,,Regulation Special Interest,,Government Management,14.046087903687207,-5.455794217083594,0.321,-0.947,0.051,-0.021,0.2,0.663,-189.788675
2017-01-15 03:24:53,RH0700057,70,House,57,1929-01-07,,54,272,"TO STRIKE OUT THE ENACTING CLAUSE OF H.R. 14813, (P. 647, APP. 1-9-1929), A BILL TO AUTHORIZE AN APPROPRIATION FOR COMPLETING THE CADET MESS HALL OF THE U.S. MILITARY ACADEMY.",,,Defense Policy Budget,,Foreign and Defense Policy,0.21482252087992204,1.0108893512527952,-0.06,0.998,0.013,-0.35,0.038,0.843,-133.530488
