date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RS0880001,88,Senate,1,1963-01-31,,,QUESTION RE SENATE RULES: CLOSE DEBATE BY MAJ VOTE (TABLE),56,44,,,Internal Organization,,Miscellaneous Policy,-0.09,-0.09,-0.207,-0.76,0.568,0.81,-35.196965,0.703
2017-02-01 14:50:28,RS0880002,88,Senate,2,1963-02-06,,,PERMIT 3/5 SENATE VOTE LIMIT DEBATE UNDER CLOTURE (TABLE),5,95,,,Internal Organization,,Miscellaneous Policy,-0.929,-0.369,0.167,0.027,0.0,0.95,-21.569422,0.806
2017-02-01 14:50:28,RS0880003,88,Senate,3,1963-02-07,CQ,,AMEND SENATE RULES RE LIMIT DEBATE (INVOKE CLOTURE),56,44,,,Internal Organization,,Miscellaneous Policy,-0.02,0.022,0.328,1.51,0.75,0.89,-23.747321,0.789
2017-02-01 14:50:28,RS0880004,88,Senate,4,1963-02-07,,,AMEND SENATE RULES (ADJ),66,34,,,Internal Organization,,Miscellaneous Policy,0.106,-0.451,-0.15,-0.729,0.382,0.79,-39.14659,0.676
2017-02-01 14:50:28,RS0880005,88,Senate,5,1963-02-25,,,FIX MEMBERSHIP NO. ON SENATE STANDING COMMTS FOR 88TH CONG,18,78,,,Internal Organization,,Miscellaneous Policy,-0.077,-0.877,0.183,0.451,0.333,0.875,-27.972963,0.747
2017-02-01 14:50:28,RS0880006,88,Senate,6,1963-02-25,,,INCR MEMBERSHIP OF APPROPRIATIONS COMMITTEE,15,81,,,Internal Organization,,Miscellaneous Policy,0.071,-0.995,0.16,0.596,0.333,0.896,-23.972743,0.779
2017-02-01 14:50:28,RS0880007,88,Senate,7,1963-03-14,,,AUTH APPS--HOUSING PROBLEM INVEST. BY BANK & CURRENCY COMM,18,72,Impeachments and Investigations,Housing/Housing Programs/Rent Control,Budget Special Interest,Internal Organization,Government Management,0.14,0.642,-0.207,-0.116,0.444,0.889,-22.826153,0.776
2017-02-01 14:50:28,RS0880008,88,Senate,8,1963-03-14,,,REDUCE APPS--INVESTGATIONS BY SEN COMMERCE COMMITTEE,17,71,Impeachments and Investigations,,Budget Special Interest,Internal Organization,Government Management,0.233,-0.972,-0.211,0.014,0.235,0.852,-25.108055,0.752
2017-02-01 14:50:28,RS0880009,88,Senate,9,1963-04-02,,,MASS TRANSPORT. ACT--ELIM PROTECT WORKER AS CONDITION FOR,27,68,Public Works,,Budget Special Interest,,Government Management,0.111,0.066,-0.673,-0.798,0.815,0.947,-14.20121,0.861
2017-02-01 14:50:28,RS0880010,88,Senate,10,1963-04-02,,,MASS TRANSIT--WORKER PROTECTIVE ARRANGE. PER STATE LAW,38,57,Public Works,,Budget Special Interest,,Social Welfare,0.215,-0.698,-0.408,-0.667,0.737,0.895,-21.975366,0.793
