date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0810001,81,Senate,1,1949-01-03,,,ELECT VANDERBERG PRES PRO TEMPORE,40,53,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.039,0.013,-0.562,1.31,1.0,1.0,-2.264493,0.976
2017-02-01 05:20:49,RS0810002,81,Senate,2,1949-01-13,,,INCREASE COMP TO PRES VP HOUSE SPEAKER EXEC HEADS,90,2,Congressional Pay and Benefits,,Budget Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0810003,81,Senate,3,1949-01-13,,,INCREASE COMP TO PRES VP SPEAKER--SUBMIT VOUCHERS FOR PA,22,69,Congressional Pay and Benefits,,Budget Special Interest,,Government Management,0.211,0.97,-0.207,-0.045,0.227,0.811,-30.49159,0.715
2017-02-01 05:20:49,RS0810004,81,Senate,4,1949-01-13,,,REQUIRE PRES SUBMIT ACCT OF ANNUAL EXPENSE ALLOWANCE,38,46,,,Budget Special Interest,,Government Management,-0.081,-0.402,-0.316,0.283,0.816,0.917,-15.388748,0.833
2017-02-01 05:20:49,RS0810005,81,Senate,5,1949-01-13,,,INCREASE COMP TO PRES VP HOUSE SPEAKER (PASS),79,9,Congressional Pay and Benefits,,Budget Special Interest,,Government Management,0.401,0.916,0.159,0.111,0.111,0.908,-24.462488,0.757
2017-02-01 05:20:49,RS0810006,81,Senate,6,1949-01-18,,,APPT ACHESON STATE SECRETARY,89,6,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.544,0.045,0.2,0.043,0.167,0.947,-18.535629,0.823
2017-02-01 05:20:49,RS0810007,81,Senate,7,1949-01-18,,,EXEMPT ADMIT TAX FOR INAUGURAL CEREMONIES.. & AGRI FAIRS,38,57,Tax rates,Agriculture,Budget Special Interest,,Government Management,0.29,0.534,-0.217,0.423,0.763,0.904,-21.250382,0.8
2017-02-01 05:20:49,RS0810008,81,Senate,8,1949-01-18,,,EXEMPT BABY COSMETICS & HOME STOVES FROM EXCISE TAX,28,67,Tax rates,,Budget Special Interest,,Government Management,0.377,0.915,-0.217,0.193,0.393,0.819,-31.118675,0.721
2017-02-01 05:20:49,RS0810009,81,Senate,9,1949-01-18,,,CERTAIN TAX EXEMPTIONS (PASS),48,47,Tax rates,,Budget Special Interest,,Government Management,-0.037,-0.464,0.334,-0.129,0.809,0.904,-18.203993,0.826
2017-02-01 05:20:49,RS0810010,81,Senate,10,1949-01-18,,,CERTAIN TAX EXEMPTIONS (PRC.),42,53,Tax rates,,Budget Special Interest,,Government Management,-0.092,-0.525,-0.316,0.416,0.881,0.947,-13.655857,0.866
2017-02-01 05:20:49,RS0810011,81,Senate,11,1949-01-18,,,CERTAIN TAX EXEMPTIONS (PRC.),48,47,Tax rates,,Budget Special Interest,,Government Management,-0.037,-0.464,0.334,-0.129,0.809,0.904,-18.203993,0.826
2017-02-01 05:20:49,RS0810012,81,Senate,12,1949-01-31,,,EXTEND PRES AUTH RE VOLUN AGREEMENTS & PLANS--END 3/31/49,36,56,,,Budget Special Interest,,Government Management,0.068,-0.022,-0.646,1.021,1.0,1.0,-2.082571,0.978
2017-02-01 05:20:49,RS0810013,81,Senate,13,1949-02-07,,,DISCHARGE RULES & ADMIN COMMT FROM CLOTURE AMEND TO RULE 1,33,61,,,Internal Organization,,Miscellaneous Policy,-0.342,-0.765,-0.274,1.068,0.788,0.925,-15.308975,0.85
2017-02-01 05:20:49,RS0810014,81,Senate,14,1949-02-08,,,CREATE SPECIAL COMMT ON BANKING & CURRENCY (APPEAL),65,24,Banking and Finance,U.S. Currency,Internal Organization,,Miscellaneous Policy,0.317,0.306,0.185,-0.216,0.5,0.864,-26.198245,0.745
2017-02-01 05:20:49,RS0810015,81,Senate,15,1949-02-10,,,CONCURRENT RES SUSPEND LEGIS BUDGET--TIL 3/15/49,28,54,,,Budget Special Interest,,Government Management,-0.024,-0.074,-0.537,1.127,0.964,0.988,-4.638089,0.945
2017-02-01 05:20:49,RS0810016,81,Senate,16,1949-03-11,,,AMEND CLOTURE RULE (TABLE),45,50,,,Internal Organization,,Miscellaneous Policy,0.064,0.009,0.285,0.906,0.8,0.905,-26.796114,0.754
2017-02-01 05:20:49,RS0810017,81,Senate,17,1949-03-11,,,AMEND CLOTURE RULE,45,50,,,Internal Organization,,Miscellaneous Policy,0.064,0.009,0.285,0.906,0.8,0.905,-26.796114,0.754
2017-02-01 05:20:49,RS0810018,81,Senate,18,1949-03-11,,,AMEND CLOTURE RULE (RECESS),47,41,,,Internal Organization,,Miscellaneous Policy,0.539,0.842,0.231,-0.895,0.829,0.92,-20.03172,0.796
2017-02-01 05:20:49,RS0810019,81,Senate,19,1949-03-15,,,AMEND CLOTURE RULE,94,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0810020,81,Senate,20,1949-03-17,,,CLOTURE RULE--APPLIED TO MOTION: APPROVE OR AMEND JOURNAL,15,77,,,Internal Organization,,Miscellaneous Policy,-0.656,0.709,0.158,0.246,-0.067,0.826,-34.206223,0.689
2017-02-01 05:20:49,RS0810021,81,Senate,21,1949-03-17,,,AMEND CLOTURE RULE--METHOD FOR APPLY CLOTURE,35,60,,,Internal Organization,,Miscellaneous Policy,-0.211,0.378,0.223,0.512,0.6,0.853,-32.671552,0.709
2017-02-01 05:20:49,RS0810022,81,Senate,22,1949-03-17,,,AMEND CLOTURE RULE--APPLY CLOTURE BY MAJORITY VOTE,20,73,,,Internal Organization,,Miscellaneous Policy,-0.255,0.07,0.22,0.313,0.75,0.946,-22.733534,0.783
