date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0070001,7,Senate,1,1801-03-04,,,GIVE OATH TO TRACY OF CONN.,12,9,,,Internal Organization,,Miscellaneous Policy,0.107,-0.195,-0.663,-0.146,1.0,1.0,-0.001538,1.0
2017-02-01 05:20:49,RS0070002,7,Senate,2,1801-12-19,,,RELATIONS BETWEEN FRANCE AND U.S.,22,4,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.685,0.363,0.732,0.297,-0.25,0.808,-4.006559,0.857
2017-02-01 05:20:49,RS0070003,7,Senate,3,1801-12-19,,,RELATIONS BETWEEN FRANCE AND U.S.,14,12,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.33,0.216,0.638,-0.805,1.0,1.0,-0.287061,0.989
2017-02-01 05:20:49,RS0070004,7,Senate,4,1802-01-05,,,ALLOW STENOGRAPHERS IN SENATE CHAMBER,17,9,,,Internal Organization,,Miscellaneous Policy,0.167,0.986,-0.081,0.195,-0.333,0.538,-12.458323,0.619
2017-02-01 05:20:49,RS0070005,7,Senate,5,1802-01-05,,,ALLOW STENOGRAPHERS IN SENATE CHAMBER,10,18,,,Internal Organization,,Miscellaneous Policy,0.294,-0.707,-0.455,0.672,0.7,0.889,-3.019526,0.898
2017-02-01 05:20:49,RS0070006,7,Senate,6,1802-01-05,,,ALLOW STENOGRAPHERS IN SENATE CHAMBER,16,12,,,Internal Organization,,Miscellaneous Policy,0.319,0.2,0.628,-0.851,1.0,1.0,-0.23938,0.991
2017-02-01 05:20:49,RS0070007,7,Senate,7,1802-01-11,,,RATIO OF REPS 1/33000,23,5,Ratio of Representatives to Population,,Government Organization,,Miscellaneous Policy,0.634,0.045,0.699,0.262,0.4,0.889,-4.248956,0.859
2017-02-01 05:20:49,RS0070008,7,Senate,8,1802-01-19,,,ORGAN. OF COURT OF U.S.,13,15,Judiciary,,Domestic Social Policy,Government Organization,Government Management,0.334,0.261,-0.634,0.848,1.0,1.0,-0.248217,0.991
2017-02-01 05:20:49,RS0070009,7,Senate,9,1802-01-19,,,ORGAN. OF COURT OF U.S.,15,13,Judiciary,,Domestic Social Policy,Government Organization,Government Management,0.319,0.199,0.627,-0.856,1.0,1.0,-0.240642,0.991
2017-02-01 05:20:49,RS0070010,7,Senate,10,1802-01-22,,,LET LAWRENCE ERB OUT OF JAIL,4,21,,,Domestic Social Policy,,Civil Liberties,0.206,0.938,-0.043,-0.274,0.25,0.88,-10.195493,0.665
2017-02-01 05:20:49,RS0070011,7,Senate,11,1802-01-22,,,LET LAWRENCE ERB OUT OF JAIL,19,4,,,Domestic Social Policy,,Civil Liberties,0.024,1.0,0.117,0.351,-0.5,0.739,-6.417518,0.757
2017-02-01 05:20:49,RS0070012,7,Senate,12,1802-01-26,,,CONSENT TO NOMINATION OF LYN AS N.J. SUPERVISOR,16,14,,,Government Organization,,Government Management,0.304,0.143,0.626,-0.861,1.0,1.0,-0.234146,0.992
2017-02-01 05:20:49,RS0070013,7,Senate,13,1802-01-26,,,ORGAN. U.S. COURTS,14,16,Judiciary,,Domestic Social Policy,Government Organization,Government Management,0.305,0.147,-0.626,0.858,1.0,1.0,-0.234286,0.992
2017-02-01 05:20:49,RS0070014,7,Senate,14,1802-01-26,,,ORGAN. U.S. COURTS (PROC),15,15,Judiciary,,Domestic Social Policy,Government Organization,Government Management,0.304,0.143,0.626,-0.861,1.0,1.0,-0.234146,0.992
2017-02-01 05:20:49,RS0070015,7,Senate,15,1802-01-27,,,ESTABLISH COMMITTEE TO DETERMINE ORGAN. U.S. COURTS,15,15,Judiciary,,Internal Organization,,Miscellaneous Policy,0.305,0.147,-0.626,0.858,1.0,1.0,-0.234286,0.992
2017-02-01 05:20:49,RS0070016,7,Senate,16,1802-02-02,,,ESTABLISH COMMITTEE TO DETERMINE ORGAN. U.S. COURTS,16,14,Judiciary,,Internal Organization,,Miscellaneous Policy,0.336,0.241,0.648,-0.762,1.0,1.0,-0.305751,0.99
2017-02-01 05:20:49,RS0070017,7,Senate,17,1802-02-03,,,PASS JUDICIARY BILL,16,15,Judiciary,,Government Organization,,Government Management,0.333,0.229,0.651,-0.755,1.0,1.0,-0.303557,0.99
2017-02-01 05:20:49,RS0070018,7,Senate,18,1802-02-08,,,PAY SAMUEL DEXTER,14,14,,,Budget Special Interest,,Government Management,0.174,0.375,-0.7,-0.44,1.0,1.0,-0.192221,0.993
2017-02-01 05:20:49,RS0070019,7,Senate,19,1802-02-12,,,RELIEF OF L. LEHMAN,16,8,,,Budget Special Interest,,Government Management,0.515,-0.013,0.689,-0.589,1.0,1.0,-0.561583,0.977
2017-02-01 05:20:49,RS0070020,7,Senate,20,1802-03-03,,,JUDICIARY BILL,14,16,Judiciary,,Government Organization,,Government Management,0.327,0.203,-0.646,0.761,1.0,1.0,-0.301037,0.99
2017-02-01 05:20:49,RS0070021,7,Senate,21,1802-03-04,,,DUTY ON GOODS EXPORTED TO NEW ORLEANS,2,21,Tariffs,,Regulation Special Interest,,Government Management,0.269,-0.963,-0.042,0.428,-0.5,0.87,-7.545894,0.72
2017-02-01 05:20:49,RS0070022,7,Senate,22,1802-03-04,,,FIX MILITARY PEACE ESTABLISHMENT OF THE U.S.,15,10,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.356,0.339,0.648,-0.803,1.0,1.0,-0.301266,0.988
2017-02-01 05:20:49,RS0070023,7,Senate,23,1802-03-18,,,ESTABLISH A COMMITTEE FOR CHANGE IN JUDICIAL SYS.,22,0,Judiciary,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0070024,7,Senate,24,1802-03-19,,,REGULATE TRADE AND INTERCOURSE W/ INDIANS,12,8,,,Indian Affairs,Regulation Special Interest,Government Management,-0.045,-0.017,-0.677,0.612,1.0,1.0,-0.785702,0.961
2017-02-01 05:20:49,RS0070025,7,Senate,25,1802-03-27,,,ALTER TAXES ON BLANKS VELLUM AND PAPER,8,17,Tax rates,,Budget General Interest,,Government Management,0.04,0.995,0.196,-0.29,0.286,0.792,-7.856591,0.73
2017-02-01 05:20:49,RS0070026,7,Senate,26,1802-03-27,,,INCREASE SECURITY OF PUBLIC MONEYS,24,2,,,Government Organization,Budget Special Interest,Government Management,-0.158,0.987,-0.077,0.342,0.0,0.92,-8.448819,0.723
