date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0440001,44,Senate,1,1875-03-09,,,ELECTION OF PRES OF SENATE,53,0,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0440002,44,Senate,2,1875-03-11,,,AUTH COMMITEE OF MISS. RIVER LEVEE TO EMPLOY CLERK,39,23,,,Government Organization,,Government Management,0.165,0.068,0.107,0.478,0.609,0.855,-21.858709,0.703
2017-02-01 05:20:49,RS0440003,44,Senate,3,1875-03-16,,,ADMIT PINCHBACK AS SENATOR(POSTPONE),34,31,,,Government Organization,,Government Management,0.064,-0.011,-0.326,-0.087,0.903,0.954,-8.634844,0.876
2017-02-01 05:20:49,RS0440004,44,Senate,4,1875-03-18,,,RATIFY TREATY BETWEEN U.S. & HAWAII,50,12,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.877,-0.429,-0.069,-0.355,0.0,0.806,-29.409334,0.622
2017-02-01 05:20:49,RS0440005,44,Senate,5,1875-03-20,,,PRES. RESOLUTION TO PRECT LA. FROM DOMESTIC VIOLENCE,31,27,,,Domestic Social Policy,,Government Management,0.077,-0.181,-0.711,-0.419,0.963,0.983,-3.060125,0.949
2017-02-01 05:20:49,RS0440006,44,Senate,6,1875-03-20,,,GO INTO EXEC SESSION,22,33,,,Internal Organization,,Miscellaneous Policy,-0.032,0.999,0.332,-0.087,0.909,0.964,-5.642612,0.902
2017-02-01 05:20:49,RS0440007,44,Senate,7,1875-03-20,,,PRES. RESOLUTION TO PRECT LA. FROM DOMESTIC VIOLENCE,25,31,,,Domestic Social Policy,,Government Management,0.102,-0.238,0.719,0.489,0.96,0.982,-2.369172,0.959
2017-02-01 05:20:49,RS0440008,44,Senate,8,1875-03-20,,,PRES. RESOLUTION TO PRECT LA. FROM DOMESTIC VIOLENCE,26,32,,,Domestic Social Policy,,Government Management,0.036,-0.085,0.683,0.578,0.962,0.983,-1.476499,0.975
2017-02-01 05:20:49,RS0440009,44,Senate,9,1875-03-20,,,PRES. RESOLUTION TO PRECT LA. FROM DOMESTIC VIOLENCE,23,29,,,Domestic Social Policy,,Government Management,0.085,-0.011,0.727,0.397,0.957,0.981,-2.249302,0.958
2017-02-01 05:20:49,RS0440010,44,Senate,10,1875-03-20,,,PRES. RESOLUTION TO PRECT LA. FROM DOMESTIC VIOLENCE,21,28,,,Domestic Social Policy,,Government Management,0.073,-0.043,0.712,0.385,0.952,0.98,-1.685133,0.966
2017-02-01 05:20:49,RS0440011,44,Senate,11,1875-03-20,,,PRES. RESOLUTION TO PRECT LA. FROM DOMESTIC VIOLENCE,22,27,,,Domestic Social Policy,,Government Management,-0.083,-0.022,0.693,0.305,1.0,1.0,-0.012134,1.0
2017-02-01 05:20:49,RS0440012,44,Senate,12,1875-03-20,,,PRES. RESOLUTION TO PRECT LA. FROM DOMESTIC VIOLENCE,16,24,,,Domestic Social Policy,,Government Management,-0.087,0.014,0.687,0.266,1.0,1.0,-0.010251,1.0
2017-02-01 05:20:49,RS0440013,44,Senate,13,1875-03-20,,,PRES. RESOLUTION TO PRECT LA. FROM DOMESTIC VIOLENCE,20,25,,,Domestic Social Policy,,Government Management,-0.112,-0.025,0.711,0.261,1.0,1.0,-0.006991,1.0
2017-02-01 05:20:49,RS0440014,44,Senate,14,1875-03-20,,,PRES. RESOLUTION TO PRECT LA. FROM DOMESTIC VIOLENCE,21,26,,,Domestic Social Policy,,Government Management,-0.105,-0.013,0.707,0.272,1.0,1.0,-0.007308,1.0
2017-02-01 05:20:49,RS0440015,44,Senate,15,1875-03-23,,,DO NOT ALLOW ARMY TO SEIZE LA. ASSEMBLY,25,36,States Rights vs. Federal Government,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.118,-0.06,0.748,0.195,1.0,1.0,-0.031131,0.999
2017-02-01 05:20:49,RS0440016,44,Senate,16,1875-03-23,,,KELLOG IS NOT DE JURE GOVERNOR OF LA.,25,34,,,Government Organization,,Government Management,0.057,-0.263,0.693,0.601,0.96,0.983,-1.607565,0.973
2017-02-01 05:20:49,RS0440017,44,Senate,17,1875-03-23,,,ELECTION OF PINCHBACK OF LA.,26,33,,,Government Organization,,Government Management,0.048,-0.154,0.717,0.372,0.962,0.983,-1.608627,0.973
2017-02-01 05:20:49,RS0440018,44,Senate,18,1875-03-23,,,DO NOT ALLOW ARMY TO SEIZE LA. ASSEMBLY,25,33,States Rights vs. Federal Government,,Domestic Social Policy,,Government Management,0.053,-0.226,0.695,0.577,0.96,0.983,-1.560282,0.973
2017-02-01 05:20:49,RS0440019,44,Senate,19,1875-03-23,,,PROTECT LA. GOVERNMENT AND STOP DOMESTIC VIOLENCE THERE,34,24,,,Domestic Social Policy,,Government Management,0.071,-0.109,-0.717,-0.363,0.958,0.983,-1.83484,0.969
2017-02-01 05:20:49,RS0440020,44,Senate,20,1875-03-23,,,PROTECT LA. GOVERNMENT AND STOP DOMESTIC VIOLENCE THERE,35,26,,,Domestic Social Policy,,Government Management,0.078,-0.126,-0.731,-0.321,0.962,0.984,-2.898243,0.954
2017-02-01 05:20:49,RS0440021,44,Senate,21,1875-03-24,,,CONSENT TO HENRY ATKINSON COMMISS. OF PENSIONS,36,4,,,Government Organization,,Government Management,-0.192,-0.981,0.118,-0.635,0.0,0.9,-8.910655,0.8
2017-02-01 05:20:49,RS0440022,44,Senate,22,1875-03-24,,,DON A PARDEE DISTRICT JUDGE OF LOUISIANA,24,15,Judiciary,,Government Organization,,Government Management,-0.041,0.317,-0.307,-0.195,0.933,0.974,-3.866409,0.906
2017-02-01 05:20:49,RS0440023,44,Senate,23,1875-03-24,,,RECESS,14,23,,,Internal Organization,,Miscellaneous Policy,-0.255,-0.967,0.008,0.066,0.0,0.622,-24.120754,0.521
2017-02-01 05:20:49,RS0440024,44,Senate,24,1875-12-09,,,CONSENT TO ZACHARIAH CHANDLER AS SEC. OF INTERIOR,37,8,,,Government Organization,,Government Management,-0.296,-0.009,-1.523,0.008,0.5,0.911,-6.250228,0.87
2017-02-01 05:20:49,RS0440025,44,Senate,25,1875-12-14,,,DETERMINE IF TREASURY HAS RECIEVED REPORTS ON PUB EXP.,35,24,,,Internal Organization,,Government Management,-0.048,-0.108,-0.726,-0.047,1.0,1.0,-0.357006,0.994
2017-02-01 05:20:49,RS0440026,44,Senate,26,1875-12-14,,,CONSDIER CREDENTIALS-MCMILLAN FOR SENATE SEAT,30,28,,,Internal Organization,,Miscellaneous Policy,0.003,0.156,-0.304,-0.155,0.964,0.983,-5.252678,0.913
2017-02-01 05:20:49,RS0440027,44,Senate,27,1875-12-16,,,CONSENT TO J. MADISON WELLS AS SURVEYOR OF CUSTOMS IN LA.,29,24,,,Government Organization,,Government Management,0.073,0.02,-0.703,-0.404,0.958,0.981,-4.450441,0.919
2017-02-01 05:20:49,RS0440028,44,Senate,28,1875-12-16,,,ADJOURN,29,32,,,Internal Organization,,Miscellaneous Policy,-0.224,-0.975,0.171,-0.153,0.724,0.869,-20.938315,0.709
2017-02-01 05:20:49,RS0440029,44,Senate,29,1875-12-20,,,ELECT FERRY PRES OF SENATE,24,26,,,Internal Organization,,Miscellaneous Policy,-0.041,-0.099,0.717,-0.158,1.0,1.0,-0.223406,0.996
2017-02-01 05:20:49,RS0440030,44,Senate,30,1876-01-10,,,DETERMINE LENGTH OF PRES. OF SENATE TENURE,59,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0440031,44,Senate,31,1876-01-10,,,RULES OF TENURE OF VICE PRES. OF SENATE,62,0,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0440032,44,Senate,32,1876-01-12,,,DETERMINE LENGTH OF TENURE-PRES. OF SENATE,20,38,,,Internal Organization,,Miscellaneous Policy,-0.187,-0.982,0.194,0.056,0.7,0.897,-15.142304,0.77
2017-02-01 05:20:49,RS0440033,44,Senate,33,1876-01-12,,,DETERMINE LENGTH OF TENURE-PRES. OF SENATE,18,33,,,Internal Organization,,Miscellaneous Policy,-0.359,0.225,0.69,0.628,0.944,0.98,-12.981883,0.775
2017-02-01 05:20:49,RS0440034,44,Senate,34,1876-01-12,,,DETERMINE LENGTH OF TENURE-PRES. OF SENATE,36,17,,,Internal Organization,,Miscellaneous Policy,-0.3,0.646,-0.266,0.014,0.824,0.943,-9.64506,0.834
2017-02-01 05:20:49,RS0440035,44,Senate,35,1876-01-24,,,DETERMINE LENGTH OF TENURE-PRES. OF SENATE,31,25,,,Internal Organization,,Miscellaneous Policy,0.07,-0.072,-0.728,-0.173,0.96,0.982,-1.820786,0.968
2017-02-01 05:20:49,RS0440036,44,Senate,36,1876-01-24,,,APPT. COMMITTEE TO INVESTIGATE TREASURY,37,24,Impeachments and Investigations,,Government Organization,,Government Management,-0.048,-0.067,-0.724,-0.002,1.0,1.0,-0.332512,0.995
2017-02-01 05:20:49,RS0440037,44,Senate,37,1876-01-25,,,INVESTIGATE TREASURY,38,20,Impeachments and Investigations,,Government Organization,,Government Management,-0.17,-0.069,-0.261,-0.043,0.9,0.966,-5.810412,0.905
2017-02-01 05:20:49,RS0440038,44,Senate,38,1876-01-26,,,GO INTO EXEC SESSION,30,25,,,Internal Organization,,Miscellaneous Policy,-0.103,0.065,0.008,0.385,0.4,0.727,-29.055029,0.59
2017-02-01 05:20:49,RS0440039,44,Senate,39,1876-01-27,,,CONFIRM PREEMPTIONS OF PUB LANDS WITHIN R&R GRANTS,11,44,Public Lands,,Domestic Social Policy,,Government Management,0.614,0.678,-0.345,0.753,0.364,0.873,-13.216146,0.786
2017-02-01 05:20:49,RS0440040,44,Senate,40,1876-01-27,,,DNT RESTORE TO MARKET LANDS GVIEN TO R&R W/O STATE APPROVA,12,39,Public Lands,,Domestic Social Policy,,Government Management,0.244,-0.235,-0.462,0.751,0.583,0.902,-8.960817,0.839
2017-02-01 05:20:49,RS0440041,44,Senate,41,1876-01-27,,,DNT AFFECT LANDS GRANTED BY STATES TO R&R,17,37,Public Lands,,Domestic Social Policy,,Government Management,-0.04,-0.294,-0.018,0.416,0.176,0.741,-26.6213,0.611
2017-02-01 05:20:49,RS0440042,44,Senate,42,1876-01-27,,,DNT COMPENSATE CLAIMS AGAINST U.S. ABOUT LAND,16,33,Public Lands,,Budget Special Interest,,Government Management,0.702,0.011,-0.047,0.386,0.187,0.735,-25.992859,0.588
2017-02-01 05:20:49,RS0440043,44,Senate,43,1876-01-27,,,ADMINISTER OATH OF KELLOG OF LA.(GO INTO EXEC SESSION),24,28,,,Internal Organization,,Miscellaneous Policy,-0.55,0.094,0.05,0.77,0.458,0.75,-23.775429,0.633
2017-02-01 05:20:49,RS0440044,44,Senate,44,1876-01-27,,,ADMINISTER OATH OF KELLOG OF LA.,44,9,,,Internal Organization,,Miscellaneous Policy,-0.091,-0.996,0.193,-0.571,0.333,0.887,-13.108835,0.781
2017-02-01 05:20:49,RS0440045,44,Senate,45,1876-01-31,,,HAVE COMMISSIONER OF D.C. PAY INTERST ON CERTAIN LANDS,33,27,Public Lands,,D. C.,Budget Special Interest,Government Management,0.189,-0.066,0.606,-0.071,0.741,0.883,-13.363146,0.8
2017-02-01 05:20:49,RS0440046,44,Senate,46,1876-02-01,,,CONSENT TO JACOB MCGREW AS AUDITOR IN POST OFFICE DEPT.,43,6,,,Government Organization,,Government Management,0.546,0.838,0.222,-0.125,0.0,0.878,-16.142979,0.719
2017-02-01 05:20:49,RS0440047,44,Senate,47,1876-02-01,,,GO INTO EXEC SESSION,34,24,,,Internal Organization,,Miscellaneous Policy,-0.021,-0.973,0.17,-0.156,0.583,0.828,-20.386061,0.704
2017-02-01 05:20:49,RS0440048,44,Senate,48,1876-02-03,,,RESTRICTIONS ON CERTIAN PUBLIC LANDS,28,30,Public Lands,,Domestic Social Policy,,Government Management,0.429,0.345,0.109,-0.939,0.571,0.793,-19.825436,0.71
2017-02-01 05:20:49,RS0440049,44,Senate,49,1876-02-03,,,DISCONTINUE PAVING OF STREETS,31,31,Public Works,,Budget Special Interest,,Government Management,-0.036,-0.999,0.245,-0.064,0.806,0.903,-14.681863,0.789
2017-02-01 05:20:49,RS0440050,44,Senate,50,1876-02-08,,,GO INTO EXEC SESSION,18,43,,,Internal Organization,,Miscellaneous Policy,0.276,-0.012,-0.167,0.052,0.278,0.787,-23.08734,0.685
2017-02-01 05:20:49,RS0440051,44,Senate,51,1876-02-09,,,RECCOMEND PEOPLE TO CELEBRATE INDEP. WITH RELIG. EXPRESSIO,14,47,Religion,,Domestic Social Policy,,Government Management,-0.474,0.412,0.135,0.08,0.214,0.82,-23.594207,0.679
2017-02-01 05:20:49,RS0440052,44,Senate,52,1876-02-10,,,EDWARD BILLINGS AS JUDGE IN LOUISIANA,24,20,Judiciary,,Government Organization,,Government Management,0.005,0.999,-0.519,-0.334,0.95,0.977,-6.582747,0.861
2017-02-01 05:20:49,RS0440053,44,Senate,53,1876-02-10,,,ADJOURN,21,20,,,Internal Organization,,Miscellaneous Policy,0.058,0.252,-0.727,-0.19,0.95,0.976,-1.352758,0.968
