date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RS1070001,107,Senate,1,2001-01-23,,On the Nomination,"Mitchell E. Daniels, Jr., of Indiana, to be Director of the Office of Management and Budget",101,0,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070002,107,Senate,2,2001-01-23,,On the Nomination,"Anthony Joseph Principi, of California, to be Secretary of Veterans Affairs",101,0,Military Pensions/Veterans Benefits,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070003,107,Senate,3,2001-01-23,,On the Nomination,"Melquiades Rafael Martinez, of Florida, to be Secretary of Housing and Urban Development",101,0,Housing/Housing Programs/Rent Control,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070004,107,Senate,4,2001-01-24,,On the Nomination,"Tommy G. Thompson, of Wisconsin, to be Secretary of Health and Human Services",101,0,Public Health,,Government Organization,Domestic Social Policy,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070005,107,Senate,5,2001-01-24,,On the Nomination,"Norman Y. Mineta, of California, to be Secretary of Transportation",101,0,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070006,107,Senate,6,2001-01-30,,On the Nomination,"Gale Ann Norton, of Colorado, to be Secretary of the Interior",76,24,Parks and Conservation,,Government Organization,,Government Management,-0.315,0.036,-0.332,-0.191,0.5,0.88,-24.159,0.785
2017-02-01 14:50:28,RS1070007,107,Senate,7,2001-01-30,,On the Nomination,"Christine Todd Whitman, of New Jersey, to be Administrator of the Environmental Protection Agency",100,0,Pollution and Environmental Protection,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070008,107,Senate,8,2001-02-01,CQ,On the Nomination,"John Ashcroft, of Missouri, to be Attorney General",59,42,Judiciary,,Government Organization,,Government Management,-0.148,-0.134,-0.299,0.007,0.881,0.95,-18.714,0.831
2017-02-01 14:50:28,RS1070009,107,Senate,9,2001-02-06,,On the Nomination,"Robert B. Zoellick, of Virginia, to be United States Trade Representative, with the rank of Ambassador",99,0,,,Government Organization,Foreign Policy Resolutions,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070010,107,Senate,10,2001-02-07,,On Passage of the Bill,"A bill to amend the Admiral James W. Nance and Meg Donovan Foreign Relations Authorization Act, Fiscal Years 2000 and 2001, to adjust a condition on the payment of arrearages to the United Nations that sets the maximum share of any United Nations peacekeping operation's budget that may be assessed of any  country.",99,0,U. N.,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070011,107,Senate,11,2001-02-08,,On Passage of the Bill,"A bill to provide for enhanced safety, public awareness, and environmental protection in pipeline transportation, and for other purposes.",98,0,Energy,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070012,107,Senate,12,2001-02-14,,On Passage of the Bill,"A bill to make technical corrections in patent, copyright, and trademark laws.",98,0,,,Regulation Special Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070013,107,Senate,13,2001-02-15,,On the Nomination,"Joe M. Allbaugh, of Texas, to be Director of the Federal Emergency Management Agency",92,0,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070014,107,Senate,14,2001-02-28,,On the Nomination,"John M. Duncan, of the District of Columbia, to be a Deputy Under Secretary of the Treasury",95,0,,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS1070015,107,Senate,15,2001-03-06,CQ,On the Joint Resolution,"A joint resolution providing for congressional disapproval of the rule submitted by the Department of Labor under chapter 8 of title 5, United States Code, relating to ergonomics.",56,44,OSHA,,Domestic Social Policy,Regulation Special Interest,Social Welfare,-0.091,-0.595,-0.55,-0.206,0.886,0.95,-11.312,0.893
2017-02-01 14:50:28,RS1070016,107,Senate,16,2001-03-07,,On the Amendment,"An original bill to amend title 11, United States Code, and for other purposes.",34,65,Public Health,,Domestic Social Policy,,Civil Liberties,-0.204,-0.301,0.333,0.162,0.529,0.838,-23.469,0.789
2017-02-01 14:50:28,RS1070017,107,Senate,17,2001-03-07,,On the Motion to Table,"An original bill to amend title 11, United States Code, and for other purposes.",58,41,,,Domestic Social Policy,,Civil Liberties,-0.246,-0.501,-0.705,0.503,0.902,0.96,-15.449,0.856
2017-02-01 14:50:28,RS1070018,107,Senate,18,2001-03-08,,On the Motion to Table,"An original bill to amend title 11, United States Code, and for other purposes.",50,49,Banking and Finance,,Domestic Social Policy,,Civil Liberties,-0.018,-0.151,-0.275,-0.09,0.878,0.939,-13.985,0.868
2017-02-01 14:50:28,RS1070019,107,Senate,19,2001-03-08,,On the Motion to Table,"An original bill to amend title 11, United States Code, and for other purposes.",55,41,,,Domestic Social Policy,,Civil Liberties,-0.182,-0.039,-0.482,-0.017,0.878,0.948,-15.033,0.855
2017-02-01 14:50:28,RS1070020,107,Senate,20,2001-03-13,,On the Motion to Table,"An original bill to amend title 11, United States Code, and for other purposes.",55,42,,,Domestic Social Policy,,Civil Liberties,-0.103,-0.037,-0.203,0.015,0.786,0.907,-24.491,0.777
2017-02-01 14:50:28,RS1070021,107,Senate,21,2001-03-13,,On the Motion to Table,"An original bill to amend title 11, United States Code, and for other purposes.",61,37,,,Domestic Social Policy,,Civil Liberties,-0.098,-0.501,-0.152,-0.116,0.459,0.796,-36.293,0.691
