date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RH0690001,69,House,1,1925-12-07,,,ELEC. SPEAKER,400,13,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.376,0.895,0.256,1.919,0.077,0.971,-29.239522,0.932
2017-02-01 14:50:28,RH0690002,69,House,2,1925-12-07,,,HOUSE RULES,217,199,,,Internal Organization,,Miscellaneous Policy,0.18,0.156,-0.322,0.358,0.949,0.976,-47.724182,0.892
2017-02-01 14:50:28,RH0690003,69,House,3,1925-12-07,,,HOUSE RULES,212,201,,,Internal Organization,,Miscellaneous Policy,0.116,0.002,-0.707,1.265,0.95,0.976,-30.130329,0.93
2017-02-01 14:50:28,RH0690004,69,House,4,1925-12-18,,,INCOME TAXES,148,268,Tax rates,,Budget General Interest,,Government Management,0.176,0.984,0.143,-0.284,0.626,0.867,-135.143478,0.723
2017-02-01 14:50:28,RH0690005,69,House,5,1925-12-18,,,REDUCE & EQUALIZE TAXES,392,27,Tax rates,,Budget General Interest,,Government Management,0.579,0.769,0.1,0.971,0.115,0.945,-66.600313,0.853
2017-02-01 14:50:28,RH0690006,69,House,6,1926-01-04,,,TREAS. & POST OFFICE APPS.,154,227,,,Budget Special Interest,,Government Management,-0.125,-0.166,0.216,-0.276,0.817,0.926,-75.988606,0.819
2017-02-01 14:50:28,RH0690007,69,House,7,1926-01-15,,,SETTLE DEBTS WITH ITALY,270,145,,,Foreign Policy Budget,,Foreign and Defense Policy,-0.02,0.431,-0.158,0.867,0.812,0.935,-84.76635,0.815
2017-02-01 14:50:28,RH0690008,69,House,8,1926-01-16,,,SETTLE DEBTS WITH BELGIUM,316,26,,,Foreign Policy Budget,,Foreign and Defense Policy,0.058,0.987,-0.015,0.919,0.0,0.926,-59.114133,0.841
2017-02-01 14:50:28,RH0690009,69,House,9,1926-01-16,,,SETTLE DEBTS WITH RUMANIA,285,39,,,Foreign Policy Budget,,Foreign and Defense Policy,0.104,0.94,-0.049,0.834,0.026,0.885,-75.091465,0.793
2017-02-01 14:50:28,RH0690010,69,House,10,1926-01-16,,,SETTLE DEBTS WITH CZECHOSLOVAKIA,291,35,,,Foreign Policy Budget,,Foreign and Defense Policy,0.169,0.966,-0.039,0.926,0.147,0.91,-68.46978,0.811
