date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-11 04:33:22,RH1050011,105,House,11,1997-02-12,,87,339,McInnis of Colorado Substitute Amendment0,Constitutional Amendments,,Government Organization,,Government Management,-6.041883399747807,3.3246118342698683,0.516,0.207,-0.117,-0.112,0.069,0.81,-190.299883
2017-01-11 04:33:22,RH1050012,105,House,12,1997-02-12,,85,339,Crapo of Idaho Substitute Amendment,Constitutional Amendments,,Government Organization,,Government Management,16.430918336532496,-9.382646616660367,0.519,-0.855,-0.125,0.044,0.035,0.807,-191.146764
2017-01-11 04:33:22,RH1050013,105,House,13,1997-02-12,,72,353,Blunt of Missouri Substitute Amendment,Constitutional Amendments,,Government Organization,,Government Management,6.569814958949073,-4.19289618418718,0.507,-0.862,-0.117,0.103,0.069,0.842,-179.368326
2017-01-11 04:33:22,RH1050014,105,House,14,1997-02-12,,83,342,Christensen of Nebraska Substitute Amendment,Constitutional Amendments,,Government Organization,,Government Management,16.693813029917017,-9.514476588586767,0.521,-0.817,-0.127,0.044,0.036,0.812,-188.186707
2017-01-11 04:33:22,RH1050015,105,House,15,1997-02-12,,85,339,Ensign of Nevada Substitute Amendment,Constitutional Amendments,,Government Organization,,Government Management,15.628250496092525,-8.770894751022817,0.506,-0.863,-0.127,0.047,0.035,0.807,-189.731795
2017-01-11 04:33:22,RH1050016,105,House,16,1997-02-12,,83,342,Thune of South Dakota Substitute Amendment,Constitutional Amendments,,Government Organization,,Government Management,-27.633153326861763,15.475063162945512,0.575,-0.414,-0.129,-0.027,0.036,0.812,-188.549928
2017-01-11 04:33:22,RH1050017,105,House,17,1997-02-12,,91,335,fowler of florida substitute amendment,Constitutional Amendments,,Government Organization,,Government Management,3.2996654464544233,-1.9471992993827814,0.301,-0.954,-0.089,0.156,0.022,0.791,-203.254491
2017-01-11 04:33:22,RH1050018,105,House,18,1997-02-12,,97,329,scott of virginia substitute amendment,Constitutional Amendments,,Government Organization,,Government Management,4.325611845772186,-2.5644068895476586,0.379,-0.925,-0.089,0.119,0.062,0.786,-211.814467
2017-01-11 04:33:22,RH1050019,105,House,19,1997-02-12,,152,274,barton of texas substitute amendment,Constitutional Amendments,,Government Organization,,Government Management,-21.206838599684605,16.907435006140112,0.824,-0.567,-0.044,-0.012,0.0,0.643,-276.342014
2017-01-11 04:33:22,RH1050020,105,House,20,1997-02-12,,217,211,Term Limits Constitutional Amendment,Constitutional Amendments,,Government Organization,,Government Management,-13.988443220087946,0.20609245423929645,-0.008,0.318,-0.104,-0.043,0.621,0.813,-192.833771
2017-01-11 04:33:22,RH1050021,105,House,21,1997-02-13,,221,209,Approving the Presidential Finding Regarding International Family Planning Programs,Abortion/Care of deformed newborns,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.7365053839054974,0.16668172284975913,0.32,-0.389,0.248,0.826,0.775,0.891,-100.601367
2017-01-11 04:33:22,RH1050022,105,House,22,1997-02-13,,231,195,Funds Appropriated for Population Planning,Abortion/Care of deformed newborns,,Foreign Policy Resolutions,,Foreign and Defense Policy,-1.652480929845554,-0.016298089365020196,0.162,-0.284,-0.214,-0.749,0.795,0.906,-99.379516
2017-01-11 04:33:22,RH1050023,105,House,23,1997-02-26,,378,36,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF TUESDAY, FEBRUARY 25, 1997.)",,,Internal Organization,,Miscellaneous Policy,4.648074213629504,3.0401366841409545,-0.656,-0.009,-0.176,0.219,0.0,0.913,-103.473976
2017-01-11 04:33:22,RH1050024,105,House,24,1997-02-26,,416,0,The Armored Car Reciprocity Amendments of 1997,Firearms,,Domestic Social Policy,,Civil Liberties,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050025,105,House,25,1997-02-26,,417,0,"To repeal the Federal Charter of Group Hospitalization and Medical Services, Inc.",Public Health,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050026,105,House,26,1997-02-26,,348,73,Aviation Trust Fund Tax Reinstatement,Tax rates,Airlines/Airports/Airline Industry,Budget Special Interest,,Government Management,-5.1334466755557155,2.818525717964528,0.521,0.144,0.15,0.169,0.26,0.872,-148.485621
2017-01-11 04:33:22,RH1050027,105,House,27,1997-02-27,,332,38,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF WEDNESDAY, FEBRUARY 26, 1997.)",,,Internal Organization,,Miscellaneous Policy,3.1224793030210467,1.953346422781807,-0.656,-0.095,-0.176,0.326,0.079,0.905,-104.524633
2017-01-11 04:33:22,RH1050028,105,House,28,1997-03-05,,416,0,Congratulate Guatemala on the Peace Process,Central America,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050029,105,House,29,1997-03-05,,417,0,Congratulate Nicaragua on Elections,Central America,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050030,105,House,30,1997-03-05,,295,125,"Expressing the sense of Congress regarding the display of the Ten Commandments by Judge Roy S. Moore, a judge on the circuit court of the State of Alabama",Religion,,Regulation Special Interest,,Civil Liberties,-2.8026658942314464,-0.8297652854423497,-0.062,-0.656,-0.22,-0.454,0.696,0.91,-95.652584
2017-01-11 04:33:22,RH1050031,105,House,31,1997-03-06,,75,293,(HOUSE REJECTED THE MILLER OF CALIFORNIA MOTION TO ADJOURN.),,,Internal Organization,,Miscellaneous Policy,20.774045975201247,8.635974114229292,-0.394,0.451,0.176,-0.049,0.0,0.796,-124.990907
2017-01-11 04:33:22,RH1050032,105,House,32,1997-03-06,,355,43,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF WEDNESDAY, MARCH 5, 1997.)",,,Internal Organization,,Miscellaneous Policy,5.5819268618620175,3.378885020045141,-0.615,-0.054,-0.166,0.172,0.093,0.902,-114.739393
2017-01-11 04:33:22,RH1050033,105,House,33,1997-03-06,,390,7,District of Columbia Council Contract Review Reform Act,,,Regulation Special Interest,D. C.,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050034,105,House,34,1997-03-06,,84,312,(HOUSE REJECTED THE MILLER OF CALIFORNIA MOTION TO ADJOURN.),,,Internal Organization,,Miscellaneous Policy,-148.44787019779224,-61.23486613208377,-0.415,0.371,0.154,0.006,0.167,0.823,-147.050399
2017-01-11 04:33:22,RH1050035,105,House,35,1997-03-11,,415,1,Improve Living Standards for South Asians,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050036,105,House,36,1997-03-11,,403,16,Reaffirm U.S.- Japan Security Treaty,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-3.7462493807294095,3.2006733245611043,0.687,0.627,0.171,0.264,-0.062,0.959,-74.035307
2017-01-11 04:33:22,RH1050037,105,House,37,1997-03-11,,416,1,Hong Kong Reversion Act,,,Foreign Policy Resolutions,,Foreign and Defense Policy,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050038,105,House,38,1997-03-12,,370,44,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF TUESDAY, MARCH 12, 1997.)",,,Internal Organization,,Miscellaneous Policy,3.881494095215001,2.4409110575103456,-0.583,0.178,-0.151,0.225,0.023,0.896,-122.889085
2017-01-11 04:33:22,RH1050039,105,House,39,1997-03-12,,26,392,(HOUSE REJECTED THE BONIOR MOTION TO ADJOURN.),,,Internal Organization,,Miscellaneous Policy,7.324197018497701,4.22965996613674,-0.548,0.216,0.271,-0.214,-0.115,0.931,-69.256948
2017-01-11 04:33:22,RH1050040,105,House,40,1997-03-12,,226,200,Providing for the consideration of H.Res. 89; Request New Balanced Budget from the President,Budget resolution ,,Budget General Interest,Government Organization,Government Management,3.849856853481206,0.08154670763006773,-0.023,-0.007,-0.649,0.975,0.995,0.998,-2.749316
2017-01-11 04:33:22,RH1050041,105,House,41,1997-03-12,,226,202,Providing for the consideration of H.Res. 89; Request New Balanced Budget from the President,Budget resolution ,,Budget General Interest,Government Organization,Government Management,3.849856853481206,0.08154670763006773,-0.023,-0.007,-0.649,0.975,0.995,0.998,-2.749444
2017-01-11 04:33:22,RH1050042,105,House,42,1997-03-12,,202,225,Request New Balanced Budget from the President,Budget resolution ,,Budget General Interest,Government Organization,Government Management,6.1704341103807385,0.05319303877266517,-0.007,0.01,0.702,-0.658,0.995,0.998,-2.165218
2017-01-11 04:33:22,RH1050043,105,House,43,1997-03-12,,231,198,Request New Balanced Budget from the President,Budget resolution ,,Budget General Interest,Government Organization,Government Management,14.838466054473807,0.5788774017742235,-0.106,-0.994,-0.313,0.122,0.96,0.981,-36.51987
2017-01-11 04:33:22,RH1050044,105,House,44,1997-03-13,,213,209,Providing for consideration of H.J.Res. 58; Disapprove Certification of Mexico,Narcotics,Central America,Foreign Policy Resolutions,,Foreign and Defense Policy,5.348627434433729,-0.15586196273682007,-0.118,-0.787,-0.209,0.226,0.919,0.96,-76.286523
2017-01-11 04:33:22,RH1050045,105,House,45,1997-03-13,,212,206,Hastert to Gilman Substitute,Narcotics,Central America,Foreign Policy Resolutions,,Foreign and Defense Policy,9.059397664064784,-0.4977030116796761,-0.005,-0.543,-0.177,0.113,0.874,0.938,-93.434107
2017-01-11 04:33:22,RH1050046,105,House,46,1997-03-13,,229,196,"Gilman Substitute amendment, as amended",Narcotics,Central America,Foreign Policy Resolutions,,Foreign and Defense Policy,14.404645086578226,0.4781858034631291,-0.04,-0.098,-0.132,0.053,0.765,0.892,-138.284983
2017-01-11 04:33:22,RH1050047,105,House,47,1997-03-13,,251,176,Disapprove Certification of Mexico,Narcotics,Central America,Foreign Policy Resolutions,,Foreign and Defense Policy,-11.665395038655479,-1.6321514905277332,-0.143,0.036,-0.119,-0.059,0.648,0.855,-166.289563
2017-01-11 04:33:22,RH1050048,105,House,48,1997-03-13,,219,187,Providing for the consideration of H.R. 852; Paperwork Reduction Amendments,,,Regulation Special Interest,Government Organization,Government Management,4.134007894953182,0.2486080947394382,-0.012,0.199,-0.421,0.589,0.984,0.993,-12.457669
2017-01-11 04:33:22,RH1050049,105,House,49,1997-03-13,,394,0,Paperwork Reduction Amendments,,,Regulation Special Interest,Government Organization,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050050,105,House,50,1997-03-18,,195,232,Miller of California Amendment,Agriculture,,Budget Special Interest,,Government Management,-2.9726193263143483,-0.10298691507363088,-0.037,0.007,0.184,0.358,0.81,0.913,-101.882436
2017-01-11 04:33:22,RH1050051,105,House,51,1997-03-18,,418,9,Victim Allocution Clarification Act,Judiciary,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050052,105,House,52,1997-03-18,,424,2,Copyright Clarification Act,Science and Technology,,Government Organization,Regulation Special Interest,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050053,105,House,53,1997-03-19,,229,195,"Providing for the consideration of H.R. 1, Working Families Flexibility Act",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,Domestic Social Policy,Social Welfare,-20.496561708786086,-0.7707868259447372,-0.062,0.5,-0.404,-0.114,0.959,0.981,-22.295292
2017-01-11 04:33:22,RH1050054,105,House,54,1997-03-19,,408,19,Goodling Amendments (en bloc),Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,Domestic Social Policy,Social Welfare,17.18580167039376,12.269503764264451,-0.697,0.291,-0.208,0.07,0.0,0.956,-69.844026
2017-01-11 04:33:22,RH1050055,105,House,55,1997-03-19,,390,36,Boyd of Florida amendment,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,Domestic Social Policy,Social Welfare,3.6868100426833075,-2.6617182112989703,0.499,-0.822,0.16,-0.251,0.083,0.923,-98.716024
2017-01-11 04:33:22,RH1050056,105,House,56,1997-03-19,,182,237,Owens of New York amendment,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,Domestic Social Policy,Social Welfare,-44.34157161752236,-3.7273998739594902,-0.089,0.219,0.207,0.027,0.868,0.943,-72.319338
2017-01-11 04:33:22,RH1050057,105,House,57,1997-03-19,,194,237,"Miller of California Substitute Amendment, as Modified",Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,Domestic Social Policy,Social Welfare,31.034397950757963,1.9921670708977517,-0.063,0.037,0.22,-0.041,0.928,0.968,-58.185996
2017-01-11 04:33:22,RH1050058,105,House,58,1997-03-19,,222,211,Working Families Flexibility Act,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation General Interest,Domestic Social Policy,Social Welfare,-17.119702433199944,0.5187605951336002,-0.002,0.553,-0.222,-0.075,0.867,0.935,-75.358432
2017-01-11 04:33:22,RH1050059,105,House,59,1997-03-20,,183,221,(HOUSE REJECTED THE OBEY MOTION TO ADJOURN.),,,Internal Organization,,Miscellaneous Policy,13.002733156011,1.030358043437441,-0.131,-0.673,0.308,-0.137,0.956,0.98,-31.754752
2017-01-11 04:33:22,RH1050060,105,House,60,1997-03-20,,243,184,"Providing for the consideration of H.R. 1122, Partial-Birth Abortion Ban Act",Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.756521481761432,-0.1858000177584612,0.069,-0.376,-0.275,-0.577,0.804,0.916,-71.078761
2017-01-11 04:33:22,RH1050061,105,House,61,1997-03-20,,247,175,"Providing for the consideration of H.R. 1122, Partial-Birth Abortion Ban Act",Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.1100576702621052,-0.18796950401229684,0.182,-0.572,-0.278,-0.762,0.817,0.924,-83.621359
2017-01-11 04:33:22,RH1050062,105,House,62,1997-03-20,,265,165,Partial-Birth Abortion Ban Act,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.9081797155191533,-0.40708859604272674,0.197,-0.98,-0.356,-0.708,0.812,0.928,-77.516391
2017-01-11 04:33:22,RH1050063,105,House,63,1997-03-20,,149,282,Partial-Birth Abortion Ban Act,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-1.7199291310637397,-0.31382551281705384,0.36,-0.933,0.204,0.686,0.577,0.854,-129.761121
2017-01-11 04:33:22,RH1050064,105,House,64,1997-03-20,,295,137,Partial-Birth Abortion Ban Act,Abortion/Care of deformed newborns,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-2.0027641042950157,-0.5209695948527548,0.011,-0.543,-0.214,-0.618,0.65,0.889,-98.511901
2017-01-11 04:33:22,RH1050065,105,House,65,1997-03-20,,210,213,"Providing for consideration of the resolution (H. Res. 91), House Committees Funding Resolution",Impeachments and Investigations,,Internal Organization,Budget Special Interest,Miscellaneous Policy,4.226537762874206,-0.12523937189941026,-0.202,-0.979,-0.247,0.338,0.948,0.974,-66.831714
2017-01-11 04:33:22,RH1050066,105,House,66,1997-03-21,,328,49,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF THURSDAY, MARCH 20, 1997.)",,,Internal Organization,,Miscellaneous Policy,6.696896399900404,4.106777501944724,-0.555,0.39,-0.132,0.114,0.041,0.875,-131.308399
2017-01-11 04:33:22,RH1050067,105,House,67,1997-03-21,,218,179,"Providing for consideration of H. Res. 91, Committee Funding for the 105th Congress.",Impeachments and Investigations,,Internal Organization,Budget Special Interest,Miscellaneous Policy,3.7642567571061436,0.08387067568475973,-0.026,-0.014,-0.658,1.011,0.994,0.997,-2.681654
2017-01-11 04:33:22,RH1050068,105,House,68,1997-03-21,,176,214,House Committees Funding Resolution,Impeachments and Investigations,,Internal Organization,Budget Special Interest,Miscellaneous Policy,4.525308655162824,0.0748086444809366,-0.19,-0.785,0.374,-0.478,0.989,0.995,-15.779892
2017-01-11 04:33:22,RH1050069,105,House,69,1997-03-21,,213,179,House Committees Funding Resolution,Impeachments and Investigations,,Internal Organization,Budget Special Interest,Miscellaneous Policy,5.287938975505772,-0.0399337363024575,-0.094,-0.537,-0.288,0.315,0.972,0.987,-26.365343
2017-01-11 04:33:22,RH1050070,105,House,70,1997-04-08,,398,14,Rural Multifamily Rental Housing Loan Guarantee Program Authorization,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Social Welfare,4.080573121656915,-2.8753206120381836,0.699,-0.023,0.829,-1.175,0.5,0.983,-23.038133
2017-01-11 04:33:22,RH1050071,105,House,71,1997-04-08,,409,0,State Prevention of Food Stamp Benefits to Prisoners,Food Stamps/Food Programs,,Domestic Social Policy,Regulation Special Interest,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050072,105,House,72,1997-04-09,,213,196,Providng for Consideration of Motions to Suspend the Rules,,,Internal Organization,,Miscellaneous Policy,3.892863728963084,-0.053643002037187845,0.022,0.032,-0.665,0.988,1.0,1.0,-1.097788
2017-01-11 04:33:22,RH1050073,105,House,73,1997-04-10,,398,16,Assisted Suicide Funding Restriction Act of 1997,,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-5.567246043273847,-3.583768483522167,-0.636,-0.043,-0.463,-0.481,0.062,0.964,-31.747659
2017-01-11 04:33:22,RH1050074,105,House,74,1997-04-15,,413,0,Taxpayer Browsing Protection Act,Tax rates,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050075,105,House,75,1997-04-15,,412,0,Sense of Congress on Family Tax Relief,Tax rates,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050076,105,House,76,1997-04-15,,233,191,Tax Limitation Constitutional Amendment,Tax rates,Constitutional Amendments,Budget General Interest,,Government Management,-8.008176813866916,-0.35638431025174505,-0.047,0.02,-0.18,-0.13,0.812,0.915,-95.660728
2017-01-11 04:33:22,RH1050077,105,House,77,1997-04-16,,223,199,Providing for consideration of motions to suspend the rules,,,Internal Organization,,Miscellaneous Policy,6.219683992103303,0.05797715592892973,-0.009,0.002,-0.699,0.65,0.995,0.998,-2.544482
2017-01-11 04:33:22,RH1050078,105,House,78,1997-04-16,,421,7,Homeowner’s Insurance Protection Act,Banking and Finance,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050079,105,House,79,1997-04-16,,427,0,Honoring the lifetime achievements of Jackie Robinson,,,Regulation Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050080,105,House,80,1997-04-17,,227,190,(HOUSE VOTED TO STRIKE CERTAIN WORDS OF REPRESENTATIVE LEWIS OF GEORGIA FROM THE RECORD.),,,Internal Organization,,Miscellaneous Policy,3.19250569055228,0.3593255121497052,-0.09,0.072,-0.584,1.058,0.974,0.988,-18.376178
2017-01-11 04:33:22,RH1050081,105,House,81,1997-04-17,,223,199,(HOUSE AGREED TO TABLE A MOTION THAT REPRESENTATIVE LEWIS OF GEORGIA BE ALLOWED TO PROCEED IN ORDER.),,,Internal Organization,,Miscellaneous Policy,3.8557888363062927,0.08382735439873844,-0.022,-0.001,-0.646,0.969,0.995,0.998,-2.711546
2017-01-11 04:33:22,RH1050082,105,House,82,1997-04-17,,317,100,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF WEDNESDAY, APRIL 16, 1997.)",,,Internal Organization,,Miscellaneous Policy,5.359546482465748,2.1298639447397245,-0.3,0.522,-0.139,0.15,0.19,0.806,-158.419521
2017-01-11 04:33:22,RH1050083,105,House,83,1997-04-17,,178,227,Rohrabacher of California Substitute,Science and Technology,,Regulation Special Interest,,Government Management,-4.264736137126657,1.1891322903693018,0.484,-0.875,-0.073,-0.099,0.242,0.667,-250.688244
2017-01-11 04:33:22,RH1050084,105,House,84,1997-04-23,,185,224,Campbell of California amendment,Science and Technology,,Regulation Special Interest,,Government Management,-3.4702099526756633,1.157741064965426,0.529,-0.678,-0.042,-0.07,0.108,0.597,-272.50078
2017-01-11 04:33:22,RH1050085,105,House,85,1997-04-23,,167,242,Campbell of California amendment,Science and Technology,,Regulation Special Interest,,Government Management,-2.5448206319621534,0.8432937908889748,0.397,-0.167,-0.055,-0.125,0.156,0.655,-254.684483
2017-01-11 04:33:22,RH1050086,105,House,86,1997-04-23,,220,193,Kaptur of Ohio amendment,Science and Technology,,Regulation Special Interest,,Government Management,-0.9596245758520145,0.04792030900975075,0.745,-0.667,-0.037,-0.223,0.098,0.579,-274.278905
2017-01-11 04:33:22,RH1050087,105,House,87,1997-04-23,,133,280,Hunter of California amendment,Science and Technology,,Regulation Special Interest,,Government Management,-1.3917954355651057,0.8111171074297896,0.327,0.356,-0.045,-0.187,0.075,0.702,-244.844916
2017-01-11 04:33:22,RH1050088,105,House,88,1997-04-24,,112,306,Roemer of Indiana amendment,Space Exploration/NASA,Science and Technology,Budget Special Interest,,Government Management,1.4414163874042216,-1.3795335546294132,0.998,0.059,-0.08,0.321,0.009,0.734,-229.948821
2017-01-11 04:33:22,RH1050089,105,House,89,1997-04-24,,186,225,Jackson Lee of Texas amendment,Space Exploration/NASA,Civil Rights/Desegregation/Busing/Affirmative Action,Budget Special Interest,,Government Management,-12.184292722727887,-0.5373717089091156,-0.04,-0.05,0.158,0.075,0.763,0.893,-112.27483
2017-01-11 04:33:22,RH1050090,105,House,90,1997-04-29,,325,92,Conservation Reserve Program Enrollment,Agriculture,,Budget Special Interest,,Agriculture,-2.879842284378144,-1.3146894031693601,-0.194,-0.756,-0.12,-0.241,0.337,0.854,-145.554188
2017-01-11 04:33:22,RH1050091,105,House,91,1997-04-29,,419,0,Allow Transfer of Federal Property,,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050092,105,House,92,1997-04-29,,387,35,Electric and Magnetic Fields Research Program Reauthorization,Science and Technology,,Budget Special Interest,,Government Management,15.266233706538287,-9.59112983287989,0.624,-0.065,0.227,-0.086,0.086,0.924,-85.086201
2017-01-11 04:33:22,RH1050093,105,House,93,1997-04-29,,414,7,"FAA Research, Engineering, and Development Authorization Act",Airlines/Airports/Airline Industry,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050094,105,House,94,1997-04-30,,417,5,Adoption Promotion Act of 1997,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,,Social Welfare,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-11 04:33:22,RH1050095,105,House,95,1997-05-01,,343,42,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF WEDNESDAY, APRIL 30, 1997.)",,,Internal Organization,,Miscellaneous Policy,4.883999192654637,3.0120675341617256,-0.577,0.194,-0.152,0.18,0.095,0.901,-114.75443
2017-01-11 04:33:22,RH1050096,105,House,96,1997-05-01,,262,157,Committee Funding Resolution,,,Internal Organization,Budget Special Interest,Miscellaneous Policy,9.253893207135102,1.9413954376410734,-0.23,-0.187,-0.136,0.085,0.624,0.859,-155.570655
2017-01-11 04:33:22,RH1050097,105,House,97,1997-05-01,,237,183,Housing Opportunity and Responsibility Act,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,14.220432221973667,1.6448766210785504,-0.131,-0.218,-0.268,0.109,0.923,0.967,-46.337756
2017-01-11 04:33:22,RH1050098,105,House,98,1997-05-01,,160,251,Jackson of Illinois Amendment,Housing/Housing Programs/Rent Control,,Budget Special Interest,,Government Management,-7.2783429719040145,-1.326235453818883,-0.22,0.275,0.224,0.178,0.762,0.908,-86.377123
