date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-04 08:34:39,RS1040001,104,Senate,1,1995-01-05,,On the Motion to Table,AMEND CLOTURE RULE,76,19,,,Internal Organization,,Miscellaneous Policy,-0.316,-0.194,-0.241,-0.182,0.211,0.842,-25.819,0.762
2017-02-04 08:34:39,RS1040002,104,Senate,2,1995-01-05,,On the Motion to Table,Congressional Accountability Act of 1995,52,39,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,-0.05,0.073,-0.248,0.01,0.872,0.945,-14.943,0.849
2017-02-04 08:34:39,RS1040003,104,Senate,3,1995-01-06,,On the Motion to Table,Congressional Accountability Act of 1995,74,17,"Campaign Contributions, Lobbying/House Ethics Campaign Laws",,Internal Organization,,Miscellaneous Policy,-0.108,-0.971,-0.222,-0.378,0.412,0.89,-22.429,0.782
2017-02-04 08:34:39,RS1040004,104,Senate,4,1995-01-06,,On the Motion,Congressional Accountability Act of 1995,30,53,Budget resolution ,,Budget General Interest,,Government Management,0.38,0.925,0.424,-0.935,0.867,0.952,-11.325,0.872
2017-02-04 08:34:39,RS1040005,104,Senate,5,1995-01-06,,On the Motion to Table,Congressional Accountability Act of 1995,56,23,Union Regulation/Davis-Bacon/Situs Picketing,,Regulation Special Interest,,Government Management,-0.212,-0.252,-0.711,-0.206,0.696,0.911,-10.52,0.875
2017-02-04 08:34:39,RS1040006,104,Senate,6,1995-01-10,,On the Amendment,Congressional Accountability Act of 1995,55,44,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,-0.107,-0.032,-0.699,0.628,0.955,0.98,-4.18,0.959
2017-02-04 08:34:39,RS1040007,104,Senate,7,1995-01-10,,On the Motion to Table,Congressional Accountability Act of 1995,55,44,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,-0.157,-0.953,-0.29,0.203,0.909,0.96,-14.544,0.863
2017-02-04 08:34:39,RS1040008,104,Senate,8,1995-01-10,,On the Motion to Table,Congressional Accountability Act of 1995,79,20,,,Internal Organization,,Miscellaneous Policy,-0.335,-0.285,-0.245,0.002,0.2,0.838,-29.07,0.746
2017-02-04 08:34:39,RS1040009,104,Senate,9,1995-01-10,,On the Motion to Table,Congressional Accountability Act of 1995,64,35,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,-0.156,-0.338,-0.225,-0.09,0.686,0.889,-26.775,0.763
2017-02-04 08:34:39,RS1040010,104,Senate,10,1995-01-10,,On the Motion to Table,Congressional Accountability Act of 1995,54,45,Congressional Pay and Benefits,,Internal Organization,,Miscellaneous Policy,-0.063,-0.051,-0.654,0.772,0.978,0.99,-2.831,0.972
2017-02-04 08:34:39,RS1040011,104,Senate,11,1995-01-10,,On the Motion to Table,Congressional Accountability Act of 1995,56,43,"Children (aid, infant mortality, etc.)",,Domestic Social Policy,Internal Organization,Social Welfare,-0.196,-0.899,-0.434,0.257,0.93,0.97,-9.926,0.905
