date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RS0810011,81,Senate,11,1949-01-18,,48,47,H J RES 85.  ON BREWSTER MOTION TO RECONSIDER.,Tax rates,,Budget Special Interest,,Government Management,-0.037,-0.464,0.334,-0.129,0.809,0.904,-18.203993,0.826
2017-01-23 07:31:50,RS0810012,81,Senate,12,1949-01-31,,36,56,"S 547.  CONTINUE THROUGH SEPT. 30, 1949 CERTAIN AUTHORITY CONFERRED ON THE PRES. BY SECTION 2 OF PUBLIC LAW 395, 80TH CONGRESS. REGARDING VOLUNTARY AGREEMENTS AND PLANS.  ON BRICKER AMENDS. TO STRIKE THE TERMINATION DATE OF SEPT. 30, AND INSERT MARCH 31,1949.",,,Budget Special Interest,,Government Management,0.068,-0.022,-0.646,1.021,1.0,1.0,-2.082571,0.978
2017-01-23 07:31:50,RS0810013,81,Senate,13,1949-02-07,,33,61,"S RES 47.  RESOLUTION TO DISCHARGE THE RULES AND ADMIN. COMMITTEE FROM FURTHER CONSIDERATION OF S RES 15, CLOTURE AMEND. TO RULE XXII.",,,Internal Organization,,Miscellaneous Policy,-0.342,-0.765,-0.274,1.068,0.788,0.925,-15.308975,0.85
2017-01-23 07:31:50,RS0810014,81,Senate,14,1949-02-08,,65,24,"S RES 55.  CREATE A SENATE SPECIAL COMMITTEE ON BANKING AND CURRENCY.  ON APPEAL FROM DECISION OF THE CHAIR, REFERRING THE RESOLUTION TO THE BANKING AND CURRENCY COMMITTEE.",Banking and Finance,U.S. Currency,Internal Organization,,Miscellaneous Policy,0.317,0.306,0.185,-0.216,0.5,0.864,-26.198245,0.745
2017-01-23 07:31:50,RS0810015,81,Senate,15,1949-02-10,,28,54,"H CON RES 22.  CONCURRENT RESOLUTION SUSPENDING THE LEGISLA- TIVE BUDGET UNTIL MAY 1, 1949.  ON BRIDGES AMEND. TO STRIKE OUT MAY 1 AND INSERT MARCH 15.",,,Budget Special Interest,,Government Management,-0.024,-0.074,-0.537,1.127,0.964,0.988,-4.638089,0.945
2017-01-23 07:31:50,RS0810016,81,Senate,16,1949-03-11,,45,50,S RES 15.  AMENDING THE CLOTURE RULE.  ON LUCAS MOTION TO TABLE RUSSELL'S APPEAL FROM THE DECISION OF THE CHAIR ON A RULING PERMITTING FILING OF CLOTURE PETITION ON THE MOTION TO TAKE UP S. RES 15.,,,Internal Organization,,Miscellaneous Policy,0.064,0.009,0.285,0.906,0.8,0.905,-26.796114,0.754
2017-01-23 07:31:50,RS0810017,81,Senate,17,1949-03-11,,45,50,S RES 15.  ON DECISION OF THE CHAIR.,,,Internal Organization,,Miscellaneous Policy,0.064,0.009,0.285,0.906,0.8,0.905,-26.796114,0.754
2017-01-23 07:31:50,RS0810018,81,Senate,18,1949-03-11,,47,41,S RES 15.  ON LUCAS MOTION TO RECESS UNTIL NOON THE FOLLOW- ING DAY.,,,Internal Organization,,Miscellaneous Policy,0.539,0.842,0.231,-0.895,0.829,0.92,-20.03172,0.796
2017-01-23 07:31:50,RS0810019,81,Senate,19,1949-03-15,,94,0,S RES 15.  ON LUCAS MOTION TO PROCEED TO CONSIDERATION OF S RES 15.,,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS0810020,81,Senate,20,1949-03-17,,15,77,S RES 15.  ON MC DONNELL AMEND. TO WHERRY SUBSTITUTE AMEND. PROVIDING THAT CLOTURE MAY BE APPLIED TO A MOTION TO APPROVE OR AMEND THE JOURNAL.,,,Internal Organization,,Miscellaneous Policy,-0.656,0.709,0.158,0.246,-0.067,0.826,-34.206223,0.689
2017-01-23 07:31:50,RS0810021,81,Senate,21,1949-03-17,,35,60,"RES 15.  ON BALDWIN AMEND. TO WHERRY SUBSTITUTE AMEND. PROVIDING FOR APPLICATION OF CLOTURE BY 2/3'S ON MOTIONS, RESOLUTIONS, OR ANY PROPOSALS TO CHANGE ANY OF THE SENATE STANDING RULES, AND IN ALL OTHER CASES CLOTURE MAY BE APPLIED BY A 2/3'S VOTE OF THSE VOTING.",,,Internal Organization,,Miscellaneous Policy,-0.211,0.378,0.223,0.512,0.6,0.853,-32.671552,0.709
2017-01-23 07:31:50,RS0810022,81,Senate,22,1949-03-17,,20,73,S RES 15.  ON MYERS AMEND. TO WHERRY SUBSTITUTE AMEND. PRO- VIDING THAT CLOTURE MAY BE APPLIED BY A MAJORITY INSTEAD OF 2/3'S.,,,Internal Organization,,Miscellaneous Policy,-0.255,0.07,0.22,0.313,0.75,0.946,-22.733534,0.783
2017-01-23 07:31:50,RS0810023,81,Senate,23,1949-03-17,,7,83,"S RES 15.  ON MORSE SUBSTITUTE AMEND. PROVIDING FOR THE APPLICATION OF CLOTURE BY A MAJORITY OF THE SENATORS VOTING, AND LIMITING DEBATE TO 1 HOUR.",,,Internal Organization,,Miscellaneous Policy,-0.252,-0.968,0.133,0.269,-0.286,0.9,-22.001234,0.783
2017-01-23 07:31:50,RS0810024,81,Senate,24,1949-03-17,,66,29,"S RES 15.  ON WHERRY SUBSTITUTE AMEND. PROVIDING FOR APPLI- CATION OF CLOTURE TO ANY MEASURE, MOTION OR OTHER MATTER PENDING BEFORE THE SENATE UPON AN AFFIRMATIVE Y-N VOTE BY 2/3'S ENTIRE MEMBERSHIP, EXCEPT THAT UNLIMITED DEBATE IS PERMITTED ON A MOTION O PROCEED THE CONSIDERATION OF A MOTION, RESOLUTION, OR PROPOSAL TO CHANGE THE SENATE STAND- ING RULES.",,,Internal Organization,,Miscellaneous Policy,-0.099,-0.117,-0.184,-0.348,0.621,0.884,-33.00947,0.706
2017-01-23 07:31:50,RS0810025,81,Senate,25,1949-03-22,,58,12,BOYD NOMINATION.  FOR DIRECTOR OF THE BUREAU OF MINES.,,,Government Organization,,Government Management,0.487,-0.18,0.135,0.099,0.083,0.843,-27.357212,0.677
2017-01-23 07:31:50,RS0810026,81,Senate,26,1949-03-22,,32,56,"HR 1731.  EXTEND CERTAIN PROVISIONS OF THE HOUSING AND RENT ACT OF 1947, AS AMENDED.  ON BRICKER AMENDMENTS TO COMMITTEE AMEND., TO ELIMINATE PROVISIONS FOR RECONTROL OF DECON- TROLLED PERMANENT RESIDENTIAL ACCOMIDATIONS IN HOTELS, TRAI- LERS, TRAILER CAPS, AND UNITS UNOCCUPIED FOR 1 YEAR AND DECONTROLLED.",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.14,0.222,-0.766,0.12,0.906,0.966,-8.438569,0.909
2017-01-23 07:31:50,RS0810027,81,Senate,27,1949-03-22,,47,42,"HR 1731.  ON FULBRIGHT AMEND. TO COMMITTEE AMEND., AUTHORI- ZING THE GOVERNING BODY OF ANY MUNICIPALITY, AFTER APPROVAL BY THE GOVERNOR, TO INSTRUCT THE HOUSING EXPEDITER TO DECON- TROL RENTS.",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.148,-0.506,-0.318,-0.489,0.69,0.854,-28.626944,0.725
2017-01-23 07:31:50,RS0810028,81,Senate,28,1949-03-23,,45,47,HR 1731.  ON BRICKER AMEND. TO COMMITTEE AMEND. STRIKING OUT PROVISION GIVING THE HOUSING EXPEDITER DISCRETIONARY POWERS TO FIX THE STANDARDS OF EVICTION.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.001,0.03,-0.222,0.069,0.578,0.793,-28.181493,0.736
2017-01-23 07:31:50,RS0810029,81,Senate,29,1949-03-23,,47,45,HR 1731.  LUCAS MOTION TO TABLE SPARKMAN'S MOTION TO RECON- SIDER ABOVE VOTE.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.062,-0.52,0.249,-0.157,0.733,0.87,-23.717761,0.773
2017-01-23 07:31:50,RS0810030,81,Senate,30,1949-03-23,,23,68,"HR 1731.  BRICKER AMEND. TO COMMITTEE AMEND. TERMINATING VETERANS' PREFERENCE PROVISIONS, ALSO MAXIMUM RENTAL PROVI- SIONS RELATING TO TRANSIENT OCCUPANCY ACCOMMODATIONS AND HOUSING CONSTRUCTED AFTER FEB. 1, 1947.",Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,Domestic Social Policy,Social Welfare,0.216,-0.006,-0.702,-0.423,0.696,0.923,-15.135351,0.847
2017-01-23 07:31:50,RS0810031,81,Senate,31,1949-03-23,,11,79,HR 1731.  MAGUSON AMEND. TO COMMITTEE AMEND. EXTENDING THE DATE OF VETERANS' PREFERENCE PROVISIONS AND RENTAL CONTROLS ON HOUSING.,Military Pensions/Veterans Benefits,Housing/Housing Programs/Rent Control,Budget Special Interest,Domestic Social Policy,Social Welfare,-0.403,0.049,0.258,-0.026,0.273,0.911,-18.55556,0.814
2017-01-23 07:31:50,RS0810032,81,Senate,32,1949-03-23,,18,67,"HR 1731.  CAPEHART AMEND. TO COMMITTEE AMEND. PROVIDING FOR COMPLETE DECONTROL OF ALL RENTS BY JUNE 30, 1950, BY MEANS OF A SLIDING-SCALE METHOD.",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.338,0.861,-0.266,0.048,0.389,0.871,-22.18787,0.77
2017-01-23 07:31:50,RS0810033,81,Senate,33,1949-03-23,,55,32,"HR 1731.  MC CLELLAN AMEND. TO COMMITTEE AMEND., STRIKING OUT PROVISIONS MAKING VIOLATION OF DISCRETIONARY REGULATIONS OR ORDERS OF THE HOUSING EXPEDITER A FELONY OR CRIMINAL OFFENSE.",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Civil Liberties,0.08,-0.607,-0.27,-0.386,0.531,0.828,-29.278003,0.714
2017-01-23 07:31:50,RS0810034,81,Senate,34,1949-03-23,,40,53,"HR 1731.  BRICKER AMEND. TO COMMITTEE AMEND. PROVIDING THAT, IN ORDER TO YIELD TO LANDLORDS A REASONABLE RETURN, MAXIMUM RENT ADJUSTMENTS BE BASED ON SUCH FACTORS AS INCREASED TAXES, PREVAILING COSTS OF OPERATING AND MAINTENANCE, MAJOR IMPROVEMENTS, INCRASE OR DECREASE IN LIVING SPACE AND EQUIPMENT, AND SUBSTANTIAL DETERIORATION.",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.073,0.001,-0.31,-0.159,0.775,0.903,-25.82172,0.758
2017-01-23 07:31:50,RS0810035,81,Senate,35,1949-03-23,,24,65,"HR 1731.  CORDON AMEND. TO COMMITTEE AMEND. PROVIDING THAT UPON FILING OF A COMPLAINT BY A LANDLORD STATING HIS REQUEST FOR RENTAL ADJUSTMENT TO THE HOUSING EXPEDITER FAILED TOPRO- DUCE REASONABLE RESULTS, THE GOV'T MAY BE HELD LIABLE FOR THE DIFFERENCE ETWEEN THE CONTROLLED MAXIMUM RENTAL AND RENTAL BASED ON PREVAILING COSTS OF MAINTENANCE, OPERATION, INCREASED TAXES, ETC.",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.266,-0.372,-0.263,-0.121,0.708,0.921,-23.188066,0.771
2017-01-23 07:31:50,RS0810036,81,Senate,36,1949-03-23,,81,13,HR 1731.  PASSAGE.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.348,0.027,0.338,0.29,0.308,0.904,-16.846205,0.836
2017-01-23 07:31:50,RS0810037,81,Senate,37,1949-03-29,,36,57,HR 1731.  BRICKER MOTION TO RECOMMIT CONFERENCE REPORT TO THE COMMITTEE OF CONFERENCE.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.104,-0.029,-0.755,-0.162,0.833,0.935,-11.97391,0.879
2017-01-23 07:31:50,RS0810038,81,Senate,38,1949-03-29,,82,12,HR 1731.  AGREEMENT TO CONFERENCE REPORT.,Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.179,0.969,0.242,0.308,0.167,0.894,-22.733142,0.785
2017-01-23 07:31:50,RS0810039,81,Senate,39,1949-04-01,,18,77,"S 1209.  AMEND THE ECONOMIC COOPERATION ACT OF 1948.  WHERRY AMEND. TO TAFT AMEND. REDUCING BY 15% RATHER THAN 10%, THE AUTHORIZED APPROPRIATION FOR THE FISCAL YEAR ENDING JUNE 30, 1950.",,,Foreign Policy Budget,,Foreign and Defense Policy,0.502,-0.835,-0.335,-0.381,0.611,0.926,-22.355855,0.79
2017-01-23 07:31:50,RS0810040,81,Senate,40,1949-04-01,,30,64,S 1209.  TAFT AMEND. REDUCING BY 10% THE AUTHORIZED APPRO- PRIATION IN THE BILL FOR THE FISCAL YEAR 6/30/1950.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.323,-0.296,-0.178,-0.304,0.2,0.745,-39.029463,0.66
2017-01-23 07:31:50,RS0810041,81,Senate,41,1949-04-05,,23,66,"S 1209.  ELLENDER AMEND. TO INCREASE FROM 5 TO 25% MINIMUM SHARE OF THE LOCAL-CURRENCY COUNTERPART FUND ALLOTED TO THE U.S. TO PURCHASE, OVER A PERIOD OF 20 YEARS, SCARCE STRATE- GIC MATERIALS.",,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.444,-0.509,-0.244,-0.444,0.217,0.798,-30.487221,0.71
2017-01-23 07:31:50,RS0810042,81,Senate,42,1949-04-05,,28,61,"S 1209.  ELLENDER AMEND. TO PROHIBIT THE ADMIN. FROM USING ANY PORTION OF THE LOCAL-CURRENCY COUNTERPART FUNDS TO RE- TIRE THE NATIONAL DEBTS OR PAY THE INTEREST THEREUPON, OR TO PAY GOV'TL EXPENDITURES OF ANY PARTICIPATING COUNTRY.",U.S. Currency,,Foreign Policy Budget,,Foreign and Defense Policy,0.254,-0.191,-0.159,-0.182,0.321,0.787,-37.708825,0.655
2017-01-23 07:31:50,RS0810043,81,Senate,43,1949-04-05,,33,55,S 1209.  ON JENNER AMEND. TO PROHIBIT PURCHASE BY THE ECONO- MIC COOPERATION ADMIN. OF ANY AGRICULTURE PRODUCTS OUTSIDE THE U.S. AFTER DETERMINATION BY THE SECRETARY OF AGRICULTURE THAT THEY ARE IN SURPLUS AND SELLING BELOW PARITY PRICES IN THE U.S.,Agriculture,,Foreign Policy Budget,,Foreign and Defense Policy,0.139,-0.062,-0.183,-0.092,0.576,0.841,-32.075562,0.695
2017-01-23 07:31:50,RS0810044,81,Senate,44,1949-04-05,,23,66,S 1209.  ON BALDWIN AMEND. PROHIBITING ASSISTANCE TO ANY PARTICIPATING COUNTRY OR PROTECTORATE DURING ANY PERIOD W/ RESPECT TO WHICH THE SEC. OF STATE DETERMINES THAT SUCH COUNTRY OR PROTECTORATE IS VIOLATING ANY TREATY WITH THE US.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.336,0.365,-0.174,0.145,0.522,0.876,-28.04279,0.73
2017-01-23 07:31:50,RS0810045,81,Senate,45,1949-04-05,,34,50,"S 1209.  MC CARTHY AMEND. AUTHORIZING THE ADMINISTRATOR TO ASSIGN A LIAISON OFFICER TO ANY PARTICIPATING COUNTRY OR SUBDIVISION RECEIVING MORE THAN $5,000,000 A YEAR ALSO WITH- HOLD FUNDS AFTER DETERMINATION THAT DISCRIMINATION IS BEING MADE W/RESPECT TORACE OR RELIGION.",,,Foreign Policy Budget,,Foreign and Defense Policy,0.29,0.957,-0.163,0.169,0.5,0.798,-34.484771,0.663
2017-01-23 07:31:50,RS0810046,81,Senate,46,1949-04-06,,24,64,S 1209.  FULBRIGHT AMEND. AUTHORIZING THE ADMINISTRATOR TO SET ASIDE A PORTION OF THE AUTHORIZED APPROPRIATION AND GIVING HIM DISCRETIONARY POWERS TO USE SUCH FUNDS TO FINANCE THE TRANSFER OF COMMODITIES AND SERVICES REQUIRED TO PROMOTE CLOSER ECONOMIC COPERATION BETWEEN TWO OR MORE PARTICIPAT- ING COUNTRIES.,Agriculture,,Foreign Policy Budget,,Foreign and Defense Policy,0.487,-0.499,-0.088,-0.031,0.042,0.739,-46.680426,0.588
2017-01-23 07:31:50,RS0810047,81,Senate,47,1949-04-06,,18,74,"S 1209.  ON CAIN AMEND. TO STRIKE THE AUTHORIZATION OF $4,280,000,000 FOR THE FISCAL YEAR ENDING JUNE 30, 1950, AND STATE THAT APPROPRIATION FOR THAT YEAR SHALL BE SUCH SUMS AS CONGRESS SHALL APPROPRIATE.",,,Foreign Policy Budget,,Foreign and Defense Policy,0.484,-0.738,-0.297,-0.363,0.389,0.88,-23.917008,0.771
2017-01-23 07:31:50,RS0810048,81,Senate,48,1949-04-07,,12,80,S 1209.  MALONE AMEND. PROVIDING THAT FUNDS HEREAFTER TRANS- FERRED TO PARTICIPATING COUNTRIES SHALL BE CONSIDERED AS GOV'T LOANS BEARING INTEREST RATE.,Banking and Finance,,Foreign Policy Budget,,Foreign and Defense Policy,0.556,-0.831,-0.399,-0.446,0.583,0.946,-15.942767,0.841
2017-01-23 07:31:50,RS0810049,81,Senate,49,1949-04-08,,20,70,S 1209.  KEM AMEND. PROHIBITING PARTICIPATING COUNTRIES FROM USING DOLLAR CREDITS TO ACQUIRE AND OPERATE ANY BASIC INDUS- TRY OF THAT COUNTRY AS A NATIONALIZED INDUSTRY.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.259,-0.051,-0.308,-0.222,0.4,0.867,-20.885805,0.793
2017-01-23 07:31:50,RS0810050,81,Senate,50,1949-04-08,,27,64,S 1209.  BRIDGES AMEND. REQUIRING THAT COMMODITIES PROCURED UNDER AUTHORITY OF THE ACT SHALL BE LABELED BY THE SUPPLIER TO CLEARLY INDICATE THAT THEY HAVE BEEN SUPPLIED BY THE U.S. FOR EUROPEAN RECOVERY.,Agriculture,,Foreign Policy Budget,,Foreign and Defense Policy,0.21,-0.146,-0.228,-0.169,0.444,0.835,-30.62571,0.714
2017-01-23 07:31:50,RS0810051,81,Senate,51,1949-04-08,,14,73,S 1209.  ON LANGER AMEND. REQUIRING THAT THE ADMINISTRATOR SHALL TERMINATE AID TO ANY PARTICIPATING COUNTRY WHICH ENGAGES IN DISMANTLING PEACE-TIME GERMAN INDUSTRIES.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.447,-0.028,-0.324,-0.953,0.214,0.874,-20.824536,0.787
2017-01-23 07:31:50,RS0810052,81,Senate,52,1949-04-08,,61,24,S 1209.  ON MC CARRAN AMEND. REQUIRING THAT MARINE INSURANCE BOUGHT W/U.S. DOLLARS SHALL BE ON A COMPETITIVE BASIS.,,,Foreign Policy Budget,Defense Policy Budget,Foreign and Defense Policy,0.21,-0.978,-0.044,-0.209,-0.042,0.706,-47.961956,0.569
2017-01-23 07:31:50,RS0810053,81,Senate,53,1949-04-08,,15,74,"S 1209.  ON FULBRIGHT AMEND. INSERTING THE WORD ""POLITICAL.""",,,Foreign Policy Budget,,Foreign and Defense Policy,0.704,-0.539,-0.134,-0.123,0.0,0.831,-33.493163,0.686
2017-01-23 07:31:50,RS0810054,81,Senate,54,1949-04-08,,46,37,"S 1209.  ON GILLETTE AMEND. REQUIRING THAT 15% OF ALL CORN PRODUCED IN THE U.S. FOR TRANSFER UNDER ECONOMIC COOPERATION ADMIN. SHALL BE IN THE FORM OF CORN GRITS, CORN MEAL, AND CORN FLOUR.",Agriculture,,Foreign Policy Budget,,Foreign and Defense Policy,0.198,-0.939,-0.084,-0.122,0.27,0.675,-51.539582,0.537
2017-01-23 07:31:50,RS0810055,81,Senate,55,1949-04-08,,84,12,S 1209.  ON PASSAGE.,,,Foreign Policy Budget,,Foreign and Defense Policy,0.639,-0.769,0.367,0.552,0.25,0.906,-21.073757,0.803
2017-01-23 07:31:50,RS0810056,81,Senate,56,1949-04-11,,59,33,"HR 2632.  APPROPRIATIONS TO SUPPLY DEFICIENCIES IN CERTAIN APPROPRIATIONS FOR THE FISCAL YEAR ENDING JUNE 20, 1949.  ON COMMITTEE AMEND. STRIKING CLAUSES REPEALING THE PROVISE OF LAW BARRING USE OF FED. PUBLIC HOUSING FUNDS FOR SUBSIDY PAYMENTS IN LIEU O TAXES TO ANY PUBLIC HOUSING AGENCY, EX- CEPT IN THE CASES OF CERTAIN ORIGINAL CONTRACTS HERETOFORE AUTHORIZED.",Tax rates,Housing/Housing Programs/Rent Control,Budget Special Interest,Domestic Social Policy,Social Welfare,0.13,-0.036,0.245,-0.286,0.818,0.935,-17.845787,0.824
2017-01-23 07:31:50,RS0810057,81,Senate,57,1949-04-13,,37,59,"HR 2632.  BRIDGES AMEND. TO REDUCE THE ADDITIONAL AUTHORIZED APPROPRIATION FOR TVA TO $450,000, ELIMINATING THE $2,500,000 AUTHORIZATION FOR THE NEW JOHNSONVILLE STEAM PLANT.",Energy,,Budget Special Interest,,Government Management,0.148,0.001,-0.097,0.221,0.459,0.792,-43.19737,0.638
2017-01-23 07:31:50,RS0810058,81,Senate,58,1949-04-13,,43,52,"HR 2632.  ON FERGUSON MOTION TO SUSPEND SENATE RULE XVI, CLAUSE 4, WHICH PROHIBITS GENERAL LEGISLATION ON AN APPRO- PRIATION BILL.",,,Budget Special Interest,,Government Management,-0.037,-0.221,-0.322,0.333,0.837,0.926,-14.734717,0.856
2017-01-23 07:31:50,RS0810059,81,Senate,59,1949-04-13,,42,25,HR 1757.  AMEND AND EXTEND THE PROVISIONS OF THE D.C. EMER- GENCY RENT ACT.  ON ADOPTION OF CONFERENCE REPORT.,Housing/Housing Programs/Rent Control,,Budget Special Interest,D. C.,Social Welfare,0.146,-0.0,0.702,-0.507,0.92,0.97,-5.523981,0.921
2017-01-23 07:31:50,RS0810060,81,Senate,60,1949-04-21,,22,62,"S 1070.  ESTABLISH A NATIONAL HOUSING OBJECTIVE AND THE POLICY TO BE FOLLOWED IN THE ATTAINMENT THEREOF, TO PROVIDE FEDERAL AID TO ASSIST SLUM-CLEARANCE PROJECTS AND LOW-RENT PUBLIC-HOUSING PROJECTS INITIATED BY LOCAL AGENCIES; PROVIDE FOR FINANCIAL ASSITANCE BY THE SEC",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.217,-0.025,-0.228,-0.203,0.409,0.845,-27.512895,0.721
2017-01-23 07:31:50,RS0810061,81,Senate,61,1949-04-21,,27,59,"S 1070.  BRICKER AMEND. PROHIBITING FEDERAL, STATE, OR LOCAL GOV'T EMPLOYEES FROM OCCUPYING GOV'T-OWNED OR SUBSIDIZED LOW-INCOME HOUSING, AND AUTHORIZING CRIMINAL PROSECUTION IN CASES SHOWING VIOLATION BY MISREPRESENTATION TO OBTAIN SUCH HOUSING.",Housing/Housing Programs/Rent Control,,Budget Special Interest,Domestic Social Policy,Social Welfare,0.212,-0.374,-0.209,-0.096,0.704,0.907,-29.900553,0.706
2017-01-23 07:31:50,RS0810062,81,Senate,62,1949-04-21,,35,56,"S 1070.  BRICKER AMEND. PROHIBITING DISCRIMINATION BECAUSE OF RACE, COLOR, CREED, NATIONAL ORIGIN, OR ANCESTRY W/RES- PECT TO OCCUPATION OF LOW-INCOME HOUSING.",Civil Rights/Desegregation/Busing/Affirmative Action,Housing/Housing Programs/Rent Control,Budget Special Interest,Domestic Social Policy,Social Welfare,0.148,0.09,-0.153,0.142,0.686,0.879,-32.878967,0.697
2017-01-23 07:31:50,RS0810063,81,Senate,63,1949-04-21,,37,54,S 1070.  BRICKER AMEND. (SAME AS ABOVE).,Civil Rights/Desegregation/Busing/Affirmative Action,Housing/Housing Programs/Rent Control,Budget Special Interest,Domestic Social Policy,Social Welfare,0.162,0.567,-0.2,0.148,0.703,0.879,-27.632084,0.738
