date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RH0600001,60,House,1,1907-12-02,,,HOUSE RULES,199,164,,,Internal Organization,,Miscellaneous Policy,0.063,0.0,-0.716,-0.378,1.0,1.0,-0.17,1.0
2017-02-02 23:33:55,RH0600002,60,House,2,1907-12-02,,,HOUSE RULES,198,160,,,Internal Organization,,Miscellaneous Policy,0.049,0.135,-0.714,-0.332,1.0,1.0,-0.157,1.0
2017-02-02 23:33:55,RH0600003,60,House,3,1907-12-02,,,ELEC. SPEAKER,374,0,Election of the Speaker of the House,,Internal Organization,,Miscellaneous Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0600004,60,House,4,1908-02-11,,,INFO. FROM SEC. OF STATE ABT. PASSPORTS & RUSSIA,121,102,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.057,0.009,-0.733,-0.392,1.0,1.0,-0.193,0.999
2017-02-02 23:33:55,RH0600005,60,House,5,1908-02-17,,,1909 GOVT. APPS. (PROCEDURAL),120,111,,,Budget Special Interest,,Government Management,0.028,0.028,-0.714,-0.371,1.0,1.0,-0.06,1.0
2017-02-02 23:33:55,RH0600006,60,House,6,1908-02-22,,,10 NOT 21 POLICEMEN IN HOUSE OFFICE BLDG.,99,119,,,Internal Organization,Budget Special Interest,Government Management,0.051,0.139,0.118,-0.216,0.646,0.839,-87.67,0.669
2017-02-02 23:33:55,RH0600007,60,House,7,1908-02-22,,,15 NOT 21 POLICEMEN IN HOUSE OFFICE BLDG.,132,79,,,Internal Organization,Budget Special Interest,Government Management,-0.278,-0.961,0.12,-0.357,0.443,0.791,-88.953,0.656
2017-02-02 23:33:55,RH0600008,60,House,8,1908-03-13,,,INC. APPS. FOR CERT. LETTER CARRIER PAY,141,130,,,Budget Special Interest,,Government Management,-0.393,-0.113,-0.031,0.539,0.362,0.694,-153.283,0.568
2017-02-02 23:33:55,RH0600009,60,House,9,1908-03-16,,,"PUT ""IN GOD WE TRUST"" ON CERT. COINS",259,5,Religion,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RH0600010,60,House,10,1908-03-20,,,INFO. FROM PRES. ABT. CORPS. IN INTERSTATE COMMERC,151,115,Interstate Commerce/Anti-trust/Restraint of Commerce,,Government Organization,,Government Management,0.203,-0.979,-0.457,-0.425,0.991,0.996,-7.581,0.972
2017-02-02 23:33:55,RH0600011,60,House,11,1908-03-21,,,USE AM. MATERIALS TO BUILD FORTIFS.,121,106,,,Defense Policy Budget,Regulation Special Interest,Foreign and Defense Policy,0.09,0.538,-0.312,0.154,0.981,0.991,-10.684,0.954
2017-02-02 23:33:55,RH0600012,60,House,12,1908-03-23,,,SPEECH BY MR. SULZER & THE RECORD,151,92,,,Internal Organization,,Miscellaneous Policy,-0.049,-0.11,-0.351,-0.235,0.978,0.992,-8.106,0.967
2017-02-02 23:33:55,RH0600013,60,House,13,1908-03-23,,,E. WASH. HEIGHTS RR COMPLE. 1 MI. WITHIN 1 YR,93,141,,,D. C.,Regulation Special Interest,Government Management,-0.03,-1.0,0.151,0.007,0.707,0.884,-78.029,0.715
2017-02-02 23:33:55,RH0600014,60,House,14,1908-03-30,,,ADJOURN,102,88,,,Internal Organization,,Miscellaneous Policy,-0.053,0.051,-0.677,-0.616,0.989,0.995,-2.034,0.989
