date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0240001,24,Senate,1,1835-12-30,,,PROVIDE EACH SENATOR W/ 3 NEWPAPERS OF HIS CHIOCE,32,7,Congressional Pay and Benefits,,Budget Special Interest,,Miscellaneous Policy,-0.032,-0.999,-0.083,-0.32,-0.143,0.795,-15.817766,0.667
2017-02-01 05:20:49,RS0240002,24,Senate,2,1836-01-04,,,AMEND JUDICIAL SYS. OF THE U.S.,28,12,Judiciary,,Domestic Social Policy,Government Organization,Government Management,0.259,-0.966,0.016,-0.11,0.0,0.7,-25.208535,0.532
2017-02-01 05:20:49,RS0240003,24,Senate,3,1836-01-06,,,AMEND JUDICIAL SYS. OF THE U.S.,38,1,Judiciary,,Domestic Social Policy,Government Organization,Government Management,-0.725,-0.112,-0.664,-0.661,1.0,1.0,-0.162132,0.996
2017-02-01 05:20:49,RS0240004,24,Senate,4,1836-01-06,,,REGULATE ADMISSION TO THE SENATE FLOOR AND GALLERIES,6,34,,,Internal Organization,,Miscellaneous Policy,-0.735,-0.679,0.116,0.0,,,-16.894992,0.655
2017-02-01 05:20:49,RS0240005,24,Senate,5,1836-01-06,,,REGULATE ADMISSION TO THE SENATE FLOOR AND GALLERIES,35,7,,,Internal Organization,,Miscellaneous Policy,0.949,0.316,0.1,0.713,-0.286,0.786,-17.836067,0.654
2017-02-01 05:20:49,RS0240006,24,Senate,6,1836-01-06,,,REGULATE ADMISSION TO THE SENATE FLOOR AND GALLERIES,18,24,,,Internal Organization,,Miscellaneous Policy,-0.109,-0.646,-0.064,0.105,0.222,0.667,-24.984911,0.552
2017-02-01 05:20:49,RS0240007,24,Senate,7,1836-01-06,,,REGULATE ADMISSION TO THE SENATE FLOOR AND GALLERIES,31,11,,,Internal Organization,,Miscellaneous Policy,0.964,0.267,0.072,0.711,0.091,0.762,-20.116388,0.619
2017-02-01 05:20:49,RS0240008,24,Senate,8,1836-01-11,,,LIMIT CERTAIN OFFICERS TERMS OF OFFICE,24,18,,,Government Organization,,Government Management,-0.373,-0.918,-0.337,0.45,0.778,0.905,-13.349136,0.728
2017-02-01 05:20:49,RS0240009,24,Senate,9,1836-01-13,,,RELIEF OF SUFFERERS OF N.Y. FIRE,9,34,,,Budget Special Interest,,Government Management,-0.852,-0.495,0.033,0.458,0.111,0.814,-21.176128,0.611
2017-02-01 05:20:49,RS0240010,24,Senate,10,1836-01-26,,,RATIFY CONVENTION W/ MEXICO,38,0,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0240011,24,Senate,11,1836-01-26,,,RAFITY TREATY W/ CADDO INDIANS,38,2,Treaties,,Indian Affairs,,Government Management,0.546,0.269,0.721,0.029,0.5,0.975,-2.238459,0.946
2017-02-01 05:20:49,RS0240012,24,Senate,12,1836-01-26,,,ADMISSION OF MICH. INTO THE UNION,12,30,,,Government Organization,,Government Management,-0.022,-0.962,0.186,0.297,0.5,0.857,-13.815031,0.72
2017-02-01 05:20:49,RS0240013,24,Senate,13,1836-02-03,,,LIMIT CERTAIN OFFICERS TERMS OF OFFICE,23,20,,,Government Organization,,Government Management,-0.371,-0.929,-0.4,0.598,0.9,0.953,-11.434788,0.766
2017-02-01 05:20:49,RS0240014,24,Senate,14,1836-02-05,,,CLAIM OF CAPT. A. NICHOLSON (PROC),26,10,,,Budget Special Interest,,Government Management,0.021,-0.924,-0.203,-0.41,0.4,0.833,-9.817217,0.761
2017-02-01 05:20:49,RS0240015,24,Senate,15,1836-02-16,,,REGULATE ADMISSION TO THE SENATE FLOOR AND GALLERIES,19,25,,,Internal Organization,,Miscellaneous Policy,0.322,0.931,0.072,-0.208,0.316,0.705,-25.681796,0.558
2017-02-01 05:20:49,RS0240016,24,Senate,16,1836-02-16,,,REGULATE ADMISSION TO THE SENATE FLOOR AND GALLERIES,12,30,,,Internal Organization,,Miscellaneous Policy,-0.324,0.159,0.112,-0.168,0.333,0.81,-19.182591,0.633
