date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0400001,40,Senate,1,1867-03-08,,,SHOW GRATITUDE TO GOV. PEABODY,36,2,,,Government Organization,,Miscellaneous Policy,0.991,-0.052,0.149,0.273,0.0,0.947,-8.20089,0.806
2017-02-01 05:20:49,RS0400002,40,Senate,2,1867-03-08,,,LAW-UNLAWFUL TO BRING ALCOHOL INTO CAPITOL BLDNG,22,21,Temperance and Liquor,,Internal Organization,,Miscellaneous Policy,-0.154,-0.988,0.024,-0.057,0.143,0.581,-29.267053,0.506
2017-02-01 05:20:49,RS0400003,40,Senate,3,1867-03-11,,,RECONSTRUCTION OF SOUTH,36,10,Nullification/Secession/Reconstruction,,Government Organization,,Government Management,-0.205,0.979,0.155,0.677,0.2,0.826,-17.374407,0.685
2017-02-01 05:20:49,RS0400004,40,Senate,4,1867-03-12,,,APPT. J.Q. ADAMS NAVAL OFFICER OF BOSTON AND CHARLESTON,8,33,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.086,-0.377,0.683,0.653,0.625,0.927,-5.566609,0.873
2017-02-01 05:20:49,RS0400005,40,Senate,5,1867-03-12,,,APPT. C. COWAN MINISTER TO AUSTRIA,17,30,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.121,-0.993,0.227,-0.006,0.471,0.809,-18.760938,0.671
2017-02-01 05:20:49,RS0400006,40,Senate,6,1867-03-14,,,APPT. P. STEVENS COMMISSIONER-UNIVERSAL EXPOSITION PARIS,24,21,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.134,0.991,0.047,0.109,0.0,0.533,-30.034866,0.513
2017-02-01 05:20:49,RS0400007,40,Senate,7,1867-03-14,,,MORE EFFICIENT GOVT. IN SOUTH,17,27,Nullification/Secession/Reconstruction,,Government Organization,,Government Management,0.146,-0.989,-0.122,0.123,0.118,0.659,-25.131542,0.565
2017-02-01 05:20:49,RS0400008,40,Senate,8,1867-03-14,,,CRITERION FOR FRAMING CONSTIT. IN SOUTHER STATES,22,21,Nullification/Secession/Reconstruction,,Government Organization,,Government Management,-0.263,-0.348,0.029,-0.271,0.19,0.605,-26.855749,0.536
2017-02-01 05:20:49,RS0400009,40,Senate,9,1867-03-15,,,CRITERION FOR FRAMING CONSTIT. IN SOUTHER STATES,14,32,Nullification/Secession/Reconstruction,,Government Organization,,Government Management,-0.384,0.263,0.066,0.194,0.0,0.696,-26.796476,0.558
2017-02-01 05:20:49,RS0400010,40,Senate,10,1867-03-15,,,GO INTO EXEC. SESSION,23,22,,,Internal Organization,,Miscellaneous Policy,0.835,0.543,-0.025,0.167,0.273,0.644,-29.97873,0.514
2017-02-01 05:20:49,RS0400011,40,Senate,11,1867-03-16,,,PEOPLE IN S. MUST SWEAR OATH OF LOYALTY TO VOTE,18,19,Voting Rights,,Domestic Social Policy,,Civil Liberties,-0.026,0.962,-0.283,-0.379,0.5,0.757,-17.285229,0.627
2017-02-01 05:20:49,RS0400012,40,Senate,12,1867-03-16,,,CRITERION FOR FRAMING CONSTIT. IN SOUTHER STATES,19,25,Nullification/Secession/Reconstruction,,Government Organization,,Government Management,-0.009,-1.0,-0.075,0.146,0.158,0.636,-26.885899,0.543
2017-02-01 05:20:49,RS0400013,40,Senate,13,1867-03-16,,,MORE EFFICIENT GOVT. IN SOUTH(ADJ),12,33,Nullification/Secession/Reconstruction,,Government Organization,,Government Management,-0.713,-0.688,0.116,-0.345,0.083,0.756,-23.902499,0.588
