date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RS0330001,33,Senate,1,1853-03-15,,,RATIFY TREATY TO ADJUST CLAIMS OF BRITISH ON AMERICANS,30,5,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.836,0.488,-0.265,-0.608,-0.4,0.8,-13.795,0.674
2017-02-01 14:50:28,RS0330002,33,Senate,2,1853-03-15,,,RATIFY TREATY W/ RUSSIA &GEMANIC FED. FOR CRIMINAL JUSTICE,25,12,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.847,0.485,-0.292,-1.147,0.417,0.811,-16.145,0.646
2017-02-01 14:50:28,RS0330003,33,Senate,3,1853-03-16,,,NOMINATE J. GARDINER TO CAPTAIN OF ARMY,21,16,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.03,-0.988,0.056,0.025,0.125,0.622,-23.6,0.528
2017-02-01 14:50:28,RS0330004,33,Senate,4,1853-03-17,,,PAYMENT OF SENATORS FOR MILEAGE,23,19,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,0.426,0.904,-0.001,0.044,-0.053,0.524,-29.0,0.501
2017-02-01 14:50:28,RS0330005,33,Senate,5,1853-03-17,,,DET. LENGTH OF ADJOURNMENT,24,16,,,Internal Organization,,Miscellaneous Policy,0.235,-0.972,0.07,0.084,0.187,0.675,-24.64,0.54
2017-02-01 14:50:28,RS0330006,33,Senate,6,1853-03-22,,,REINVEST MONEY BELONGING TO CHICHASAW,31,2,,,Indian Affairs,Budget Special Interest,Government Management,-0.994,0.068,-0.164,-0.217,0.0,0.939,-6.885,0.812
2017-02-01 14:50:28,RS0330007,33,Senate,7,1853-03-22,,,NOMINATE J. GARDINER TO CAPTAIN OF ARMY,16,18,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.056,0.933,-0.069,0.103,0.062,0.559,-21.938,0.525
2017-02-01 14:50:28,RS0330008,33,Senate,8,1853-03-23,,,AMEND TREATY W/ APACHE INDIANS,25,7,Treaties,,Indian Affairs,,Government Management,0.991,0.136,0.142,-0.408,0.0,0.781,-14.765,0.63
2017-02-01 14:50:28,RS0330009,33,Senate,9,1853-03-23,,,NO RAISE IN SENATE PAY FOR THIS CONGRESS,4,31,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.953,0.303,0.135,-0.563,0.0,0.886,-12.916,0.691
2017-02-01 14:50:28,RS0330010,33,Senate,10,1853-03-23,,,NO RAISE IN PAY OF SENATE CLERKS,34,3,,,Budget Special Interest,,Government Management,-0.994,-0.107,-0.144,0.217,0.0,0.919,-10.719,0.748
2017-02-01 14:50:28,RS0330011,33,Senate,11,1853-03-24,,,ADJOURN,14,12,,,Internal Organization,,Miscellaneous Policy,0.353,0.239,0.042,-0.468,0.167,0.615,-14.141,0.58
2017-02-01 14:50:28,RS0330012,33,Senate,12,1853-03-25,,,ADJOURN,14,13,,,Internal Organization,,Miscellaneous Policy,-0.203,-0.977,-0.072,-0.046,0.154,0.593,-17.561,0.522
2017-02-01 14:50:28,RS0330013,33,Senate,13,1853-03-26,,,CONSIDERATION OF U.S-MEXICAN RELATS (ADJ),20,12,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.214,-0.959,0.096,0.119,0.167,0.688,-19.607,0.542
2017-02-01 14:50:28,RS0330014,33,Senate,14,1853-03-28,,,RATIFY CONVENTION W/FRANCE,30,12,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.142,-0.99,0.047,-0.119,0.167,0.762,-23.635,0.57
2017-02-01 14:50:28,RS0330015,33,Senate,15,1853-03-28,,,RATIFY CONVENTION W/FRANCE,23,11,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.156,0.988,0.082,0.097,0.182,0.735,-20.416,0.549
2017-02-01 14:50:28,RS0330016,33,Senate,16,1853-03-28,,,RATIFY CONVENTION W/FRANCE,25,10,Treaties,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.376,-0.468,0.03,-0.347,0.1,0.743,-18.056,0.597
2017-02-01 14:50:28,RS0330017,33,Senate,17,1853-03-28,,,PAY J. SHIELD/LATE SGT AT ARMS-SALARY FOR RESIDUE OF YEAR,27,12,,,Budget Special Interest,Internal Organization,Government Management,-0.715,0.699,-0.15,-0.301,-0.083,0.667,-20.538,0.591
2017-02-01 14:50:28,RS0330018,33,Senate,18,1853-03-28,,,BUY COPIES OF RINGGOLDS' CHARTS,22,16,,,Budget Special Interest,Internal Organization,Government Management,0.473,-0.757,0.123,0.447,0.375,0.737,-19.998,0.591
2017-02-01 14:50:28,RS0330019,33,Senate,19,1853-03-29,,,AUTH. SENATE TO EMPLOY READING CLERK,25,16,,,Budget Special Interest,Internal Organization,Government Management,-0.668,0.618,-0.203,-0.61,0.375,0.756,-17.07,0.659
