date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0460001,46,Senate,1,1879-03-21,,,CONFINE LEGIS TO EXEC JUDICIAL AND LEGIS APPS,36,28,,,Internal Organization,,Miscellaneous Policy,-0.091,-0.268,0.746,0.029,1.0,1.0,-0.022446,1.0
2017-02-01 15:42:25,RS0460002,46,Senate,2,1879-03-21,,,INFO ON FEES PAID TO CERTAIN MARSHALLS-RELAT TO ELECTIONS,28,38,,,Internal Organization,,Miscellaneous Policy,-0.089,-0.057,-0.712,-0.117,1.0,1.0,-0.022935,1.0
2017-02-01 15:42:25,RS0460003,46,Senate,3,1879-03-21,,,INFO ON ALL MARSHALLS,29,39,,,Internal Organization,,Miscellaneous Policy,-0.086,-0.206,-0.732,-0.088,1.0,1.0,-0.022755,1.0
2017-02-01 15:42:25,RS0460004,46,Senate,4,1879-03-21,,,INFO ON FEES PAID TO CERTAIN MARSHALLS-RELAT TO ELECTIONS,26,37,,,Internal Organization,,Miscellaneous Policy,-0.076,-0.131,-0.72,-0.037,1.0,1.0,-0.01349,1.0
2017-02-01 15:42:25,RS0460005,46,Senate,5,1879-03-24,,,NAME GORHAM SECT OF SENATE,29,40,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.069,-0.219,-0.742,-0.101,1.0,1.0,-0.014321,1.0
2017-02-01 15:42:25,RS0460006,46,Senate,6,1879-03-24,,,NAME BRIGHT SGT AT ARMS,24,40,Election of House Officers,,Internal Organization,,Miscellaneous Policy,0.035,-0.218,-0.609,-0.959,1.0,1.0,-0.770946,0.988
2017-02-01 15:42:25,RS0460007,46,Senate,7,1879-03-24,,,APPT SPENCER CLERK OF SENATE,27,39,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.074,-0.19,-0.732,-0.107,1.0,1.0,-0.013694,1.0
2017-02-01 15:42:25,RS0460008,46,Senate,8,1879-03-24,,,APPT YOUNG CLERK OF SENATE,28,37,Election of House Officers,,Internal Organization,,Miscellaneous Policy,-0.075,-0.194,-0.735,-0.108,1.0,1.0,-0.013995,1.0
2017-02-01 15:42:25,RS0460009,46,Senate,9,1879-03-24,,,APPT SUNDERLAND CHAPLAIN OF THE SENATE,28,37,,,Internal Organization,,Miscellaneous Policy,-0.072,-0.146,-0.712,-0.028,1.0,1.0,-0.013825,1.0
2017-02-01 15:42:25,RS0460010,46,Senate,10,1879-03-25,,,ADJOURN,38,30,,,Internal Organization,,Miscellaneous Policy,-0.152,-0.068,0.727,0.095,1.0,1.0,-0.218392,0.997
2017-02-01 15:42:25,RS0460011,46,Senate,11,1879-03-26,,,ADJOURN,38,25,,,Internal Organization,,Miscellaneous Policy,0.006,0.012,0.724,0.058,1.0,1.0,-0.402602,0.994
2017-02-01 15:42:25,RS0460012,46,Senate,12,1879-03-27,,,DET LENGTH OF ADJOURNMENT,36,25,,,Internal Organization,,Miscellaneous Policy,-0.157,0.002,0.718,0.082,1.0,1.0,-0.203915,0.997
2017-02-01 15:42:25,RS0460013,46,Senate,13,1879-04-02,,,APPT TURNER JUDGE IN W. TEXAS,22,34,Judiciary,,Government Organization,,Government Management,-0.153,-0.017,-0.723,-0.076,1.0,1.0,-0.216102,0.996
2017-02-01 15:42:25,RS0460014,46,Senate,14,1879-04-02,,,RESOLUTION ABOUT APPROPRIATIONS,36,21,,,Internal Organization,,Miscellaneous Policy,-0.07,-0.127,0.737,0.058,1.0,1.0,-0.011188,1.0
2017-02-01 15:42:25,RS0460015,46,Senate,15,1879-04-10,,,APPT MC CARMICK DIST CT JUDGE NORTH TEXAS,51,0,Judiciary,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0460016,46,Senate,16,1879-04-10,,,BELL NOT ENTITLED TO SEAT IN SENATE,37,30,Disputed Elections to Congress,,Government Organization,,Government Management,-0.339,0.941,-0.159,-0.049,0.567,0.806,-27.96838,0.659
2017-02-01 15:42:25,RS0460017,46,Senate,17,1879-04-10,,,BELL ENTITLED TO SEAT IN SENATE,38,30,Disputed Elections to Congress,,Government Organization,,Government Management,-0.293,0.952,-0.156,-0.016,0.567,0.809,-28.103348,0.661
2017-02-01 15:42:25,RS0460018,46,Senate,18,1879-04-10,,,DET LENGTH OF ADJOURNMENT,27,34,,,Internal Organization,,Miscellaneous Policy,-0.18,-0.967,0.016,0.048,0.148,0.623,-41.343849,0.508
2017-02-01 15:42:25,RS0460019,46,Senate,19,1879-04-11,,,ARMY APPS BILL-OFFICER PAY RAISE,25,29,,,Defense Policy Budget,,Foreign and Defense Policy,-0.102,-0.088,-0.724,0.039,1.0,1.0,-0.016239,1.0
2017-02-01 15:42:25,RS0460020,46,Senate,20,1879-04-11,,,ARMY APPS BILL-OFFICER PAY RAISE,23,27,,,Defense Policy Budget,,Foreign and Defense Policy,-0.1,-0.123,-0.744,-0.031,1.0,1.0,-0.015527,1.0
2017-02-01 15:42:25,RS0460021,46,Senate,21,1879-04-11,,,DET LENGTH OF ADJOURNMENT,30,24,,,Internal Organization,,Miscellaneous Policy,-0.64,-0.438,-0.041,0.099,0.25,0.667,-35.883624,0.515
2017-02-01 15:42:25,RS0460022,46,Senate,22,1879-04-13,,,GO INTO EXEC SESSION,37,19,,,Internal Organization,,Miscellaneous Policy,-0.393,-0.919,-0.182,-0.001,0.474,0.821,-21.867171,0.677
2017-02-01 15:42:25,RS0460023,46,Senate,23,1879-04-13,,,APPT THURMANT PRES PRO TEM OF SENATE,21,31,Election of House Officers,,Government Organization,,Government Management,-0.094,-0.14,-0.712,0.031,1.0,1.0,-0.021458,1.0
2017-02-01 15:42:25,RS0460024,46,Senate,24,1879-04-18,,,ADJOURN,21,27,,,Internal Organization,,Miscellaneous Policy,0.77,0.497,-0.045,0.179,0.095,0.604,-31.563307,0.518
2017-02-01 15:42:25,RS0460025,46,Senate,25,1879-04-23,,,CONDITIONS FOR SENATE EMPLOYEES TO MAINTAIN POSITIONS,40,25,,,Internal Organization,,Miscellaneous Policy,-0.087,-0.094,0.714,0.037,1.0,1.0,-0.021731,1.0
2017-02-01 15:42:25,RS0460026,46,Senate,26,1879-04-23,,,CONDITIONS FOR SENATE EMPLOYEES TO MAINTAIN POSITIONS,36,23,,,Internal Organization,,Miscellaneous Policy,-0.093,-0.136,0.717,-0.051,1.0,1.0,-0.021196,1.0
2017-02-01 15:42:25,RS0460027,46,Senate,27,1879-04-24,,,PUNISMENT FOR BRINGING IN ARMED MEN TO ELECTION SITE,28,41,,,Domestic Social Policy,,Civil Liberties,0.007,0.016,-0.72,-0.065,1.0,1.0,-0.405348,0.994
2017-02-01 15:42:25,RS0460028,46,Senate,28,1879-04-24,,,FINE FOR BRINGING WEAPON TO VOTING SITE,28,39,,,Domestic Social Policy,,Civil Liberties,-0.09,-0.179,-0.71,0.009,1.0,1.0,-0.023475,1.0
2017-02-01 15:42:25,RS0460029,46,Senate,29,1879-04-24,,,FINE FOR BRINGING WEAPON TO VOTING SITE,29,37,,,Domestic Social Policy,,Civil Liberties,-0.091,-0.1,-0.722,-0.011,1.0,1.0,-0.022105,1.0
2017-02-01 15:42:25,RS0460030,46,Senate,30,1879-04-24,,,PUNISHMENT FOR ARMY/NAVY SENDING MEN TO VOTING SITE,26,33,,,Domestic Social Policy,Defense Policy Resolutions,Civil Liberties,-0.099,-0.098,-0.716,-0.027,1.0,1.0,-0.017693,1.0
2017-02-01 15:42:25,RS0460031,46,Senate,31,1879-04-25,,,ADJOURN,5,41,,,Internal Organization,,Miscellaneous Policy,0.276,0.262,-0.373,-0.108,0.4,0.935,-4.97944,0.897
2017-02-01 15:42:25,RS0460032,46,Senate,32,1879-04-25,,,ADJOURN,6,47,,,Internal Organization,,Miscellaneous Policy,0.091,-0.618,-0.236,0.461,0.333,0.925,-8.022966,0.86
2017-02-01 15:42:25,RS0460033,46,Senate,33,1879-04-25,,,REMOVAL OF SENATE EMPLOYEES WHO SERVED FOR UNION FORCES,27,32,Nullification/Secession/Reconstruction,,Internal Organization,Budget Special Interest,Government Management,-0.066,-0.109,-0.731,-0.165,1.0,1.0,-0.009027,1.0
2017-02-01 15:42:25,RS0460034,46,Senate,34,1879-04-25,,,REM. UNION-VET SENATE EMPLOYEE/OFFICE NOT FILLED BY CONFED,29,35,Nullification/Secession/Reconstruction,,Internal Organization,Budget Special Interest,Government Management,-0.078,-0.16,-0.716,-0.016,1.0,1.0,-0.013967,1.0
2017-02-01 15:42:25,RS0460035,46,Senate,35,1879-04-25,,,REMOVAL OF SENATE EMPLOYEES WHO SERVED FOR UNION FORCES,34,28,Nullification/Secession/Reconstruction,,Internal Organization,Budget Special Interest,Government Management,-0.077,-0.065,0.717,0.009,1.0,1.0,-0.013522,1.0
2017-02-01 15:42:25,RS0460036,46,Senate,36,1879-04-25,,,ARMY CAN BE USED TO CONTROL INDIANS ON OR OFF RESERVATION,40,30,,,Defense Policy Resolutions,Indian Affairs,Foreign and Defense Policy,-0.087,-0.135,0.716,0.014,1.0,1.0,-0.022544,1.0
2017-02-01 15:42:25,RS0460037,46,Senate,37,1879-04-25,,,AUTH PRES TO USED ARMED FORCES AND STATE MILITIAS,40,28,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.087,-0.132,0.716,0.017,1.0,1.0,-0.022483,1.0
2017-02-01 15:42:25,RS0460038,46,Senate,38,1879-04-25,,,CRIME TO BRING ARMED FORCES TO ELECTION SITE,40,30,,,Domestic Social Policy,,Civil Liberties,0.005,-0.037,0.727,0.084,1.0,1.0,-0.416646,0.994
2017-02-01 15:42:25,RS0460039,46,Senate,39,1879-04-25,,,STRIKE SECTION REGARDING ARMY PROMOTIONS ABOVE RANK CAP,39,29,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.153,-0.019,0.726,0.096,1.0,1.0,-0.219501,0.997
2017-02-01 15:42:25,RS0460040,46,Senate,40,1879-04-25,,,STRIKE SECTION REGARDING ARMY PROMOTIONS ABOVE RANK CAP,40,29,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.091,-0.188,0.743,0.05,1.0,1.0,-0.022687,1.0
2017-02-01 15:42:25,RS0460041,46,Senate,41,1879-04-25,,,ELIMINATE APPTS IN ENGINEERS ABOVE RANK CAP,39,29,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.152,-0.009,0.728,0.071,1.0,1.0,-0.222387,0.997
2017-02-01 15:42:25,RS0460042,46,Senate,42,1879-04-25,,,CRIME TO BRING ARMED FORCES TO ELECTION SITE,38,28,,,Domestic Social Policy,,Civil Liberties,-0.093,-0.144,0.71,-0.002,1.0,1.0,-0.022986,1.0
2017-02-01 15:42:25,RS0460043,46,Senate,43,1879-04-25,,,CRIME TO BRING ARMED FORCES TO ELECTION SITE,42,32,,,Domestic Social Policy,,Civil Liberties,0.005,0.005,0.728,0.073,1.0,1.0,-0.417523,0.994
2017-02-01 15:42:25,RS0460044,46,Senate,44,1879-04-25,,,DET LENGTH OF ADJOURNMENT,41,26,,,Internal Organization,,Miscellaneous Policy,-0.571,0.821,-0.078,-0.061,0.077,0.642,-41.503301,0.538
2017-02-01 15:42:25,RS0460045,46,Senate,45,1879-04-30,,,APPT STEVENSON TO ADVANCE 15 NUMBERSIN HIS GRADE,35,14,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.217,-0.372,-0.001,-0.689,0.286,0.796,-22.009759,0.638
2017-02-01 15:42:25,RS0460046,46,Senate,46,1879-04-30,,,APPS FOR TRAVELING EXPENSES,33,23,Congressional Pay and Benefits,,Internal Organization,Budget Special Interest,Government Management,-0.227,-0.974,-0.206,-0.132,0.522,0.804,-19.243762,0.709
2017-02-01 15:42:25,RS0460047,46,Senate,47,1879-05-01,,,DET LENGTH OF ADJOURNMENT,23,26,,,Internal Organization,,Miscellaneous Policy,-0.297,-0.196,0.01,0.138,0.174,0.612,-32.550626,0.515
2017-02-01 15:42:25,RS0460048,46,Senate,48,1879-05-05,,,INFECTIOUS DISEASE AGENCY,31,20,Public Health,,Domestic Social Policy,Government Organization,Social Welfare,0.511,0.859,-0.126,0.675,0.4,0.765,-24.930138,0.613
2017-02-01 15:42:25,RS0460049,46,Senate,49,1879-05-06,,,DET RIGHT OF KELLOG TO SEAT IN SENATE,26,23,Disputed Elections to Congress,,Government Organization,,Government Management,-0.067,0.994,0.339,-0.131,0.957,0.98,-4.568104,0.911
2017-02-01 15:42:25,RS0460050,46,Senate,50,1879-05-06,,,ADJOURN,23,32,,,Internal Organization,,Miscellaneous Policy,-0.087,-0.147,-0.723,-0.021,1.0,1.0,-0.019202,1.0
2017-02-01 15:42:25,RS0460051,46,Senate,51,1879-05-06,,,ADJOURN,22,27,,,Internal Organization,,Miscellaneous Policy,-0.066,-0.192,-0.719,-0.041,1.0,1.0,-0.0083,1.0
2017-02-01 15:42:25,RS0460052,46,Senate,52,1879-05-07,,,PROHIBIT MIL IN ELECTIONS,26,32,,,Domestic Social Policy,,Civil Liberties,-0.09,-0.119,-0.72,-0.048,1.0,1.0,-0.020192,1.0
2017-02-01 15:42:25,RS0460053,46,Senate,53,1879-05-07,,,DET RIGHT OF KELLOG TO SEAT IN SENATE,24,32,Disputed Elections to Congress,,Government Organization,,Government Management,-0.09,-0.105,-0.72,-0.055,1.0,1.0,-0.02001,1.0
2017-02-01 15:42:25,RS0460054,46,Senate,54,1879-05-07,,,DET RIGHT OF KELLOG TO SEAT IN SENATE,27,29,Disputed Elections to Congress,,Government Organization,,Government Management,-0.089,-0.044,-0.71,-0.056,1.0,1.0,-0.0211,1.0
2017-02-01 15:42:25,RS0460055,46,Senate,55,1879-05-07,,,DET RIGHT OF KELLOG TO SEAT IN SENATE,24,27,Disputed Elections to Congress,,Government Organization,,Government Management,-0.087,-0.05,-0.719,-0.067,1.0,1.0,-0.018951,1.0
2017-02-01 15:42:25,RS0460056,46,Senate,56,1879-05-07,,,DET RIGHT OF KELLOG TO SEAT IN SENATE,22,28,Disputed Elections to Congress,,Government Organization,,Government Management,-0.088,-0.055,-0.719,-0.062,1.0,1.0,-0.018405,1.0
2017-02-01 15:42:25,RS0460057,46,Senate,57,1879-05-07,,,DET RIGHT OF KELLOG TO SEAT IN SENATE,22,29,Disputed Elections to Congress,,Government Organization,,Government Management,-0.089,-0.036,-0.708,-0.076,1.0,1.0,-0.017645,1.0
2017-02-01 15:42:25,RS0460058,46,Senate,58,1879-05-07,,,DET RIGHT OF KELLOG TO SEAT IN SENATE,21,27,Disputed Elections to Congress,,Government Organization,,Government Management,-0.096,-0.071,-0.711,-0.006,1.0,1.0,-0.014699,1.0
2017-02-01 15:42:25,RS0460059,46,Senate,59,1879-05-07,,,DET RIGHT OF KELLOG TO SEAT IN SENATE,29,26,Disputed Elections to Congress,,Government Organization,,Government Management,-0.085,-0.114,0.743,0.096,1.0,1.0,-0.019345,1.0
2017-02-01 15:42:25,RS0460060,46,Senate,60,1879-05-07,,,PROHIBIT MIL INTERFERENCE IN ELECTIONS,30,20,,,Domestic Social Policy,,Civil Liberties,-0.091,-0.172,0.721,-0.033,1.0,1.0,-0.020566,1.0
2017-02-01 15:42:25,RS0460061,46,Senate,61,1879-05-09,,,APPS FOR WORKS ON MISS,34,18,Public Works,,Budget Special Interest,,Government Management,-0.065,-0.118,0.736,0.117,1.0,1.0,-0.008628,1.0
