date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 14:50:28,RS0090001,9,Senate,1,1805-12-17,,,NO IMPORTATION OF SLAVES TO U.S.,16,11,Slavery,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.385,0.923,0.062,-0.024,0.273,0.704,-17.069,0.531
2017-02-01 14:50:28,RS0090002,9,Senate,2,1805-12-17,,,NO IMPORTATION OF SLAVES TO U.S.,18,9,Slavery,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.531,-0.373,0.046,-0.207,0.111,0.704,-16.24,0.548
2017-02-01 14:50:28,RS0090003,9,Senate,3,1805-12-19,,,RATIFY TREATY W/ CHICKSAW INDIANS,27,1,Treaties,,Indian Affairs,,Government Management,0.845,0.007,0.706,-0.492,1.0,1.0,-0.313,0.989
2017-02-01 14:50:28,RS0090004,9,Senate,4,1805-12-19,,,RATIFY TREATY W/ CHEROKEE INDIANS,27,1,Treaties,,Indian Affairs,,Government Management,0.845,0.007,0.706,-0.492,1.0,1.0,-0.313,0.989
2017-02-01 14:50:28,RS0090005,9,Senate,5,1805-12-23,,,RATIFY TREATY W/ CREEK INDIANS,28,1,Treaties,,Indian Affairs,,Government Management,0.855,0.015,0.72,-0.456,1.0,1.0,-0.42,0.986
2017-02-01 14:50:28,RS0090006,9,Senate,6,1805-12-23,,,RATIFY TREATY W/ CHEROKEE INDIANS,26,2,Treaties,,Indian Affairs,,Government Management,0.755,-0.035,0.674,-0.723,0.5,0.964,-1.529,0.947
2017-02-01 14:50:28,RS0090007,9,Senate,7,1805-12-24,,,RATIFY TREATY W/ DELEWARE INDIANS,25,1,Treaties,,Indian Affairs,,Government Management,0.854,0.015,0.72,-0.456,1.0,1.0,-0.416,0.984
2017-02-01 14:50:28,RS0090008,9,Senate,8,1806-01-07,,,RELIEF OF T. ARMSTRONG (PROC),5,21,,,Budget Special Interest,,Government Management,0.808,0.589,-0.015,-0.441,0.0,0.808,-12.694,0.614
2017-02-01 14:50:28,RS0090009,9,Senate,9,1806-01-08,,,RELIEF OF TAPPAN JENKINS AND CURRIER,9,17,,,Budget Special Interest,,Government Management,-0.337,0.49,-0.088,-0.506,0.333,0.769,-11.93,0.632
2017-02-01 14:50:28,RS0090010,9,Senate,10,1806-01-15,,,SPOILATION OF COMMERCE AT SEA,25,3,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.529,-0.658,0.22,-0.465,0.333,0.929,-3.169,0.893
2017-02-01 14:50:28,RS0090011,9,Senate,11,1806-01-15,,,SUSPEND INTERCOURSE W/ FRANCE,21,7,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.334,-0.169,0.241,0.28,0.714,0.929,-3.827,0.872
2017-02-01 14:50:28,RS0090012,9,Senate,12,1806-01-17,,,RATIFY TREATY W/ WYANDOT OTTAWA CHIPPEWA MUNSEE...,27,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS0090013,9,Senate,13,1806-01-17,,,RATIFY TREATY W/ WYANDOT OTTAWA CHIPPEWA MUNSEE...,27,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS0090014,9,Senate,14,1806-01-23,,,INFO FROM PRES. ABT JAMES MONROE LTR.,23,6,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.299,0.95,-0.12,0.088,-0.333,0.724,-14.587,0.605
2017-02-01 14:50:28,RS0090015,9,Senate,15,1806-01-27,,,CONFIRM J. WILKINSON AS GOV. LA.,17,14,,,Government Organization,,Government Management,0.065,-0.993,-0.266,-0.253,0.571,0.806,-10.849,0.705
2017-02-01 14:50:28,RS0090016,9,Senate,16,1806-01-27,,,CONFIRM J. LUCAS JUDGE OF LA.,16,15,Judiciary,,Domestic Social Policy,,Government Management,-0.133,-0.991,0.241,-0.159,0.667,0.839,-11.291,0.695
2017-02-01 14:50:28,RS0090017,9,Senate,17,1806-01-31,,,MAKE NAVIGATION OF ST. LAWRENCE FREE,10,21,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.053,-0.969,-0.256,0.377,0.7,0.903,-6.545,0.81
2017-02-01 14:50:28,RS0090018,9,Senate,18,1806-01-31,,,SETTLE ESTABLISH AND DEFEND U.S. BOARDERS,10,20,,,Foreign Policy Resolutions,Defense Policy Resolutions,Foreign and Defense Policy,0.138,-0.964,-0.714,-0.239,0.8,0.933,-3.098,0.902
2017-02-01 14:50:28,RS0090019,9,Senate,19,1806-02-04,,,NO INTERCOURSE W' ST. DOMINGO,22,9,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.418,0.235,0.174,-0.366,0.667,0.903,-8.729,0.755
2017-02-01 14:50:28,RS0090020,9,Senate,20,1806-02-05,,,DETERMINE VALUE OF TRADE W/  HAITI,9,22,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.485,-0.874,-0.23,-0.331,0.667,0.903,-7.395,0.788
2017-02-01 14:50:28,RS0090021,9,Senate,21,1806-02-05,,,DETERMINE VALUE OF TRADE W/  HAITI,10,21,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.174,0.06,-0.168,0.076,0.7,0.903,-9.402,0.738
2017-02-01 14:50:28,RS0090022,9,Senate,22,1806-02-06,,,IS FLORIDA PART OF LA. PURCHASE,8,23,Public Lands,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.4,-0.917,-0.186,-0.044,0.75,0.935,-6.551,0.81
2017-02-01 14:50:28,RS0090023,9,Senate,23,1806-02-07,,,FOREIGN INTERCOURSE BILL REDUCE $2 MILLION TO 1 MILLION,13,18,,,Foreign Policy Budget,,Foreign and Defense Policy,0.148,0.615,-0.195,0.123,0.538,0.806,-11.182,0.697
2017-02-01 14:50:28,RS0090024,9,Senate,24,1806-02-07,,,PURCHASE FLA.,9,20,Public Lands,,Foreign Policy Budget,,Foreign and Defense Policy,0.346,-0.938,-0.214,-0.148,0.889,0.966,-5.566,0.825
2017-02-01 14:50:28,RS0090025,9,Senate,25,1806-02-07,,,FOREIGN INTERCOURSE BILL,17,11,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.563,0.827,0.209,-0.392,0.636,0.857,-8.865,0.729
2017-02-01 14:50:28,RS0090026,9,Senate,26,1806-02-10,,,GIVE S. HARDING PENSION,19,8,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,0.783,0.622,0.079,-0.063,0.125,0.741,-15.544,0.562
2017-02-01 14:50:28,RS0090027,9,Senate,27,1806-02-12,,,SPOILATION OF COMMERCE AT SEA,28,0,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 14:50:28,RS0090028,9,Senate,28,1806-02-14,,,IMPRESSMENT OF CAPTURED OF U.S. SEAMEN BY BRITAIN,13,16,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.422,0.292,0.305,1.387,0.769,0.897,-7.061,0.784
2017-02-01 14:50:28,RS0090029,9,Senate,29,1806-02-14,,,IMPRESSMENT OF CAPTURED OF U.S. SEAMEN BY BRITAIN,23,7,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.353,-0.931,-0.062,-0.164,-0.143,0.733,-15.311,0.6
2017-02-01 14:50:28,RS0090030,9,Senate,30,1806-02-18,,,PROHIBIT TRADE W/ POSSESSIONS OF FRANCE,16,14,Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.086,-0.801,0.16,0.085,0.643,0.833,-12.151,0.667
2017-02-01 14:50:28,RS0090031,9,Senate,31,1806-02-19,,,PROHIBIT TRADE W/ ST. DOMINGO,14,17,Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.276,-0.961,-0.382,-0.668,0.786,0.903,-7.547,0.784
2017-02-01 14:50:28,RS0090032,9,Senate,32,1806-02-20,,,PROHIBIT TRADE W/ ST. DOMINGO,21,8,Tariffs,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.414,0.006,0.456,-1.421,0.875,0.966,-2.672,0.912
2017-02-01 14:50:28,RS0090033,9,Senate,33,1806-02-21,,,PROTECTION OF U.S. SEAMEN (PROC),10,19,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.587,-0.808,0.039,-0.006,-0.1,0.621,-19.626,0.508
2017-02-01 14:50:28,RS0090034,9,Senate,34,1806-02-25,,,EXTEND POWER OF GENERAL SURVEYOR TO LA.,15,11,States Rights vs. Federal Government,,Government Organization,,Government Management,-0.111,-0.994,0.24,-0.176,0.636,0.846,-8.534,0.72
2017-02-01 14:50:28,RS0090035,9,Senate,35,1806-02-25,,,CLASS THE MILITIA AND ASSIGN TO EACH CLASS DUTIES,8,19,,,Defense Policy Resolutions,,Foreign and Defense Policy,0.112,0.982,0.054,-0.187,-0.125,0.667,-15.718,0.559
2017-02-01 14:50:28,RS0090036,9,Senate,36,1806-02-27,,,COUNTERFEITING BILL,17,11,U.S. Currency,,Domestic Social Policy,,Civil Liberties,-0.533,-0.313,-0.022,-0.931,0.364,0.75,-10.681,0.683
2017-02-01 14:50:28,RS0090037,9,Senate,37,1806-03-03,,,RATIFY TREATY W/ PIANKESHAW INDIANS,27,1,Treaties,,Indian Affairs,,Government Management,0.819,0.0,0.731,-0.147,1.0,1.0,-0.437,0.985
2017-02-01 14:50:28,RS0090038,9,Senate,38,1806-03-04,,,COUNTERFEITING BILL,19,9,U.S. Currency,,Domestic Social Policy,,Civil Liberties,-0.871,-0.462,-0.074,0.437,-0.111,0.643,-15.909,0.567
2017-02-01 14:50:28,RS0090039,9,Senate,39,1806-03-04,,,COUNTERFEITING BILL,22,4,U.S. Currency,,Domestic Social Policy,,Civil Liberties,-0.622,0.501,0.021,0.981,-0.25,0.808,-8.634,0.717
2017-02-01 14:50:28,RS0090040,9,Senate,40,1806-03-07,,,PREVENT ABUSES OF IMMUNITIES ENJOYED BY FOREIGN MINISTERS,23,7,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.903,-0.359,0.097,0.165,0.143,0.8,-15.476,0.597
2017-02-01 14:50:28,RS0090041,9,Senate,41,1806-03-07,,,PREVENT ABUSES OF IMMUNITIES ENJOYED BY FOREIGN MINISTERS,21,9,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.187,0.949,0.048,0.123,0.222,0.767,-16.869,0.57
2017-02-01 14:50:28,RS0090042,9,Senate,42,1806-03-07,,,PREVENT ABUSES OF IMMUNITIES ENJOYED BY FOREIGN MINISTERS,27,3,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.517,0.39,0.056,0.694,0.333,0.933,-7.302,0.784
2017-02-01 14:50:28,RS0090043,9,Senate,43,1806-03-07,,,PREVENT ABUSES OF IMMUNITIES ENJOYED BY FOREIGN MINISTERS,4,24,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.79,0.402,0.03,-1.056,0.0,0.857,-8.939,0.727
2017-02-01 14:50:28,RS0090044,9,Senate,44,1806-03-14,,,RELIEF OF CAPTAN P. LANDAS,19,10,Military Pensions/Veterans Benefits,,Budget Special Interest,,Government Management,0.903,0.429,0.104,-0.326,0.1,0.69,-16.334,0.569
2017-02-01 14:50:28,RS0090045,9,Senate,45,1806-03-14,,,AUTHORIZE TENNESSEE TO ISSUE LAND GRANTS,25,2,Public Lands,,Government Organization,,Government Management,-0.24,-0.971,-0.167,-1.669,0.0,0.926,-2.868,0.899
2017-02-01 14:50:28,RS0090046,9,Senate,46,1806-03-17,,,APPOINT J. ARMSTRONG U.S. REP. IN SPAIN,15,15,,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.268,0.963,0.147,-0.169,0.333,0.667,-14.501,0.617
2017-02-01 14:50:28,RS0090047,9,Senate,47,1806-03-18,,,INCORPORATE PRESBYTERIAN CONGREGATION OF GEORGETOWN,16,10,Religion,,Government Organization,D. C.,Government Management,-0.141,0.989,-0.245,-0.07,0.4,0.769,-10.027,0.68
2017-02-01 14:50:28,RS0090048,9,Senate,48,1806-03-28,,,DISTRIBUTE LAND SOUTH OF TENNESSEE,19,11,Public Lands,,Budget Special Interest,,Government Management,0.043,-0.984,-0.053,-0.139,0.0,0.633,-17.848,0.552
2017-02-01 14:50:28,RS0090049,9,Senate,49,1806-03-31,,,REGULATION OF HAIR IN ARMY,9,21,,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.288,-0.632,0.13,-0.047,0.444,0.833,-14.446,0.618
