date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,slope,intercept,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood
2017-01-22 01:59:02,RS0700048,70,Senate,48,1928-03-13,,31,52,"TO AMEND S. J. RES. 46, (IN THE NATURE OF A SUBSTITUTE) BY PROVIDING FOR THE LEASING OF MUSCLE SHOALS PROPERTIES FOR A PERIOD OF YEARS TO INDIVIDUALS OR CORPORATIONS.  (P.4629-1)",Agriculture,Energy,Budget Special Interest,,Government Management,0.6893976275704475,-0.1147277153084537,0.12,-0.032,-0.095,0.797,0.581,0.843,-25.826303
2017-01-22 01:59:02,RS0700049,70,Senate,49,1928-03-13,,52,29,"TO PASS S. J. RES. 46.  (P.4635-1,2; 4636-1)",Agriculture,Energy,Budget Special Interest,,Government Management,0.9094343324253464,-0.14876230190738532,0.102,-0.056,0.114,-0.725,0.586,0.852,-24.452462
2017-01-22 01:59:02,RS0700050,70,Senate,50,1928-03-26,,26,42,"TO PASS H. J. RES. 131, PROVIDING FOR A COMMISSION TO INVES- TIGATE AND REPORT UPON THE FACTS CONNECTED WITH THE SINKING OF THE SUBMARINE S4 AND UPON METHODS AND APPLIANCES FOR THE PROTECTION OF SUBMARINES, WHICH RESOLUTION AS AMENDED DECLARES THAT IT ISTHE SENSE OF THE SENATE THAT THE COM- PROMISE PROPOSED BY THE HOUSE CONFEREES ON HOUSE JOINT RESOLUTION 131, PROVIDING FOR THA ADDITION OF THREE SENATORS AND THREE REPRESENTATIVES TO THE COMMISSION TO INVESTIGATE THE SINKING OF SUBMARINE S4 SHOULD BE ACCE...",,,Internal Organization,Defense Policy Budget,Miscellaneous Policy,10.396349158633262,-1.7599099909816864,0.189,0.205,-0.728,0.405,0.962,0.985,-4.063361
2017-01-22 01:59:02,RS0700051,70,Senate,51,1928-03-28,,83,1,"TO PASS S. 7340 (45 STAT. L. 534, APP. 5/15/1928), PROVIDING FOR THE CONTROL OF FLOODS ON THE MISSISSIPPI RIVER FROM THE HEAD OF PASSES TO CAPE GIRARDEAU, MISSOURI, AND FOR OTHER PURPOSES.  (P.5482-1, 5483-2)",Agriculture,Public Lands,Budget Special Interest,,Agriculture,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS0700052,70,Senate,52,1928-04-04,,47,20,"TO AGREE TO THE AMENDMENT TO H. R. 11133 (45 STAT. 645, APP. 5/21/1928), A BILL MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA AND OTHER ACTIVITIES CHARGEABLE IN WHOLE OR IN PART AGAINST THE REVENUES OF SUCH DISTRICT FOR THE FISCAL EAR ENDING JUNE 30, 1929, AND FOR OTHER PUR- POSES, WHICH AMENDMENT PROVIDES THAT FORTY PER CENT OF THE APPROPRIATIONS BE PAID OUT OF THE UNITED STATES TREASURY, THAT IS, U",,,Budget Special Interest,D. C.,Government Management,1.8617661135726953,0.5983795708337146,-0.113,0.388,-0.244,0.758,0.55,0.866,-20.867487
2017-01-22 01:59:02,RS0700053,70,Senate,53,1928-04-11,,46,32,"TO AMEND S. 3555, A BILL TO ESTABLISH A FEDERAL FARM BOARD TO AID IN THE ORDERLY MARKETING AND IN THE CONTROL AND DIS- POSITION OF THE SURPLUS OF AGRICULTURAL COMMODITIES IN INTERSTATE AND FOREIGN COMMERCE, BY INCREASING THE AMOUNT TO BE APPROPRIATED FRO $255,000,000 TO $400,000,000",Agriculture,,Budget Special Interest,,Agriculture,1.0859488725341089,-0.14949542867222101,0.285,0.16,0.135,-0.719,0.687,0.872,-24.274081
2017-01-22 01:59:02,RS0700054,70,Senate,54,1928-04-12,,20,60,"TO AMEND S. 3555, BY STRIKING OUT CERTAIN PARTS OF THE BILL THAT AUTHORIZE THE BOARD TO ENTER INTO AGREEMENT WITH OTHER AGENCIES RELATIVE TO MARKETING, ETC., WHEN IN THE OPINION OF THE BOARD, THERE IS NO COOPERATIVE ASSOCIATION OR CORPORA- TION CREATED AD CONTROLLED BY ONE OR MORE SUCH ASSOCIATIONS CAPABLE OF CARRYING OUT ANY MARKETING AGREEMENT",Union Regulation/Davis-Bacon/Situs Picketing,Agriculture,Budget Special Interest,,Agriculture,0.8763156446150666,-0.9755709760013702,0.529,-0.512,-0.035,0.231,0.15,0.787,-40.184189
2017-01-22 01:59:02,RS0700055,70,Senate,55,1928-04-12,,34,49,"TO AMEND S. 3555, BY STRIKING OUT THE EQUALIZATION FEE AND LETTING THE GOVERNMENT PAY THE COST FROM THE REVOLVING FUND OF $400,000,000 INSTEAD OF PUTTING A TAX UPON THE PRODUCER. (P.6267-1)",Tax rates,Agriculture,Budget Special Interest,,Agriculture,0.6275550745307895,-0.2112779345694121,0.598,0.164,-0.037,0.341,0.412,0.759,-44.982626
2017-01-22 01:59:02,RS0700056,70,Senate,56,1928-04-12,,5,67,"TO AMEND S. 3555, BY CHANGING THE TITLE OF THE ACT SO THAT IT MAY BE CITED AS THE ""FARMERS' EXPORT COOPERATIVE ACT OF 1928,"" AND BY ELIMINATING ALL AFTER THE ENACTING CLAUSE AND SUBSTITUTING AN AMENDMENT.  SEE PP. 6280-6283 OF THE RECORD FOR DETAILS.",Union Regulation/Davis-Bacon/Situs Picketing,Agriculture,Budget Special Interest,,Agriculture,1.082790015675055,1.09236831139508,-0.089,0.996,0.082,-0.438,0.0,0.931,-16.134552
2017-01-22 01:59:02,RS0700057,70,Senate,57,1928-04-12,,61,27,TO PASS S. 3555.  (P.6260-1),Agriculture,,Budget Special Interest,,Agriculture,0.6861997081562046,-0.2973741296656453,0.241,-0.132,0.063,-0.531,0.37,0.807,-33.427038
2017-01-22 01:59:02,RS0700058,70,Senate,58,1928-04-17,,33,26,"TO AMEND S. 127, A BILL TO MEET MORE EFFECTIVELY THE OBLI- GATIONS OF THE UNITED STATES UNDER THE MIGRATORY BIRD TREATY WITH GREAT BRITAIN, BY MAKING IT UNNECESSARY FOR ANYONE TO OBTAIN A FEDERAL GAME LICENSE UNLESS HE WERE DESIROUS TO SHOOT ON SOME FEDEAL RESERVE OR SANCTUARY",Treaties,Fish and Wildlife,Foreign Policy Resolutions,,Foreign and Defense Policy,-4.982865573072748,0.8446463802727471,0.079,0.451,0.112,0.13,0.538,0.797,-27.263978
2017-01-22 01:59:02,RS0700059,70,Senate,59,1928-04-19,,47,20,"TO PROCEED TO CONSIDERATION OF S. 2292, A BILL PROVIDING FOR THE EMPLOYMENT OF CERTAIN CIVILIAN ASSISTANTS IN THE OFFICE OF THE GOVERNOR-GENERAL OF THE PHILIPPINE ISLANDS AND FIXING THE SALARIES OF CERTAIN OFFICIALS.  (P.6738-2)",,,Foreign Policy Budget,,Foreign and Defense Policy,2.856139878745402,0.7093860121254598,0.1,0.995,-0.12,0.243,0.05,0.716,-30.925848
2017-01-22 01:59:02,RS0700060,70,Senate,60,1928-04-25,,27,55,"TO AMEND H. R. 12286 (45 STAT. 624, 5/21/1928), A BILL MAKING APPROPRIATIONS FOR THE NAVY DEPARTMENT AND THE NAVAL SERVICES FOR THE FISCAL YEAR ENDING JUNE 30, 1929, AND FOR OTHER PURPOSES, BY PROVIDING THAT IN CASE OF ACTUAL PHYSICAL ATTACK BY SUBJECTS F NICARAGUA UPON AMERICAN CITIZENS OR THEIR PROPERTY, THE FORCES OF THE UNITED STATES MAY BE USED BY THE PRESIDENT FOR STRICTLY PROTECTIVE PURPOSES WITHOUT THE CONSENT OF CONGRESS, AND THE APPROPRIATIONS MAY BE USED THEREFOR",Central America,,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,1.558996151784408,0.465568104437875,0.287,0.913,0.324,-1.202,0.63,0.878,-21.463805
2017-01-22 01:59:02,RS0700061,70,Senate,61,1928-04-25,,24,55,"TO AMEND H. R. 12286, BY PROVIDING THAT NO PART OF THE APPROPRIATIONS MADE SHALL BE USED FOR THE PURPOSE OF MAIN- TAINING MARINES OR TROOPS IN NICARAGUA AFTER FEBRUARY 1, 1929, UNLESS SPECIFICALLY AUTHORIZED BY CONGRESS, AND THAT SUCH RESTRICTIONS SO IMPSED SHALL NOT APPLY IF THE PRESI- DENT SHALL LAND TROOPS FOR PROTECTION OF LIVES AND PROPERTY OR THE MONROE DOCTRINE",Central America,,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,1.3571439125965614,0.5017140661799153,0.208,0.784,0.386,-1.645,0.708,0.911,-16.504175
2017-01-22 01:59:02,RS0700062,70,Senate,62,1928-04-25,,19,62,"TO AMEND H. R. 12286, BY PROVIDING THAT NONE OF THE APPRO- PRIATIONS MADE SHALL BE USED TO PAY ANY EXPENSES INCURRED IN CONNECTION WITH ACTS OF HOSTILITY BY THE UNITED STATES MARINES IN NICARAGUA, UNLESS AND UNTIL THE PRESIDENT SHALL OBTAIN FROM CONGRESSITS CONSENT TO KEEP THEM THERE",Central America,,Defense Policy Budget,Foreign Policy Budget,Foreign and Defense Policy,1.196345383172602,0.5988359033279673,0.174,0.807,0.296,-1.431,0.737,0.938,-17.864012
2017-01-22 01:59:02,RS0700063,70,Senate,63,1928-04-30,,31,25,"TO CONSIDER S. 1728, A BILL PLACING SERVICE POSTMASTERS IN THE CLASSIFIED SERVICE.",Civil Service and Patronage,,Government Organization,,Government Management,-2.0365081881899436,-0.049784194434904894,-0.268,0.496,-0.1,-0.284,0.56,0.804,-25.205163
2017-01-22 01:59:02,RS0700064,70,Senate,64,1928-05-07,,48,32,"TO PASS S. RES. 222, MODIFIED FAVORING PARTICIPATION BY COUNSEL FOR NATIONAL CONFERENCE ON VALUATION IN VALUATION HEARING OF ST. LOUIS AND O'FALLON RAILWAY CO. BEFORE THE SUPREME COURT.  (P.7950-2)",,,Budget Special Interest,,Government Management,1.0597647160865797,-0.038514354053437186,0.109,0.077,0.153,-0.835,0.687,0.875,-22.201379
2017-01-22 01:59:02,RS0700065,70,Senate,65,1928-05-08,,42,42,"TO AMEND H. R. 1 (45 STAT. L. 791, APP. 5/29/1928), A BILL TO REDUCE AND EQUALIZE TAXATION, PROVIDE REVENUE AND AND FOR OTHER PURPOSES, BY PROVIDING IN LIEU OF SECTION 500 THAT THERE SHALL BE A TAX OF 25% FOR ADMISSION TO A PRIZE FIGHT FOR WHICH AMOUNT O ADMISSION IS $5.00 OR MORE, PROVIDED THAT AN EQUIVALENT TAX SHALL BE COLLECTED ON ALL COMPLIMEN- TARY TICKETS FOR AMOUNT A SIMILAR SEAT IS SOLD FOR, AND THAT UPON TICKETS OR CARDS OF ADMISSION TO THEATERS OR OTHER AMUSEMENT PLACES, SOLD AT PLACES OTHER T...",Tax rates,,Budget General Interest,,Government Management,-37.38738103775566,2.3694321466990047,0.045,0.687,0.362,0.056,0.905,0.952,-10.476401
2017-01-22 01:59:02,RS0700066,70,Senate,66,1928-05-08,,40,42,"TO AMEND, IN THE NATURE OF A SUBSTITUTE, H. R. 1, BY PROVI- DING IN LIEU OF SECTION 50 THAT THERE SHALL BE A TAX OF 25% FOR ADMISSION TO A PRIZE FIGHT FOR WHICH AMOUNT OF ADMISSION CHARGE IS FIVE DOLLARS OR MORE, PROVIDED THAT AN EQUIVALENT TAX SHALL BE OLLECTED ON ALL COMPLIMENTARY TICKETS FOR THE AMOUNT A SIMILAR SEAT IS SOLD FOR",Tax rates,,Budget Special Interest,,Government Management,-284.1716372357738,8.343634205365893,0.027,0.671,0.737,0.015,0.925,0.963,-5.633517
2017-01-22 01:59:02,RS0700067,70,Senate,67,1928-05-08,,38,36,"TO AMEND H. R. 1, BY INCREASING THE TAX ON CLUB DUES FROM FIVE TO TEN PER CENT.  (P.8065-2)",Tax rates,,Budget General Interest,,Government Management,-22.421676178246866,1.5918187803776027,0.047,0.538,-0.283,-0.073,0.889,0.946,-12.993347
2017-01-22 01:59:02,RS0700068,70,Senate,68,1928-05-08,,33,40,"TO AMEND H. R. 1, BY ELIMINATING SO CALLED NUISANCE TAXES, BRING TAXES IMMPOSED ON CLUBS AND FRATERNAL ORGANIZATIONS. (P.8067-1)",Tax rates,,Budget General Interest,,Government Management,850.2014384055375,-21.602237398543974,0.026,0.503,0.735,-0.005,0.909,0.959,-5.600078
2017-01-22 01:59:02,RS0700069,70,Senate,69,1928-05-10,,24,50,"TO AMEND H. R. 1, BY PREVENTING ""SHORT SELLING"".  (P.8254-1)",Tax rates,Banking and Finance,Budget General Interest,,Government Management,1.1975027002625267,0.44813399010181504,0.374,0.896,0.141,-0.681,0.542,0.851,-25.826512
2017-01-22 01:59:02,RS0700070,70,Senate,70,1928-05-10,,48,31,"TO AMEND H. R. 1, BY INCREASING THE CAPITAL STOCK TRANSFER TAX FROM ONE CENT AS PROVIDED IN THE HOUSE BILL TO TWO CENTS MAKING A DIFFERENCE OF $88,000,000 IN THE REVENUE.  (P.7706- 1, 8275-1)",Tax rates,Banking and Finance,Budget General Interest,,Government Management,-4.327051916299284,-0.5124225278633963,-0.145,0.115,-0.101,-0.135,0.516,0.81,-37.28093
2017-01-22 01:59:02,RS0700071,70,Senate,71,1928-05-10,,36,44,"TO AMEND H. R. 1, BY REPALLING THE TAX ON ISSUES OF CAPITAL STOCK, TO TAKE AFFECT 30 DAYS AFTER ENACTMENT OF THIS ACT. (P.8279-1,2)",Tax rates,,Budget General Interest,,Government Management,-912.9957137396685,-4.626978568698343,-0.005,-0.062,1.105,0.007,0.889,0.95,-9.407025
2017-01-22 01:59:02,RS0700072,70,Senate,72,1928-05-10,,24,33,"TO CONSIDER S. 1728, A BILL PLACING SERVICE POSTMASTERS IN THE CLASSIFIED SERVICE.  (P.8312-1)",Civil Service and Patronage,,Government Organization,,Government Management,-1.4974381822709713,0.39242481620017944,-0.361,0.933,-0.109,-0.421,0.417,0.754,-24.850025
2017-01-22 01:59:02,RS0700073,70,Senate,73,1928-05-11,,68,9,"TO PASS S. 3845, A BILL TO PROHIBIT PREDICTIONS WITH RESPECT TO COTTON PRICES IN ANY REPORT, BULLETIN OR OTHER PUBLICA- TION ISSUED BY ANY DEPARTMENT OR OTHER ESTABLISHMENT IN THE EXECUTIVE BRANCH OF THE GOVERNMENT.  (P.8363-2, 8365-2)",Agriculture,Banking and Finance,Budget Special Interest,,Agriculture,1.2448044486171852,-0.9598175421679765,-0.013,-0.976,0.147,-0.683,0.556,0.948,-13.132728
2017-01-22 01:59:02,RS0700074,70,Senate,74,1928-05-12,,41,38,"TO AMEND, IN THE NATURE OF A SUBSTITUTE, H. R. 1, BY PROVI- DING A GRADUATED TAX ON SMALL CORPORATIONS TO RELIEVE THEM FROM EXCESSIVE TAX WHEN THEY ARE IMMEDIATELY ABOVE THE $7,000 LIMIT OR THE $15,000 LIMIT.  (P.8502-1)",Tax rates,,Budget General Interest,,Government Management,-15.973982321840355,1.826889206850776,0.158,-0.697,0.464,0.168,0.868,0.937,-9.704021
2017-01-22 01:59:02,RS0700075,70,Senate,75,1928-05-12,,41,35,"TO AMEND H. R. 1, BY INCREASING THE HOUSE TAX RATE OF 11 1/2 PER CENT ON CORPORATION INCOME TO 12 1/2 PER CENT.  (P.8518- 1)",Tax rates,,Budget General Interest,,Government Management,-4.363582455373416,0.1660100808451711,-0.187,0.982,-0.338,-0.448,0.943,0.974,-9.069161
2017-01-22 01:59:02,RS0700076,70,Senate,76,1928-05-14,,39,44,"TO AMEND H. R. 1, BY REDUCING THE SUR-TAXES OF THE SMALLER INDIVIDUAL TAX PAYERS WHO HAVE INCOMES FROM $10,000 TO $20,000.  (P.8610-2, 8612-2, 8621-2)",Tax rates,,Budget General Interest,,Government Management,-31.342459989239753,0.7083424599892398,0.001,0.677,0.737,0.136,0.974,0.988,-4.23049
2017-01-22 01:59:02,RS0700077,70,Senate,77,1928-05-14,,29,54,"TO AMEND H. R. 1, BY PROVIDING FOR THE SUM OF $25,000,000 IN SURTAX REDUCTION BEING SPREAD AMONG $125,000 TAXPAYERS OF SURTAXES, BENEFITING MOSTLY THOSE WITH INCOMES OF $20,000 AND UPWARD.  (P.8610-2, 8623-2)",Tax rates,,Budget General Interest,,Government Management,6.68282728981658,-1.626613939832766,0.203,-0.27,-0.275,0.238,0.724,0.904,-14.724604
2017-01-22 01:59:02,RS0700078,70,Senate,78,1928-05-16,,25,58,"TO RECOMMIT TO COMMITTEE ON CONFERENCE THE CONFERENCE REPORT RELATING TO S. 744 (45 STAT. L. 689, APP. 5/22/1928), A BILL TO FURTHER DEVELOP AN AMERICAN MERCHANT MARINE, TO ASSURE ITS PERMANENCE IN THE TRANSPORTATION OF THE FOREIGN TRADE OF THE UNITED STTES AND FOR OTHER PURPOSES, WITH INSTRUCTIONS TO ELIMINATE THE PROVISIONS RELATING TO THE INCREASED SUB- VENTIONS FOR CARRYING THE MAIL AND THAT PART INCREASING THE LOAN FUND AND THE AUTHORIZED APPROPRIATION TO BE STRICKEN OUT",Shipping/Maritime,,Budget Special Interest,,Government Management,1.0874782589792433,0.4713191310113308,0.305,0.803,0.179,-0.952,0.52,0.855,-26.732318
2017-01-22 01:59:02,RS0700079,70,Senate,79,1928-05-16,,54,23,"TO AGREE TO THE REPORT OF CONFERENCE COMMITTEE ON S. 744 (45 STAT. L. 689, APP. 5/22/1928), A BILL TO FURTHER DEVELOP AN AMERICAN MERCHANT MARINE TO ASSURE ITS PERMANENCY IN THE TRANSPORTATION OF THE FOREIGN TRADE OF THE UNITED STATES AND FOR OTHER PURPOES, WHICH REPORT RECOMMENDS THAT THE SENATE RECEDE FROM ITS DISAGREEMENT TO THE HOUSE AMENDMENT AND AGREE TO THE SAME WITH AN AMENDMENT PROVIDING THAT SHIPS MAY BE SOLD BY THE BOARD WHEN FIVE MEMBERS VOTE FOR SALE INSTEAD OF BEING UNANIMOUS",Shipping/Maritime,,Budget Special Interest,,Government Management,0.9205862619554818,0.4647733498379488,-0.091,0.381,-0.092,0.578,0.478,0.844,-29.446709
2017-01-22 01:59:02,RS0700080,70,Senate,80,1928-05-16,,62,0,"TO PASS H. R. 6518 (45 STAT. L. 476, APP. 5/28/1928), A BILL TO AMEND THE SALARY RATES CONTAINED IN THE COMPENSATION SCHEDULES OF THE ACT OF MARCH 4, 1923, ENTITLED ""AN ACT TO PROVIDE FOR THE CLASSIFICATION OF CIVILIAN POSITIONS WITHIN THE DISTRICT OF COUMBIA AND IN THE FIELD SERVICES"" WHICH AMENDED BILL INCREASES THE PAY OF CIVIL EMPLOYES, TO EQUAL- IZE AND BENEFIT THE LOWER PAID EMPLOYES OF THE GOVERNMENT",Workplace conditions/8 hour day,,Budget Special Interest,,Government Management,,,0.0,0.0,0.0,0.0,,,0.0
2017-01-22 01:59:02,RS0700081,70,Senate,81,1928-05-17,,40,30,"TO AMEND H. R. 1, BY RELIEVING MUNICIPAL AND STATE EMPLOYES OF TAXATION.  (P.8931-2; 8932-1,2; 8933-1)",Tax rates,,Budget General Interest,,Government Management,-0.34155609770429757,-0.14252756591514365,-0.429,0.004,-0.015,-0.254,0.167,0.643,-42.950895
2017-01-22 01:59:02,RS0700082,70,Senate,82,1928-05-17,,51,21,"TO RECEDE FROM DISAGREEMENT AND AGREE TO HOUSE AMENDMENT TO H. R. 11132 (45 STAT. L. 645, APP. 5/21/1928), A BILL MAKING APPROPRIATIONS FOR THE GOVERNMENT OF THE DISTRICT OF COLUMBIA  AND OTHER ACTIVITIES CHARGEABLE AGAINST THE DIST- RICT'S REVENUES FOR ISCAL YEAR ENDING JUNE 30, 1929, AND FOR OTHER PURPOSES.",,,Budget Special Interest,D. C.,Government Management,1.008013367205788,-0.4923956556581188,-0.325,-0.82,0.061,-0.35,0.095,0.736,-35.741815
2017-01-22 01:59:02,RS0700083,70,Senate,83,1928-05-17,,24,50,"TO AMEND H. R. 1, BY EXEMPTING THE SALARIES OR INCOMES OF OFFICERS AND EMPLOYES OF ANY STATES OR TERRITORY OR POLITI- CAL SUBDIVISION THEREOF FROM TAXATION.  (P.8935-2, 8936-1)",Tax rates,,Budget General Interest,,Government Management,-0.5677235096401904,0.6403170528920571,0.3,0.47,-0.032,-0.326,0.292,0.77,-37.939445
2017-01-22 01:59:02,RS0700084,70,Senate,84,1928-05-17,,21,45,"TO AMEND H. R. 1, BY TAXING THE PROFITS IN DEALINGS IN CAPITAL RECURITIES BY LIFE INSURANCES COMPANIES.  (P.8948-1)",Tax rates,Banking and Finance,Budget General Interest,,Government Management,-1.701083310135129,0.8745220016702707,-0.072,0.997,-0.05,-0.17,-0.048,0.667,-37.595325
2017-01-22 01:59:02,RS0700085,70,Senate,85,1928-05-17,,23,28,"TO PASS S. 2447, A BILL FOR THE RELIEF OF THE STOCK HOLDERS OF THE FIRST NATIONAL BANK OF NEWTON, MASS., WHICH PROVIDES TO PAY THE BANK INTEREST AT THE RATE OF FOUR AND ONE HALF PER CENT ON THE JUDGMENT RENDERED IN ITS FAVOR AGAINST THE UNITED STATES.",Banking and Finance,,Budget Special Interest,,Government Management,0.2519861998830876,-0.0314745984897887,-0.768,-0.225,-0.042,0.964,0.304,0.686,-24.674115
2017-01-22 01:59:02,RS0700086,70,Senate,86,1928-05-18,,61,14,"TO AMEND H. R. 1, BY PERMITTING PHYSICIANS WHO ATTEND MEET- INGS, CONVENTION, ETC. OF THEIR NATIONAL SOCIETIES, TO DE- DUCT THE EXPENSES THEREFOR.  (P.9054-1)",Tax rates,,Budget General Interest,,Government Management,2.014736509060946,-1.1390315556342663,0.07,-0.998,0.116,-0.333,0.214,0.853,-23.310576
2017-01-22 01:59:02,RS0700087,70,Senate,87,1928-05-18,,32,22,"TO AMEND H. R. 1, BY MAKING ALL INCOME TAX RETURNS PUBLIC RECORDS SUBJECT TO INSPECTION AND EXAMINATIONS AS OTHER PUB- LIC RECORDS AND DOCUMENTS ARE.  (P.9059-1)",Tax rates,,Budget General Interest,,Government Management,0.8445201212263782,0.07692006314482863,0.469,0.473,0.132,-0.904,0.636,0.852,-14.759233
2017-01-22 01:59:02,RS0700088,70,Senate,88,1928-05-19,,26,42,"TO AGREE TO REPORT OF CONFERENCE COMMITTEE ON H. R. 12030 (45 STAT. L. 940, APP. 5/29/1928), A BILL TO AMEND TITLE II OF AN ACT APPROVED FEBRUARY 28, 1925, REGULATING POSTAL RATES AND FOR OTHER PURPOSES, WHICH REPORT PROVIDES THAT THE SENATE RECEDE FROM TS DISAGREEMENT TO AMENDMENT NOS",,,Budget Special Interest,,Government Management,2.8486798118979326,-0.33516418777336565,0.065,-0.15,-0.132,0.268,0.577,0.838,-25.235261
2017-01-22 01:59:02,RS0700089,70,Senate,89,1928-05-19,,37,50,"TO AMEND H. R. 1, BY TERMINATING FEDERAL ESTATE TAXES AND GIVING BACK TO THE STATES, THE PRIVILEGE OF CONTROLLING THE SAME.  (P.9158-2)",Tax rates,,Budget General Interest,,Government Management,-0.1619431311248643,-0.04093526003727686,0.198,-0.073,0.014,0.5,0.432,0.759,-39.608432
2017-01-22 01:59:02,RS0700090,70,Senate,90,1928-05-19,,24,59,"TO AMEND H. R. 1, BY REDUCING THE PRESENT RATES ON ESTATE TAX, AND REPEALING THE 80% CLAUSE.  (P.9175-2)",Tax rates,,Budget General Interest,,Government Management,0.6572367334613,-0.5979222599943773,0.998,0.058,-0.085,0.748,0.25,0.783,-35.978352
2017-01-22 01:59:02,RS0700091,70,Senate,91,1928-05-19,,19,54,"TO AMEND H. R. 1, BY REPEALING THE FEDERAL INHERITANCE TAX WITH THE CREDIT OF 80% TO THE STATES.  (P.9177-2, 9178-1)",Tax rates,,Budget General Interest,,Government Management,-4.264241043542129,-1.8214053426419072,-0.52,0.396,0.087,0.118,0.105,0.767,-39.657272
2017-01-22 01:59:02,RS0700092,70,Senate,92,1928-05-19,,14,50,"TO AMEND H. R. 1, BY RAISING TARIFF RATES ON AGRICULTURAL PRODUCTS, ALCOHOL, CASEIN AND OILS.  (P.9179-1,2; 9180; 9182-2)",Agriculture,Tariffs,Regulation Special Interest,,Government Management,-0.06426314727177154,0.7779781084075557,-0.296,0.797,-0.005,-0.45,0.357,0.859,-25.201458
2017-01-22 01:59:02,RS0700093,70,Senate,93,1928-05-19,,14,47,"TO AMEND H. R. 1, BY PROVIDING A REBATE ON FREIGHT RATES TO FARMERS, UPON ALL AGRICULTURAL PRODUCTS INTENDED FOR EXPORT, FROM PRIMARY MARKETS TO THE SEAPORTS.  (P.9204-2)",Agriculture,Tariffs,Budget Special Interest,Regulation Special Interest,Government Management,0.0,0.622,0.375,0.622,0.0,-0.751,,,-19.300133
2017-01-22 01:59:02,RS0700094,70,Senate,94,1928-05-19,,16,47,"TO AMEND H. R. 1, BY PLACING A TARIFF OF 25% AD VALOREM ON SHINGLES AND CEDAR LUMBER, FOR THE BENEFIT OF NORTH WEST CEDAR LUMBER AND SHINGLE INDUSTRY.  (P.9212-1,2)",Tariffs,,Regulation Special Interest,,Government Management,-0.09132131454409641,0.688453968457264,-0.663,0.749,-0.009,-0.57,0.125,0.778,-28.65765
2017-01-22 01:59:02,RS0700095,70,Senate,95,1928-05-19,,23,34,"TO RECESS UNTIL 11 O'CLOCK A.M., MONDAY, A MOTION MADE DURING CONSIDERATION OF H. R. 1.  (P.9219-2)",Tax rates,,Budget General Interest,,Government Management,-3.723741273419091,0.006896472362382777,0.261,-0.965,0.376,0.584,0.87,0.947,-9.430707
2017-01-22 01:59:02,RS0700096,70,Senate,96,1928-05-19,,16,42,"TO RECESS UNTIL 11 O'CLOCK MONDAY NEXT, A MOTION MADE DURING CONSIDERATION OF H. R. 1.  (P.9221-2)",Tax rates,,Budget General Interest,,Government Management,-1.8666166004612375,-0.41381456926577986,0.291,-0.957,0.132,0.409,0.125,0.759,-21.726704
2017-01-22 01:59:02,RS0700097,70,Senate,97,1928-05-21,,25,54,"TO AMEND H. R. 1, BY ENABLING THE FARMER TO SELL IN THE MAR- KET IN WHICH HE PURCHSES, BY THE DEBENTURE PROPOSITION ALLOWING HIM 25% BOUNTY, OR REBATE ON ALL HIS SURPLUS PRO- DUCTS SOLD IN WORLD MARKETS, TO BE USED AGAINST HIS IMPORTS OF AGRICULTURAL PROUCTS",Agriculture,Tariffs,Budget Special Interest,Regulation Special Interest,Government Management,2.10315754707616,0.5562653330376919,0.201,0.979,0.156,-0.429,0.28,0.772,-34.131181
2017-01-22 01:59:02,RS0700098,70,Senate,98,1928-05-21,,13,56,"TO AMEND H. R. 1, BY PROVIDING RECIPROCAL TRADING IN COMMO- DITIES, BY ALLOWING DUTIABLE ARTICLES RELATIVE TO FARM COST, TO ENTER THE COUNTRY EXEMPT FROM DUTY, WHENEVER THE IMPORTER EXPORTS WITHIN THIRTY DAYS, FARM PRODUCTS FOR THE SAME PLACE AND AMOUNTIG TO AL LEAST $5,000, OR MORE",Agriculture,Tariffs,Regulation Special Interest,,Government Management,0.9812636260060926,0.7115529388805195,0.243,0.95,0.17,-1.002,0.308,0.87,-19.686062
2017-01-22 01:59:02,RS0700099,70,Senate,99,1928-05-21,,44,22,"TO AMEND H. R. 1, BY REDUCING THE TAX ON RETAIL DRUGGISTS FOR SALE OF NARCOTICS, FROM $6.00 TO $3.00.  (P.9322-2)",Tax rates,Narcotics,Budget General Interest,,Government Management,3.1273336164178076,-0.5871393047418014,-0.101,-0.903,0.166,-0.307,0.591,0.864,-23.51671
2017-01-22 01:59:02,RS0700100,70,Senate,100,1928-05-21,,31,38,"TO AMEND H. R. 1, BY PROVIDING TO APPLY ALL THE MONEY PAID BY FOREIGN COUNTRIES INDEBTED TO THE U. S., TO THE SINKING FUND FOR THE LIQUIDATION OF THE WAR DEBTS.  (P.9324-1,2)",Tax rates,WWI,Budget Special Interest,,Government Management,-11.305216559708253,0.5819556114257044,0.049,0.028,0.69,0.353,0.935,0.971,-3.903116
