date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0150001,15,Senate,1,1817-12-18,,,RATIFY TREATY U.S.-MONOMINEE INDIANS,27,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0150002,15,Senate,2,1817-12-18,,,RATIFY TREATY U.S.-OTTOES INDIANS,30,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0150003,15,Senate,3,1817-12-18,,,RATIFY TREATY U.S.-PONCARAR INDIANS,31,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0150004,15,Senate,4,1817-12-18,,,RATIFY TREATY U.S.-CHEROKEE INDIANS,29,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0150005,15,Senate,5,1818-01-12,,,U.S CITIZENS CAN'T CARRY ON SLAVE TRADE UNDER FOREIGN FLAG,16,17,Slavery,,Foreign Policy Resolutions,,Foreign and Defense Policy,0.249,-0.968,0.23,0.151,0.5,0.758,-11.158,0.713
2017-02-01 15:42:25,RS0150006,15,Senate,6,1818-01-13,,,TREATY / WYANDOT SENECA DELEWARE SHAWANESE...,30,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0150007,15,Senate,7,1818-01-13,,,TREATY / WYANDOT SENECA DELEWARE SHAWANESE...,30,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0150008,15,Senate,8,1818-01-13,,,TREATY / WYANDOT SENECA DELEWARE SHAWANESE...,31,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0150009,15,Senate,9,1818-01-13,,,TREATY / WYANDOT SENECA DELEWARE SHAWANESE...,30,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0150010,15,Senate,10,1818-01-13,,,TREATY / WYANDOT SENECA DELEWARE SHAWANESE...,0,32,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 15:42:25,RS0150011,15,Senate,11,1818-01-21,,,TREATY / WYANDOT SENECA DELEWARE SHAWANESE...,1,31,Treaties,,Indian Affairs,,Government Management,0.946,-0.322,-0.978,-2.116,0.0,0.969,-3.251,0.903
2017-02-01 15:42:25,RS0150012,15,Senate,12,1818-01-26,,,REIMBURSE J. PETERS -CARGO LOSS FOR REVENUE LAW VIOLATION,8,25,,,Budget Special Interest,,Government Management,0.737,0.675,-0.316,0.484,0.625,0.909,-7.488,0.797
