date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 05:20:49,RS0180004,18,Senate,4,1823-12-23,,,TREATY W/ SEMINOLE INDIANS,32,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0180005,18,Senate,5,1823-12-23,,,TREATY W/ SEMINOLE INDIANS,34,0,Treaties,,Indian Affairs,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-01 05:20:49,RS0180006,18,Senate,6,1823-12-30,,,DISCRIMINATING DUTIES ON IMPORTS AND TONNAGE,12,26,Tariffs,,Regulation Special Interest,,Government Management,0.097,-0.985,0.169,0.182,0.667,0.895,-12.883253,0.712
2017-02-01 05:20:49,RS0180007,18,Senate,7,1824-01-07,,,COMPENSATE COL. LAURENS,2,37,,,Budget Special Interest,,Government Management,0.994,0.107,-0.18,-0.093,0.0,0.949,-6.230617,0.852
2017-02-01 05:20:49,RS0180008,18,Senate,8,1824-01-16,,,GRANT A. WHITE PREEMPTION OF SOME PUBLIC LAND,11,32,Public Lands,,Budget Special Interest,,Government Management,0.014,0.619,0.07,-0.245,0.0,0.744,-21.209624,0.611
2017-02-01 05:20:49,RS0180009,18,Senate,9,1824-01-23,,,AUTHORIZE ROAD FROM MEMPHIS TO ARKANSAS,29,8,Public Works,,Budget Special Interest,,Government Management,-0.259,-0.812,0.161,-0.972,0.0,0.784,-12.60238,0.711
2017-02-01 05:20:49,RS0180010,18,Senate,10,1824-01-28,,,LAND CLAIMS IN MO. AND AR.,21,14,Public Lands,,Budget Special Interest,,Government Management,-0.135,-0.681,0.147,-0.501,0.5,0.8,-18.107205,0.596
2017-02-01 05:20:49,RS0180011,18,Senate,11,1824-01-30,,,CONST AMMEND- PERSON CAN ONLY BE PRES. ONCE,36,3,Constitutional Amendments,,Government Organization,,Government Management,0.572,0.817,0.159,0.424,0.0,0.923,-7.859884,0.817
2017-02-01 05:20:49,RS0180012,18,Senate,12,1824-02-09,,,CONSENT TO APPT. OF J. WHITEHEAD COLLECTOR KEY WEST,30,7,,,Government Organization,,Government Management,0.64,0.118,0.281,-1.438,0.571,0.919,-7.292057,0.821
2017-02-01 05:20:49,RS0180013,18,Senate,13,1824-02-09,,,CONSENT TO APPT. OF A HAMILTON COLLECTOR PORT OF PENASCOLA,22,20,,,Government Organization,,Government Management,-0.136,-0.015,-0.017,0.104,-0.05,0.5,-28.721736,0.505
2017-02-01 05:20:49,RS0180014,18,Senate,14,1824-02-09,,,APPR. MONEY FOR NAVAL SLOOPS,24,13,,,Defense Policy Budget,,Foreign and Defense Policy,-0.649,-0.761,0.009,-0.234,0.154,0.703,-22.897825,0.539
2017-02-01 05:20:49,RS0180015,18,Senate,15,1824-02-20,,,MONEY FOR ROADS IN FLORIDA,28,8,Public Works,,Budget Special Interest,,Government Management,0.762,0.384,0.221,-0.846,0.375,0.861,-12.926417,0.698
2017-02-01 05:20:49,RS0180016,18,Senate,16,1824-02-26,,,HELP EBENEZER OLIVER & OTHERS OF LAND COMPANY,20,22,,,Budget Special Interest,,Government Management,0.242,-0.97,-0.097,-0.016,0.4,0.714,-23.649267,0.569
2017-02-01 05:20:49,RS0180017,18,Senate,17,1824-03-03,,,APPR. MONEY TO BUY LAND FOR WEST POINT MILITARY ACADEMY,16,26,,,Defense Policy Budget,,Foreign and Defense Policy,-0.96,0.054,0.051,0.649,0.25,0.714,-25.133861,0.55
2017-02-01 05:20:49,RS0180018,18,Senate,18,1824-03-08,,,LAND FOR S. EASTON D. STORER DAUGHTERS COL. R. HARRISON,14,25,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.689,-0.102,0.04,-0.167,0.143,0.692,-24.757718,0.53
2017-02-01 05:20:49,RS0180019,18,Senate,19,1824-03-09,,,SUPPLY OF CANNON BOMBS HOWITZ FOR FORTIFICATIONS,18,23,,,Defense Policy Budget,,Foreign and Defense Policy,-0.459,-0.889,-0.048,0.179,0.333,0.707,-24.982131,0.544
2017-02-01 05:20:49,RS0180020,18,Senate,20,1824-03-09,,,SUPPLY OF CANNON BOMBS HOWITZ FOR FORTIFICATIONS,19,22,,,Defense Policy Budget,,Foreign and Defense Policy,-0.386,-0.922,-0.114,0.339,0.526,0.78,-21.834398,0.587
2017-02-01 05:20:49,RS0180021,18,Senate,21,1824-03-09,,,SUPPLY OF CANNON BOMBS HOWITZ FOR FORTIFICATIONS(PROC),31,10,,,Defense Policy Budget,,Foreign and Defense Policy,-0.32,-0.948,0.019,-0.25,0.0,0.756,-20.835179,0.602
2017-02-01 05:20:49,RS0180022,18,Senate,22,1824-03-10,,,RELIEF OF CLAIM OF A. STETSON,15,16,,,Budget Special Interest,,Government Management,-0.537,0.844,-0.06,-0.245,0.267,0.645,-19.242641,0.538
2017-02-01 05:20:49,RS0180023,18,Senate,23,1824-03-11,,,INCREASE PENSION FOR E. WEYMOUTH,21,16,Military Pensions/Veterans Benefits,,Defense Policy Budget,,Foreign and Defense Policy,-0.847,0.532,-0.077,-0.466,0.437,0.757,-21.03478,0.566
