date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-01 15:42:25,RS0270001,27,Senate,1,1841-03-05,,,DISMISS BLAIR AND RIVES AS PAINTER FOR SENATE,29,22,,,Government Organization,,Government Management,-0.152,0.055,-0.526,-1.302,1.0,1.0,-0.566,0.989
2017-02-01 15:42:25,RS0270002,27,Senate,2,1841-03-09,,,DISMISS BLAIR AND RIVES AS PAINTER FOR SENATE,18,25,,,Government Organization,,Government Management,-0.16,0.076,0.517,1.308,1.0,1.0,-0.5,0.988
2017-02-01 15:42:25,RS0270003,27,Senate,3,1841-03-11,,,DISMISS BLAIR AND RIVES AS PAINTER FOR SENATE,26,18,,,Government Organization,,Government Management,-0.151,0.046,-0.519,-1.303,1.0,1.0,-0.533,0.988
2017-02-01 15:42:25,RS0270004,27,Senate,4,1841-03-11,,,ELECT SRGT AT ARMS AND DOORKEEPER TO SENATE(PROC),20,26,,,Internal Organization,,Miscellaneous Policy,-0.151,0.053,0.523,1.294,1.0,1.0,-0.561,0.988
2017-02-01 15:42:25,RS0270005,27,Senate,5,1841-03-11,,,ELECT SRGT AT ARMS AND DOORKEEPER TO SENATE (PROC),26,19,,,Internal Organization,,Miscellaneous Policy,-0.156,0.06,-0.526,-1.29,1.0,1.0,-0.554,0.988
2017-02-01 15:42:25,RS0270006,27,Senate,6,1841-03-11,,,DISMISS BLAIR AND RIVES AS PAINTER FOR SENATE,26,18,,,Government Organization,,Government Management,-0.151,0.046,-0.519,-1.303,1.0,1.0,-0.533,0.988
2017-02-01 15:42:25,RS0270007,27,Senate,7,1841-03-15,,,APPT. F. GRANGER TO POSTMASTER GENERAL,11,24,,,Government Organization,,Government Management,-0.123,-0.211,0.145,0.39,0.727,0.914,-9.355,0.765
2017-02-01 15:42:25,RS0270008,27,Senate,8,1841-03-15,,,PRNT. LETTERS OF ADJUTANT GEN AND SEC. OF STATE,20,10,,,Internal Organization,Budget Special Interest,Government Management,-0.26,0.208,-0.54,-1.199,1.0,1.0,-0.249,0.992
2017-02-01 15:42:25,RS0270009,27,Senate,9,1841-06-01,,,CONGRESS READY TO RECEIVE MESSAGES FROM VICE-PRESIDENT,8,38,,,Internal Organization,,Miscellaneous Policy,0.011,-0.96,0.129,0.471,0.375,0.891,-12.412,0.764
2017-02-01 15:42:25,RS0270010,27,Senate,10,1841-06-03,,,PROV. FOR COLLECTION SAFEKEEPING TRANSER..OF PUB. REVENU,19,27,Banking and Finance,,Budget General Interest,,Government Management,-0.163,0.071,0.525,1.291,1.0,1.0,-0.516,0.989
2017-02-01 15:42:25,RS0270011,27,Senate,11,1841-06-08,,,PROV. FOR COLLECTION SAFEKEEPING TRANSER..OF PUB. REVENU,25,22,Banking and Finance,,Budget General Interest,,Government Management,0.064,-0.998,0.214,0.102,0.682,0.851,-13.986,0.743
2017-02-01 15:42:25,RS0270012,27,Senate,12,1841-06-08,,,PROV. FOR COLLECTION SAFEKEEPING TRANSER..OF PUB. REVENU,19,29,Banking and Finance,,Budget General Interest,,Government Management,-0.087,0.007,0.301,1.36,0.895,0.958,-5.255,0.896
2017-02-01 15:42:25,RS0270013,27,Senate,13,1841-06-08,,,PROV. FOR COLLECTION SAFEKEEPING TRANSER..OF PUB. REVENU,16,30,Banking and Finance,,Budget General Interest,,Government Management,-0.247,0.047,0.587,1.077,0.937,0.978,-2.044,0.957
2017-02-01 15:42:25,RS0270014,27,Senate,14,1841-06-08,,,PROV. FOR COLLECTION SAFEKEEPING TRANSER..OF PUB. REVENU,16,30,Banking and Finance,,Budget General Interest,,Government Management,-0.247,0.047,0.587,1.077,0.937,0.978,-2.044,0.957
2017-02-01 15:42:25,RS0270015,27,Senate,15,1841-06-08,,,TREAS. OF U.S. MAY RECIEVE ADVANCE PAYMENTS FOR PUB LANDS,16,30,Public Lands,,Budget Special Interest,,Government Management,-0.247,0.047,0.587,1.077,0.937,0.978,-2.044,0.957
2017-02-01 15:42:25,RS0270016,27,Senate,16,1841-06-08,,,MINTS  PHILA. AND NEW ORLEANS DEPOSITORIES FOR PUB. MONEYS,17,30,Banking and Finance,,Budget General Interest,,Government Management,-0.247,0.048,0.586,1.078,0.941,0.979,-2.047,0.957
2017-02-01 15:42:25,RS0270017,27,Senate,17,1841-06-08,,,MINTS  PHILA. AND NEW ORLEANS DEPOSITORIES FOR PUB. MONEYS,16,30,Banking and Finance,,Budget General Interest,,Government Management,-0.251,0.048,0.584,1.081,0.937,0.978,-2.007,0.957
2017-02-01 15:42:25,RS0270018,27,Senate,18,1841-06-08,,,BANK OF U.S. AND BRANCHES COLLECT AND SAFE KEEP PUB. MONEY,20,28,National Bank,,Budget General Interest,,Government Management,0.053,-0.708,0.61,0.882,0.95,0.979,-3.426,0.931
2017-02-01 15:42:25,RS0270019,27,Senate,19,1841-06-08,,,PROVIDE FOR COLLECTION SAFEKEEPING..OF PUB. REVENUE(PROC),30,16,Banking and Finance,,Budget General Interest,,Government Management,-0.248,0.05,-0.579,-1.098,0.937,0.978,-2.039,0.957
2017-02-01 15:42:25,RS0270020,27,Senate,20,1841-06-09,,,CONSIDER PRES. MESSAGGE DEALING W. FOREIGN RELATS,27,18,,,Foreign Policy Resolutions,,Foreign and Defense Policy,-0.166,0.059,-0.538,-1.203,1.0,1.0,-0.337,0.993
2017-02-01 15:42:25,RS0270021,27,Senate,21,1841-06-09,,,PROV. FOR COLLECTION SAFEKEEPING TRANSER..OF PUB. REVENU,18,28,Banking and Finance,,Budget General Interest,,Government Management,-0.215,0.168,0.526,1.258,1.0,1.0,-0.407,0.991
2017-02-01 15:42:25,RS0270022,27,Senate,22,1841-06-09,,,FURNISH GUARDS TO GUARD PUABLIC MONEYS,18,28,Banking and Finance,,Budget Special Interest,,Government Management,-0.215,0.168,0.526,1.258,1.0,1.0,-0.407,0.991
