date_generated,id,congress,chamber,rollnumber,date,keyvote,yea,nay,description,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-01-23 07:31:50,RS1110170,111,Senate,170,2009-04-27,,84,4,"A bill to improve enforcement of mortgage fraud, securities fraud, financial institution fraud, and other frauds related to federal assistance and relief programs, for the recovery of funds lost to these frauds, and for other purposes.",Banking and Finance,,Regulation Special Interest,,Government Management,0.595,-0.086,0.666,-0.739,0.75,0.989,-3.341,0.963
2017-01-23 07:31:50,RS1110171,111,Senate,171,2009-04-28,,93,4,"A bill to improve enforcement of mortgage fraud, securities fraud, financial institution fraud, and other frauds related to federal assistance and relief programs, for the recovery of funds lost to these frauds, and for other purposes.",Banking and Finance,,Regulation Special Interest,,Government Management,0.618,-0.041,0.692,-0.597,0.5,0.979,-4.031,0.959
2017-01-23 07:31:50,RS1110172,111,Senate,172,2009-04-28,,66,31,"Kathleen Sebelius, of Kansas, to be Secretary of Health and Human Services",,,Government Organization,,Government Management,0.287,-0.241,0.319,0.413,0.839,0.948,-12.689,0.877
2017-01-23 07:31:50,RS1110173,111,Senate,173,2009-04-29,,53,43,"An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2010, revising the appropriate budgetary levels for fiscal year 2009, and setting forth the appropriate budgetary levels for fiscal ears 2011 through 2014.",Budget resolution ,,Budget General Interest,,Government Management,-0.028,-0.665,0.703,0.343,0.953,0.979,-7.162,0.928
2017-01-23 07:31:50,RS1110174,111,Senate,174,2009-04-30,CQ,45,51,To prevent mortgage foreclosures and preserve home values.,Banking and Finance,,Regulation Special Interest,,Government Management,-0.103,-0.482,0.416,0.399,0.711,0.865,-19.06,0.82
2017-01-23 07:31:50,RS1110175,111,Senate,175,2009-04-30,,90,2,"Thomas L. Strickland, of Colorado, to be Assistant Secretary for Fish and Wildlife",,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1110176,111,Senate,176,2009-05-04,,39,53,To authorize and remove impediments to the repayment of funds received under the Troubled Asset Relief Program.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,-0.227,0.974,-0.231,-0.272,0.769,0.902,-25.299,0.76
2017-01-23 07:31:50,RS1110177,111,Senate,177,2009-05-04,,36,56,To provide that the primary and foundational responsibility of the Federal Housing Administration shall be to safeguard and preserve the solvency of the Administration.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,0.039,0.999,-0.896,-0.15,0.972,0.989,-3.579,0.962
2017-01-23 07:31:50,RS1110178,111,Senate,178,2009-05-05,,31,63,To address safe harbor for certain servicers.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,0.228,0.179,-0.247,-0.162,0.806,0.936,-16.063,0.843
2017-01-23 07:31:50,RS1110179,111,Senate,179,2009-05-05,,47,48,To require the Secretary of the Treasury to use any amounts repaid by a financial institution that is a recipient of assistance under the Troubled Assets Relief Program to reduce the authorization level under the TARP.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,-0.112,0.842,-0.259,-0.032,0.83,0.916,-22.564,0.789
2017-01-23 07:31:50,RS1110180,111,Senate,180,2009-05-05,,96,0,Of a perfecting nature.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1110181,111,Senate,181,2009-05-05,,36,59,"To prohibit the use of Troubled Asset Relief Program funds for the purchase of common stock, and for other purposes.",Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,0.289,0.935,-0.321,0.157,0.833,0.937,-14.366,0.86
2017-01-23 07:31:50,RS1110182,111,Senate,182,2009-05-06,,57,39,"To protect the interests of bona fide tenants in the case of any foreclosure on any dwelling or residential real property, and for other purposes.",Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,0.115,-0.028,0.697,-0.271,0.974,0.99,-1.419,0.985
2017-01-23 07:31:50,RS1110183,111,Senate,183,2009-05-06,,50,46,To establish a pilot program for the expedited disposal of Federal real property.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,-0.195,0.37,-0.256,-0.214,0.783,0.896,-22.664,0.79
2017-01-23 07:31:50,RS1110184,111,Senate,184,2009-05-06,,95,1,"To amend chapter 7 of title 31, United States Code, to provide the Comptroller General additional audit authorities relating to the Board of Governors of the Federal Reserve System, and for other purposes.",Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1110185,111,Senate,185,2009-05-06,,92,5,A bill to prevent mortgage foreclosures and enhance mortgage credit availability.,Housing/Housing Programs/Rent Control,Banking and Finance,Government Organization,Regulation General Interest,Government Management,0.715,0.534,0.709,-0.744,0.2,0.959,-7.249,0.928
2017-01-23 07:31:50,RS1110186,111,Senate,186,2009-05-07,,94,0,"A bill to improve the organization and procedures of the Department of Defense for the acquisition of major weapon systems, and for other purposes.",,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1110187,111,Senate,187,2009-05-07,,92,1,"R. Gil Kerlikowske, of Washington, to be Director of National Drug Control Policy",Narcotics,,Government Organization,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1110188,111,Senate,188,2009-05-12,,67,29,To protect innocent Americans from violent crime in national parks and refuges.,Firearms,,Domestic Social Policy,Regulation Special Interest,Civil Liberties,-0.306,-0.046,-0.172,-0.123,0.414,0.823,-37.271,0.678
2017-01-23 07:31:50,RS1110189,111,Senate,189,2009-05-13,,57,39,"David J. Hayes, of Virginia, to be Deputy Secretary of the Interior",,,Government Organization,,Government Management,0.061,0.101,0.229,0.123,0.923,0.969,-12.861,0.875
2017-01-23 07:31:50,RS1110190,111,Senate,190,2009-05-13,,28,65,To specify acceptable forms of identification for the opening of credit card accounts.,Banking and Finance,,Regulation General Interest,,Government Management,0.081,0.983,-0.425,-0.503,0.714,0.914,-14.241,0.858
2017-01-23 07:31:50,RS1110191,111,Senate,191,2009-05-13,,33,60,To establish a national consumer credit usury rate.,Banking and Finance,,Regulation General Interest,,Government Management,-0.256,0.006,0.179,0.208,0.455,0.806,-33.978,0.694
2017-01-23 07:31:50,RS1110192,111,Senate,192,2009-05-13,,59,35,"To enhance public knowledge regarding the national debt by requiring the publication of the facts about the national debt on IRS instructions, Federal websites, and in new legislation.",,,Regulation General Interest,,Government Management,-0.23,-0.001,-0.245,0.093,0.514,0.819,-31.774,0.713
2017-01-23 07:31:50,RS1110193,111,Senate,193,2009-05-19,,92,2,In the nature of a substitute.,Banking and Finance,,Regulation General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1110194,111,Senate,194,2009-05-19,CQ,91,5,"A bill to amend the Truth in Lending Act to establish fair and transparent practices relating to the extension of credit under an open end consumer credit plan, and for other purposes.",Banking and Finance,,Regulation General Interest,,Government Management,0.282,0.959,0.078,0.38,-0.2,0.938,-21.198,0.802
2017-01-23 07:31:50,RS1110195,111,Senate,195,2009-05-19,,89,6,"Gary Gensler, of Maryland, to be a Commissioner of the Commodity Futures Trading Commission for a term expiring April 13, 2012",Banking and Finance,,Government Organization,,Government Management,-0.47,0.883,-0.281,0.081,0.0,0.937,-18.876,0.82
2017-01-23 07:31:50,RS1110196,111,Senate,196,2009-05-20,,90,7,"To prohibit funding to transfer, release, or incarcerate detainees detained at Guantanamo Bay, Cuba, to or within the United States.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.461,-0.447,-0.289,-0.26,-0.286,0.907,-17.833,0.832
2017-01-23 07:31:50,RS1110197,111,Senate,197,2009-05-20,,96,0,"A bill to improve the organization and procedures of the Department of Defense for the acquisition of major weapon systems, and for other purposes.",,,Defense Policy Resolutions,Government Organization,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1110198,111,Senate,198,2009-05-20,,92,3,"To limit the release of detainees at Guantanamo Bay, Cuba, pending a report on the prisoner population at the detention facility at Guantanamo Bay.",,,Defense Policy Resolutions,,Foreign and Defense Policy,-0.54,-0.396,-0.353,-0.01,0.0,0.968,-9.778,0.902
2017-01-23 07:31:50,RS1110199,111,Senate,199,2009-05-20,,94,0,"To express the sense of the Senate on consultation with State and local governments in the transfer to the United States of detainees at Naval Station Guantanamo Bay, Cuba.",,,Defense Policy Resolutions,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1110200,111,Senate,200,2009-05-21,,94,1,"A bill making supplemental appropriations for the fiscal year ending September 30, 2009, and for other purposes.",Iran,,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1110201,111,Senate,201,2009-05-21,,30,65,To strike the provisions relating to increased funding for the International Monetary Fund.,Banking and Finance,,Foreign Policy Budget,,Foreign and Defense Policy,0.315,0.949,-0.204,0.039,0.633,0.884,-25.884,0.762
2017-01-23 07:31:50,RS1110202,111,Senate,202,2009-05-21,,87,3,"A bill making supplemental appropriations for the fiscal year ending September 30, 2009, and for other purposes.",Iran,,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,-0.76,0.65,-0.347,-0.308,0.0,0.967,-7.837,0.917
2017-01-23 07:31:50,RS1110203,111,Senate,203,2009-06-02,,84,11,"To protect the public health by providing the Food and Drug Administration with certain authority to regulate tobacco products, to amend title 5, United States Code, to make certain modifications in the Thrift Savings Plan, the Civil Service Retirement Sstem, and the Federal Employees' Retirement System, and for other purposes.",,,Regulation General Interest,,Social Welfare,0.503,-0.862,0.174,-0.104,0.091,0.895,-25.006,0.769
2017-01-23 07:31:50,RS1110204,111,Senate,204,2009-06-08,,61,30,In the nature of a substitute.,,,Regulation General Interest,,Social Welfare,0.254,-0.514,0.225,0.106,0.8,0.934,-16.215,0.837
2017-01-23 07:31:50,RS1110205,111,Senate,205,2009-06-09,,36,60,In the nature of a substitute.,,,Regulation General Interest,,Social Welfare,0.202,-0.611,-0.232,-0.088,0.889,0.958,-15.556,0.85
2017-01-23 07:31:50,RS1110206,111,Senate,206,2009-06-10,,67,30,"To protect the public health by providing the Food and Drug Administration with certain authority to regulate tobacco products, to amend title 5, United States Code, to make certain modifications in the Thrift Savings Plan, the Civil Service Retirement Sstem, and the Federal Employees' Retirement System, and for other purposes.",,,Regulation General Interest,,Social Welfare,0.311,-0.399,0.2,0.113,0.7,0.907,-23.436,0.785
2017-01-23 07:31:50,RS1110207,111,Senate,207,2009-06-11,CQ,80,17,"To protect the public health by providing the Food and Drug Administration with certain authority to regulate tobacco products, to amend title 5, United States Code, to make certain modifications in the Thrift Savings Plan, the Civil Service Retirement Sstem, and the Federal Employees' Retirement System, and for other purposes.",,,Regulation General Interest,,Social Welfare,0.322,-0.946,0.167,-0.166,0.0,0.825,-28.164,0.748
2017-01-23 07:31:50,RS1110208,111,Senate,208,2009-06-16,,90,3,"A bill to establish a non-profit corporation to communicate United States entry policies and otherwise promote leisure, business, and scholarly travel to the United States.",,,Government Organization,,Government Management,0.615,-0.175,0.642,-0.594,0.667,0.989,-3.892,0.959
2017-01-23 07:31:50,RS1110209,111,Senate,209,2009-06-18,,61,36,"A bill making supplemental appropriations for the fiscal year ending September 30, 2009, and for other purposes.",Iran,,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,0.18,-0.371,0.29,0.196,0.861,0.948,-10.322,0.899
2017-01-23 07:31:50,RS1110210,111,Senate,210,2009-06-18,,92,5,"A bill making supplemental appropriations for the fiscal year ending September 30, 2009, and for other purposes.",Iran,,Defense Policy Budget,Budget Special Interest,Foreign and Defense Policy,0.816,0.579,0.323,-0.407,0.4,0.969,-12.096,0.883
2017-01-23 07:31:50,RS1110211,111,Senate,211,2009-06-22,,53,34,Of a perfecting nature.,,,Government Organization,,Government Management,-0.029,0.653,0.237,0.189,0.853,0.943,-13.764,0.854
2017-01-23 07:31:50,RS1110212,111,Senate,212,2009-06-24,,65,31,"Harold Hongju Koh, of Connecticut, to be Legal Adviser of the Department of State",,,Government Organization,,Government Management,0.233,0.022,0.364,0.46,0.839,0.948,-10.228,0.899
2017-01-23 07:31:50,RS1110213,111,Senate,213,2009-06-25,,63,35,"Harold Hongju Koh, of Connecticut, to be Legal Adviser of the Department of State",,,Government Organization,,Government Management,0.172,0.039,0.658,0.766,0.914,0.969,-4.898,0.951
2017-01-23 07:31:50,RS1110214,111,Senate,214,2009-06-25,,65,31,"A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2010, and for other purposes.",,,Internal Organization,Budget Special Interest,Government Management,0.431,0.902,0.217,-0.199,0.613,0.875,-29.325,0.737
2017-01-23 07:31:50,RS1110215,111,Senate,215,2009-07-06,,31,61,"To strike the earmark for the Durham Museum in Omaha, Nebraska.",,,Internal Organization,Budget Special Interest,Government Management,0.214,0.162,-0.15,-0.003,0.645,0.88,-28.377,0.735
2017-01-23 07:31:50,RS1110216,111,Senate,216,2009-07-06,,70,23,In the nature of a substitute.,,,Internal Organization,Budget Special Interest,Government Management,0.389,0.069,0.697,-0.304,0.652,0.914,-14.773,0.853
2017-01-23 07:31:50,RS1110217,111,Senate,217,2009-07-06,,67,25,"A bill making appropriations for the Legislative Branch for the fiscal year ending September 30, 2010, and for other purposes.",,,Internal Organization,Budget Special Interest,Government Management,0.481,-0.877,0.179,0.162,0.48,0.859,-31.288,0.712
2017-01-23 07:31:50,RS1110218,111,Senate,218,2009-07-07,,47,51,"To eliminate the appropriation for the Over-the-Road Bus Security Assistance, as recommended by the Administration.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.079,0.556,-0.133,-0.044,0.617,0.816,-41.314,0.656
2017-01-23 07:31:50,RS1110219,111,Senate,219,2009-07-08,,44,53,To make the pilot program for employment eligibility confirmation for aliens permanent and to improve verification of immigration status of employees.,Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,-0.196,-0.013,0.486,0.565,0.818,0.918,-17.718,0.833
2017-01-23 07:31:50,RS1110220,111,Senate,220,2009-07-08,,54,44,"To require the completion of at least 700 miles of reinforced fencing along the southwest border by December 31, 2010.",Immigration/Naturalization,,Defense Policy Budget,,Foreign and Defense Policy,0.161,-0.51,-0.094,-0.339,0.477,0.765,-46.634,0.621
2017-01-23 07:31:50,RS1110221,111,Senate,221,2009-07-08,,38,60,To require grants for Emergency Operations Centers and financial assistance for the predisaster mitigation program to be awarded without regard to earmarks.,,,Defense Policy Budget,,Foreign and Defense Policy,0.228,-0.019,-0.073,0.025,0.289,0.724,-54.115,0.576
2017-01-23 07:31:50,RS1110222,111,Senate,222,2009-07-08,,37,62,"To strike the provision relating to the Loran-C signal, as recommended by the Administration.",,,Defense Policy Budget,,Foreign and Defense Policy,0.146,-0.037,-0.134,-0.05,0.649,0.869,-34.17,0.708
2017-01-23 07:31:50,RS1110223,111,Senate,223,2009-07-09,,36,59,To strike the earmark for the City of Whitefish Emergency Operations Center.,,,Defense Policy Budget,,Foreign and Defense Policy,0.341,0.568,-0.251,0.317,0.806,0.926,-18.674,0.822
2017-01-23 07:31:50,RS1110224,111,Senate,224,2009-07-09,,35,61,To strike the appropriation for the Advanced Training Center.,,,Defense Policy Budget,,Foreign and Defense Policy,0.247,0.804,-0.208,0.088,0.714,0.896,-23.212,0.785
2017-01-23 07:31:50,RS1110225,111,Senate,225,2009-07-09,,55,36,To prevent funds from being used to prevent individuals from importing prescription drugs under certain circumstances.,,,Domestic Social Policy,Budget Special Interest,Social Welfare,0.252,0.342,0.096,-0.096,0.5,0.802,-45.305,0.608
2017-01-23 07:31:50,RS1110226,111,Senate,226,2009-07-09,,67,24,To prohibit certain funds from being used for certain efforts.,,,Defense Policy Budget,,Foreign and Defense Policy,0.378,0.083,0.712,-0.273,0.708,0.923,-13.717,0.86
2017-01-23 07:31:50,RS1110227,111,Senate,227,2009-07-09,,31,60,To prohibit no bid contracts by requiring the use of competitive procedures to award contracts and grants funded under this Act.,,,Defense Policy Budget,,Foreign and Defense Policy,0.241,0.306,-0.159,0.044,0.645,0.879,-27.561,0.739
2017-01-23 07:31:50,RS1110228,111,Senate,228,2009-07-09,,32,58,To increase funding for firefighter assistance grants and recruitment and retention grants.,,,Defense Policy Budget,,Foreign and Defense Policy,0.044,-0.908,0.107,0.222,0.25,0.733,-42.723,0.622
2017-01-23 07:31:50,RS1110229,111,Senate,229,2009-07-09,,85,6,"A bill making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2010, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,0.628,-0.236,0.196,-0.347,0.333,0.956,-14.97,0.848
2017-01-23 07:31:50,RS1110230,111,Senate,230,2009-07-13,,76,15,"Robert M. Groves, of Michigan, to be Director of the Census",,,Government Organization,,Government Management,-0.012,1.0,0.267,0.748,0.533,0.923,-16.605,0.833
2017-01-23 07:31:50,RS1110231,111,Senate,231,2009-07-16,,29,62,To prevent duplication in the Federal government.,Civil Rights/Desegregation/Busing/Affirmative Action,Homosexuality,Domestic Social Policy,Defense Policy Budget,Civil Liberties,0.169,0.021,-0.671,-0.738,0.931,0.978,-2.865,0.969
2017-01-23 07:31:50,RS1110232,111,Senate,232,2009-07-16,,78,13,To clarify that the amendment shall not be construed or applied to infringe on First Amendment rights.,Civil Rights/Desegregation/Busing/Affirmative Action,Homosexuality,Domestic Social Policy,Defense Policy Budget,Civil Liberties,-0.425,-0.485,-0.32,-0.012,-0.154,0.835,-25.403,0.756
2017-01-23 07:31:50,RS1110233,111,Senate,233,2009-07-16,CQ,63,28,"To provide Federal assistance to States, local jurisdictions, and Indian tribes to prosecute hate crimes, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,0.264,-0.269,0.685,0.728,0.964,0.989,-2.06,0.978
2017-01-23 07:31:50,RS1110234,111,Senate,234,2009-07-20,,92,0,To prohibit assault or battery of a United States serviceman on account of the military service of the United States serviceman or status as a serviceman.,,,Domestic Social Policy,Defense Policy Resolutions,Civil Liberties,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1110235,111,Senate,235,2009-07-21,CQ,59,40,"To strike $1,750,000,000 in Procurement, Air Force funding for F-22A aircraft procurement, and to restore operation and maintenance, military personnel, and other funding in divisions A and B that was reduced in order to authorize such appropriation.",,,Defense Policy Budget,,Foreign and Defense Policy,-0.192,0.953,0.058,0.114,0.175,0.667,-60.329,0.544
2017-01-23 07:31:50,RS1110236,111,Senate,236,2009-07-21,,93,1,To provide authority to increase Army active-duty end strengths for fiscal year 2010 as well as fiscal year 2011 and 2012.,,,Defense Policy Budget,,Foreign and Defense Policy,0.0,0.0,0.0,0.0,,,0.0,
2017-01-23 07:31:50,RS1110237,111,Senate,237,2009-07-22,,58,39,"To amend chapter 44 of title 18, United States Code, to allow citizens who have concealed carry permits from the State in which they reside to carry concealed firearms in another State that grants concealed carry permits, if the individual complies with he laws of the State.",Firearms,,Regulation Special Interest,,Government Management,-0.391,0.404,-0.254,-0.532,0.795,0.918,-29.33,0.739
2017-01-23 07:31:50,RS1110238,111,Senate,238,2009-07-22,,66,31,"To express the sense of the Senate that the United States should fully enforce existing sanctions, and should explore additional sanctions, with respect to North Korea and to require a review to determine whether North Korea should be re-listed as a stat sponsor of terrorism.",Communists/Communism/Unamerican Activities,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,0.246,0.054,0.631,0.845,0.839,0.948,-8.84,0.913
2017-01-23 07:31:50,RS1110239,111,Senate,239,2009-07-22,,43,54,To express the sense of the Senate that the Secretary of State should redesignate North Korea as a state sponsor of terrorism.,Communists/Communism/Unamerican Activities,,Defense Policy Budget,Defense Policy Resolutions,Foreign and Defense Policy,-0.178,0.984,-0.295,-0.233,0.86,0.938,-18.049,0.83
2017-01-23 07:31:50,RS1110240,111,Senate,240,2009-07-23,,38,60,"To provide for the continued development of a competitive propulsion system for the Joint Strike Fighter program and additional amounts, with an offset, for UH-1Y/AH-1Z rotary wing aircraft and Joint Strike Fighter program management reserves.",,,Defense Policy Budget,,Foreign and Defense Policy,0.1,0.995,0.012,-0.078,0.0,0.612,-65.62,0.512
2017-01-23 07:31:50,RS1110241,111,Senate,241,2009-07-23,,40,54,To repeal the sunset of authority to provide fire resistant rayon fiber for the production of uniforms from foreign sources.,,,Defense Policy Budget,,Foreign and Defense Policy,-0.193,-0.752,-0.117,0.215,0.625,0.84,-42.627,0.635
2017-01-23 07:31:50,RS1110242,111,Senate,242,2009-07-23,,88,7,"An original bill to authorize appropriations for fiscal year 2010 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe military personnel strengths for such iscal year, and for other purposes.",,,Defense Policy Budget,,Foreign and Defense Policy,0.726,0.43,0.221,-0.119,0.286,0.947,-17.14,0.835
2017-01-23 07:31:50,RS1110243,111,Senate,243,2009-07-28,,25,72,To prohibit the use of funds to carry out any project or site-specific location identified in the committee report unless the project is specifically authorized or to carry out an unauthorized appropriation.,Public Works,,Budget Special Interest,,Government Management,0.105,0.995,-0.139,-0.17,0.4,0.845,-33.905,0.705
2017-01-23 07:31:50,RS1110244,111,Senate,244,2009-07-29,,38,59,"To limit disbursement of additional funds under the Troubled Asset Relief Program to certain automobile manufacturers, to impose fiduciary duties on the Secretary of the Treasury with respect to shareholders of such automobile manufacturers, to require te issuance of shares of common stock to eligible taxpayers which represent the common stock holdings of the United States Government in such automobile manufacturers, and for other purposes.",Banking and Finance,,Budget General Interest,Regulation General Interest,Government Management,0.049,0.999,-0.278,-0.072,0.842,0.938,-13.888,0.867
2017-01-23 07:31:50,RS1110245,111,Senate,245,2009-07-29,,35,62,To reduce the appropriation for Departmental Administration of the Department of Energy so that the Department can set an example for all Americans by reducing unnecessary energy usage.,,,Budget Special Interest,,Government Management,-0.05,0.999,-0.166,-0.161,0.6,0.856,-32.349,0.716
2017-01-23 07:31:50,RS1110246,111,Senate,246,2009-07-29,,79,18,To provide requirements regarding the authority of the Department of Energy to enter into certain contracts.,,,Budget Special Interest,,Government Management,0.432,-0.886,0.214,-0.029,0.556,0.918,-24.821,0.774
2017-01-23 07:31:50,RS1110247,111,Senate,247,2009-07-29,,26,71,To prohibit no bid contracts by requiring the use of competitive procedures to award contracts and grants funded under this Act.,,,Budget Special Interest,,Government Management,0.41,0.578,-0.184,0.09,0.615,0.897,-30.034,0.734
2017-01-23 07:31:50,RS1110248,111,Senate,248,2009-07-29,,86,9,"A bill making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2010, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,0.474,-0.632,0.168,-0.267,0.333,0.937,-19.976,0.81
2017-01-23 07:31:50,RS1110249,111,Senate,249,2009-07-30,,42,55,To temporarily protect the solvency of the Highway Trust Fund.,Public Works,,Budget Special Interest,,Government Management,-0.072,0.0,-0.731,-0.202,0.976,0.99,-3.446,0.965
2017-01-23 07:31:50,RS1110250,111,Senate,250,2009-07-30,,41,56,To offset the appropriation of funds to replenish the Unemployment Trust Fund with unobligated nonveterans funds from the American Recovery and Reinvestment Act of 2009.,Unemployment/Jobs,,Domestic Social Policy,Budget Special Interest,Social Welfare,-0.033,0.003,-0.665,-0.642,0.951,0.979,-4.936,0.95
2017-01-23 07:31:50,RS1110251,111,Senate,251,2009-07-30,,34,63,To repeal a certain provision of the SAFETEA-LU.,Public Works,,Budget Special Interest,,Government Management,-0.202,0.979,-0.051,-0.147,0.029,0.66,-57.287,0.554
2017-01-23 07:31:50,RS1110252,111,Senate,252,2009-07-30,,40,57,To restore sums to the Highway Trust Fund.,,,Budget General Interest,,Government Management,-0.003,0.013,-0.425,-0.423,0.95,0.979,-6.325,0.937
2017-01-23 07:31:50,RS1110253,111,Senate,253,2009-07-30,,71,26,"A bill to restore sums to the Highway Trust Fund, and for other purposes.",Public Works,,Budget Special Interest,,Government Management,0.242,-0.956,0.204,-0.114,0.615,0.897,-25.363,0.77
2017-01-23 07:31:50,RS1110254,111,Senate,254,2009-07-30,,79,17,"A bill to restore sums to the Highway Trust Fund, and for other purposes.",Public Works,Unemployment/Jobs,Budget General Interest,,Government Management,0.333,-0.567,0.332,-0.398,0.529,0.917,-19.692,0.815
2017-01-23 07:31:50,RS1110255,111,Senate,255,2009-08-03,,83,11,In the nature of a substitute.,Agriculture,,Budget Special Interest,,Agriculture,0.324,-0.859,0.24,-0.393,0.273,0.915,-18.225,0.824
2017-01-23 07:31:50,RS1110256,111,Senate,256,2009-08-03,,41,55,To strike a setaside for certain grants authorized under the Rural Electrification Act.,Agriculture,Energy,Budget Special Interest,,Agriculture,0.317,0.257,-0.083,0.204,0.366,0.729,-52.719,0.577
2017-01-23 07:31:50,RS1110257,111,Senate,257,2009-08-04,,27,70,To strike a provision relating to certain watershed and flood prevention operations.,Agriculture,Pollution and Environmental Protection,Budget Special Interest,,Agriculture,0.447,0.293,-0.115,0.092,0.37,0.825,-43.775,0.637
2017-01-23 07:31:50,RS1110258,111,Senate,258,2009-08-04,,37,60,To support the proposal of the President to eliminate funding in the bill for digital conversion efforts of the Department of Agriculture that are duplicative of existing Federal efforts.,,,Budget Special Interest,,Social Welfare,0.24,0.668,-0.158,0.086,0.649,0.866,-33.172,0.71
2017-01-23 07:31:50,RS1110259,111,Senate,259,2009-08-04,,32,66,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2010, and for other purposes.",Agriculture,,Budget Special Interest,,Agriculture,0.212,-0.976,-0.201,0.024,0.656,0.888,-25.72,0.769
2017-01-23 07:31:50,RS1110260,111,Senate,260,2009-08-04,,60,37,To modify the amount made available for the Farm Service Agency.,Agriculture,,Budget Special Interest,,Agriculture,0.197,0.394,0.262,-0.124,0.919,0.969,-11.971,0.884
2017-01-23 07:31:50,RS1110261,111,Senate,261,2009-08-04,,81,17,"A bill making appropriations for Agriculture, Rural Development, Food and Drug Administration, and Related Agencies programs for the fiscal year ending September 30, 2010, and for other purposes.",Agriculture,,Budget Special Interest,,Agriculture,0.284,-0.855,0.188,-0.256,0.412,0.898,-23.97,0.783
2017-01-23 07:31:50,RS1110262,111,Senate,262,2009-08-06,CQ,69,31,"Sonia Sotomayor, of New York, to be an Associate Justice of the Supreme Court of the United States",Judiciary,Supreme Court,Government Organization,,Government Management,0.109,0.547,0.432,0.609,0.806,0.94,-10.684,0.899
2017-01-23 07:31:50,RS1110263,111,Senate,263,2009-08-06,,65,32,"To limit the provision of vouchers to individuals with adjusted gross incomes of less than $50,000 or joint filers with adjusted gross incomes of less than $75,000.",Pollution and Environmental Protection,,Budget Special Interest,,Government Management,0.071,-0.997,0.291,-0.311,0.812,0.938,-17.774,0.833
2017-01-23 07:31:50,RS1110264,111,Senate,264,2009-08-06,,40,57,In the nature of a substitute.,Pollution and Environmental Protection,,Budget Special Interest,,Government Management,-0.203,0.979,-0.291,-0.344,0.825,0.928,-18.619,0.825
2017-01-23 07:31:50,RS1110265,111,Senate,265,2009-08-06,,46,51,To protect the generations of tomorrow from paying for new cars today.,Pollution and Environmental Protection,,Budget Special Interest,,Government Management,-0.122,0.093,-0.313,-0.362,0.848,0.928,-16.246,0.846
2017-01-23 07:31:50,RS1110266,111,Senate,266,2009-08-06,,41,56,To provide assistance to charities and families in need.,Pollution and Environmental Protection,,Budget Special Interest,,Government Management,0.139,-0.54,-0.301,-0.441,0.902,0.959,-13.555,0.87
