date_generated,id,congress,chamber,rollnumber,date,keyvote,question,description,yea,nay,Issue1,Issue2,Peltzman1,Peltzman2,Clausen1,mid.dim1,mid.dim2,spread.dim1,spread.dim2,pre,classified,log_likelihood,geo_mean_probability
2017-02-02 23:33:55,RS0890001,89,Senate,1,1965-01-28,CQ,,WATER QUALITY ACT--SUBSTITUTE RE STANDARDS,17,76,Pollution and Environmental Protection,,Regulation General Interest,,Government Management,0.066,0.809,-0.268,-0.35,0.471,0.903,-21.098,0.797
2017-02-02 23:33:55,RS0890002,89,Senate,2,1965-01-28,,,WATER QUALITY ACT--AGREE TO SUB RE STANDARDS & REVIEWING,33,64,Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-0.14,0.99,-0.275,-0.292,0.667,0.887,-24.709,0.775
2017-02-02 23:33:55,RS0890003,89,Senate,3,1965-01-28,,,WATER QUALITY ACT--STANDARDS CONFORM TO ADMIN PROCEDURE AC,95,0,Pollution and Environmental Protection,,Regulation General Interest,,Government Management,0.0,0.0,0.0,0.0,,,0.0,
2017-02-02 23:33:55,RS0890004,89,Senate,4,1965-01-28,,,WATER QUALITY ACT--INFO COPYRIGHT PATENT AVAILABLE TO PU,57,35,Pollution and Environmental Protection,,Regulation General Interest,,Government Management,-0.029,-0.215,0.259,-0.1,0.743,0.902,-16.383,0.837
2017-02-02 23:33:55,RS0890005,89,Senate,5,1965-01-28,,,WATER QUALITY ACT OF 1965 (PASS),88,8,Pollution and Environmental Protection,,Regulation General Interest,,Government Management,0.158,0.932,0.195,0.355,-0.125,0.906,-17.373,0.834
2017-02-02 23:33:55,RS0890006,89,Senate,6,1965-02-01,,,APPALACHIAN DEVELOP ACT--ELIM LAND CONSERVE & EROSION CONT,31,62,Public Lands,Parks and Conservation,Budget Special Interest,,Government Management,0.081,-0.983,-0.145,0.037,0.581,0.86,-38.536,0.661
2017-02-02 23:33:55,RS0890007,89,Senate,7,1965-02-01,CQ,,APPALACHIAN REGIONAL DEVELOPMENT ACT (PASS),75,26,Public Lands,Parks and Conservation,Budget Special Interest,,Government Management,0.237,-0.34,0.272,0.328,0.654,0.911,-24.008,0.788
2017-02-02 23:33:55,RS0890008,89,Senate,8,1965-02-01,,,APPT W DRIVER ADMINISTRTATOR VETERANS AFFAIRS (POSTPONE),27,61,,,Defense Policy Budget,,Foreign and Defense Policy,0.312,0.284,-0.121,0.21,0.519,0.852,-32.87,0.688
2017-02-02 23:33:55,RS0890009,89,Senate,9,1965-02-02,,,APPT W DRIVER ADMINISTRTATOR VETERANS AFFAIRS,81,8,,,Defense Policy Budget,,Foreign and Defense Policy,-0.852,0.522,-0.132,0.125,0.0,0.91,-24.963,0.755
2017-02-02 23:33:55,RS0890010,89,Senate,10,1965-02-02,,,INTL COFFEE AGREEMENT ACT OF 1965 (PASS),63,26,Agriculture,Treaties,Foreign Policy Resolutions,,Foreign and Defense Policy,0.314,-0.785,0.097,0.001,0.346,0.809,-44.812,0.604
